DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/2,Indiana ,Chandler,Chandler,Prigioni,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,32,19,125,91
22/2,Toronto ,Anthony,Chandler,Anthony,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,32,20,100,98
24/2, Philadelphia ,Anthony,Chandler,Prigioni,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,33,20,99,93
27/2, Golden State ,Anthony,Chandler,Anthony,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,34,20,109,105
1/3,Washington ,Anthony,Smith,Kidd,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,35,20,96,88
3/3, Miami ,Anthony,Smith,Kidd,A,New York Knicks 2012-13 Regular Season NBA Schedule,L,35,21,99,93
4/3,Cleveland ,Stoudemire,Chandler,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,36,21,102,97
6/3,Detroit ,Felton,Chandler,Kidd,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,37,21,87,77
7/3, Oklahoma City ,Smith,Chandler,Smith,A,New York Knicks 2012-13 Regular Season NBA Schedule,L,37,22,95,94
9/3, Utah ,Smith,Chandler,Prigioni,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,38,22,113,84
11/3,Golden State ,Copeland,Anthony,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,38,23,92,63
13/3,Denver ,Shumpert,Copeland,Smith,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,38,24,117,94
14/3,Portland ,Smith,Camby,Prigioni,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,38,25,105,90
17/3,LA ,Smith,Martin,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,38,26,93,80
18/3,Utah ,Smith,Martin,Kidd,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,39,26,90,83
20/3, Orlando ,Smith,Anthony,Prigioni,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,40,26,106,94
22/3,Toronto ,Anthony,Martin,Smith,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,41,26,99,94
23/3, Toronto ,Anthony,Anthony,Prigioni,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,42,26,110,84
26/3,Boston ,Smith,Anthony,Prigioni,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,43,26,100,85
27/3, Memphis ,Smith,Smith,Felton,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,44,26,108,101
29/3, Charlotte ,Smith,Anthony,Shumpert,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,45,26,111,102
31/3, Boston ,Anthony,Smith,Prigioni,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,46,26,108,89
2/4,Miami ,Anthony,Smith,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,47,26,102,90
3/4,Atlanta ,Anthony,Martin,Kidd,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,48,26,95,82
5/4, Milwaukee ,Anthony,Anthony,Felton,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,49,26,101,83
7/4,Oklahoma City ,Anthony,Anthony,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,50,26,125,120
9/4, Washington ,Anthony,Copeland,Felton,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,51,26,120,99
11/4,Chicago ,Anthony,Anthony,Felton,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,51,27,118,111
12/4,Cleveland ,Anthony,Anthony,Prigioni,H,New York Knicks 2012-13 Regular Season NBA Schedule,W,52,27,101,91
14/4, Indiana ,Anthony,Smith,Kidd,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,53,27,90,80
15/4,Charlotte ,Copeland,Copeland,Prigioni,H,New York Knicks 2012-13 Regular Season NBA Schedule,L,53,28,106,95
17/4, Atlanta ,Copeland,Barron,Shumpert,A,New York Knicks 2012-13 Regular Season NBA Schedule,W,54,28,98,92
