DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/12,Milwaukee ,Miller,Croshere,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,10,9,95,86
11/12, Sacramento ,Croshere,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,10,10,97,92
14/12,Atlanta ,Tinsley,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,11,10,108,97
17/12, Toronto ,Harrison,Foster,Tinsley,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,12,10,89,86
18/12,Chicago ,Tinsley,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,12,11,85,71
22/12, Philadelphia ,Miller,Foster,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,12,12,102,90
25/12, Detroit ,Miller,Foster,Tinsley,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,12,13,98,93
27/12, New Orleans ,Miller,O'Neal,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,13,13,100,82
29/12,Charlotte ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,14,13,74,71
30/12,New Jersey ,O'Neal,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,15,13,96,83
4/1, Milwaukee ,O'Neal,O'Neal,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,16,13,116,99
6/1,San Antonio ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,16,14,111,98
8/1,Dallas ,O'Neal,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,16,15,121,101
9/1,Phoenix ,Tinsley,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,16,16,124,89
11/1,Memphis ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,17,16,86,85
14/1, Phoenix ,O'Neal,O'Neal,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,18,16,101,83
15/1, Orlando ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,18,17,85,84
18/1,Houston ,Tinsley,O'Neal,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,19,17,87,74
19/1,New Orleans ,Tinsley,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,19,18,90,87
21/1,Miami ,Tinsley,O'Neal,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,20,18,106,100
22/1, Washington ,O'Neal,Jones,O'Neal,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,19,95,93
26/1,Boston ,O'Neal,O'Neal,Miller,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,20,100,86
27/1, Detroit ,O'Neal,Foster,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,21,88,76
29/1, Denver ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,22,95,88
31/1,Philadelphia ,Jackson,O'Neal,Jones,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,23,89,88
2/2, Toronto ,Jackson,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,20,24,98,97
4/2, Dallas ,O'Neal,O'Neal,Jones,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,21,24,95,94
5/2,Atlanta ,O'Neal,O'Neal,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,22,24,84,79
7/2,Washington ,O'Neal,O'Neal,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,22,25,108,104
9/2, Charlotte ,O'Neal,O'Neal,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,23,25,94,87
11/2, Houston ,Jackson,Jackson,O'Neal,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,23,26,91,83
13/2, Memphis ,Jackson,Foster,O'Neal,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,24,26,76,73
16/2, Portland ,Miller,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,25,26,95,87
22/2,Orlando ,O'Neal,Foster,Tinsley,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,26,26,108,84
23/2, Miami ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,27,26,93,91
25/2, Cleveland ,Jackson,O'Neal,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,28,26,106,82
26/2,New York ,O'Neal,O'Neal,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,28,27,90,79
1/3, Seattle ,Jackson,O'Neal,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,28,28,101,93
3/3,Denver ,Jackson,Pollard,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,28,29,96,87
4/3,Portland ,Miller,Foster,Jones,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,29,29,106,97
6/3,Los Angeles ,Jackson,Davis,Jones,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,29,30,103,94
8/3,Utah ,Jackson,Davis,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,30,30,89,83
11/3, Golden State ,Jackson,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,31,30,101,83
13/3,Cleveland ,Miller,Pollard,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,31,31,98,86
16/3, Utah ,Jackson,Davis,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,32,31,103,84
18/3, Los Angeles ,Miller,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,33,31,103,97
20/3, New Jersey ,Jackson,Davis,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,33,32,94,85
22/3,New Jersey ,Jackson,Croshere,Jackson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,33,33,98,91
23/3, San Antonio ,Miller,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,34,33,100,93
25/3,Detroit ,Croshere,Davis,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,35,33,94,81
26/3,Chicago ,Jackson,Davis,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,35,34,100,96
28/3,Milwaukee ,Miller,Croshere,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,36,34,90,76
31/3, Miami ,Miller,Davis,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,37,34,114,108
3/4,Washington ,Jackson,Jones,Jackson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,38,34,79,76
5/4,New York ,Jackson,Pollard,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,39,34,97,79
6/4, Cleveland ,Jackson,Davis,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,40,34,98,77
8/4, Washington ,Miller,Jackson,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,41,34,93,83
10/4, New York ,Miller,Foster,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,41,35,113,112
11/4,Toronto ,Miller,Davis,Jones,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,42,35,94,90
13/4, New Jersey ,Miller,Davis,Johnson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,43,35,90,86
15/4, Philadelphia ,Jackson,Croshere,Jackson,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,43,36,90,86
17/4,Miami ,Jackson,Davis,Johnson,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,43,37,84,80
18/4,Orlando ,Jones,O'Neal,Miller,H,Indiana Pacers 2004-05 Regular Season NBA Schedule,L,43,38,92,88
20/4, Chicago ,O'Neal,Davis,Miller,A,Indiana Pacers 2004-05 Regular Season NBA Schedule,W,44,38,85,83
