DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/3, Washington ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,15,33,108,89
23/3,Atlanta ,Williams,Wallace,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,15,34,93,84
24/3, Charlotte ,Humphries,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,16,34,102,89
26/3, Utah ,Green,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,16,35,105,84
28/3, Indiana ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,17,35,100,84
30/3,Golden State ,Wallace,Wallace,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,18,35,102,100
31/3,Sacramento ,Morrow,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,19,35,111,99
3/4,Los Angeles ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,19,36,91,87
4/4,Portland ,Humphries,Humphries,Brooks,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,19,37,101,88
6/4, Washington ,Wallace,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,20,37,110,98
8/4, Cleveland ,Green,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,21,37,122,117
10/4, Philadelphia ,Humphries,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,21,38,107,88
13/4,Philadelphia ,Green,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,22,38,95,89
14/4, Boston ,Green,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,39,94,82
16/4, Miami ,Humphries,Humphries,Gaines,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,40,101,98
18/4, New York ,Wallace,Humphries,Gaines,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,41,104,95
21/4,Milwaukee ,Wallace,Wallace,Wallace,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,42,106,95
23/4, Philadelphia ,Brooks,Humphries,Brooks,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,43,105,87
26/4,Toronto ,Johnson,Petro,Johnson,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,22,44,98,67
