DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/12, Portland ,Blatche,McGee,Arenas,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,6,12,83,79
5/12,Phoenix ,Blatche,Jianlian,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,13,125,108
7/12,Los Angeles ,Young,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,14,115,108
8/12,Sacramento ,Thornton,McGee,Arenas,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,15,116,91
10/12, New York ,Arenas,McGee,Arenas,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,16,101,95
14/12, Los Angeles ,Young,McGee,Arenas,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,17,103,89
16/12,New Jersey ,Young,Booker,Arenas,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,18,97,89
18/12, Miami ,Young,Blatche,Hinrich,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,6,19,95,94
20/12, Charlotte ,Young,Hinrich,Hinrich,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,7,19,108,75
22/12, Chicago ,Young,McGee,Hinrich,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,7,20,87,80
26/12,San Antonio ,Lewis,Armstrong,Hinrich,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,7,21,94,80
27/12,Houston ,Hinrich,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,7,22,100,93
29/12, Indiana ,Young,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,8,22,104,90
31/12,Indiana ,Wall,Blatche,Lewis,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,8,23,95,86
1/1, New Orleans ,Young,McGee,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,8,24,92,81
5/1,Philadelphia ,Young,Lewis,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,8,25,109,97
7/1, New Jersey ,Lewis,Lewis,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,9,25,97,77
8/1,Charlotte ,Hinrich,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,9,26,104,89
11/1, Sacramento ,Young,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,10,26,136,133
13/1,Minnesota ,Lewis,Jianlian,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,10,27,109,97
15/1, Toronto ,Young,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,11,27,98,95
17/1, Utah ,Young,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,12,27,108,101
19/1,Milwaukee ,Blatche,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,12,28,100,87
21/1, Phoenix ,Young,Lewis,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,12,29,109,91
22/1, Boston ,Lewis,Lewis,Shakur,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,13,29,85,83
24/1,New York ,Young,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,30,115,106
25/1, Denver ,Young,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,31,120,109
28/1,Oklahoma City ,Young,Booker,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,32,124,117
29/1,Memphis ,Wall,Booker,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,33,107,93
31/1,Dallas ,Lewis,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,34,102,92
1/2,New Orleans ,Young,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,35,97,89
4/2, Orlando ,Hinrich,Lewis,Blatche,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,36,110,92
5/2, Atlanta ,Young,Wall,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,13,37,99,92
9/2, Milwaukee ,Young,McGee,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,14,37,100,85
12/2, San Antonio ,Blatche,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,14,38,118,94
13/2,Cleveland ,Young,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,W,15,38,115,100
16/2,Orlando ,Wall,Blatche,Hinrich,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,39,101,76
22/2, Indiana ,Blatche,Wall,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,40,113,96
23/2,Philadelphia ,Wall,Howard,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,41,117,94
25/2,Miami ,Young,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,42,121,113
26/2, Dallas ,Wall,McGee,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,43,105,99
28/2, Chicago ,Blatche,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,44,105,77
2/3, Golden State ,Young,Booker,Blatche,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,15,45,106,102
5/3, Minnesota ,Blatche,Wall,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,16,45,103,96
6/3,Detroit ,Wall,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,46,113,102
8/3, Milwaukee ,Crawford,McGee,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,47,95,76
12/3, LA ,Wall,McGee,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,48,122,101
14/3, Oklahoma City ,Booker,Booker,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,49,116,89
15/3,Chicago ,Crawford,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,50,98,79
18/3,Toronto ,Booker,Booker,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,16,51,116,107
20/3, New Jersey ,Wall,Booker,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,17,51,98,92
22/3,Portland ,Crawford,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,17,52,111,76
23/3,LA ,Wall,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,17,53,127,119
25/3,Denver ,Crawford,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,17,54,114,94
27/3,Golden State ,McGee,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,17,55,114,104
28/3,Utah ,Wall,McGee,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,W,18,55,100,95
30/3, Miami ,Crawford,Jeffers,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,L,18,56,123,107
1/4, Cleveland ,Blatche,Blatche,Crawford,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,19,56,115,107
3/4,Charlotte ,Blatche,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,W,20,56,97,91
5/4, Detroit ,Blatche,Blatche,Wall,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,21,56,107,105
6/4,Indiana ,Crawford,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,21,57,136,112
8/4,Boston ,Blatche,Blatche,Wall,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,21,58,104,88
9/4, Atlanta ,Blatche,Jeffers,Crawford,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,22,58,115,83
11/4, Boston ,Wall,Jianlian,Crawford,A,Washington Wizards 2010-11 Regular Season NBA Schedule,W,23,58,95,94
13/4,Cleveland ,Blatche,Jianlian,Crawford,H,Washington Wizards 2010-11 Regular Season NBA Schedule,L,23,59,100,93
