DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/2,Washington ,Durant,Iguodala,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,48,14,109,101
2/3,Atlanta ,Durant,Green,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,49,14,114,109
6/3, Brooklyn ,Curry,Curry,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,50,14,114,101
8/3, San Antonio ,Durant,Green,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,51,14,110,107
9/3,Portland ,Durant,Green,Durant,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,51,15,125,108
11/3,Minnesota ,Durant,Durant,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,51,16,109,103
14/3, Los Angeles ,Durant,Pachulia,Durant,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,52,16,117,106
16/3, Sacramento ,Cook,Green,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,52,17,98,93
17/3,Phoenix ,Cook,Green,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,53,17,124,109
19/3,San Antonio ,Cook,Looney,Cook,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,53,18,89,75
23/3, Atlanta ,Curry,Pachulia,Cook,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,54,18,106,94
25/3, Utah ,Cook,McGee,Cook,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,54,19,110,91
27/3, Indiana ,Young,Looney,Cook,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,54,20,92,81
29/3, Milwaukee ,Cook,Green,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,54,21,116,107
31/3,Sacramento ,Durant,Durant,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,55,21,112,96
1/4, Phoenix ,Durant,Durant,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,56,21,117,107
3/4,Oklahoma City ,Durant,Durant,Green,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,57,21,111,107
5/4,Indiana ,Durant,Thompson,Durant,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,57,22,126,106
7/4, New Orleans ,Durant,Durant,Green,A,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,57,23,126,120
8/4,Phoenix ,Thompson,Green,Durant,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,W,58,23,117,100
10/4,Utah ,Thompson,Pachulia,Livingston,H,Golden State Warriors 2017-18 Regular Season NBA Schedule,L,58,24,119,79
