DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/1, Golden State ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,26,21,112,104
2/2, Atlanta ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,27,21,106,99
3/2,New Orleans ,Durant,Collison,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,28,21,103,99
6/2,Golden State ,Durant,Collison,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,29,21,104,95
9/2,Portland ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,30,21,89,77
16/2, Dallas ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,31,21,99,86
20/2,New York ,Durant,Green,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,32,21,121,118
21/2,Minnesota ,Durant,Green,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,33,21,109,107
23/2, Phoenix ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,33,22,104,102
24/2,San Antonio ,Durant,Sefolosha,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,33,23,95,87
26/2, Minnesota ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,34,23,109,92
28/2, Toronto ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,35,23,119,99
2/3, Sacramento ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,36,23,113,107
3/3,Denver ,Harden,Ibaka,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,36,24,119,90
5/3,LA ,Durant,Krstic,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,37,24,104,87
7/3,Sacramento ,Durant,Krstic,Durant,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,38,24,108,102
10/3, New Orleans ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,39,24,98,83
12/3, New Jersey ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,40,24,104,102
14/3, Utah ,Durant,Sefolosha,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,41,24,119,111
17/3,Charlotte ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,41,25,100,92
19/3,Toronto ,Durant,Krstic,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,42,25,115,89
21/3,Indiana ,Green,Ibaka,Maynor,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,42,26,121,101
22/3, San Antonio ,Durant,Durant,Maynor,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,42,27,99,96
24/3, Houston ,Durant,Collison,Maynor,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,43,27,122,104
26/3, Los Angeles ,Durant,Krstic,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,44,27,91,75
28/3, Portland ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,44,28,92,87
30/3,Philadelphia ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,45,28,111,93
31/3,Boston ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,46,28,109,104
3/4,Dallas ,Durant,Krstic,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,47,28,121,116
4/4, Minnesota ,Durant,Green,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,48,28,116,108
6/4,Utah ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,48,29,140,139
7/4, Denver ,Durant,Durant,Green,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,48,30,98,94
9/4, Phoenix ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,49,30,96,91
11/4,Golden State ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,49,31,120,117
12/4,Portland ,Durant,Sefolosha,Maynor,H,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,L,49,32,103,95
14/4, Memphis ,Durant,Ibaka,Maynor,A,Oklahoma City Thunder 2009-10 Regular Season NBA Schedule,W,50,32,114,105
