DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/12, LA ,Gilgeous-Alexander,Gilgeous-Alexander,Holmgren,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,18,8,134,115
23/12, Los Angeles ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,18,9,129,120
26/12, Minnesota ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,19,9,129,106
27/12, New York ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,20,9,129,120
29/12,Denver ,Gilgeous-Alexander,Giddey,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,21,9,119,93
31/12, Brooklyn ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,22,9,124,108
2/1, Boston ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,23,9,127,123
3/1,Atlanta ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,23,10,141,138
5/1,Brooklyn ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,23,11,124,115
8/1,Washington ,Gilgeous-Alexander,Williams,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,24,11,136,128
10/1,Miami ,Gilgeous-Alexander,Holmgren,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,25,11,128,120
11/1, Portland ,Gilgeous-Alexander,Giddey,Giddey,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,47,20,139,77
13/1, Orlando ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,27,11,112,100
15/1,Los Angeles ,Williams,Holmgren,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,27,12,112,105
16/1,LA ,Williams,Joe,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,27,13,128,117
18/1,Utah ,Gilgeous-Alexander,Giddey,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,28,13,134,129
20/1,Minnesota ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,29,13,102,97
23/1, Portland ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,30,13,111,109
24/1,San Antonio ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,31,13,140,114
26/1,New Orleans ,Gilgeous-Alexander,Holmgren,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,32,13,107,83
28/1,Detroit ,Gilgeous-Alexander,Holmgren,Giddey,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,32,14,120,104
29/1, Minnesota ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,32,15,107,101
31/1, Denver ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,33,15,105,100
2/2, Charlotte ,Gilgeous-Alexander,Williams,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,34,15,126,106
4/2, Toronto ,Giddey,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,35,15,135,127
6/2,Utah ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,35,16,124,117
10/2,Dallas ,Gilgeous-Alexander,Holmgren,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,35,17,146,111
11/2, Sacramento ,Gilgeous-Alexander,Dort,Williams,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,36,17,127,113
13/2,Orlando ,Williams,Holmgren,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,37,17,127,113
22/2, LA ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,38,17,129,107
23/2, Washington ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,39,17,147,106
25/2,Houston ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,40,17,123,110
27/2, Houston ,Gilgeous-Alexander,Holmgren,Williams,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,41,17,112,95
29/02,San Antonio ,Gilgeous-Alexander,Holmgren,Holmgren,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,41,18,132,118
3/3,Phoenix ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,42,18,118,110
4/3,Los Angeles ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,42,19,116,104
6/3,Portland ,Gilgeous-Alexander,Holmgren,Giddey,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,43,19,128,120
8/3, Miami ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,44,19,107,100
10/3, Memphis ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,45,19,124,93
12/3, Indiana ,Gilgeous-Alexander,Holmgren,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,L,45,20,121,111
14/3, Dallas ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,46,20,126,119
16/3,Memphis ,Williams,Holmgren,Williams,H,Oklahoma City Thunder 2023-24 Regular Season NBA Schedule,W,47,20,118,112
