DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/12,Charlotte ,Sessions,Varejao,Parker,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,24,101,92
1/1,Chicago ,Hickson,Jamison,Parker,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,25,100,91
2/1, Dallas ,Jamison,Jamison,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,26,104,95
5/1, Toronto ,Jamison,Varejao,Williams,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,27,120,105
7/1,Golden State ,Jamison,Harris,Williams,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,28,116,98
9/1,Phoenix ,Harris,Hickson,Williams,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,29,108,100
11/1,Los Angeles ,Gee,Gee,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,30,112,57
14/1,Utah ,Jamison,Hickson,Williams,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,31,121,99
15/1,Denver ,Sessions,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,32,127,99
19/1, Phoenix ,Jamison,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,33,106,98
21/1, Milwaukee ,Jamison,Samuels,Gibson,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,34,102,88
22/1,Chicago ,Jamison,Hickson,Jamison,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,35,92,79
24/1,New Jersey ,Jamison,Jamison,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,36,103,101
25/1,Boston ,Eyenga,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,37,112,95
28/1, Denver ,Hickson,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,38,117,103
30/1,Orlando ,Harris,Hickson,Parker,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,39,103,87
31/1,Miami ,Jamison,Jamison,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,40,117,90
2/2, Indiana ,Sessions,Harris,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,41,117,112
4/2,Memphis ,Hickson,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,42,112,105
5/2, Portland ,Jamison,Sessions,Gibson,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,43,111,105
7/2,Dallas ,Hickson,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,44,99,96
9/2, Detroit ,Jamison,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,8,45,103,94
11/2, LA ,Jamison,Hickson,Williams,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,9,45,126,119
13/2, Washington ,Jamison,Hickson,Williams,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,9,46,115,100
16/2, Los Angeles ,Sessions,Hickson,Parker,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,10,46,104,99
23/2, Houston ,Jamison,Harris,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,10,47,124,119
25/2, New York ,Jamison,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,11,47,115,109
27/2, Philadelphia ,Hickson,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,11,48,95,91
2/3, San Antonio ,Samuels,Samuels,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,11,49,109,99
4/3,New York ,Hickson,Hickson,Parker,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,12,49,119,115
6/3, New Orleans ,Davis,Hickson,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,12,50,96,81
8/3, Golden State ,Davis,Samuels,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,12,51,95,85
9/3,Milwaukee ,Samuels,Hickson,Gibson,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,12,52,110,90
13/3, Oklahoma City ,Gibson,Hickson,Sessions,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,12,53,95,75
16/3,Sacramento ,Sessions,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,13,53,97,93
17/3,Portland ,Sessions,Hickson,Harris,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,13,54,111,70
19/3,LA ,Hickson,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,13,55,100,92
21/3, Orlando ,Hickson,Hickson,Gibson,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,13,56,97,86
23/3, New Jersey ,Sessions,Hickson,Parker,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,13,57,98,94
25/3, Detroit ,Hickson,Hickson,Parker,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,14,57,97,91
27/3, Atlanta ,Davis,Hickson,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,14,58,99,83
29/3, Miami ,Hickson,Hickson,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,15,58,102,90
30/3,Charlotte ,Sessions,Hickson,Davis,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,15,59,98,97
1/4,Washington ,Sessions,Hickson,Davis,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,15,60,115,107
3/4,New York ,Hickson,Samuels,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,15,61,123,107
5/4, Charlotte ,Sessions,Hickson,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,16,61,99,89
6/4,Toronto ,Hickson,Hickson,Davis,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,17,61,104,96
8/4, Chicago ,Hickson,Hickson,Davis,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,17,62,93,82
9/4,Milwaukee ,Davis,Hickson,Davis,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,L,17,63,108,101
11/4,Detroit ,Hickson,Hickson,Sessions,H,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,18,63,110,101
13/4, Washington ,Sessions,Hickson,Harris,A,Cleveland Cavaliers 2010-11 Regular Season NBA Schedule,W,19,63,100,93
