DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/1,New York ,Booker,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,14,29,107,105
22/1,Toronto ,Bledsoe,Tucker,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,15,29,115,103
24/1, Minnesota ,Booker,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,15,30,112,111
26/1,Denver ,Bledsoe,Warren,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,15,31,127,120
28/1, Denver ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,15,32,123,112
30/1, Memphis ,Booker,Len,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,15,33,115,96
1/2, LA ,Bledsoe,Tucker,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,15,34,124,114
3/2,Sacramento ,Booker,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,16,34,105,103
4/2, Milwaukee ,Booker,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,16,35,137,112
6/2,New Orleans ,Warren,Chandler,Knight,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,16,36,111,106
8/2,Memphis ,Booker,Tucker,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,16,37,110,91
10/2, Chicago ,Booker,Williams,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,17,37,115,97
11/2,Houston ,Booker,Len,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,17,38,133,102
13/2, New Orleans ,Bledsoe,Tucker,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,17,39,110,108
15/2, Los Angeles ,Bledsoe,Bledsoe,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,18,39,137,101
24/2,Chicago ,Booker,Warren,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,18,40,128,121
26/2,Milwaukee ,Warren,Williams,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,18,41,100,96
28/2,Memphis ,Bledsoe,Warren,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,18,42,130,112
2/3, Charlotte ,Chriss,Williams,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,19,42,120,103
3/3, Oklahoma City ,Bledsoe,Williams,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,20,42,118,111
5/3, Boston ,Bledsoe,Williams,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,21,42,109,106
7/3, Washington ,Bledsoe,Len,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,21,43,131,127
9/3, Los Angeles ,Booker,Warren,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,21,44,122,110
11/3,Dallas ,Booker,Warren,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,22,44,100,98
12/3, Portland ,Booker,Williams,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,45,110,101
15/3, Sacramento ,Warren,Williams,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,46,107,101
17/3, Orlando ,Warren,Chriss,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,47,109,103
19/3,Detroit ,Ulis,Williams,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,48,112,95
21/3,Miami ,Chriss,Len,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,49,112,97
23/3,Brooklyn ,Booker,Chriss,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,50,126,98
24/3,Boston ,Booker,Williams,Dudley,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,51,130,120
26/3,Charlotte ,Booker,Williams,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,52,120,106
28/3,Atlanta ,Warren,Warren,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,53,95,91
30/3, LA ,Booker,Warren,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,54,124,118
1/4,Portland ,Booker,Chriss,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,55,130,117
2/4, Houston ,Ulis,Len,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,56,123,116
5/4, Golden State ,Booker,Williams,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,22,57,120,111
7/4, Oklahoma City ,Booker,Warren,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,23,57,120,99
9/4, Dallas ,Warren,Len,Ulis,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,24,57,124,111
11/4,Sacramento ,Ulis,Williams,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,24,58,129,104
