DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/1,Miami ,VanVleet,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,18,17,120,113
10/1,Chicago ,Sengun,Smith,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,18,18,124,119
12/1,Detroit ,Sengun,Smith,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,19,18,112,110
13/1,Boston ,Whitmore,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,19,19,145,113
15/1,Philadelphia ,Green,Sengun,Sengun,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,19,20,124,115
17/1,New York ,VanVleet,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,19,21,109,94
20/1, Utah ,Sengun,Sengun,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,20,21,127,126
21/1, Boston ,Brooks,Thompson,Sengun,A,Houston Rockets 2023-24 Regular Season NBA Schedule,L,20,22,116,107
24/1, Portland ,Sengun,Sengun,Sengun,A,Houston Rockets 2023-24 Regular Season NBA Schedule,L,20,23,137,131
26/1,Charlotte ,Green,Whitmore,Thompson,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,21,23,138,104
27/1,Brooklyn ,Green,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,21,24,106,104
29/1, Los Angeles ,Green,Green,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,22,24,135,119
31/1, New Orleans ,Green,Sengun,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,L,22,25,110,99
2/2, Toronto ,Whitmore,Sengun,Sengun,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,23,25,135,106
4/2,Minnesota ,Sengun,Sengun,Green,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,23,26,111,90
6/2,Indiana ,Green,Thompson,Sengun,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,23,27,132,129
9/2,Toronto ,Brooks,Smith,Holiday,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,23,28,107,104
10/2,Atlanta ,Green,Green,Green,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,23,29,122,113
12/2, New York ,Brooks,Thompson,Sengun,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,24,29,105,103
14/2,Memphis ,Thompson,Thompson,Sengun,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,24,30,121,113
22/2,New Orleans ,Thompson,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,24,31,127,105
23/2, Phoenix ,VanVleet,Smith,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,25,31,114,110
25/2, Oklahoma City ,Smith,Smith,Smith,A,Houston Rockets 2023-24 Regular Season NBA Schedule,L,25,32,123,110
27/2,Oklahoma City ,Sengun,Smith,Sengun,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,25,33,112,95
29/02,Phoenix ,Green,Smith,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,L,25,34,110,105
2/3,Phoenix ,Green,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,26,34,118,109
5/3, San Antonio ,Sengun,Sengun,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,27,34,114,101
6/3, LA ,Sengun,Sengun,Sengun,A,Houston Rockets 2023-24 Regular Season NBA Schedule,L,27,35,122,116
8/3,Portland ,Green,Sengun,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,28,35,123,107
10/3,Sacramento ,VanVleet,Smith,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,29,35,112,104
12/3,San Antonio ,VanVleet,Smith,VanVleet,H,Houston Rockets 2023-24 Regular Season NBA Schedule,W,30,35,103,101
14/3, Washington ,Green,Thompson,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,31,35,135,119
16/3, Cleveland ,Green,Green,VanVleet,A,Houston Rockets 2023-24 Regular Season NBA Schedule,W,32,35,117,103
