DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/12, Phoenix ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,9,18,111,97
15/12, Miami ,Green,Smith,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,9,19,111,108
17/12, Portland ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,9,20,107,95
19/12, San Antonio ,Sengun,Smith,Nix,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,9,21,124,105
21/12, Orlando ,Porter,Sengun,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,9,22,116,110
23/12, Dallas ,Smith,Smith,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,9,23,112,106
26/12,Chicago ,Porter,Sengun,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,W,10,23,133,118
27/12,Boston ,Green,Smith,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,24,126,102
29/12,Dallas ,Green,Garuba,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,25,129,114
31/12, New York ,Porter,Eason,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,26,108,88
2/1, Dallas ,Porter,Eason,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,27,111,106
4/1,New Orleans ,Green,Smith,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,28,119,108
5/1, Utah ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,29,131,114
8/1, Minnesota ,Porter,Sengun,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,30,104,96
11/1,Sacramento ,Green,Sengun,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,31,135,115
13/1,Sacramento ,Smith,Smith,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,32,139,114
15/1,LA ,Gordon,Martin,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,33,121,100
16/1,Los Angeles ,Sengun,Sengun,Gordon,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,34,140,132
18/1, Charlotte ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,35,122,117
21/1,Minnesota ,Sengun,Sengun,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,10,36,113,104
23/1, Minnesota ,Green,Eason,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,11,36,119,114
25/1, Washington ,Sengun,Martin,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,11,37,108,103
26/1, Cleveland ,Eason,Eason,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,11,38,113,95
28/1,Detroit ,Gordon,Martin,Gordon,H,Houston Rockets 2022-23 Regular Season NBA Schedule,W,12,38,117,114
1/2, Oklahoma City ,Gordon,Eason,Martin,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,13,38,112,106
3/2, Toronto ,Gordon,Smith,Gordon,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,39,117,111
4/2,Oklahoma City ,Christopher,Eason,Christopher,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,40,153,121
6/2, Sacramento ,Green,Martin,Gordon,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,41,140,120
8/2, Sacramento ,Green,Fernando,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,42,130,128
10/2,Miami ,Smith,Smith,Washington,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,43,97,95
13/2,Philadelphia ,Green,Smith,Green,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,44,123,104
15/2,Oklahoma City ,Smith,Sengun,Kaminsky,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,45,133,96
24/2,Golden State ,Martin,Smith,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,46,116,101
26/2,Portland ,Sengun,Sengun,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,47,131,114
28/2, Denver ,Eason,Eason,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,48,133,112
1/3, Memphis ,Green,Sengun,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,13,49,113,99
4/3,San Antonio ,Eason,Martin,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,W,14,49,122,110
5/3, San Antonio ,Green,Sengun,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,15,49,142,110
7/3, Brooklyn ,Green,Sengun,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,15,50,118,96
9/3,Indiana ,Smith,Smith,Green,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,15,51,134,125
11/3, Chicago ,Smith,Smith,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,15,52,119,111
13/3, Boston ,Green,Smith,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,16,52,111,109
15/3, Los Angeles ,Porter,Porter,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,17,52,114,110
17/3, New Orleans ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,18,52,114,112
19/3, New Orleans ,Green,Sengun,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,53,117,107
20/3, Golden State ,Eason,Eason,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,54,121,108
22/3,Memphis ,Green,Porter,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,55,130,125
24/3,Memphis ,Eason,Smith,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,56,151,114
26/3,Cleveland ,Green,Sengun,Green,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,57,108,91
27/3,New York ,Porter,Smith,Smith,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,58,137,115
29/3,Brooklyn ,Porter,Sengun,Porter,H,Houston Rockets 2022-23 Regular Season NBA Schedule,L,18,59,123,114
31/3, Detroit ,Porter,Sengun,Sengun,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,19,59,121,115
2/4, Los Angeles ,Green,Sengun,Green,A,Houston Rockets 2022-23 Regular Season NBA Schedule,L,19,60,134,109
4/4, Denver ,Green,Smith,Porter,A,Houston Rockets 2022-23 Regular Season NBA Schedule,W,20,60,124,103
7/4,Charlotte ,Green,Sengun,Green,H,Houston Rockets 2022-23 Regular Season NBA Schedule,W,21,60,112,109
9/4,Washington ,Smith,Sengun,Sengun,H,Houston Rockets 2022-23 Regular Season NBA Schedule,W,22,60,114,109
