DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/2,Milwaukee ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,43,9,99,93
15/2,Houston ,Nowitzki,Howard,Stackhouse,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,44,9,80,77
22/2, Miami ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,45,9,112,100
24/2, Denver ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,46,9,115,95
26/2, Atlanta ,Nowitzki,Nowitzki,Stackhouse,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,47,9,110,87
27/2,Minnesota ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,48,9,91,65
1/3, Cleveland ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,49,9,95,92
3/3, Orlando ,Terry,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,50,9,103,98
6/3, New Jersey ,Terry,Dampier,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,51,9,102,89
11/3,Los Angeles ,Howard,Diop,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,52,9,108,72
12/3,Golden State ,Terry,Croshere,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,52,10,117,100
14/3, Phoenix ,Stackhouse,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,52,11,129,127
16/3, Boston ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,53,11,106,101
18/3,Detroit ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,54,11,92,88
20/3,New York ,Howard,Dampier,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,55,11,92,77
21/3,Cleveland ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,56,11,98,90
23/3,Boston ,Terry,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,57,11,109,95
25/3,Atlanta ,Howard,Diop,Stackhouse,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,58,11,104,97
27/3,NO/Oklahoma City ,Howard,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,59,11,105,89
28/3, Milwaukee ,Terry,Dampier,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,60,11,105,103
30/3, New York ,Nowitzki,Dampier,Stackhouse,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,61,11,105,103
1/4,Phoenix ,Howard,Howard,Nowitzki,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,61,12,126,104
3/4,Sacramento ,Howard,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,62,12,97,93
6/4,Denver ,Nowitzki,Dampier,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,62,13,75,71
7/4, Portland ,Terry,Croshere,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,63,13,86,74
9/4, LA ,Nowitzki,Diop,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,64,13,96,86
11/4,Minnesota ,Croshere,Diop,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,65,13,105,88
13/4, Utah ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,65,14,104,89
15/4, San Antonio ,Nowitzki,Diop,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,66,14,91,86
17/4,Golden State ,Ager,Barea,Barea,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,66,15,111,82
18/4,Seattle ,Nowitzki,Dampier,Nowitzki,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,67,15,106,75
