DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/2, Golden State ,Stuckey,Miles,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,23,33,104,98
24/2,Oklahoma City ,Miles,Hibbert,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,23,34,105,92
27/2, Cleveland ,Stuckey,Hill,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,24,34,93,86
1/3, Philadelphia ,Hill,Hibbert,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,25,34,94,74
4/3, New York ,Hill,Mahinmi,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,26,34,105,82
6/3, Chicago ,Hill,Mahinmi,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,27,34,98,84
7/3,New York ,Stuckey,West,Stuckey,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,28,34,92,86
10/3, Orlando ,Stuckey,Scola,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,29,34,118,86
12/3, Milwaukee ,Stuckey,Scola,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,30,34,109,103
14/3, Boston ,Hill,Hibbert,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,35,93,89
16/3, Toronto ,Hill,West,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,36,117,98
18/3,Chicago ,Hill,Scola,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,37,103,86
20/3,Cleveland ,Hill,Scola,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,38,95,92
21/3, Brooklyn ,Hill,Mahinmi,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,39,123,111
23/3, Houston ,Watson,Hibbert,Watson,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,30,40,110,100
25/3,Washington ,Hill,West,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,31,40,103,101
26/3,Milwaukee ,Miles,Scola,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,31,41,111,107
29/3, Dallas ,Miles,Hibbert,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,32,41,104,99
31/3,Brooklyn ,Hill,Scola,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,32,42,111,106
1/4,Boston ,Hill,West,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,32,43,100,87
3/4, Charlotte ,Stuckey,Scola,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,33,43,93,74
5/4, Miami ,Scola,Scola,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,34,43,112,89
8/4,New York ,Hill,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,35,43,102,86
10/4,Detroit ,Miles,Hibbert,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,36,43,107,103
12/4, Oklahoma City ,Miles,Miles,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,37,43,116,104
14/4, Washington ,Miles,Hibbert,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,38,43,99,95
15/4,Memphis ,Miles,Hill,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,38,44,95,83
