DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/11,Golden State ,Gay,Gay,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,6,12,120,101
30/11, Dallas ,Cousins,Cousins,Cousins,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,7,12,112,98
3/12, Boston,Gay,Koufos,Rondo,N,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,7,13,114,97
5/12,Houston ,McLemore,Koufos,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,7,14,120,113
6/12,Oklahoma City ,Gay,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,7,15,98,95
8/12, Utah ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,8,15,114,106
10/12, New York ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,9,15,99,97
15/12, Houston ,Cousins,Gay,Collison,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,10,15,107,97
18/12,Minnesota ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,10,16,99,95
20/12,Toronto ,Gay,Casspi,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,11,16,104,94
21/12,Washington ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,11,17,113,99
23/12,Indiana ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,12,17,108,106
27/12, Portland ,Cousins,Gay,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,12,18,98,94
28/12,Golden State ,Casspi,Acy,Collison,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,12,19,122,103
30/12, Philadelphia ,Belinelli,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,12,20,110,105
2/1, Phoenix ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,13,20,142,119
4/1,Oklahoma City ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,14,20,116,104
5/1,Dallas ,Cousins,Cousins,Collison,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,14,21,117,116
7/1, Los Angeles ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,15,21,118,115
9/1, Golden State ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,15,22,128,116
13/1, New Orleans ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,15,23,109,97
14/1,Utah ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,16,23,103,101
16/1,LA ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,17,23,110,103
20/1,Los Angeles ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,18,23,112,93
21/1, Atlanta ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,19,23,91,88
23/1, Indiana ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,20,23,108,97
25/1, Charlotte ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,20,24,129,128
26/1,Portland ,Cousins,Casspi,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,20,25,112,97
28/1,New Orleans ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,20,26,114,105
30/1,Memphis ,Gay,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,20,27,121,117
1/2, Milwaukee ,Gay,Koufos,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,21,27,111,104
3/2, Chicago ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,21,28,107,102
5/2,Brooklyn ,Collison,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,21,29,128,119
7/2,Boston ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,21,30,128,119
8/2,Cleveland ,Gay,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,21,31,120,100
10/2,Philadelphia ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,22,31,114,110
19/2, Denver ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,23,31,116,110
23/2,Denver ,Cousins,Gay,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,24,31,114,110
24/2, San Antonio ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,24,32,108,92
26/2, LA ,Cousins,Cousins,Cousins,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,24,33,117,107
29/02, Oklahoma City ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,24,34,131,116
2/3,Memphis ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,24,35,104,98
3/3,Dallas ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,25,35,104,101
5/3,San Antonio ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,25,36,104,94
7/3,New Orleans ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,25,37,115,112
9/3, Cleveland ,Cousins,Cousins,Collison,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,25,38,120,111
11/3, Orlando ,Koufos,Gay,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,25,39,107,100
13/3, Utah ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,25,40,108,99
15/3,Los Angeles ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,26,40,106,98
16/3, New Orleans ,Collison,Cousins,Cousins,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,26,41,123,108
18/3,Detroit ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,26,42,115,108
20/3,New York ,Cousins,Cousins,Collison,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,27,42,88,80
21/3,Chicago ,Cousins,Cousins,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,27,43,109,102
23/3,Minnesota ,Rondo,Koufos,Rondo,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,27,44,113,104
25/3, Phoenix ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,28,44,116,94
27/3, Dallas ,Cauley-Stein,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,29,44,133,111
28/3,Portland ,Curry,Cauley-Stein,Collison,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,29,45,105,93
30/3, Washington ,Cousins,Cousins,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,30,45,120,111
1/4, Miami ,Collison,Gay,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,30,46,112,106
2/4,Denver ,Gay,Gay,Collison,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,31,46,115,106
5/4, Portland ,Cousins,Rondo,Rondo,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,31,47,115,107
7/4, Minnesota ,Collison,Gay,Collison,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,31,48,105,97
9/4, Oklahoma City ,Collison,Gay,Collison,A,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,32,48,114,112
11/4,Phoenix ,Curry,Koufos,Curry,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,W,33,48,105,101
13/4,Houston ,McLemore,Koufos,Anderson,H,Sacramento Kings 2015-16 Regular Season NBA Schedule,L,33,49,116,81
