DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/3, New Orleans ,Thompson,Looney,Poole,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,34,30,108,99
5/3,Los Angeles ,Curry,Green,Curry,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,34,31,113,105
7/3,Oklahoma City ,Curry,Curry,Green,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,34,32,137,128
9/3,Memphis ,Curry,Curry,Green,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,34,33,131,110
11/3, Milwaukee ,Curry,Looney,Green,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,35,33,125,116
13/3, Phoenix ,Thompson,Looney,Poole,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,36,33,123,112
15/3,LA ,Curry,Looney,Curry,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,36,34,134,126
17/3,Atlanta ,Curry,Looney,DiVincenzo,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,36,35,127,119
18/3,Memphis ,Kuminga,Kuminga,DiVincenzo,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,36,36,133,119
20/3,Houston ,Curry,Looney,Poole,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,37,36,121,108
22/3,Dallas ,Kuminga,Looney,Curry,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,38,36,127,125
24/3, Philadelphia ,Poole,Looney,Green,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,44,38,120,112
26/3, Minnesota ,Poole,Green,Curry,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,39,37,99,96
28/3, New Orleans ,Curry,Curry,Green,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,40,37,120,109
31/3, San Antonio ,Curry,Looney,Green,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,41,37,130,115
2/4,Denver ,Thompson,Looney,Green,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,L,41,38,112,110
4/4, Oklahoma City ,Curry,Looney,Curry,A,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,42,38,136,125
7/4,Sacramento ,Thompson,Looney,DiVincenzo,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,43,38,119,97
9/4,Portland ,Curry,Looney,DiVincenzo,H,Golden State Warriors 2022-23 Regular Season NBA Schedule,W,44,38,157,101
