DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/3, Detroit ,Smith,Smith,Johnson,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,35,28,87,83
9/3, New Orleans ,Johnson,Smith,Smith,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,36,28,89,79
11/3, Utah ,Johnson,Smith,Johnson,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,37,28,100,93
13/3, Indiana ,Johnson,Horford,Johnson,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,38,28,101,87
15/3, Portland ,Johnson,Smith,Johnson,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,39,28,98,80
17/3, Sacramento ,Horford,Horford,Bibby,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,40,28,119,97
19/3, Dallas ,Johnson,Smith,Bibby,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,41,28,95,87
21/3,Cleveland ,Johnson,Horford,Horford,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,41,29,102,96
23/3, Minnesota ,Murray,Horford,Bibby,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,42,29,109,97
25/3, San Antonio ,Johnson,Horford,Smith,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,42,30,102,92
27/3, Boston ,Smith,Horford,Smith,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,42,31,99,93
29/3, Los Angeles ,Bibby,Pachulia,Johnson,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,43,31,86,76
31/3,Philadelphia ,Smith,Pachulia,Johnson,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,43,32,98,85
3/4,Boston ,Murray,Smith,Bibby,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,43,33,104,92
4/4, Orlando ,Johnson,Horford,Bibby,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,43,34,88,82
7/4,Toronto ,Smith,Horford,Bibby,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,44,34,118,110
8/4,Milwaukee ,Johnson,Horford,Bibby,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,45,34,113,105
10/4, Indiana ,Smith,Horford,Bibby,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,46,34,122,118
14/4, Miami ,Murray,West,Murray,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule,W,47,34,81,79
15/4,Memphis ,Murray,Hunter,Murray,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule,L,47,35,98,90
