DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/12,Portland ,Burks,Evans,Garrett,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,4,17,130,98
7/12, Sacramento ,Hayward,Burke,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,4,18,112,102
9/12, Portland ,Burks,Evans,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,4,19,105,94
11/12,Sacramento ,Jefferson,Favors,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,5,19,122,101
13/12,Denver ,Hayward,Hayward,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,6,19,103,93
14/12, San Antonio ,Burke,Evans,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,6,20,100,84
16/12,Miami ,Burks,Freedom,Burks,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,6,21,117,94
18/12,Orlando ,Burke,Favors,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,7,21,86,82
20/12,Atlanta ,Freedom,Freedom,Burks,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,7,22,118,85
21/12,Charlotte ,Burke,Hayward,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,8,22,88,85
23/12,Memphis ,Jefferson,Hayward,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,8,23,104,94
27/12, Los Angeles ,Hayward,Favors,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,9,23,105,103
28/12,LA ,Freedom,Freedom,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,9,24,98,90
30/12, Charlotte ,Burke,Williams,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,10,24,83,80
2/1, Milwaukee ,Hayward,Favors,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,11,24,96,87
3/1,Los Angeles ,Hayward,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,11,25,110,99
7/1, Oklahoma City ,Hayward,Hayward,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,12,25,112,101
10/1, Cleveland ,Jefferson,Freedom,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,12,26,113,102
13/1, Denver ,Burks,Favors,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,13,26,118,103
15/1,San Antonio ,Freedom,Favors,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,13,27,109,105
17/1,Detroit ,Burke,Favors,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,14,27,110,89
18/1,Minnesota ,Burks,Evans,Burks,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,14,28,98,72
21/1, Minnesota ,Hayward,Gobert,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,14,29,112,97
25/1, Washington ,Freedom,Favors,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,15,29,104,101
27/1, Sacramento ,Favors,Favors,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,16,29,106,99
31/1, Golden State ,Burks,Hayward,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,16,30,95,90
1/2,LA ,Freedom,Freedom,Williams,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,16,31,102,87
3/2, Toronto ,Williams,Williams,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,16,32,94,79
7/2,Dallas ,Williams,Burks,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,16,33,103,81
8/2, Miami ,Williams,Hayward,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,17,33,94,89
11/2,Los Angeles ,Burks,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,18,33,96,79
12/2, Philadelphia ,Burks,Williams,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,19,33,105,100
19/2, Brooklyn ,Burks,Evans,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,19,34,105,99
21/2,Portland ,Freedom,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,19,35,102,94
22/2, Minnesota ,Freedom,Gobert,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,19,36,121,104
24/2, Boston ,Burks,Williams,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,20,36,110,98
26/2, Phoenix ,Hayward,Hayward,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,21,36,109,86
28/2,Cleveland ,Hayward,Hayward,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,21,37,99,79
2/3,Indiana ,Hayward,Favors,Burks,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,21,38,94,91
3/3,Milwaukee ,Freedom,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,21,39,114,88
5/3,Washington ,Burks,Williams,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,21,40,104,91
7/3,New York ,Hayward,Freedom,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,21,41,108,81
8/3,Philadelphia ,Hayward,Favors,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,22,41,104,92
10/3, Atlanta ,Burke,Favors,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,42,112,110
12/3, Dallas ,Burke,Freedom,Burks,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,43,108,101
14/3, LA ,Favors,Freedom,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,44,96,87
16/3,San Antonio ,Favors,Freedom,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,45,122,104
17/3,Houston ,Favors,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,46,124,86
19/3,Memphis ,Burks,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,22,47,96,86
22/3, Orlando ,Jefferson,Favors,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,23,47,89,88
24/3, Detroit ,Hayward,Favors,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,23,48,114,94
26/3, Memphis ,Favors,Freedom,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,23,49,91,87
28/3,New Orleans ,Hayward,Favors,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,23,50,102,95
30/3,Oklahoma City ,Freedom,Favors,Hayward,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,23,51,116,96
31/3, New York ,Hayward,Favors,Burks,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,23,52,92,83
4/4, New Orleans ,Hayward,Favors,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,W,24,52,100,96
6/4,Golden State ,Burke,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,24,53,130,102
8/4, Dallas ,Favors,Freedom,Hayward,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,24,54,95,83
11/4, Portland ,Favors,Freedom,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,24,55,111,99
12/4,Denver ,Hayward,Freedom,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,L,24,56,101,94
14/4, Los Angeles ,Burks,Freedom,Burke,A,Utah Jazz 2013-14 Regular Season NBA Schedule,L,24,57,119,104
16/4,Minnesota ,Burke,Favors,Burke,H,Utah Jazz 2013-14 Regular Season NBA Schedule,W,25,57,136,130
