DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/12,Toronto ,Holiday,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,14,9,97,93
4/12, Miami ,Connaughton,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,15,9,124,102
6/12, Cleveland ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,16,9,112,104
8/12,Miami ,Holiday,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,16,10,113,104
10/12,Houston ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,17,10,123,114
12/12,New York ,Middleton,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,18,10,112,97
13/12,Boston ,Antetokounmpo,Connaughton,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,18,11,117,103
15/12, Indiana ,Holiday,Portis,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,19,11,114,99
17/12,New Orleans ,Holiday,Nwora,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,19,12,116,112
18/12, Cleveland ,Nwora,Cousins,Nwora,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,19,13,119,90
22/12, Houston ,Holiday,Nwora,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,20,13,126,106
23/12,Dallas ,Middleton,Cousins,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,21,13,102,95
25/12, Boston ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,22,13,117,113
28/12,Orlando ,Antetokounmpo,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,23,13,127,110
30/12,Orlando ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,24,13,136,118
1/1, New Orleans ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,25,13,136,113
3/1, Detroit ,Antetokounmpo,Portis,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,25,14,115,106
5/1, Toronto ,Middleton,Cousins,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,25,15,117,111
7/1,Brooklyn ,Antetokounmpo,Portis,Antetokounmpo,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,26,15,121,109
8/1,Charlotte ,Antetokounmpo,Portis,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,26,16,114,106
10/1,Charlotte ,Middleton,Antetokounmpo,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,26,17,103,99
13/1, Golden State ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,27,17,118,99
15/1, Toronto ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,27,18,103,96
17/1,Atlanta ,Middleton,Portis,Antetokounmpo,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,27,19,121,114
19/1, Memphis ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,28,19,126,114
21/1, Chicago ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,29,19,94,90
22/1, Sacramento ,Middleton,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,30,19,133,127
26/1,Cleveland ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,30,20,115,99
28/1, New York ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,31,20,123,108
30/1, Denver ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,31,21,136,100
1/2, Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,32,21,112,98
5/2,Portland ,Portis,Antetokounmpo,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,33,21,137,108
6/2,LA ,Antetokounmpo,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,34,21,137,113
8/2,Los Angeles ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,35,21,131,116
10/2,Phoenix ,Holiday,Portis,Antetokounmpo,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,35,22,131,107
14/2, Portland ,Holiday,Middleton,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,35,23,122,107
15/2, Indiana ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,36,23,128,119
17/2, Philadelphia ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,36,24,123,120
26/2, Brooklyn ,Portis,Antetokounmpo,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,36,25,126,123
28/2, Charlotte ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,37,25,130,106
2/3, Miami ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,38,25,120,119
4/3,Chicago ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,39,25,118,112
6/3, Phoenix ,Middleton,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,40,25,132,122
8/3,Oklahoma City ,Antetokounmpo,Portis,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,41,25,142,115
9/3, Atlanta ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,42,25,124,115
12/3,Golden State ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,42,26,122,109
14/3,Utah ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,43,26,117,111
16/3,Sacramento ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,44,26,135,126
19/3,Minnesota ,Middleton,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,44,27,138,119
22/3, Chicago ,Holiday,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,45,27,126,98
24/3, Washington ,Holiday,Portis,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,46,27,114,102
26/3,Memphis ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,46,28,127,102
29/3,Philadelphia ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,47,28,118,116
31/3,Brooklyn ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,48,28,120,119
1/4, LA ,Nwora,Ibaka,Carter,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,48,29,153,119
3/4, Dallas ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,48,30,118,112
5/4,Chicago ,Lopez,Antetokounmpo,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,49,30,127,106
7/4, Boston ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,50,30,127,121
8/4,Detroit ,Antetokounmpo,Portis,Holiday,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,W,51,31,131,101
10/4,Cleveland ,Mamukelashvili,Mamukelashvili,Wigginton,H,Milwaukee Bucks 2021-22 Regular Season NBA Schedule,L,51,31,133,115
