DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/2,Chicago ,Leonard,Green,De,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,41,12,103,89
13/2,Cleveland ,Parker,Leonard,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,42,12,96,95
19/2,Sacramento ,Parker,Duncan,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,43,12,108,102
21/2,LA ,Parker,Duncan,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,44,12,116,90
22/2,Golden State ,Green,Duncan,Duncan,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,44,13,107,101
24/2,Phoenix ,Leonard,Leonard,Ginobili,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,45,13,97,87
27/2, Phoenix ,Parker,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,45,14,105,101
1/3, Sacramento ,Blair,Splitter,Ginobili,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,46,14,130,102
3/3, Detroit ,Ginobili,Duncan,Duncan,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,47,14,114,75
6/3, Chicago ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,48,14,101,83
8/3, Portland ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,48,15,136,106
11/3, Oklahoma City ,Splitter,Splitter,Neal,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,49,15,105,93
12/3,Minnesota ,Joseph,Splitter,Mills,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,49,16,107,83
14/3, Dallas ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,50,16,92,91
16/3, Cleveland ,Duncan,Leonard,Ginobili,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,51,16,119,113
20/3, Golden State ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,52,16,104,93
22/3, Utah ,Parker,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,53,16,104,97
24/3,Houston ,Parker,Duncan,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,53,17,96,95
27/3, Denver ,Duncan,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,54,17,100,99
29/3, LA ,Duncan,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,55,17,104,102
31/3, Miami ,Duncan,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,55,18,88,86
1/4,Memphis ,Parker,Splitter,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,55,19,92,90
3/4, Orlando ,Green,Splitter,De,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,56,19,98,84
4/4,Oklahoma City ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,56,20,100,88
6/4, Atlanta ,Duncan,Duncan,Leonard,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,57,20,99,97
10/4,Denver ,Duncan,Leonard,Splitter,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,57,21,96,86
12/4, Sacramento ,Parker,Splitter,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,W,58,21,108,101
14/4,Los Angeles ,Duncan,Duncan,Parker,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,58,22,91,86
15/4,Golden State ,Neal,Splitter,De,H,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,58,23,116,106
17/4, Minnesota ,Duncan,Duncan,Parker,A,San Antonio Spurs 2012-13 Regular Season NBA Schedule,L,58,24,108,95
