Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Lester Conner,LAL,2,5.0,2,0,0,.000,0,0,.000,2,2,1.000,0,0,0,0,1,0,0,3,NBA 1994-1995 Regular_Season Players Statistic
Marty Conlon,MIL,82,"2,064.0",815,344,647,.532,8,29,.276,119,194,.613,160,266,426,110,42,18,123,218,NBA 1994-1995 Regular_Season Players Statistic
Steve Colter,CLE,57,752.0,196,67,169,.396,8,35,.229,54,71,.761,13,46,59,101,30,6,36,53,NBA 1994-1995 Regular_Season Players Statistic
Bimbo Coles,MIA,68,"2,207.0",679,261,607,.430,16,76,.211,141,174,.810,46,145,191,416,99,13,156,185,NBA 1994-1995 Regular_Season Players Statistic
Derrick Coleman,NJN,56,"2,103.0","1,146",371,875,.424,28,120,.233,376,490,.767,167,424,591,187,35,94,172,162,NBA 1994-1995 Regular_Season Players Statistic
Doug Christie,NYK,12,79.0,15,5,22,.227,1,7,.143,4,5,.800,3,10,13,8,2,1,13,18,NBA 1994-1995 Regular_Season Players Statistic
Chris Childs,NJN,53,"1,021.0",308,106,279,.380,41,125,.328,55,73,.753,14,55,69,219,42,3,76,116,NBA 1994-1995 Regular_Season Players Statistic
Pete Chilcutt,HOU,68,"1,347.0",358,146,328,.445,35,86,.407,31,42,.738,106,211,317,66,25,43,61,117,NBA 1994-1995 Regular_Season Players Statistic
Calbert Cheaney,WAS,78,"2,651.0","1,293",512,"1,129",.453,96,283,.339,173,213,.812,105,216,321,177,80,21,151,215,NBA 1994-1995 Regular_Season Players Statistic
Rex Chapman,WAS,45,"1,468.0",731,254,639,.397,86,274,.314,137,159,.862,23,90,113,128,67,15,62,85,NBA 1994-1995 Regular_Season Players Statistic
Tom Chambers,UTA,81,"1,240.0",503,195,427,.457,4,24,.167,109,135,.807,66,147,213,73,25,30,52,173,NBA 1994-1995 Regular_Season Players Statistic
Cedric Ceballos,LAL,58,"2,029.0","1,261",497,977,.509,58,146,.397,209,292,.716,169,295,464,105,60,19,143,131,NBA 1994-1995 Regular_Season Players Statistic
Duane Causwell,SAC,58,820.0,209,76,147,.517,0,1,.000,57,98,.582,57,117,174,15,14,80,33,146,NBA 1994-1995 Regular_Season Players Statistic
Sam Cassell,HOU,82,"1,882.0",783,253,593,.427,63,191,.330,214,254,.843,38,173,211,405,94,14,167,209,NBA 1994-1995 Regular_Season Players Statistic
Bill Cartwright,SEA,29,430.0,69,27,69,.391,0,0,.000,15,24,.625,25,62,87,10,6,3,18,70,NBA 1994-1995 Regular_Season Players Statistic
Antoine Carr,UTA,78,"1,677.0",746,290,546,.531,1,4,.250,165,201,.821,81,184,265,67,24,68,87,253,NBA 1994-1995 Regular_Season Players Statistic
Tony Campbell,CLE,78,"1,128.0",469,161,392,.411,15,42,.357,132,159,.830,60,93,153,69,32,8,65,122,NBA 1994-1995 Regular_Season Players Statistic
Elden Campbell,LAL,73,"2,076.0",913,360,785,.459,0,1,.000,193,290,.666,168,277,445,92,69,132,98,246,NBA 1994-1995 Regular_Season Players Statistic
Adrian Caldwell,HOU,7,30.0,5,1,4,.250,0,0,.000,3,6,.500,1,9,10,0,1,0,1,6,NBA 1994-1995 Regular_Season Players Statistic
Michael Cage,CLE,82,"2,040.0",407,177,340,.521,0,2,.000,53,88,.602,203,361,564,56,61,67,56,149,NBA 1994-1995 Regular_Season Players Statistic
Mitchell Butler,WAS,76,"1,554.0",597,214,508,.421,46,141,.326,123,185,.665,43,127,170,91,61,10,106,155,NBA 1994-1995 Regular_Season Players Statistic
Willie Burton,PHI,53,"1,564.0",812,243,606,.401,106,275,.385,220,267,.824,49,115,164,96,32,19,122,167,NBA 1994-1995 Regular_Season Players Statistic
Scott Burrell,CHA,65,"2,014.0",750,277,593,.467,96,235,.409,100,144,.694,96,272,368,161,75,40,85,187,NBA 1994-1995 Regular_Season Players Statistic
Jud Buechler,CHI,57,605.0,217,90,183,.492,15,48,.313,22,39,.564,36,62,98,50,24,12,30,64,NBA 1994-1995 Regular_Season Players Statistic
Mark Bryant,POR,49,658.0,244,101,192,.526,1,2,.500,41,63,.651,55,106,161,28,19,16,39,109,NBA 1994-1995 Regular_Season Players Statistic
Randy Brown,SAC,67,"1,086.0",317,124,287,.432,14,47,.298,55,82,.671,24,84,108,133,99,19,78,153,NBA 1994-1995 Regular_Season Players Statistic
P.J. Brown,NJN,80,"2,466.0",651,254,570,.446,4,24,.167,139,207,.671,178,309,487,135,69,135,80,262,NBA 1994-1995 Regular_Season Players Statistic
Mike Brown,MIN,27,213.0,35,10,40,.250,0,1,.000,15,27,.556,9,36,45,10,7,0,16,35,NBA 1994-1995 Regular_Season Players Statistic
Dee Brown,BOS,79,"2,792.0","1,236",437,977,.447,126,327,.385,236,277,.852,63,186,249,301,110,49,146,181,NBA 1994-1995 Regular_Season Players Statistic
Chucky Brown,HOU,41,814.0,249,105,174,.603,1,3,.333,38,62,.613,64,125,189,30,11,14,29,105,NBA 1994-1995 Regular_Season Players Statistic
Scott Brooks,DAL,59,808.0,341,126,275,.458,25,69,.362,64,79,.810,14,52,66,116,34,4,47,56,NBA 1994-1995 Regular_Season Players Statistic
Tim Breaux,HOU,42,340.0,128,45,121,.372,6,25,.240,32,49,.653,16,18,34,15,11,4,16,25,NBA 1994-1995 Regular_Season Players Statistic
Terrell Brandon,CLE,67,"1,961.0",889,341,762,.448,48,121,.397,159,186,.855,35,151,186,363,107,14,144,118,NBA 1994-1995 Regular_Season Players Statistic
Shawn Bradley,PHI,82,"2,365.0",778,315,693,.455,0,3,.000,148,232,.638,243,416,659,53,54,274,142,338,NBA 1994-1995 Regular_Season Players Statistic
Sam Bowie,LAL,67,"1,225.0",306,118,267,.442,2,11,.182,68,89,.764,72,216,288,118,21,80,91,182,NBA 1994-1995 Regular_Season Players Statistic
Anthony Bowie,ORL,77,"1,261.0",427,177,369,.480,12,40,.300,61,73,.836,54,85,139,159,47,21,86,138,NBA 1994-1995 Regular_Season Players Statistic
Anthony Bonner,NYK,58,"1,126.0",221,88,193,.456,1,5,.200,44,67,.657,113,149,262,80,48,23,79,159,NBA 1994-1995 Regular_Season Players Statistic
Walter Bond,UTA,23,290.0,107,39,84,.464,15,41,.366,14,20,.700,8,24,32,24,6,4,17,47,NBA 1994-1995 Regular_Season Players Statistic
Manute Bol,GSW,5,81.0,15,6,10,.600,3,5,.600,0,0,.000,1,11,12,0,0,9,1,10,NBA 1994-1995 Regular_Season Players Statistic
Muggsy Bogues,CHA,78,"2,629.0",862,348,730,.477,6,30,.200,160,180,.889,51,206,257,675,103,0,132,151,NBA 1994-1995 Regular_Season Players Statistic
Corie Blount,CHI,68,889.0,238,100,210,.476,0,2,.000,38,67,.567,107,133,240,60,26,33,59,146,NBA 1994-1995 Regular_Season Players Statistic
Mookie Blaylock,ATL,80,"3,069.0","1,373",509,"1,198",.425,199,555,.359,156,214,.729,117,276,393,616,200,26,242,164,NBA 1994-1995 Regular_Season Players Statistic
James Blackwell,BOS,13,80.0,18,8,13,.615,0,0,.000,2,3,.667,2,9,11,11,4,0,5,8,NBA 1994-1995 Regular_Season Players Statistic
David Benoit,UTA,71,"1,841.0",740,285,587,.486,38,115,.330,132,157,.841,96,272,368,58,45,47,75,183,NBA 1994-1995 Regular_Season Players Statistic
Tony Bennett,CHA,3,46.0,14,6,13,.462,2,9,.222,0,0,.000,0,2,2,4,0,0,3,6,NBA 1994-1995 Regular_Season Players Statistic
Elmer Bennett,CLE,4,18.0,15,6,11,.545,0,2,.000,3,4,.750,0,1,1,3,4,0,3,3,NBA 1994-1995 Regular_Season Players Statistic
Benoit Benjamin,NJN,61,"1,598.0",675,271,531,.510,0,0,.000,133,175,.760,94,346,440,38,23,64,125,151,NBA 1994-1995 Regular_Season Players Statistic
Serguei Bazarevitch,ATL,10,74.0,30,11,22,.500,1,6,.167,7,9,.778,1,6,7,14,1,1,7,10,NBA 1994-1995 Regular_Season Players Statistic
John Battle,CLE,28,280.0,116,43,114,.377,11,31,.355,19,26,.731,3,8,11,37,8,1,17,28,NBA 1994-1995 Regular_Season Players Statistic
Jon Barry,MIL,52,602.0,191,57,134,.425,16,48,.333,61,80,.763,15,34,49,85,30,4,41,54,NBA 1994-1995 Regular_Season Players Statistic
Dana Barros,PHI,82,"3,318.0","1,686",571,"1,165",.490,197,425,.464,347,386,.899,27,247,274,619,149,4,242,159,NBA 1994-1995 Regular_Season Players Statistic
Charles Barkley,PHX,68,"2,382.0","1,561",554,"1,141",.486,74,219,.338,379,507,.748,203,553,756,276,110,45,150,201,NBA 1994-1995 Regular_Season Players Statistic
Vin Baker,MIL,82,"3,361.0","1,451",594,"1,229",.483,7,24,.292,256,432,.593,289,557,846,296,86,116,221,277,NBA 1994-1995 Regular_Season Players Statistic
Anthony Avent,ORL,71,"1,066.0",258,105,244,.430,0,0,.000,48,75,.640,97,196,293,41,28,50,53,170,NBA 1994-1995 Regular_Season Players Statistic
Stacey Augmon,ATL,76,"2,362.0","1,053",397,876,.453,7,26,.269,252,346,.728,157,211,368,197,100,47,152,163,NBA 1994-1995 Regular_Season Players Statistic
Keith Askins,MIA,50,854.0,229,81,207,.391,21,78,.269,46,57,.807,86,112,198,39,35,17,25,109,NBA 1994-1995 Regular_Season Players Statistic
Vincent Askew,SEA,71,"1,721.0",703,248,504,.492,31,94,.330,176,238,.739,65,116,181,176,49,13,85,191,NBA 1994-1995 Regular_Season Players Statistic
Darrell Armstrong,ORL,3,8.0,10,3,8,.375,2,6,.333,2,2,1.000,1,0,1,3,1,0,1,3,NBA 1994-1995 Regular_Season Players Statistic
B.J. Armstrong,CHI,82,"2,577.0","1,150",418,894,.468,108,253,.427,206,233,.884,25,161,186,244,84,8,103,159,NBA 1994-1995 Regular_Season Players Statistic
Greg Anthony,NYK,61,943.0,372,128,293,.437,56,155,.361,60,76,.789,7,57,64,160,50,7,57,99,NBA 1994-1995 Regular_Season Players Statistic
Willie Anderson,SAS,38,556.0,185,76,162,.469,3,19,.158,30,41,.732,15,40,55,52,26,10,38,71,NBA 1994-1995 Regular_Season Players Statistic
Nick Anderson,ORL,76,"2,588.0","1,200",439,923,.476,179,431,.415,143,203,.704,85,250,335,314,125,22,141,124,NBA 1994-1995 Regular_Season Players Statistic
Kenny Anderson,NJN,72,"2,689.0","1,267",411,"1,031",.399,97,294,.330,348,414,.841,73,177,250,680,103,14,225,184,NBA 1994-1995 Regular_Season Players Statistic
Cadillac Anderson,ATL,51,622.0,148,57,104,.548,0,0,.000,34,71,.479,62,126,188,17,23,32,32,103,NBA 1994-1995 Regular_Season Players Statistic
Derrick Alston,PHI,64,"1,032.0",299,120,258,.465,0,4,.000,59,120,.492,98,121,219,33,39,35,53,107,NBA 1994-1995 Regular_Season Players Statistic
Victor Alexander,GSW,50,"1,237.0",502,230,447,.515,6,25,.240,36,60,.600,87,204,291,60,28,29,76,145,NBA 1994-1995 Regular_Season Players Statistic
Danny Ainge,PHX,74,"1,374.0",571,194,422,.460,78,214,.364,105,130,.808,25,84,109,210,46,7,79,155,NBA 1994-1995 Regular_Season Players Statistic
Rafael Addison,DET,79,"1,776.0",656,279,586,.476,24,83,.289,74,99,.747,67,175,242,109,53,25,76,236,NBA 1994-1995 Regular_Season Players Statistic
Michael Adams,CHA,29,443.0,188,67,148,.453,29,81,.358,25,30,.833,6,23,29,95,23,1,26,41,NBA 1994-1995 Regular_Season Players Statistic
Mahmoud Abdul-Rauf,DEN,73,"2,082.0","1,165",472,"1,005",.470,83,215,.386,138,156,.885,32,105,137,263,77,9,119,126,NBA 1994-1995 Regular_Season Players Statistic
Alaa Abdelnaby,PHI,54,506.0,256,118,231,.511,0,2,.000,20,35,.571,37,77,114,13,15,12,45,104,NBA 1994-1995 Regular_Season Players Statistic
