Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
London Perrantes,POR,5,43.5,4,1,5,.200,0,1,.000,2,3,.667,0,1,1,10,2,0,4,2,NBA 2019-2020 Preseason Players Statistic
Josh Perkins,CHA,2,20.2,2,1,4,.250,0,3,.000,0,0,.000,0,4,4,6,0,0,4,3,NBA 2019-2020 Preseason Players Statistic
Norvel Pelle,PHI,5,36.8,27,10,12,.833,0,0,.000,7,9,.778,3,9,12,0,1,9,6,6,NBA 2019-2020 Preseason Players Statistic
Elfrid Payton,NYK,3,67.5,11,5,20,.250,1,5,.200,0,0,.000,1,12,13,11,4,1,9,3,NBA 2019-2020 Preseason Players Statistic
Cameron Payne,TOR,2,29.9,9,2,9,.222,1,5,.200,4,4,1.000,0,6,6,4,0,0,5,4,NBA 2019-2020 Preseason Players Statistic
Chris Paul,OKC,2,38.1,12,4,8,.500,2,3,.667,2,3,.667,0,6,6,8,1,0,6,4,NBA 2019-2020 Preseason Players Statistic
Justin Patton,OKC,4,47.2,12,6,16,.375,0,7,.000,0,0,.000,3,8,11,4,8,4,5,7,NBA 2019-2020 Preseason Players Statistic
Patrick Patterson,LAC,3,48.3,27,11,15,.733,5,7,.714,0,2,.000,1,8,9,1,0,0,2,2,NBA 2019-2020 Preseason Players Statistic
Anzejs Pasecniks,WAS,1,13.1,4,1,3,.333,0,0,.000,2,2,1.000,1,2,3,1,1,0,2,3,NBA 2019-2020 Preseason Players Statistic
Eric Paschall,GSW,5,115.3,47,16,35,.457,1,4,.250,14,17,.824,9,9,18,6,3,2,5,14,NBA 2019-2020 Preseason Players Statistic
Luciano Parodi Gonzalez,FBC,1,25.6,8,3,9,.333,2,6,.333,0,2,.000,0,5,5,4,0,0,2,3,NBA 2019-2020 Preseason Players Statistic
Jabari Parker,ATL,5,112.6,57,22,47,.468,5,18,.278,8,13,.615,10,27,37,4,1,1,12,12,NBA 2019-2020 Preseason Players Statistic
"James Palmer, Jr.",LAC,3,24.8,10,3,10,.300,0,3,.000,4,7,.571,0,2,2,3,2,1,2,3,NBA 2019-2020 Preseason Players Statistic
Tariq Owens,PHX,2,14.5,2,1,5,.200,0,2,.000,0,0,.000,1,3,4,0,1,2,1,7,NBA 2019-2020 Preseason Players Statistic
"Kelly Oubre, Jr.",PHX,3,60.4,38,8,31,.258,3,14,.214,19,22,.864,1,9,10,3,4,2,4,9,NBA 2019-2020 Preseason Players Statistic
Cedi Osman,CLE,4,95.2,32,9,33,.273,2,17,.118,12,15,.800,1,11,12,8,7,1,7,5,NBA 2019-2020 Preseason Players Statistic
Miye Oni,UTA,5,50.8,15,6,15,.400,3,10,.300,0,0,.000,0,9,9,7,0,1,3,5,NBA 2019-2020 Preseason Players Statistic
Kelly Olynyk,MIA,2,23.7,25,10,13,.769,4,7,.571,1,1,1.000,1,3,4,2,0,0,2,3,NBA 2019-2020 Preseason Players Statistic
KZ Okpala,MIA,4,32.7,15,7,13,.538,0,1,.000,1,1,1.000,1,2,3,0,1,0,1,3,NBA 2019-2020 Preseason Players Statistic
Josh Okogie,MIN,5,99.7,32,8,23,.348,1,6,.167,15,21,.714,3,16,19,13,6,2,8,10,NBA 2019-2020 Preseason Players Statistic
Elie Okobo,PHX,4,33.7,22,9,15,.600,2,5,.400,2,3,.667,0,6,6,2,1,0,5,3,NBA 2019-2020 Preseason Players Statistic
Jahlil Okafor,NOP,4,62.3,41,14,20,.700,0,0,.000,13,19,.684,8,11,19,6,1,1,7,9,NBA 2019-2020 Preseason Players Statistic
Semi Ojeleye,BOS,4,69.5,22,9,27,.333,2,9,.222,2,4,.500,5,11,16,0,1,0,4,2,NBA 2019-2020 Preseason Players Statistic
Norense Odiase,PHX,2,8.3,4,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,4,NBA 2019-2020 Preseason Players Statistic
Kyle O'Quinn,PHI,5,59.0,9,4,8,.500,0,3,.000,1,3,.333,7,22,29,21,3,5,8,14,NBA 2019-2020 Preseason Players Statistic
Royce O'Neale,UTA,5,111.9,43,15,29,.517,6,10,.600,7,7,1.000,4,13,17,13,4,2,8,10,NBA 2019-2020 Preseason Players Statistic
David Nwaba,BRK,4,81.7,38,14,25,.560,4,12,.333,6,9,.667,7,9,16,6,5,1,10,6,NBA 2019-2020 Preseason Players Statistic
James Nunnally,SHA,2,83.4,47,13,39,.333,8,20,.400,13,17,.765,3,7,10,5,1,0,4,4,NBA 2019-2020 Preseason Players Statistic
Kendrick Nunn,MIA,5,91.9,69,27,52,.519,11,23,.478,4,6,.667,1,6,7,18,5,0,5,8,NBA 2019-2020 Preseason Players Statistic
Frank Ntilikina,NYK,3,62.7,16,6,21,.286,1,9,.111,3,3,1.000,1,10,11,9,2,3,7,11,NBA 2019-2020 Preseason Players Statistic
Jaylen Nowell,MIN,4,58.0,17,7,20,.350,0,8,.000,3,3,1.000,0,5,5,1,1,1,5,8,NBA 2019-2020 Preseason Players Statistic
Zach Norvell,LAL,6,137.3,70,19,50,.380,12,34,.353,20,23,.870,4,11,15,11,6,1,9,11,NBA 2019-2020 Preseason Players Statistic
Nerlens Noel,OKC,2,34.5,10,5,9,.556,0,1,.000,0,0,.000,2,2,4,1,1,4,2,3,NBA 2019-2020 Preseason Players Statistic
Andrew Nicholson,GLL,2,77.1,57,24,51,.471,5,21,.238,4,5,.800,2,9,11,3,2,1,7,7,NBA 2019-2020 Preseason Players Statistic
Georges Niang,UTA,5,64.0,38,14,40,.350,8,24,.333,2,2,1.000,2,14,16,4,2,1,2,4,NBA 2019-2020 Preseason Players Statistic
Jordan Ngatai,NZB,1,4.3,0,0,0,.000,0,0,.000,0,0,.000,1,0,1,0,0,1,0,0,NBA 2019-2020 Preseason Players Statistic
Raulzinho Neto,PHI,4,40.2,17,6,13,.462,1,3,.333,4,4,1.000,1,6,7,11,2,0,7,1,NBA 2019-2020 Preseason Players Statistic
Elinho Neto,FBC,1,22.2,0,0,5,.000,0,2,.000,0,0,.000,0,1,1,7,1,0,4,5,NBA 2019-2020 Preseason Players Statistic
Shabazz Napier,MIN,5,89.8,52,14,39,.359,6,23,.261,18,21,.857,6,11,17,19,6,0,5,6,NBA 2019-2020 Preseason Players Statistic
"Larry Nance, Jr.",CLE,4,88.9,31,11,26,.423,2,11,.182,7,10,.700,4,20,24,7,2,1,7,3,NBA 2019-2020 Preseason Players Statistic
Abdel Nader,OKC,4,70.7,24,8,26,.308,3,12,.250,5,7,.714,0,10,10,5,1,1,6,5,NBA 2019-2020 Preseason Players Statistic
Svi Mykhailiuk,DET,5,75.1,22,9,29,.310,4,18,.222,0,0,.000,4,7,11,6,3,0,3,3,NBA 2019-2020 Preseason Players Statistic
Mike Muscala,OKC,4,42.3,32,9,21,.429,7,15,.467,7,8,.875,2,4,6,3,1,1,3,3,NBA 2019-2020 Preseason Players Statistic
Dzanan Musa,BRK,4,71.2,48,17,35,.486,7,15,.467,7,12,.583,3,8,11,4,5,1,2,6,NBA 2019-2020 Preseason Players Statistic
Jamal Murray,DEN,4,90.1,39,14,37,.378,2,9,.222,9,11,.818,3,11,14,16,4,1,8,8,NBA 2019-2020 Preseason Players Statistic
Dejounte Murray,SAS,5,92.7,46,16,36,.444,3,5,.600,11,14,.786,0,19,19,18,6,1,7,13,NBA 2019-2020 Preseason Players Statistic
Jordan Murphy,MIN,1,12.0,5,2,4,.500,1,1,1.000,0,0,.000,1,0,1,0,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Mychal Mulder,MIA,2,15.3,2,1,4,.250,0,3,.000,0,0,.000,0,1,1,0,0,0,2,2,NBA 2019-2020 Preseason Players Statistic
Alex Mudronja,ADE,1,4.6,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Emmanuel Mudiay,UTA,2,38.1,20,9,14,.643,1,3,.333,1,3,.333,0,4,4,6,0,0,5,1,NBA 2019-2020 Preseason Players Statistic
Johnathan Motley,LAC,5,42.5,20,8,15,.533,0,1,.000,4,6,.667,5,7,12,3,1,0,4,6,NBA 2019-2020 Preseason Players Statistic
Donatas Motiejunas,SHA,2,79.6,56,21,47,.447,3,11,.273,11,18,.611,2,22,24,5,7,2,16,6,NBA 2019-2020 Preseason Players Statistic
Monte Morris,DEN,4,69.1,39,15,30,.500,4,9,.444,5,9,.556,0,5,5,10,1,0,3,3,NBA 2019-2020 Preseason Players Statistic
Markieff Morris,DET,4,72.4,36,15,29,.517,4,12,.333,2,3,.667,0,10,10,3,1,2,6,10,NBA 2019-2020 Preseason Players Statistic
Marcus Morris,NYK,3,77.1,52,19,36,.528,7,14,.500,7,9,.778,3,18,21,4,1,3,3,8,NBA 2019-2020 Preseason Players Statistic
Juwan Morgan,UTA,2,22.7,14,4,5,.800,1,2,.500,5,7,.714,1,7,8,2,1,1,1,6,NBA 2019-2020 Preseason Players Statistic
Ja Morant,MEM,4,87.4,45,18,41,.439,1,7,.143,8,14,.571,4,10,14,29,2,2,9,4,NBA 2019-2020 Preseason Players Statistic
Jonathan Mor,MAC,3,64.3,23,9,22,.409,2,6,.333,3,3,1.000,3,9,12,2,1,1,2,7,NBA 2019-2020 Preseason Players Statistic
Ramone Moore,ADE,1,19.7,6,3,9,.333,0,2,.000,0,2,.000,0,1,1,1,0,0,2,1,NBA 2019-2020 Preseason Players Statistic
E'Twaun Moore,NOP,4,63.9,22,8,21,.381,5,13,.385,1,3,.333,0,7,7,8,0,1,3,3,NBA 2019-2020 Preseason Players Statistic
Matt Mooney,MEM,1,3.5,3,1,2,.500,1,2,.500,0,0,.000,1,0,1,2,1,0,0,0,NBA 2019-2020 Preseason Players Statistic
Malik Monk,CHA,4,65.0,38,14,28,.500,6,17,.353,4,4,1.000,0,8,8,9,4,2,5,3,NBA 2019-2020 Preseason Players Statistic
Adam Mokoka,CHI,5,58.2,19,6,19,.316,0,9,.000,7,8,.875,1,3,4,3,1,0,4,8,NBA 2019-2020 Preseason Players Statistic
Donovan Mitchell,UTA,4,103.0,73,26,54,.481,7,19,.368,14,17,.824,3,14,17,13,1,0,5,5,NBA 2019-2020 Preseason Players Statistic
Shake Milton,PHI,5,78.2,37,14,25,.560,5,12,.417,4,7,.571,2,6,8,4,2,2,3,3,NBA 2019-2020 Preseason Players Statistic
Paul Millsap,DEN,3,56.7,40,12,19,.632,6,9,.667,10,12,.833,1,9,10,0,6,1,6,6,NBA 2019-2020 Preseason Players Statistic
Patty Mills,SAS,4,73.1,39,15,32,.469,6,14,.429,3,6,.500,0,11,11,12,2,0,7,7,NBA 2019-2020 Preseason Players Statistic
Quincy Miller,MEL,1,12.5,5,2,4,.500,1,1,1.000,0,0,.000,0,2,2,0,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Malcolm Miller,TOR,4,48.6,22,7,14,.500,5,12,.417,3,4,.750,0,1,1,0,3,0,3,9,NBA 2019-2020 Preseason Players Statistic
Isaiah Miles,PHI,1,3.8,0,0,2,.000,0,2,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2019-2020 Preseason Players Statistic
Eric Mika,SAC,1,3.9,4,2,3,.667,0,0,.000,0,0,.000,2,4,6,1,0,0,0,1,NBA 2019-2020 Preseason Players Statistic
Khris Middleton,MIL,4,93.6,61,23,43,.535,4,15,.267,11,11,1.000,1,17,18,18,2,0,13,9,NBA 2019-2020 Preseason Players Statistic
Chimezie Metu,SAS,5,47.5,18,8,16,.500,0,2,.000,2,4,.500,2,9,11,0,0,0,4,4,NBA 2019-2020 Preseason Players Statistic
Lingyuan Meng,SHA,1,3.4,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,2,0,0,0,0,NBA 2019-2020 Preseason Players Statistic
Nicolo Melli,NOP,5,90.2,42,15,38,.395,8,25,.320,4,6,.667,4,23,27,10,6,2,11,7,NBA 2019-2020 Preseason Players Statistic
Jack McVeigh,ADE,1,17.2,2,1,7,.143,0,2,.000,0,0,.000,1,1,2,2,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Jordan McRae,WAS,4,83.9,50,20,38,.526,8,15,.533,2,3,.667,0,6,6,8,4,3,3,8,NBA 2019-2020 Preseason Players Statistic
Ben McLemore,HOU,6,112.5,58,21,49,.429,16,41,.390,0,0,.000,4,5,9,4,2,0,6,13,NBA 2019-2020 Preseason Players Statistic
Jordan McLaughlin,MIN,2,25.4,10,3,3,1.000,0,0,.000,4,4,1.000,0,2,2,6,1,0,6,1,NBA 2019-2020 Preseason Players Statistic
Alfonzo McKinnie,GSW,4,86.1,20,8,26,.308,2,11,.182,2,2,1.000,5,16,21,3,3,3,4,16,NBA 2019-2020 Preseason Players Statistic
Rodney McGruder,LAC,2,36.9,20,7,16,.438,2,8,.250,4,6,.667,0,5,5,4,3,0,0,7,NBA 2019-2020 Preseason Players Statistic
JaVale McGee,LAL,5,83.5,48,22,31,.710,1,1,1.000,3,4,.750,11,26,37,3,4,11,8,12,NBA 2019-2020 Preseason Players Statistic
Doug McDermott,IND,4,63.8,44,16,35,.457,9,18,.500,3,4,.750,1,6,7,2,1,1,3,7,NBA 2019-2020 Preseason Players Statistic
Jalen McDaniels,CHA,2,10.7,2,1,3,.333,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2019-2020 Preseason Players Statistic
T.J. McConnell,IND,4,65.3,24,10,15,.667,0,2,.000,4,4,1.000,1,13,14,20,5,1,7,3,NBA 2019-2020 Preseason Players Statistic
C.J. McCollum,POR,3,74.6,62,24,40,.600,10,18,.556,4,9,.444,1,7,8,9,2,1,7,4,NBA 2019-2020 Preseason Players Statistic
Patrick McCaw,TOR,3,57.8,9,2,9,.222,0,4,.000,5,6,.833,3,4,7,5,5,0,2,3,NBA 2019-2020 Preseason Players Statistic
Mitchell McCarron,MEL,2,57.4,13,4,15,.267,3,10,.300,2,2,1.000,0,5,5,6,5,1,2,5,NBA 2019-2020 Preseason Players Statistic
Tahjere McCall,ATL,3,20.9,5,1,6,.167,1,2,.500,2,3,.667,1,0,1,2,1,0,1,2,NBA 2019-2020 Preseason Players Statistic
Luke Maye,MIL,3,17.5,7,2,8,.250,1,6,.167,2,2,1.000,1,3,4,2,2,0,0,3,NBA 2019-2020 Preseason Players Statistic
Wesley Matthews,MIL,4,84.0,30,11,29,.379,3,17,.176,5,7,.714,0,12,12,9,1,2,7,8,NBA 2019-2020 Preseason Players Statistic
Dakota Mathias,DAL,3,26.1,9,2,10,.200,2,9,.222,3,5,.600,1,3,4,1,1,1,4,7,NBA 2019-2020 Preseason Players Statistic
Garrison Mathews,WAS,5,89.3,43,11,28,.393,10,24,.417,11,13,.846,1,13,14,6,2,0,6,7,NBA 2019-2020 Preseason Players Statistic
Yante Maten,BOS,2,15.6,4,2,5,.400,0,0,.000,0,0,.000,1,2,3,0,0,1,2,2,NBA 2019-2020 Preseason Players Statistic
Marcos Mata,SLA,1,24.0,3,1,5,.200,1,4,.250,0,0,.000,0,2,2,1,0,0,4,5,NBA 2019-2020 Preseason Players Statistic
Frank Mason,MIL,4,66.5,27,9,21,.429,0,4,.000,9,12,.750,0,7,7,19,4,0,5,8,NBA 2019-2020 Preseason Players Statistic
Kelan Martin,MIN,2,35.8,19,8,18,.444,2,10,.200,1,2,.500,1,2,3,3,1,0,1,3,NBA 2019-2020 Preseason Players Statistic
Jeremiah Martin,MIA,1,5.7,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,1,0,1,1,NBA 2019-2020 Preseason Players Statistic
Jarell Martin,CLE,4,75.9,24,8,25,.320,3,16,.188,5,7,.714,4,19,23,3,6,3,2,11,NBA 2019-2020 Preseason Players Statistic
Cody Martin,CHA,1,10.1,2,1,5,.200,0,2,.000,0,0,.000,0,1,1,1,2,0,0,0,NBA 2019-2020 Preseason Players Statistic
Caleb Martin,CHA,5,103.0,48,16,37,.432,4,14,.286,12,15,.800,5,11,16,6,2,2,9,4,NBA 2019-2020 Preseason Players Statistic
Lauri Markkanen,CHI,4,90.9,45,16,42,.381,8,24,.333,5,7,.714,5,28,33,8,2,0,5,8,NBA 2019-2020 Preseason Players Statistic
Boban Marjanovic,DAL,5,64.2,31,11,20,.550,1,3,.333,8,11,.727,4,21,25,3,1,2,7,8,NBA 2019-2020 Preseason Players Statistic
Devyn Marble,GSW,1,7.7,0,0,2,.000,0,1,.000,0,0,.000,0,0,0,0,1,0,0,1,NBA 2019-2020 Preseason Players Statistic
Terance Mann,LAC,4,96.7,25,10,24,.417,1,5,.200,4,12,.333,6,13,19,11,2,1,12,12,NBA 2019-2020 Preseason Players Statistic
Thon Maker,DET,5,88.8,26,7,18,.389,1,8,.125,11,13,.846,7,21,28,9,3,3,2,5,NBA 2019-2020 Preseason Players Statistic
Ater Majok,NZB,2,27.5,9,4,8,.500,0,1,.000,1,1,1.000,0,7,7,1,1,2,4,4,NBA 2019-2020 Preseason Players Statistic
Joshua Magette,ORL,6,38.2,13,4,11,.364,3,5,.600,2,2,1.000,2,6,8,13,0,0,4,4,NBA 2019-2020 Preseason Players Statistic
J.P. Macura,CLE,3,17.8,5,1,4,.250,1,3,.333,2,2,1.000,1,2,3,1,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Daryl Macon,MIA,4,31.7,13,5,12,.417,0,4,.000,3,3,1.000,1,1,2,2,0,0,4,4,NBA 2019-2020 Preseason Players Statistic
Trey Lyles,SAS,3,56.1,7,1,8,.125,0,4,.000,5,5,1.000,2,12,14,5,1,2,2,7,NBA 2019-2020 Preseason Players Statistic
Tyler Lydon,SAC,1,8.3,2,1,2,.500,0,1,.000,0,0,.000,0,0,0,0,2,0,0,0,NBA 2019-2020 Preseason Players Statistic
Timothe Luwawu-Cabarrot,CLE,3,22.0,8,2,5,.400,1,2,.500,3,3,1.000,2,2,4,0,1,0,1,5,NBA 2019-2020 Preseason Players Statistic
Xudong Luo,SHA,1,15.7,5,1,2,.500,0,0,.000,3,4,.750,0,0,0,3,3,0,1,2,NBA 2019-2020 Preseason Players Statistic
Hanchen Luo,SHA,2,45.2,9,4,15,.267,0,3,.000,1,4,.250,0,2,2,6,1,0,8,1,NBA 2019-2020 Preseason Players Statistic
Kyle Lowry,TOR,1,25.9,9,3,12,.250,2,7,.286,1,1,1.000,0,2,2,5,1,0,3,0,NBA 2019-2020 Preseason Players Statistic
Kevin Love,CLE,3,39.9,19,8,20,.400,2,10,.200,1,1,1.000,1,13,14,2,0,1,4,9,NBA 2019-2020 Preseason Players Statistic
Robin Lopez,MIL,4,69.9,37,15,26,.577,4,12,.333,3,3,1.000,3,10,13,2,1,5,4,7,NBA 2019-2020 Preseason Players Statistic
Brook Lopez,MIL,4,90.4,42,16,27,.593,7,17,.412,3,4,.750,0,17,17,5,2,5,12,13,NBA 2019-2020 Preseason Players Statistic
Shawn Long,MEL,2,63.3,32,12,26,.462,1,5,.200,7,9,.778,5,19,24,3,0,3,6,9,NBA 2019-2020 Preseason Players Statistic
Naz Long,IND,1,2.7,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Robert Loe,NZB,2,46.4,31,14,26,.538,2,11,.182,1,1,1.000,5,4,9,1,0,1,6,8,NBA 2019-2020 Preseason Players Statistic
Fengbo Liu,GLL,1,17.3,0,0,1,.000,0,1,.000,0,0,.000,1,2,3,0,0,0,0,0,NBA 2019-2020 Preseason Players Statistic
Nassir Little,POR,2,14.6,9,1,3,.333,0,1,.000,7,9,.778,2,2,4,0,0,1,1,3,NBA 2019-2020 Preseason Players Statistic
Damian Lillard,POR,3,73.8,48,15,30,.500,5,14,.357,13,14,.929,1,9,10,10,1,2,10,3,NBA 2019-2020 Preseason Players Statistic
Caris LeVert,BRK,4,68.7,45,16,29,.552,6,13,.462,7,10,.700,1,12,13,17,8,1,7,6,NBA 2019-2020 Preseason Players Statistic
Meyers Leonard,MIA,5,107.0,43,18,32,.563,3,13,.231,4,4,1.000,7,25,32,8,0,2,7,11,NBA 2019-2020 Preseason Players Statistic
Kawhi Leonard,LAC,2,33.2,20,8,25,.320,3,11,.273,1,2,.500,1,3,4,8,5,0,2,4,NBA 2019-2020 Preseason Players Statistic
Alex Len,ATL,5,90.7,23,8,29,.276,3,15,.200,4,7,.571,8,19,27,11,2,3,7,9,NBA 2019-2020 Preseason Players Statistic
Damion Lee,GSW,5,83.5,46,14,31,.452,3,14,.214,15,19,.789,5,13,18,4,10,0,7,5,NBA 2019-2020 Preseason Players Statistic
Courtney Lee,DAL,4,60.2,15,5,17,.294,1,9,.111,4,6,.667,1,7,8,4,1,0,2,3,NBA 2019-2020 Preseason Players Statistic
Jalen Lecque,PHX,3,14.8,11,2,4,.500,0,0,.000,7,9,.778,0,1,1,1,0,0,2,1,NBA 2019-2020 Preseason Players Statistic
T.J. Leaf,IND,2,31.8,13,6,10,.600,0,1,.000,1,4,.250,2,7,9,2,1,0,3,5,NBA 2019-2020 Preseason Players Statistic
Jake Layman,MIN,5,101.0,50,18,39,.462,7,24,.292,7,11,.636,2,17,19,9,2,4,6,6,NBA 2019-2020 Preseason Players Statistic
Dedric Lawson,SAS,3,37.1,5,1,3,.333,0,0,.000,3,3,1.000,2,6,8,0,1,2,2,4,NBA 2019-2020 Preseason Players Statistic
Vic Law,ORL,1,5.1,2,1,2,.500,0,0,.000,0,0,.000,1,1,2,1,0,0,0,2,NBA 2019-2020 Preseason Players Statistic
Zach LaVine,CHI,4,96.3,93,32,54,.593,14,25,.560,15,18,.833,2,15,17,12,5,0,13,6,NBA 2019-2020 Preseason Players Statistic
Terry Larrier,LAC,2,11.9,11,4,9,.444,3,5,.600,0,0,.000,0,1,1,0,0,0,2,2,NBA 2019-2020 Preseason Players Statistic
Romeo Langford,BOS,2,21.2,2,1,5,.200,0,1,.000,0,0,.000,1,4,5,1,0,0,1,2,NBA 2019-2020 Preseason Players Statistic
Jeremy Lamb,IND,4,94.3,45,15,36,.417,5,17,.294,10,11,.909,2,14,16,10,5,0,7,5,NBA 2019-2020 Preseason Players Statistic
Skal Labissiere,POR,5,89.2,39,14,34,.412,1,2,.500,10,14,.714,17,24,41,7,2,5,7,18,NBA 2019-2020 Preseason Players Statistic
Obi Kyei,ADE,1,13.9,4,1,3,.333,0,1,.000,2,2,1.000,1,0,1,1,0,0,1,3,NBA 2019-2020 Preseason Players Statistic
Rodions Kurucs,BRK,4,91.0,27,9,22,.409,7,16,.438,2,6,.333,4,17,21,3,1,0,8,10,NBA 2019-2020 Preseason Players Statistic
Christ Koumadje,PHI,2,6.5,4,2,3,.667,0,0,.000,0,0,.000,3,2,5,1,1,0,0,1,NBA 2019-2020 Preseason Players Statistic
Kyle Korver,MIL,4,56.0,25,9,13,.692,7,9,.778,0,0,.000,0,3,3,10,0,0,2,6,NBA 2019-2020 Preseason Players Statistic
Luke Kornet,CHI,4,70.0,34,13,32,.406,6,19,.316,2,2,1.000,3,7,10,9,1,1,3,8,NBA 2019-2020 Preseason Players Statistic
Furkan Korkmaz,PHI,5,74.1,25,10,25,.400,4,13,.308,1,4,.250,0,15,15,6,3,2,3,2,NBA 2019-2020 Preseason Players Statistic
Daniel Koperberg,MAC,3,58.5,11,5,9,.556,0,1,.000,1,2,.500,6,8,14,2,0,3,9,6,NBA 2019-2020 Preseason Players Statistic
John Konchar,MEM,5,36.7,8,4,11,.364,0,3,.000,0,0,.000,5,15,20,4,3,2,2,3,NBA 2019-2020 Preseason Players Statistic
Sagaba Konate,TOR,1,4.7,4,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,NBA 2019-2020 Preseason Players Statistic
Kevin Knox,NYK,3,67.8,32,11,29,.379,5,14,.357,5,6,.833,0,11,11,3,1,0,1,4,NBA 2019-2020 Preseason Players Statistic
Brandon Knight,CLE,3,46.9,19,7,16,.438,4,8,.500,1,3,.333,0,2,2,3,1,1,2,4,NBA 2019-2020 Preseason Players Statistic
Maxi Kleber,DAL,5,105.1,39,15,31,.484,5,17,.294,4,4,1.000,4,10,14,2,3,6,3,11,NBA 2019-2020 Preseason Players Statistic
Michael Kidd-Gilchrist,CHA,2,23.4,7,3,6,.500,1,2,.500,0,0,.000,0,7,7,1,0,0,1,0,NBA 2019-2020 Preseason Players Statistic
Stanton Kidd,UTA,5,47.5,17,7,18,.389,1,10,.100,2,2,1.000,0,8,8,3,0,0,2,3,NBA 2019-2020 Preseason Players Statistic
Luke Kennard,DET,4,91.5,46,16,33,.485,9,19,.474,5,6,.833,1,14,15,6,1,0,10,5,NBA 2019-2020 Preseason Players Statistic
Frank Kaminsky,PHX,4,93.7,54,17,36,.472,8,19,.421,12,14,.857,4,17,21,11,1,1,5,3,NBA 2019-2020 Preseason Players Statistic
Mfiondu Kabengele,LAC,5,33.2,11,5,10,.500,1,4,.250,0,2,.000,2,8,10,2,1,4,5,9,NBA 2019-2020 Preseason Players Statistic
Mingxin Ju,SHA,2,63.9,19,6,13,.462,0,1,.000,7,8,.875,1,8,9,6,4,1,12,7,NBA 2019-2020 Preseason Players Statistic
Cory Joseph,SAC,1,16.5,5,1,2,.500,1,2,.500,2,3,.667,0,1,1,3,1,0,3,4,NBA 2019-2020 Preseason Players Statistic
DeAndre Jordan,BRK,4,83.2,25,8,12,.667,0,0,.000,9,14,.643,6,29,35,6,3,4,6,7,NBA 2019-2020 Preseason Players Statistic
Tyus Jones,MEM,5,109.2,50,20,42,.476,3,6,.500,7,9,.778,1,9,10,22,4,0,10,5,NBA 2019-2020 Preseason Players Statistic
Jemerrio Jones,WAS,3,31.2,12,5,10,.500,2,3,.667,0,0,.000,4,5,9,3,0,1,0,1,NBA 2019-2020 Preseason Players Statistic
Jalen Jones,WAS,1,10.2,7,2,5,.400,0,2,.000,3,4,.750,0,3,3,1,0,0,0,3,NBA 2019-2020 Preseason Players Statistic
Derrick Jones,MIA,5,123.7,49,19,37,.514,2,6,.333,9,12,.750,7,15,22,3,6,1,5,11,NBA 2019-2020 Preseason Players Statistic
Damian Jones,ATL,4,77.5,12,4,11,.364,2,4,.500,2,5,.400,4,13,17,4,1,3,3,7,NBA 2019-2020 Preseason Players Statistic
Nikola Jokic,DEN,3,57.2,25,12,19,.632,1,6,.167,0,0,.000,2,16,18,8,5,2,6,5,NBA 2019-2020 Preseason Players Statistic
Tyler Johnson,PHX,2,37.5,18,6,13,.462,4,7,.571,2,2,1.000,1,2,3,2,1,0,3,4,NBA 2019-2020 Preseason Players Statistic
Stanley Johnson,TOR,4,51.3,7,1,13,.077,1,4,.250,4,8,.500,3,9,12,5,2,2,6,9,NBA 2019-2020 Preseason Players Statistic
Keldon Johnson,SAS,5,45.9,22,9,22,.409,0,4,.000,4,6,.667,2,3,5,3,3,0,2,4,NBA 2019-2020 Preseason Players Statistic
Joe Johnson,DET,4,59.2,15,7,16,.438,1,6,.167,0,0,.000,1,7,8,3,1,1,3,5,NBA 2019-2020 Preseason Players Statistic
Daniel Johnson,ADE,1,23.8,13,6,12,.500,0,2,.000,1,1,1.000,2,3,5,2,3,1,3,4,NBA 2019-2020 Preseason Players Statistic
Cameron Johnson,PHX,4,97.3,39,13,31,.419,9,20,.450,4,4,1.000,1,12,13,1,2,1,3,4,NBA 2019-2020 Preseason Players Statistic
B.J. Johnson,ORL,3,17.5,10,4,7,.571,1,3,.333,1,2,.500,2,1,3,1,0,1,1,0,NBA 2019-2020 Preseason Players Statistic
Alize Johnson,IND,3,46.1,26,8,16,.500,3,6,.500,7,9,.778,6,11,17,2,1,0,5,9,NBA 2019-2020 Preseason Players Statistic
Ty Jerome,PHX,4,67.9,27,11,24,.458,2,9,.222,3,4,.750,1,4,5,15,4,2,7,5,NBA 2019-2020 Preseason Players Statistic
