Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
William Bedford,DET,5,19.0,4,1,6,.167,0,0,.000,2,2,1.000,0,2,2,0,0,1,0,4,NBA 1989-1990 Playoffs Players Statistic
Kenny Battle,PHX,8,34.0,9,4,13,.308,0,0,.000,1,1,1.000,1,4,5,0,0,0,2,5,NBA 1989-1990 Playoffs Players Statistic
Charles Barkley,PHI,10,419.0,247,88,162,.543,6,18,.333,65,108,.602,66,89,155,43,8,7,30,36,NBA 1989-1990 Playoffs Players Statistic
Thurl Bailey,UTA,5,190.0,105,43,88,.489,0,0,.000,19,24,.792,8,24,32,7,5,6,5,19,NBA 1989-1990 Playoffs Players Statistic
John Bagley,BOS,5,70.0,19,8,15,.533,0,1,.000,3,4,.750,3,1,4,17,4,1,9,9,NBA 1989-1990 Playoffs Players Statistic
B.J. Armstrong,CHI,16,217.0,64,21,62,.339,0,4,.000,22,24,.917,3,17,20,29,10,0,12,22,NBA 1989-1990 Playoffs Players Statistic
Willie Anderson,SAS,10,375.0,205,87,168,.518,2,5,.400,29,36,.806,16,38,54,52,9,4,26,40,NBA 1989-1990 Playoffs Players Statistic
Ron Anderson,PHI,10,256.0,112,40,93,.430,3,5,.600,29,30,.967,6,31,37,14,4,0,15,22,NBA 1989-1990 Playoffs Players Statistic
Cadillac Anderson,MIL,4,101.0,33,13,19,.684,0,0,.000,7,14,.500,6,18,24,0,1,4,4,19,NBA 1989-1990 Playoffs Players Statistic
Steve Alford,DAL,3,42.0,23,8,18,.444,2,6,.333,5,5,1.000,1,2,3,8,1,0,3,4,NBA 1989-1990 Playoffs Players Statistic
Mark Aguirre,DET,20,439.0,219,86,184,.467,8,24,.333,39,52,.750,31,60,91,27,10,3,30,51,NBA 1989-1990 Playoffs Players Statistic
Michael Adams,DEN,3,105.0,39,13,34,.382,6,20,.300,7,8,.875,0,6,6,18,4,0,8,10,NBA 1989-1990 Playoffs Players Statistic
