Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
"Craig Porter, Jr.",CLE,4,38.9,24,8,11,.727,1,1,1.000,7,8,.875,3,3,6,9,0,1,3,2,NBA 2023-2024 Preseason Players Statistic
Jontay Porter,DET,1,9.0,2,1,2,.500,0,1,.000,0,0,.000,2,0,2,0,0,2,0,1,NBA 2023-2024 Preseason Players Statistic
Jordan Poole,WAS,4,89.0,77,19,60,.317,12,34,.353,27,29,.931,1,11,12,11,4,0,9,3,NBA 2023-2024 Preseason Players Statistic
Vincent Poirier,REA,1,28.0,19,8,12,.667,0,1,.000,3,4,.750,4,6,10,2,1,6,2,2,NBA 2023-2024 Preseason Players Statistic
Jakob Poeltl,TOR,2,37.4,12,5,9,.556,0,0,.000,2,2,1.000,3,11,14,4,2,2,4,9,NBA 2023-2024 Preseason Players Statistic
Brandin Podziemski,GSW,4,95.9,27,11,27,.407,2,10,.200,3,6,.500,5,17,22,22,3,2,4,4,NBA 2023-2024 Preseason Players Statistic
Mason Plumlee,LAC,3,37.6,15,6,8,.750,0,0,.000,3,5,.600,4,9,13,5,3,2,6,7,NBA 2023-2024 Preseason Players Statistic
Daeqwon Plowden,ORL,1,23.4,3,1,7,.143,0,2,.000,1,2,.500,2,0,2,2,1,0,0,4,NBA 2023-2024 Preseason Players Statistic
"Scotty Pippen, Jr.",LAL,2,31.4,9,2,11,.182,1,4,.250,4,9,.444,1,4,5,7,3,0,4,2,NBA 2023-2024 Preseason Players Statistic
Dane Pineau,NZB,2,28.2,12,6,7,.857,0,0,.000,0,0,.000,4,2,6,2,2,0,0,3,NBA 2023-2024 Preseason Players Statistic
Jamorko Pickett,DEN,2,24.9,7,3,5,.600,1,2,.500,0,0,.000,0,3,3,2,0,0,2,4,NBA 2023-2024 Preseason Players Statistic
Jalen Pickett,DEN,5,60.8,16,6,15,.400,4,9,.444,0,0,.000,2,2,4,8,2,1,3,6,NBA 2023-2024 Preseason Players Statistic
Julian Phillips,CHI,5,60.0,21,6,14,.429,2,6,.333,7,10,.700,2,7,9,1,1,4,1,5,NBA 2023-2024 Preseason Players Statistic
Filip Petrusev,PHI,3,39.6,15,6,9,.667,1,3,.333,2,2,1.000,4,6,10,5,0,1,1,6,NBA 2023-2024 Preseason Players Statistic
Drew Peterson,MIA,1,21.0,2,1,5,.200,0,4,.000,0,0,.000,2,3,5,1,0,0,2,2,NBA 2023-2024 Preseason Players Statistic
Gui Pereira,FLA,1,28.9,16,6,11,.545,4,8,.500,0,0,.000,1,3,4,1,1,0,2,2,NBA 2023-2024 Preseason Players Statistic
Elfrid Payton,CAI,1,27.5,21,10,19,.526,1,3,.333,0,1,.000,1,6,7,7,2,0,5,3,NBA 2023-2024 Preseason Players Statistic
Gary Payton II,GSW,5,78.4,24,10,18,.556,2,8,.250,2,4,.500,1,10,11,5,8,3,3,7,NBA 2023-2024 Preseason Players Statistic
Cameron Payne,MIL,4,61.3,20,6,24,.250,2,12,.167,6,8,.750,0,5,5,15,2,0,4,3,NBA 2023-2024 Preseason Players Statistic
Chris Paul,GSW,4,80.6,30,10,21,.476,6,9,.667,4,4,1.000,2,14,16,23,2,0,12,9,NBA 2023-2024 Preseason Players Statistic
"Kelly Oubre, Jr.",PHI,4,92.5,56,21,48,.438,7,22,.318,7,12,.583,5,8,13,7,4,4,7,3,NBA 2023-2024 Preseason Players Statistic
Cedi Osman,SAS,5,93.3,43,14,30,.467,4,13,.308,11,15,.733,3,15,18,11,3,2,1,12,NBA 2023-2024 Preseason Players Statistic
Eugene Omoruyi,WAS,3,36.0,38,13,21,.619,2,7,.286,10,14,.714,4,5,9,1,6,0,2,2,NBA 2023-2024 Preseason Players Statistic
Kelly Olynyk,UTA,4,69.0,14,4,9,.444,1,4,.250,5,6,.833,1,14,15,12,3,3,5,9,NBA 2023-2024 Preseason Players Statistic
Isaac Okoro,CLE,4,88.0,35,13,25,.520,4,10,.400,5,5,1.000,2,12,14,13,2,1,4,4,NBA 2023-2024 Preseason Players Statistic
Onyeka Okongwu,ATL,4,90.5,55,21,31,.677,5,13,.385,8,11,.727,7,14,21,5,0,2,7,8,NBA 2023-2024 Preseason Players Statistic
Josh Okogie,PHX,4,80.2,35,15,28,.536,3,8,.375,2,4,.500,3,15,18,9,5,2,3,11,NBA 2023-2024 Preseason Players Statistic
Chuma Okeke,ORL,4,57.4,10,4,14,.286,2,12,.167,0,0,.000,0,9,9,6,2,1,2,2,NBA 2023-2024 Preseason Players Statistic
Royce O'Neale,BRK,4,80.9,34,11,30,.367,9,23,.391,3,3,1.000,4,14,18,11,3,5,4,7,NBA 2023-2024 Preseason Players Statistic
Jordan Nwora,IND,4,42.4,17,7,21,.333,2,11,.182,1,1,1.000,2,3,5,3,1,1,2,7,NBA 2023-2024 Preseason Players Statistic
Jusuf Nurkic,PHX,4,71.9,35,10,27,.370,1,6,.167,14,17,.824,7,18,25,10,3,1,8,12,NBA 2023-2024 Preseason Players Statistic
Frank Ntilikina,CHA,4,65.5,12,5,25,.200,2,13,.154,0,0,.000,1,5,6,11,5,2,3,3,NBA 2023-2024 Preseason Players Statistic
Markquis Nowell,TOR,3,22.3,4,2,6,.333,0,2,.000,0,0,.000,1,1,2,5,1,1,4,4,NBA 2023-2024 Preseason Players Statistic
Jaylen Nowell,SAC,2,12.9,5,1,6,.167,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
Miles Norris,ATL,3,18.4,2,1,5,.200,0,2,.000,0,0,.000,0,4,4,3,2,0,1,0,NBA 2023-2024 Preseason Players Statistic
Landers Nolley II,NOP,1,4.8,2,1,3,.333,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
Zeke Nnaji,DEN,5,95.4,46,11,25,.440,1,5,.200,23,28,.821,7,17,24,8,4,6,3,9,NBA 2023-2024 Preseason Players Statistic
Daishen Nix,MIN,4,42.3,24,8,14,.571,6,8,.750,2,2,1.000,3,3,6,13,0,0,6,4,NBA 2023-2024 Preseason Players Statistic
Georges Niang,CLE,4,79.3,29,10,24,.417,9,19,.474,0,0,.000,0,11,11,5,3,3,5,7,NBA 2023-2024 Preseason Players Statistic
Aaron Nesmith,IND,4,68.5,42,14,26,.538,5,13,.385,9,9,1.000,1,3,4,3,3,1,3,10,NBA 2023-2024 Preseason Players Statistic
Andrew Nembhard,IND,1,23.4,13,5,10,.500,1,2,.500,2,2,1.000,1,0,1,2,2,0,3,2,NBA 2023-2024 Preseason Players Statistic
Pete Nance,CLE,2,16.8,2,0,1,.000,0,0,.000,2,2,1.000,1,1,2,0,0,1,2,1,NBA 2023-2024 Preseason Players Statistic
Eli John N'Diaye,REA,1,11.3,0,0,2,.000,0,2,.000,0,0,.000,0,1,1,0,0,1,0,0,NBA 2023-2024 Preseason Players Statistic
Svi Mykhailiuk,BOS,3,53.6,36,12,23,.522,8,18,.444,4,4,1.000,3,6,9,4,1,0,2,4,NBA 2023-2024 Preseason Players Statistic
Mike Muscala,WAS,3,54.5,26,9,18,.500,5,12,.417,3,3,1.000,4,8,12,3,3,2,0,4,NBA 2023-2024 Preseason Players Statistic
Dzanan Musa,REA,1,23.6,8,2,8,.250,1,3,.333,3,4,.750,1,2,3,5,1,0,1,0,NBA 2023-2024 Preseason Players Statistic
Kris Murray,POR,4,76.8,23,11,28,.393,1,14,.071,0,2,.000,7,8,15,6,5,2,3,7,NBA 2023-2024 Preseason Players Statistic
Keegan Murray,SAC,3,73.1,44,18,35,.514,7,20,.350,1,1,1.000,2,12,14,3,3,1,0,7,NBA 2023-2024 Preseason Players Statistic
Jamal Murray,DEN,4,86.2,47,17,39,.436,3,18,.167,10,13,.769,2,6,8,22,6,1,4,4,NBA 2023-2024 Preseason Players Statistic
Dejounte Murray,ATL,4,80.1,37,14,36,.389,6,17,.353,3,4,.750,1,14,15,11,8,0,8,2,NBA 2023-2024 Preseason Players Statistic
Mychal Mulder,MEM,2,16.2,3,1,7,.143,1,6,.167,0,0,.000,1,1,2,0,0,0,1,1,NBA 2023-2024 Preseason Players Statistic
Felipe Motta,FLA,1,12.4,8,3,4,.750,0,0,.000,2,2,1.000,0,1,1,0,0,0,0,1,NBA 2023-2024 Preseason Players Statistic
Markieff Morris,DAL,2,13.8,7,2,7,.286,2,6,.333,1,3,.333,0,1,1,2,1,1,0,0,NBA 2023-2024 Preseason Players Statistic
Caio Moraes Brandao,FLA,1,2.1,0,0,2,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
Jonathan Mor,MAC,3,61.5,19,8,20,.400,2,10,.200,1,2,.500,3,9,12,0,0,1,2,3,NBA 2023-2024 Preseason Players Statistic
Omari Moore,MIL,1,4.9,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
"Wendell Moore, Jr.",MIN,5,80.8,20,8,25,.320,2,11,.182,2,3,.667,0,9,9,12,3,1,3,4,NBA 2023-2024 Preseason Players Statistic
Xavier Moon,LAC,4,79.8,36,16,42,.381,4,14,.286,0,0,.000,5,9,14,13,1,2,5,4,NBA 2023-2024 Preseason Players Statistic
Moses Moody,GSW,5,102.7,66,24,44,.545,12,22,.545,6,7,.857,4,15,19,4,3,1,8,7,NBA 2023-2024 Preseason Players Statistic
Malik Monk,SAC,5,99.8,47,16,41,.390,6,23,.261,9,10,.900,1,7,8,21,4,2,12,7,NBA 2023-2024 Preseason Players Statistic
Isaiah Mobley,CLE,4,39.0,20,9,18,.500,0,3,.000,2,4,.500,2,9,11,5,2,3,5,3,NBA 2023-2024 Preseason Players Statistic
Evan Mobley,CLE,3,67.1,39,16,29,.552,0,1,.000,7,11,.636,4,17,21,3,2,3,3,6,NBA 2023-2024 Preseason Players Statistic
Donovan Mitchell,CLE,3,74.3,47,18,44,.409,6,19,.316,5,8,.625,1,9,10,9,8,1,7,8,NBA 2023-2024 Preseason Players Statistic
Davion Mitchell,SAC,5,100.1,37,13,37,.351,10,26,.385,1,2,.500,1,4,5,17,3,2,9,6,NBA 2023-2024 Preseason Players Statistic
Nate Missia-Dio,MAC,3,15.2,3,1,3,.333,1,2,.500,0,2,.000,0,1,1,0,1,0,1,2,NBA 2023-2024 Preseason Players Statistic
Josh Minott,MIN,5,80.8,38,15,29,.517,0,4,.000,8,10,.800,5,10,15,14,0,4,5,11,NBA 2023-2024 Preseason Players Statistic
Justin Minaya,POR,2,41.6,7,2,6,.333,1,4,.250,2,2,1.000,2,5,7,6,5,0,2,3,NBA 2023-2024 Preseason Players Statistic
Shake Milton,MIN,4,79.5,32,14,23,.609,4,9,.444,0,0,.000,0,9,9,14,1,1,6,10,NBA 2023-2024 Preseason Players Statistic
Patty Mills,ATL,4,36.2,3,1,11,.091,1,6,.167,0,0,.000,0,3,3,4,2,0,3,1,NBA 2023-2024 Preseason Players Statistic
Patrick Miller,CAI,2,77.2,37,14,34,.412,1,4,.250,8,12,.667,5,4,9,9,2,1,7,4,NBA 2023-2024 Preseason Players Statistic
Leonard Miller,MIN,5,68.0,39,17,31,.548,4,9,.444,1,2,.500,9,15,24,3,4,4,9,8,NBA 2023-2024 Preseason Players Statistic
Jordan Miller,LAC,4,32.5,8,4,7,.571,0,1,.000,0,0,.000,0,4,4,4,2,1,2,1,NBA 2023-2024 Preseason Players Statistic
Brandon Miller,CHA,4,104.2,33,14,37,.378,1,13,.077,4,4,1.000,5,18,23,10,5,1,11,8,NBA 2023-2024 Preseason Players Statistic
Khris Middleton,MIL,1,11.8,5,2,6,.333,1,3,.333,0,0,.000,0,1,1,5,0,0,0,2,NBA 2023-2024 Preseason Players Statistic
Vasilije Micic,OKC,4,74.1,22,8,26,.308,2,13,.154,4,8,.500,0,9,9,24,4,0,10,5,NBA 2023-2024 Preseason Players Statistic
Chimezie Metu,PHX,5,88.2,41,13,31,.419,8,17,.471,7,8,.875,6,11,17,5,3,3,7,6,NBA 2023-2024 Preseason Players Statistic
Sam Merrill,CLE,4,32.4,13,4,19,.211,4,18,.222,1,1,1.000,1,5,6,4,1,0,4,4,NBA 2023-2024 Preseason Players Statistic
Nate Mensah,CHA,4,15.7,9,3,4,.750,0,0,.000,3,4,.750,2,3,5,0,0,0,1,4,NBA 2023-2024 Preseason Players Statistic
De'Anthony Melton,PHI,3,77.7,54,19,39,.487,11,25,.440,5,7,.714,4,10,14,14,7,4,4,10,NBA 2023-2024 Preseason Players Statistic
Alexander McNaught,NZB,2,4.8,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,1,1,NBA 2023-2024 Preseason Players Statistic
Jordan McLaughlin,MIN,4,45.9,24,9,15,.600,6,11,.545,0,0,.000,2,3,5,12,4,0,4,2,NBA 2023-2024 Preseason Players Statistic
Rodney McGruder,GSW,1,20.3,8,3,9,.333,1,6,.167,1,1,1.000,2,3,5,0,0,0,0,1,NBA 2023-2024 Preseason Players Statistic
Bryce McGowens,CHA,2,24.1,6,2,6,.333,0,3,.000,2,2,1.000,2,0,2,2,0,1,2,2,NBA 2023-2024 Preseason Players Statistic
JaVale McGee,SAC,4,60.9,33,16,25,.640,0,0,.000,1,1,1.000,7,7,14,7,2,4,11,11,NBA 2023-2024 Preseason Players Statistic
William McDowell-White,NZB,2,61.3,17,8,24,.333,1,9,.111,0,0,.000,2,7,9,6,2,0,8,6,NBA 2023-2024 Preseason Players Statistic
Doug McDermott,SAS,4,64.9,20,8,23,.348,4,14,.286,0,0,.000,1,4,5,3,0,1,4,3,NBA 2023-2024 Preseason Players Statistic
Jalen McDaniels,TOR,4,74.8,32,11,24,.458,4,13,.308,6,9,.667,5,12,17,5,1,3,1,5,NBA 2023-2024 Preseason Players Statistic
Jaden McDaniels,MIN,1,19.3,9,2,8,.250,1,3,.333,4,4,1.000,1,4,5,1,0,1,1,3,NBA 2023-2024 Preseason Players Statistic
T.J. McConnell,IND,4,67.0,34,14,27,.519,1,6,.167,5,7,.714,3,7,10,24,2,0,4,4,NBA 2023-2024 Preseason Players Statistic
C.J. McCollum,NOP,4,86.3,47,17,43,.395,9,22,.409,4,4,1.000,3,7,10,10,2,4,11,5,NBA 2023-2024 Preseason Players Statistic
Mac McClung,ORL,3,30.3,16,5,8,.625,0,1,.000,6,6,1.000,1,4,5,3,2,1,2,2,NBA 2023-2024 Preseason Players Statistic
Tahjere McCall,CAI,1,31.5,11,4,13,.308,0,2,.000,3,3,1.000,2,5,7,4,0,0,8,6,NBA 2023-2024 Preseason Players Statistic
Miles McBride,NYK,4,86.9,43,17,41,.415,7,20,.350,2,4,.500,1,5,6,17,5,0,6,6,NBA 2023-2024 Preseason Players Statistic
Skylar Mays,POR,4,54.7,31,11,24,.458,3,8,.375,6,8,.750,0,5,5,15,7,0,7,4,NBA 2023-2024 Preseason Players Statistic
Matthew Mayer,HOU,1,3.7,3,1,1,1.000,1,1,1.000,0,0,.000,1,1,2,0,0,0,0,1,NBA 2023-2024 Preseason Players Statistic
Lat Mayen,CAI,2,49.5,16,7,18,.389,2,12,.167,0,0,.000,1,8,9,1,2,2,4,4,NBA 2023-2024 Preseason Players Statistic
Tyrese Maxey,PHI,4,103.8,64,25,53,.472,8,26,.308,6,8,.750,1,8,9,22,7,2,6,11,NBA 2023-2024 Preseason Players Statistic
Izayah Mauriohooho Le'Afa,NZB,2,50.9,15,5,15,.333,5,13,.385,0,1,.000,0,3,3,1,3,0,4,5,NBA 2023-2024 Preseason Players Statistic
Wesley Matthews,ATL,4,43.0,5,2,7,.286,1,5,.200,0,0,.000,3,6,9,3,0,1,5,3,NBA 2023-2024 Preseason Players Statistic
Bennedict Mathurin,IND,4,84.7,50,17,33,.515,5,13,.385,11,13,.846,4,14,18,9,1,0,10,8,NBA 2023-2024 Preseason Players Statistic
Mangok Mathiang,NZB,2,46.2,11,4,8,.500,0,0,.000,3,4,.750,2,6,8,0,2,7,4,7,NBA 2023-2024 Preseason Players Statistic
Garrison Mathews,ATL,5,57.2,33,8,20,.400,8,15,.533,9,12,.750,5,4,9,3,1,0,4,4,NBA 2023-2024 Preseason Players Statistic
Tyrese Martin,MIN,3,36.3,14,6,12,.500,1,3,.333,1,3,.333,3,6,9,6,2,1,3,4,NBA 2023-2024 Preseason Players Statistic
K.J. Martin,LAC,4,69.5,26,11,24,.458,1,4,.250,3,6,.500,7,11,18,5,1,0,7,7,NBA 2023-2024 Preseason Players Statistic
Jaylen Martin,NYK,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
Caleb Martin,MIA,1,12.8,4,2,6,.333,0,3,.000,0,0,.000,0,4,4,2,0,0,0,1,NBA 2023-2024 Preseason Players Statistic
Naji Marshall,NOP,3,54.8,12,3,13,.231,1,8,.125,5,6,.833,1,5,6,5,7,0,7,3,NBA 2023-2024 Preseason Players Statistic
Lauri Markkanen,UTA,4,83.8,67,24,46,.522,4,13,.308,15,16,.938,11,21,32,3,2,2,5,5,NBA 2023-2024 Preseason Players Statistic
Boban Marjanovic,HOU,2,11.5,6,2,2,1.000,0,0,.000,2,2,1.000,0,7,7,2,1,0,1,1,NBA 2023-2024 Preseason Players Statistic
Tre Mann,OKC,4,63.9,29,11,29,.379,3,13,.231,4,4,1.000,1,12,13,8,1,1,6,5,NBA 2023-2024 Preseason Players Statistic
Terance Mann,LAC,4,81.6,26,11,22,.500,1,6,.167,3,4,.750,3,11,14,4,3,0,4,2,NBA 2023-2024 Preseason Players Statistic
Sandro Mamukelashvili,SAS,5,41.0,23,8,13,.615,4,7,.571,3,4,.750,2,4,6,3,3,0,2,3,NBA 2023-2024 Preseason Players Statistic
Makur Maker,TOR,1,8.5,4,1,4,.250,0,1,.000,2,2,1.000,1,2,3,1,1,0,0,0,NBA 2023-2024 Preseason Players Statistic
Scott Machado,FLA,1,29.0,13,6,10,.600,1,2,.500,0,0,.000,1,4,5,6,1,0,4,1,NBA 2023-2024 Preseason Players Statistic
Trey Lyles,SAC,3,51.6,21,7,17,.412,5,12,.417,2,2,1.000,1,5,6,2,3,1,0,7,NBA 2023-2024 Preseason Players Statistic
Seth Lundy,ATL,5,33.9,21,7,16,.438,4,13,.308,3,3,1.000,0,7,7,0,1,2,3,2,NBA 2023-2024 Preseason Players Statistic
Kyle Lowry,MIA,3,56.9,14,5,11,.455,4,7,.571,0,0,.000,0,5,5,10,1,0,4,6,NBA 2023-2024 Preseason Players Statistic
Kevin Love,MIA,3,48.2,13,4,16,.250,3,13,.231,2,2,1.000,0,15,15,4,2,4,4,9,NBA 2023-2024 Preseason Players Statistic
Didi Louzada,FLA,1,30.4,5,2,10,.200,1,4,.250,0,0,.000,1,2,3,0,2,0,1,3,NBA 2023-2024 Preseason Players Statistic
Robin Lopez,MIL,5,85.5,12,4,18,.222,0,4,.000,4,7,.571,8,3,11,6,1,6,10,12,NBA 2023-2024 Preseason Players Statistic
Brook Lopez,MIL,4,68.8,43,15,33,.455,6,16,.375,7,7,1.000,4,10,14,3,1,4,4,10,NBA 2023-2024 Preseason Players Statistic
Kevon Looney,GSW,4,66.5,19,9,13,.692,0,0,.000,1,1,1.000,9,19,28,7,1,1,4,10,NBA 2023-2024 Preseason Players Statistic
"Kenny Lofton, Jr.",MEM,5,96.1,48,18,40,.450,4,12,.333,8,12,.667,8,8,16,9,3,2,8,11,NBA 2023-2024 Preseason Players Statistic
Sergio Llull,REA,1,18.4,19,7,11,.636,5,8,.625,0,0,.000,0,3,3,2,1,0,0,1,NBA 2023-2024 Preseason Players Statistic
Chris Livingston,MIL,3,27.7,15,6,8,.750,1,1,1.000,2,3,.667,2,2,4,0,0,1,1,2,NBA 2023-2024 Preseason Players Statistic
Dereck Lively II,DAL,4,81.5,24,11,16,.688,0,0,.000,2,3,.667,6,14,20,4,2,7,3,14,NBA 2023-2024 Preseason Players Statistic
Nassir Little,PHX,5,104.4,30,12,26,.462,4,12,.333,2,4,.500,1,15,16,7,3,0,1,10,NBA 2023-2024 Preseason Players Statistic
Damian Lillard,MIL,3,74.5,38,11,35,.314,4,21,.190,12,15,.800,1,8,9,9,6,1,5,7,NBA 2023-2024 Preseason Players Statistic
E.J. Liddell,NOP,4,61.5,16,6,13,.462,2,5,.400,2,4,.500,5,9,14,5,2,1,2,8,NBA 2023-2024 Preseason Players Statistic
Maxwell Lewis,LAL,6,79.5,30,10,21,.476,6,13,.462,4,4,1.000,0,5,5,9,1,1,10,10,NBA 2023-2024 Preseason Players Statistic
Justin Lewis,CHI,2,12.2,4,2,5,.400,0,2,.000,0,3,.000,0,3,3,0,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
"Kira Lewis, Jr.",NOP,4,78.2,33,12,28,.429,4,15,.267,5,6,.833,2,5,7,8,4,0,5,2,NBA 2023-2024 Preseason Players Statistic
Caris LeVert,CLE,3,64.1,32,12,30,.400,5,17,.294,3,3,1.000,0,6,6,11,6,2,8,4,NBA 2023-2024 Preseason Players Statistic
Matheus Leoni Oliveira,FLA,1,6.3,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,2,1,0,0,0,NBA 2023-2024 Preseason Players Statistic
Kawhi Leonard,LAC,3,51.6,34,11,25,.440,7,17,.412,5,6,.833,2,4,6,4,3,0,2,5,NBA 2023-2024 Preseason Players Statistic
Alex Len,SAC,5,62.8,18,6,12,.500,1,3,.333,5,9,.556,5,8,13,9,0,11,3,6,NBA 2023-2024 Preseason Players Statistic
Saben Lee,PHX,5,105.3,57,14,38,.368,3,7,.429,26,29,.897,6,8,14,19,3,1,9,11,NBA 2023-2024 Preseason Players Statistic
A.J. Lawson,DAL,4,38.0,16,5,17,.294,3,8,.375,3,6,.500,2,9,11,1,3,1,1,0,NBA 2023-2024 Preseason Players Statistic
Zach LaVine,CHI,3,71.1,51,22,41,.537,5,16,.313,2,2,1.000,2,8,10,9,6,0,6,5,NBA 2023-2024 Preseason Players Statistic
Jake LaRavia,MEM,3,65.1,37,14,40,.350,5,21,.238,4,5,.800,6,6,12,5,2,4,3,10,NBA 2023-2024 Preseason Players Statistic
Romeo Langford,UTA,1,6.5,4,2,3,.667,0,0,.000,0,2,.000,0,0,0,2,0,0,2,2,NBA 2023-2024 Preseason Players Statistic
Jock Landale,HOU,3,49.7,22,9,16,.563,2,4,.500,2,2,1.000,4,5,9,3,3,1,4,9,NBA 2023-2024 Preseason Players Statistic
Jeremy Lamb,SAC,1,7.0,6,1,2,.500,1,2,.500,3,4,.750,0,0,0,1,0,0,0,2,NBA 2023-2024 Preseason Players Statistic
Anthony Lamb,NZB,2,56.3,32,12,24,.500,5,14,.357,3,4,.750,2,10,12,3,3,3,7,3,NBA 2023-2024 Preseason Players Statistic
Kyle Kuzma,WAS,2,43.7,41,15,26,.577,4,11,.364,7,8,.875,0,8,8,5,0,0,7,2,NBA 2023-2024 Preseason Players Statistic
Bul Kuol,CAI,2,62.6,15,5,17,.294,3,14,.214,2,2,1.000,1,1,2,3,5,0,3,8,NBA 2023-2024 Preseason Players Statistic
Jonathan Kuminga,GSW,5,135.3,109,35,64,.547,11,24,.458,28,37,.757,7,22,29,15,4,2,20,10,NBA 2023-2024 Preseason Players Statistic
Vit Krejci,MIN,1,7.4,4,1,1,1.000,1,1,1.000,1,2,.500,0,2,2,1,0,0,0,0,NBA 2023-2024 Preseason Players Statistic
Luke Kornet,BOS,4,59.1,13,5,7,.714,0,0,.000,3,3,1.000,3,7,10,7,0,2,4,7,NBA 2023-2024 Preseason Players Statistic
Furkan Korkmaz,PHI,1,19.6,8,3,6,.500,1,2,.500,1,2,.500,0,2,2,2,0,0,1,2,NBA 2023-2024 Preseason Players Statistic
John Konchar,MEM,1,18.2,5,1,4,.250,1,3,.333,2,2,1.000,0,2,2,1,1,0,0,3,NBA 2023-2024 Preseason Players Statistic
Kevin Knox,POR,2,20.5,17,7,13,.538,2,4,.500,1,2,.500,0,5,5,1,1,0,3,2,NBA 2023-2024 Preseason Players Statistic
Nathan Knight,NYK,2,8.4,4,1,1,1.000,0,0,.000,2,4,.500,0,1,1,1,0,1,0,1,NBA 2023-2024 Preseason Players Statistic
Bobi Klintman,CAI,2,57.9,14,4,24,.167,2,12,.167,4,7,.571,5,3,8,4,3,0,3,4,NBA 2023-2024 Preseason Players Statistic
Maxi Kleber,DAL,4,51.5,9,3,10,.300,1,6,.167,2,2,1.000,2,8,10,0,0,0,1,0,NBA 2023-2024 Preseason Players Statistic
Corey Kispert,WAS,4,76.9,37,14,33,.424,7,23,.304,2,4,.500,1,7,8,8,3,0,3,8,NBA 2023-2024 Preseason Players Statistic
Braxton Key,DEN,5,75.6,31,11,22,.500,0,5,.000,9,11,.818,5,13,18,9,3,3,11,7,NBA 2023-2024 Preseason Players Statistic
Walker Kessler,UTA,5,104.1,40,18,33,.545,1,4,.250,3,9,.333,9,23,32,7,2,10,2,3,NBA 2023-2024 Preseason Players Statistic
Luke Kennard,MEM,4,73.9,23,8,26,.308,4,18,.222,3,3,1.000,1,5,6,8,0,1,3,1,NBA 2023-2024 Preseason Players Statistic
Dom Kelman-Poto,NZB,1,0.9,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,1,0,NBA 2023-2024 Preseason Players Statistic
Trevor Keels,MIN,3,37.1,7,2,10,.200,1,5,.200,2,2,1.000,0,2,2,5,2,0,3,2,NBA 2023-2024 Preseason Players Statistic
Johnny Juzang,UTA,1,14.7,7,3,4,.750,1,1,1.000,0,0,.000,0,3,3,4,2,1,1,1,NBA 2023-2024 Preseason Players Statistic
Nikola Jovic,MIA,3,56.8,21,7,18,.389,2,11,.182,5,6,.833,1,9,10,4,0,2,6,8,NBA 2023-2024 Preseason Players Statistic
Cory Joseph,GSW,2,29.7,9,3,6,.500,1,2,.500,2,2,1.000,0,5,5,8,2,1,1,2,NBA 2023-2024 Preseason Players Statistic
DeAndre Jordan,DEN,3,38.7,12,6,8,.750,0,0,.000,0,3,.000,2,10,12,10,3,0,6,5,NBA 2023-2024 Preseason Players Statistic
Tyus Jones,WAS,4,91.5,36,14,33,.424,3,10,.300,5,6,.833,2,14,16,17,6,2,6,2,NBA 2023-2024 Preseason Players Statistic
Tre Jones,SAS,4,78.9,33,13,28,.464,2,7,.286,5,7,.714,2,6,8,22,7,1,5,7,NBA 2023-2024 Preseason Players Statistic
Tevian Jones,NOP,1,4.7,0,0,3,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,1,0,NBA 2023-2024 Preseason Players Statistic
Herb Jones,NOP,4,71.5,27,10,20,.500,5,10,.500,2,3,.667,5,8,13,3,4,3,5,7,NBA 2023-2024 Preseason Players Statistic
Derrick Jones,DAL,3,43.1,19,8,13,.615,2,4,.500,1,2,.500,2,5,7,1,1,1,0,2,NBA 2023-2024 Preseason Players Statistic
Damian Jones,CLE,4,58.5,19,6,7,.857,0,0,.000,7,11,.636,4,9,13,0,0,5,5,6,NBA 2023-2024 Preseason Players Statistic
Colby Jones,SAC,5,77.4,45,18,38,.474,9,22,.409,0,2,.000,2,6,8,9,6,0,3,4,NBA 2023-2024 Preseason Players Statistic
Carlik Jones,CHI,4,43.9,8,3,16,.188,1,7,.143,1,2,.500,0,5,5,8,2,0,2,1,NBA 2023-2024 Preseason Players Statistic
Nikola Jokic,DEN,4,87.5,66,27,45,.600,5,14,.357,7,11,.636,3,29,32,19,6,2,8,10,NBA 2023-2024 Preseason Players Statistic
Keyontae Johnson,OKC,4,46.2,16,6,13,.462,1,4,.250,3,6,.500,1,3,4,2,2,1,1,3,NBA 2023-2024 Preseason Players Statistic
