Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Clint Capela,HOU,17,519.6,216,95,144,.660,0,0,.000,26,55,.473,61,136,197,22,14,36,15,38,NBA 2017-2018 Playoffs Players Statistic
Jose Calderon,CLE,13,104.5,24,9,26,.346,4,18,.222,2,2,1.000,2,9,11,9,5,0,5,15,NBA 2017-2018 Playoffs Players Statistic
Jimmy Butler,MIN,5,170.4,79,28,63,.444,8,17,.471,15,18,.833,3,27,30,20,4,1,5,9,NBA 2017-2018 Playoffs Players Statistic
Alec Burks,UTA,9,120.4,82,30,64,.469,9,20,.450,13,15,.867,2,22,24,17,4,1,8,9,NBA 2017-2018 Playoffs Players Statistic
Sterling Brown,MIL,3,12.5,7,3,5,.600,1,3,.333,0,0,.000,1,1,2,0,1,0,0,2,NBA 2017-2018 Playoffs Players Statistic
Lorenzo Brown,TOR,4,28.8,9,3,10,.300,2,5,.400,1,2,.500,1,5,6,2,0,1,1,2,NBA 2017-2018 Playoffs Players Statistic
Jaylen Brown,BOS,18,583.0,324,124,266,.466,44,112,.393,32,50,.640,16,71,87,26,14,10,23,58,NBA 2017-2018 Playoffs Players Statistic
Aaron Brooks,MIN,2,2.7,4,2,3,.667,0,1,.000,0,2,.000,0,0,0,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Malcolm Brogdon,MIL,7,186.3,61,24,55,.436,5,19,.263,8,10,.800,3,21,24,17,1,0,12,14,NBA 2017-2018 Playoffs Players Statistic
Corey Brewer,OKC,6,151.3,37,13,25,.520,5,11,.455,6,6,1.000,4,9,13,5,7,5,2,17,NBA 2017-2018 Playoffs Players Statistic
Tony Bradley,UTA,1,1.9,2,1,2,.500,0,0,.000,0,0,.000,1,0,1,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Trevor Booker,IND,7,63.7,18,6,10,.600,0,1,.000,6,7,.857,5,13,18,0,1,1,1,12,NBA 2017-2018 Playoffs Players Statistic
Bojan Bogdanovic,IND,7,238.1,87,32,81,.395,17,45,.378,6,10,.600,1,23,24,13,6,0,13,23,NBA 2017-2018 Playoffs Players Statistic
Eric Bledsoe,MIL,7,224.9,95,37,84,.440,7,22,.318,14,20,.700,3,22,25,26,7,6,15,19,NBA 2017-2018 Playoffs Players Statistic
Tarik Black,HOU,7,18.8,2,1,4,.250,0,0,.000,0,0,.000,2,4,6,2,0,1,1,5,NBA 2017-2018 Playoffs Players Statistic
Nemanja Bjelica,MIN,5,47.1,23,7,16,.438,4,7,.571,5,7,.714,4,11,15,3,3,0,1,6,NBA 2017-2018 Playoffs Players Statistic
Davis Bertans,SAS,5,82.5,17,3,18,.167,3,16,.188,8,11,.727,1,10,11,6,2,0,1,10,NBA 2017-2018 Playoffs Players Statistic
Jordan Bell,GSW,17,173.4,41,17,32,.531,0,1,.000,7,14,.500,15,32,47,15,6,9,6,18,NBA 2017-2018 Playoffs Players Statistic
Marco Belinelli,PHI,10,273.4,129,43,106,.406,16,46,.348,27,31,.871,1,20,21,20,7,0,4,20,NBA 2017-2018 Playoffs Players Statistic
Bradley Beal,WAS,6,215.6,139,49,108,.454,21,45,.467,20,23,.870,2,18,20,17,7,2,15,19,NBA 2017-2018 Playoffs Players Statistic
Aron Baynes,BOS,19,389.4,114,45,89,.506,11,23,.478,13,18,.722,45,73,118,19,4,11,8,43,NBA 2017-2018 Playoffs Players Statistic
Jerryd Bayless,PHI,1,1.7,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Wade Baldwin IV,POR,4,19.1,4,1,4,.250,1,1,1.000,1,2,.500,0,3,3,3,1,1,3,1,NBA 2017-2018 Playoffs Players Statistic
Luke Babbitt,MIA,2,3.3,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Trevor Ariza,HOU,17,581.8,149,50,139,.360,26,91,.286,23,31,.742,9,56,65,22,19,2,10,44,NBA 2017-2018 Playoffs Players Statistic
OG Anunoby,TOR,10,238.0,79,29,52,.558,13,29,.448,8,11,.727,9,12,21,7,6,4,6,23,NBA 2017-2018 Playoffs Players Statistic
Carmelo Anthony,OKC,6,193.7,71,27,72,.375,6,28,.214,11,15,.733,3,31,34,2,10,4,6,14,NBA 2017-2018 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,7,280.2,180,69,121,.570,4,14,.286,38,55,.691,8,59,67,44,10,6,17,28,NBA 2017-2018 Playoffs Players Statistic
Ryan Anderson,HOU,11,95.3,19,7,20,.350,5,15,.333,0,0,.000,4,9,13,6,3,1,3,10,NBA 2017-2018 Playoffs Players Statistic
Kyle Anderson,SAS,5,73.5,27,12,20,.600,0,4,.000,3,4,.750,5,8,13,3,6,1,3,10,NBA 2017-2018 Playoffs Players Statistic
Justin Anderson,PHI,7,32.8,8,3,8,.375,2,7,.286,0,0,.000,1,8,9,0,1,0,2,8,NBA 2017-2018 Playoffs Players Statistic
Al-Farouq Aminu,POR,4,130.9,69,27,52,.519,13,30,.433,2,2,1.000,12,24,36,5,4,2,6,8,NBA 2017-2018 Playoffs Players Statistic
LaMarcus Aldridge,SAS,5,176.5,118,37,80,.463,3,5,.600,41,42,.976,13,33,46,12,3,2,9,9,NBA 2017-2018 Playoffs Players Statistic
Bam Adebayo,MIA,5,77.1,17,7,15,.467,0,1,.000,3,14,.214,9,11,20,0,0,2,2,8,NBA 2017-2018 Playoffs Players Statistic
Steven Adams,OKC,6,200.3,63,27,46,.587,0,0,.000,9,13,.692,19,26,45,9,4,4,4,15,NBA 2017-2018 Playoffs Players Statistic
Alex Abrines,OKC,6,109.9,24,8,20,.400,6,13,.462,2,2,1.000,3,13,16,2,5,2,1,11,NBA 2017-2018 Playoffs Players Statistic
