Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Chris Bosh,TOR,5,198.8,120,42,89,.472,1,7,.143,35,42,.833,20,25,45,18,8,2,13,19,NBA 2007-2008 Playoffs Players Statistic
Carlos Boozer,UTA,12,440.9,192,76,183,.415,0,0,.000,40,56,.714,42,105,147,34,6,2,36,47,NBA 2007-2008 Playoffs Players Statistic
Matt Bonner,SAS,2,9.0,4,2,3,.667,0,0,.000,0,0,.000,0,2,2,2,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Keith Bogans,ORL,10,292.6,73,25,68,.368,15,45,.333,8,11,.727,4,38,42,11,4,0,7,26,NBA 2007-2008 Playoffs Players Statistic
Andray Blatche,WAS,6,88.5,22,9,21,.429,0,1,.000,4,12,.333,7,13,20,1,2,6,5,15,NBA 2007-2008 Playoffs Players Statistic
Chauncey Billups,DET,15,480.2,241,69,172,.401,24,64,.375,79,95,.832,6,38,44,83,12,1,20,32,NBA 2007-2008 Playoffs Players Statistic
Mike Bibby,ATL,7,251.6,72,22,65,.338,7,24,.292,21,32,.656,3,19,22,22,4,2,13,12,NBA 2007-2008 Playoffs Players Statistic
Raja Bell,PHX,5,214.9,68,21,37,.568,13,20,.650,13,16,.813,6,22,28,11,2,1,5,19,NBA 2007-2008 Playoffs Players Statistic
Shane Battier,HOU,6,246.3,60,20,45,.444,12,25,.480,8,11,.727,7,16,23,3,6,5,8,19,NBA 2007-2008 Playoffs Players Statistic
Maceo Baston,TOR,1,0.6,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,1,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Brandon Bass,DAL,5,133.0,58,17,36,.472,0,1,.000,24,25,.960,20,14,34,2,3,3,3,12,NBA 2007-2008 Playoffs Players Statistic
Brent Barry,SAS,16,227.3,83,26,53,.491,19,41,.463,12,15,.800,2,16,18,17,6,2,9,22,NBA 2007-2008 Playoffs Players Statistic
Andrea Bargnani,TOR,5,103.9,32,13,39,.333,4,16,.250,2,2,1.000,1,6,7,2,4,3,2,15,NBA 2007-2008 Playoffs Players Statistic
J.J. Barea,DAL,1,5.3,8,3,4,.750,2,2,1.000,0,0,.000,0,0,0,1,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Leandro Barbosa,PHX,5,142.8,52,19,55,.345,4,18,.222,10,11,.909,2,18,20,9,3,0,4,10,NBA 2007-2008 Playoffs Players Statistic
James Augustine,ORL,1,1.6,2,1,1,1.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Chucky Atkins,DEN,1,3.0,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Carlos Arroyo,ORL,4,29.9,6,2,4,.500,0,1,.000,2,2,1.000,0,2,2,4,0,0,3,4,NBA 2007-2008 Playoffs Players Statistic
Hilton Armstrong,NOP,8,72.0,21,8,13,.615,0,0,.000,5,10,.500,9,11,20,0,0,6,4,12,NBA 2007-2008 Playoffs Players Statistic
Trevor Ariza,LAL,8,45.3,17,7,12,.583,1,4,.250,2,4,.500,3,8,11,1,1,1,1,7,NBA 2007-2008 Playoffs Players Statistic
Gilbert Arenas,WAS,4,94.1,43,14,36,.389,5,12,.417,10,12,.833,0,7,7,11,2,0,8,13,NBA 2007-2008 Playoffs Players Statistic
Carmelo Anthony,DEN,4,146.2,90,32,88,.364,2,8,.250,24,29,.828,19,19,38,8,2,1,12,17,NBA 2007-2008 Playoffs Players Statistic
Lou Amundson,PHI,2,10.3,5,2,4,.500,0,0,.000,1,2,.500,5,2,7,0,0,0,0,2,NBA 2007-2008 Playoffs Players Statistic
Rafer Alston,HOU,4,125.9,57,21,48,.438,11,25,.440,4,5,.800,2,4,6,18,4,0,6,7,NBA 2007-2008 Playoffs Players Statistic
Tony Allen,BOS,15,65.2,20,9,16,.563,0,1,.000,2,5,.400,1,2,3,3,2,0,1,5,NBA 2007-2008 Playoffs Players Statistic
Ray Allen,BOS,26,987.4,405,133,311,.428,55,139,.396,84,92,.913,25,73,98,71,24,8,38,63,NBA 2007-2008 Playoffs Players Statistic
Malik Allen,DAL,3,18.1,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,4,NBA 2007-2008 Playoffs Players Statistic
Arron Afflalo,DET,12,84.2,14,7,18,.389,0,2,.000,0,0,.000,0,5,5,6,4,0,1,5,NBA 2007-2008 Playoffs Players Statistic
