Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Corie Blount,LAL,12,209.0,31,12,24,.500,0,0,.000,7,11,.636,24,40,64,7,6,4,3,27,NBA 1997-1998 Playoffs Players Statistic
Mookie Blaylock,ATL,4,153.0,59,22,53,.415,8,27,.296,7,12,.583,6,14,20,33,9,1,9,8,NBA 1997-1998 Playoffs Players Statistic
Travis Best,IND,16,280.0,97,27,72,.375,5,18,.278,38,43,.884,1,15,16,31,11,3,19,36,NBA 1997-1998 Playoffs Players Statistic
Mario Bennett,LAL,4,10.0,4,1,2,.500,0,0,.000,2,2,1.000,2,4,6,0,0,1,0,2,NBA 1997-1998 Playoffs Players Statistic
Corey Beck,CHA,6,26.0,15,6,12,.500,1,2,.500,2,2,1.000,1,0,1,0,4,0,3,4,NBA 1997-1998 Playoffs Players Statistic
Jon Barry,LAL,7,18.0,0,0,8,.000,0,5,.000,0,0,.000,0,2,2,0,1,0,0,1,NBA 1997-1998 Playoffs Players Statistic
Drew Barry,ATL,2,5.0,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Charles Barkley,HOU,4,87.0,36,12,23,.522,0,2,.000,12,21,.571,5,16,21,4,5,0,6,12,NBA 1997-1998 Playoffs Players Statistic
Vin Baker,SEA,10,371.0,158,71,134,.530,0,0,.000,16,38,.421,41,53,94,18,18,15,22,38,NBA 1997-1998 Playoffs Players Statistic
Stacey Augmon,POR,4,28.0,5,2,4,.500,0,0,.000,1,2,.500,1,2,3,1,2,1,2,2,NBA 1997-1998 Playoffs Players Statistic
Keith Askins,MIA,4,58.0,5,2,7,.286,1,5,.200,0,0,.000,1,6,7,1,2,0,1,9,NBA 1997-1998 Playoffs Players Statistic
B.J. Armstrong,CHA,9,146.0,37,16,42,.381,2,5,.400,3,4,.750,2,8,10,18,6,0,6,11,NBA 1997-1998 Playoffs Players Statistic
Greg Anthony,SEA,9,118.0,32,12,40,.300,5,19,.263,3,8,.375,3,7,10,10,5,1,11,17,NBA 1997-1998 Playoffs Players Statistic
Shandon Anderson,UTA,20,378.0,134,53,103,.515,3,11,.273,25,37,.676,26,37,63,19,5,1,30,30,NBA 1997-1998 Playoffs Players Statistic
Derek Anderson,CLE,4,103.0,43,10,22,.455,0,0,.000,23,26,.885,0,9,9,11,5,1,12,10,NBA 1997-1998 Playoffs Players Statistic
Cadillac Anderson,ATL,1,4.0,0,0,0,.000,0,0,.000,0,2,.000,0,2,2,0,0,1,1,1,NBA 1997-1998 Playoffs Players Statistic
