Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Aaron Brooks,HOU,6,66.9,30,13,34,.382,1,9,.111,3,5,.600,3,6,9,11,1,1,6,3,NBA 2012-2013 Playoffs Players Statistic
Ronnie Brewer,OKC,1,8.4,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2012-2013 Playoffs Players Statistic
Corey Brewer,DEN,6,146.2,65,21,68,.309,9,36,.250,14,21,.667,3,8,11,7,6,1,7,19,NBA 2012-2013 Playoffs Players Statistic
Avery Bradley,BOS,6,191.2,40,17,42,.405,2,8,.250,4,4,1.000,3,10,13,8,11,1,11,11,NBA 2012-2013 Playoffs Players Statistic
Chris Bosh,MIA,23,751.1,279,110,240,.458,15,37,.405,44,60,.733,38,129,167,34,23,36,27,67,NBA 2012-2013 Playoffs Players Statistic
Carlos Boozer,CHI,12,431.3,197,83,168,.494,0,1,.000,31,45,.689,35,80,115,18,10,1,29,36,NBA 2012-2013 Playoffs Players Statistic
Matt Bonner,SAS,20,266.9,81,28,59,.475,15,32,.469,10,12,.833,9,30,39,6,5,5,2,35,NBA 2012-2013 Playoffs Players Statistic
Andrew Bogut,GSW,12,326.7,86,39,67,.582,0,0,.000,8,23,.348,39,92,131,22,6,18,22,39,NBA 2012-2013 Playoffs Players Statistic
Keith Bogans,BRK,2,22.8,0,0,1,.000,0,1,.000,0,0,.000,0,2,2,2,0,0,1,3,NBA 2012-2013 Playoffs Players Statistic
Eric Bledsoe,LAC,6,97.1,39,15,30,.500,1,9,.111,8,12,.667,2,13,15,18,2,3,5,10,NBA 2012-2013 Playoffs Players Statistic
Andray Blatche,BRK,7,138.3,72,29,58,.500,0,0,.000,14,17,.824,10,24,34,9,2,3,5,14,NBA 2012-2013 Playoffs Players Statistic
Steve Blake,LAL,2,75.1,28,11,28,.393,5,12,.417,1,1,1.000,0,8,8,5,4,3,4,8,NBA 2012-2013 Playoffs Players Statistic
DeJuan Blair,SAS,12,76.5,47,21,34,.618,0,0,.000,5,9,.556,6,18,24,7,5,1,1,14,NBA 2012-2013 Playoffs Players Statistic
Chauncey Billups,LAC,6,115.4,37,11,36,.306,6,17,.353,9,11,.818,2,10,12,6,1,1,8,10,NBA 2012-2013 Playoffs Players Statistic
Andris Biedrins,GSW,3,16.6,0,0,0,.000,0,0,.000,0,0,.000,2,5,7,1,0,2,1,6,NBA 2012-2013 Playoffs Players Statistic
Patrick Beverley,HOU,6,199.6,71,28,65,.431,8,24,.333,7,7,1.000,11,22,33,17,7,4,6,24,NBA 2012-2013 Playoffs Players Statistic
Marco Belinelli,CHI,12,324.8,133,44,107,.411,16,47,.340,29,33,.879,0,35,35,31,5,0,15,26,NBA 2012-2013 Playoffs Players Statistic
Kent Bazemore,GSW,9,16.2,2,1,8,.125,0,1,.000,0,4,.000,1,4,5,2,1,0,2,3,NBA 2012-2013 Playoffs Players Statistic
Aron Baynes,SAS,4,23.2,8,4,7,.571,0,0,.000,0,0,.000,2,3,5,0,0,0,1,4,NBA 2012-2013 Playoffs Players Statistic
Jerryd Bayless,MEM,15,319.5,139,49,137,.358,18,59,.305,23,26,.885,1,29,30,32,7,5,16,35,NBA 2012-2013 Playoffs Players Statistic
Shane Battier,MIA,22,391.8,103,27,93,.290,26,88,.295,23,28,.821,9,29,38,12,5,6,5,49,NBA 2012-2013 Playoffs Players Statistic
Brandon Bass,BOS,6,203.5,40,14,29,.483,0,0,.000,12,15,.800,8,32,40,7,2,1,5,17,NBA 2012-2013 Playoffs Players Statistic
Matt Barnes,LAC,6,161.6,71,24,44,.545,7,17,.412,16,19,.842,7,23,30,3,4,2,5,23,NBA 2012-2013 Playoffs Players Statistic
Harrison Barnes,GSW,12,460.7,193,72,162,.444,19,52,.365,30,35,.857,18,59,77,15,7,5,16,33,NBA 2012-2013 Playoffs Players Statistic
Jeff Ayres,IND,9,71.1,16,8,24,.333,0,1,.000,0,0,.000,4,14,18,1,0,2,3,14,NBA 2012-2013 Playoffs Players Statistic
Gustavo Ayon,MIL,3,7.5,4,2,4,.500,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
D.J. Augustin,IND,19,316.3,98,27,71,.380,19,48,.396,25,31,.806,2,13,15,13,7,0,10,26,NBA 2012-2013 Playoffs Players Statistic
Omer Asik,HOU,6,207.6,74,22,39,.564,0,0,.000,30,47,.638,21,46,67,3,3,10,12,22,NBA 2012-2013 Playoffs Players Statistic
Darrell Arthur,MEM,15,174.6,58,25,53,.472,0,2,.000,8,9,.889,14,24,38,6,2,4,7,36,NBA 2012-2013 Playoffs Players Statistic
Joel Anthony,MIA,14,71.3,6,3,10,.300,0,0,.000,0,0,.000,10,11,21,0,2,4,3,13,NBA 2012-2013 Playoffs Players Statistic
Carmelo Anthony,NYK,12,480.9,346,126,310,.406,17,57,.298,77,87,.885,11,68,79,19,13,2,31,46,NBA 2012-2013 Playoffs Players Statistic
James Anderson,HOU,2,17.7,2,1,5,.200,0,3,.000,0,0,.000,1,3,4,0,0,0,0,2,NBA 2012-2013 Playoffs Players Statistic
Chris Andersen,MIA,20,303.4,128,46,57,.807,0,0,.000,36,49,.735,32,44,76,3,9,22,11,53,NBA 2012-2013 Playoffs Players Statistic
Tony Allen,MEM,15,421.8,154,54,125,.432,2,8,.250,44,58,.759,37,54,91,27,30,5,19,48,NBA 2012-2013 Playoffs Players Statistic
Ray Allen,MIA,23,573.4,234,74,172,.430,39,96,.406,47,54,.870,13,51,64,29,12,3,27,42,NBA 2012-2013 Playoffs Players Statistic
