Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Scott Brooks,NYK,4,7.0,3,1,2,.500,0,0,.000,1,1,1.000,0,0,0,0,0,0,0,0,NBA 1996-1997 Playoffs Players Statistic
Muggsy Bogues,CHA,2,58.0,32,11,19,.579,6,7,.857,4,4,1.000,1,2,3,5,1,0,6,3,NBA 1996-1997 Playoffs Players Statistic
Corie Blount,LAL,3,8.0,3,1,1,1.000,0,0,.000,1,2,.500,0,2,2,1,0,0,0,2,NBA 1996-1997 Playoffs Players Statistic
Mookie Blaylock,ATL,10,441.0,164,61,154,.396,28,85,.329,14,21,.667,12,58,70,65,21,2,35,15,NBA 1996-1997 Playoffs Players Statistic
Jon Barry,ATL,2,9.0,0,0,3,.000,0,3,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1996-1997 Playoffs Players Statistic
Brent Barry,LAC,3,84.0,35,11,27,.407,5,11,.455,8,9,.889,1,6,7,10,4,0,4,10,NBA 1996-1997 Playoffs Players Statistic
Charles Barkley,HOU,16,605.0,286,86,198,.434,11,38,.289,103,134,.769,64,128,192,54,19,7,43,52,NBA 1996-1997 Playoffs Players Statistic
Ike Austin,MIA,15,287.0,98,36,81,.444,1,4,.250,25,31,.806,16,50,66,6,6,7,22,35,NBA 1996-1997 Playoffs Players Statistic
Stacey Augmon,POR,4,35.0,7,2,6,.333,0,0,.000,3,4,.750,1,0,1,3,1,0,1,6,NBA 1996-1997 Playoffs Players Statistic
Keith Askins,MIA,12,146.0,30,10,23,.435,6,12,.500,4,4,1.000,11,17,28,7,3,2,3,26,NBA 1996-1997 Playoffs Players Statistic
Darrell Armstrong,ORL,5,143.0,57,20,42,.476,6,18,.333,11,13,.846,3,18,21,17,8,1,7,6,NBA 1996-1997 Playoffs Players Statistic
Willie Anderson,MIA,9,120.0,33,11,30,.367,2,8,.250,9,10,.900,2,15,17,5,4,2,12,20,NBA 1996-1997 Playoffs Players Statistic
Shandon Anderson,UTA,18,296.0,83,29,66,.439,5,12,.417,20,28,.714,20,28,48,13,11,1,13,28,NBA 1996-1997 Playoffs Players Statistic
Nick Anderson,ORL,5,130.0,28,12,36,.333,4,15,.267,0,2,.000,3,26,29,3,3,9,6,8,NBA 1996-1997 Playoffs Players Statistic
Kenny Anderson,POR,4,169.0,68,22,46,.478,5,19,.263,19,20,.950,2,15,17,19,7,1,11,10,NBA 1996-1997 Playoffs Players Statistic
