Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Patrick Patterson,HOU,4,95.3,50,22,43,.512,1,4,.250,5,8,.625,3,17,20,8,0,1,6,7,NBA 2012-2013 Preseason Players Statistic
Chandler Parsons,HOU,7,170.6,78,32,68,.471,9,23,.391,5,6,.833,8,16,24,17,8,1,12,14,NBA 2012-2013 Preseason Players Statistic
Tony Parker,SAS,6,122.4,44,14,46,.304,1,3,.333,15,21,.714,0,11,11,21,2,1,12,8,NBA 2012-2013 Preseason Players Statistic
Jeremy Pargo,CLE,3,56.5,8,3,16,.188,1,4,.250,1,1,1.000,1,3,4,14,2,0,9,4,NBA 2012-2013 Preseason Players Statistic
Jannero Pargo,WAS,5,97.1,38,15,38,.395,7,17,.412,1,2,.500,0,11,11,16,3,0,16,5,NBA 2012-2013 Preseason Players Statistic
Zaza Pachulia,ATL,3,69.2,21,8,22,.364,0,0,.000,5,8,.625,5,15,20,4,3,0,6,8,NBA 2012-2013 Preseason Players Statistic
Travis Outlaw,SAC,5,70.9,17,6,22,.273,1,7,.143,4,4,1.000,1,7,8,0,2,0,2,5,NBA 2012-2013 Preseason Players Statistic
Daniel Orton,OKC,1,19.3,13,5,6,.833,0,0,.000,3,4,.750,1,2,3,1,0,1,0,2,NBA 2012-2013 Preseason Players Statistic
Omer Onan,FEN,1,23.9,8,3,5,.600,1,1,1.000,1,1,1.000,0,1,1,0,1,0,1,1,NBA 2012-2013 Preseason Players Statistic
Emeka Okafor,WAS,4,93.6,30,12,25,.480,0,0,.000,6,15,.400,4,19,23,4,1,3,4,7,NBA 2012-2013 Preseason Players Statistic
Lamar Odom,LAC,3,51.2,8,3,13,.231,0,3,.000,2,2,1.000,3,10,13,3,1,0,6,8,NBA 2012-2013 Preseason Players Statistic
Kyle O'Quinn,ORL,7,77.7,15,6,16,.375,0,0,.000,3,6,.500,9,20,29,9,3,8,7,11,NBA 2012-2013 Preseason Players Statistic
Jermaine O'Neal,PHX,5,72.0,22,7,20,.350,0,0,.000,8,11,.727,6,15,21,5,1,10,7,12,NBA 2012-2013 Preseason Players Statistic
Dirk Nowitzki,DAL,1,33.9,8,3,9,.333,0,0,.000,2,2,1.000,0,5,5,0,0,1,3,0,NBA 2012-2013 Preseason Players Statistic
Steve Novak,NYK,6,170.7,66,22,46,.478,19,39,.487,3,3,1.000,3,18,21,3,3,2,1,7,NBA 2012-2013 Preseason Players Statistic
Joakim Noah,CHI,7,194.6,73,26,53,.491,0,1,.000,21,30,.700,20,51,71,15,6,9,15,20,NBA 2012-2013 Preseason Players Statistic
Andrew Nicholson,ORL,7,142.2,74,32,68,.471,0,0,.000,10,17,.588,12,24,36,2,2,6,8,25,NBA 2012-2013 Preseason Players Statistic
Luke Nevill,IND,2,9.9,2,1,1,1.000,0,0,.000,0,0,.000,0,3,3,0,0,2,0,0,NBA 2012-2013 Preseason Players Statistic
Reeves Nelson,LAL,3,32.5,4,2,7,.286,0,0,.000,0,2,.000,6,6,12,2,2,0,0,4,NBA 2012-2013 Preseason Players Statistic
Jameer Nelson,ORL,7,175.4,65,25,59,.424,7,24,.292,8,11,.727,4,13,17,34,7,1,12,9,NBA 2012-2013 Preseason Players Statistic
Gary Neal,SAS,7,153.0,80,26,61,.426,6,25,.240,22,26,.846,2,8,10,17,3,0,13,14,NBA 2012-2013 Preseason Players Statistic
Hamady Ndiaye,SAC,6,28.9,4,1,4,.250,0,0,.000,2,4,.500,2,5,7,0,0,2,3,7,NBA 2012-2013 Preseason Players Statistic
Juan Carlos Navarro,FCB,1,23.2,19,6,14,.429,5,9,.556,2,2,1.000,1,3,4,4,0,0,1,1,NBA 2012-2013 Preseason Players Statistic
Steve Nash,LAL,8,176.5,46,19,39,.487,2,10,.200,6,7,.857,3,15,18,34,7,0,20,8,NBA 2012-2013 Preseason Players Statistic
Flip Murray,MEM,4,47.0,17,7,20,.350,0,5,.000,3,5,.600,1,3,4,7,4,0,3,4,NBA 2012-2013 Preseason Players Statistic
Kevin Murphy,UTA,6,44.8,24,8,15,.533,2,4,.500,6,8,.750,0,2,2,2,1,0,2,6,NBA 2012-2013 Preseason Players Statistic
Byron Mullens,CHA,6,176.7,90,33,77,.429,16,39,.410,8,10,.800,11,36,47,7,8,5,8,14,NBA 2012-2013 Preseason Players Statistic
Isma'il Muhammad,ATL,1,12.0,1,0,1,.000,0,0,.000,1,2,.500,0,0,0,2,1,0,1,1,NBA 2012-2013 Preseason Players Statistic
Timofey Mozgov,DEN,6,80.1,28,8,16,.500,0,0,.000,12,18,.667,6,15,21,6,2,3,9,14,NBA 2012-2013 Preseason Players Statistic
Arnett Moultrie,PHI,5,72.4,14,6,12,.500,0,0,.000,2,3,.667,6,13,19,0,5,1,6,4,NBA 2012-2013 Preseason Players Statistic
Donatas Motiejunas,HOU,6,113.0,59,24,47,.511,2,5,.400,9,14,.643,9,17,26,4,0,3,5,19,NBA 2012-2013 Preseason Players Statistic
David Moss,MON,2,47.2,14,3,15,.200,1,5,.200,7,7,1.000,2,8,10,8,3,0,7,7,NBA 2012-2013 Preseason Players Statistic
Anthony Morrow,ATL,6,114.3,46,17,41,.415,6,18,.333,6,8,.750,2,7,9,5,3,0,4,6,NBA 2012-2013 Preseason Players Statistic
Adam Morrison,POR,5,56.7,16,6,18,.333,2,7,.286,2,2,1.000,1,6,7,3,0,0,4,3,NBA 2012-2013 Preseason Players Statistic
Markieff Morris,PHX,7,155.0,78,31,77,.403,4,11,.364,12,22,.545,13,29,42,12,7,4,11,24,NBA 2012-2013 Preseason Players Statistic
Marcus Morris,HOU,1,11.5,7,3,5,.600,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,NBA 2012-2013 Preseason Players Statistic
Darius Morris,LAL,4,36.5,9,3,9,.333,0,1,.000,3,7,.429,0,3,3,5,1,1,3,2,NBA 2012-2013 Preseason Players Statistic
Zach Morley,ALB,1,36.6,6,2,7,.286,0,2,.000,2,2,1.000,2,8,10,1,4,0,4,0,NBA 2012-2013 Preseason Players Statistic
E'Twaun Moore,ORL,8,217.9,91,38,84,.452,9,23,.391,6,8,.750,1,22,23,42,5,0,21,18,NBA 2012-2013 Preseason Players Statistic
Greg Monroe,DET,8,213.3,107,42,83,.506,0,0,.000,23,38,.605,14,34,48,18,6,3,22,17,NBA 2012-2013 Preseason Players Statistic
Nazr Mohammed,CHI,7,113.5,46,20,43,.465,0,0,.000,6,9,.667,21,18,39,3,2,7,6,15,NBA 2012-2013 Preseason Players Statistic
Tony Mitchell,SAC,3,16.3,5,2,2,1.000,1,1,1.000,0,0,.000,0,1,1,2,0,0,2,2,NBA 2012-2013 Preseason Players Statistic
Nikola Mirotic,REA,2,65.3,31,10,24,.417,3,11,.273,8,8,1.000,5,14,19,0,1,3,2,9,NBA 2012-2013 Preseason Players Statistic
Albert Miralles,ALB,1,26.1,2,1,4,.250,0,0,.000,0,0,.000,2,4,6,3,2,0,5,5,NBA 2012-2013 Preseason Players Statistic
Paul Millsap,UTA,6,132.2,63,25,52,.481,1,2,.500,12,20,.600,12,27,39,7,13,4,7,14,NBA 2012-2013 Preseason Players Statistic
Patty Mills,SAS,3,46.3,20,8,18,.444,1,7,.143,3,4,.750,0,2,2,5,1,0,4,7,NBA 2012-2013 Preseason Players Statistic
Mike Miller,MIA,4,64.8,29,10,21,.476,9,15,.600,0,0,.000,2,18,20,8,1,1,3,8,NBA 2012-2013 Preseason Players Statistic
Darius Miller,NOP,8,126.1,47,16,27,.593,10,14,.714,5,6,.833,1,7,8,2,5,3,8,19,NBA 2012-2013 Preseason Players Statistic
Andre Miller,DEN,4,98.2,18,7,20,.350,0,2,.000,4,6,.667,4,10,14,25,5,0,6,9,NBA 2012-2013 Preseason Players Statistic
Darko Milicic,BOS,4,58.3,13,4,9,.444,0,0,.000,5,10,.500,4,16,20,3,0,8,9,6,NBA 2012-2013 Preseason Players Statistic
C.J. Miles,CLE,7,152.8,83,29,70,.414,11,26,.423,14,15,.933,3,14,17,13,15,0,10,16,NBA 2012-2013 Preseason Players Statistic
Khris Middleton,DET,4,49.5,24,8,18,.444,6,11,.545,2,4,.500,2,7,9,4,3,0,0,7,NBA 2012-2013 Preseason Players Statistic
Pete Mickeal,FCB,1,30.9,19,8,12,.667,0,2,.000,3,3,1.000,0,6,6,0,1,0,3,4,NBA 2012-2013 Preseason Players Statistic
Fab Melo,BOS,8,46.8,2,1,8,.125,0,0,.000,0,0,.000,2,8,10,3,0,1,8,7,NBA 2012-2013 Preseason Players Statistic
Nicolo Melli,EA7,1,27.5,4,1,6,.167,1,2,.500,1,2,.500,0,2,2,3,1,0,0,1,NBA 2012-2013 Preseason Players Statistic
Jodie Meeks,LAL,8,132.8,47,12,45,.267,11,24,.458,12,13,.923,2,10,12,7,1,0,4,11,NBA 2012-2013 Preseason Players Statistic
Josh McRoberts,ORL,6,84.6,18,7,24,.292,1,5,.200,3,4,.750,9,7,16,8,3,2,5,9,NBA 2012-2013 Preseason Players Statistic
Jerel McNeal,TOR,1,5.6,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,2,0,0,1,1,NBA 2012-2013 Preseason Players Statistic
Dominic McGuire,TOR,5,44.0,4,2,5,.400,0,0,.000,0,0,.000,2,3,5,9,2,3,5,4,NBA 2012-2013 Preseason Players Statistic
JaVale McGee,DEN,7,130.7,59,27,59,.458,0,0,.000,5,15,.333,13,20,33,0,2,8,14,18,NBA 2012-2013 Preseason Players Statistic
Bo McCalebb,FEN,1,35.4,21,9,14,.643,0,1,.000,3,8,.375,2,2,4,5,2,0,5,1,NBA 2012-2013 Preseason Players Statistic
James Mays,BRK,2,23.7,6,3,7,.429,0,1,.000,0,3,.000,1,3,4,1,0,0,2,3,NBA 2012-2013 Preseason Players Statistic
O.J. Mayo,DAL,8,211.0,87,29,81,.358,12,36,.333,17,24,.708,0,24,24,24,7,1,18,18,NBA 2012-2013 Preseason Players Statistic
Eric Maynor,OKC,6,131.0,48,18,44,.409,7,16,.438,5,7,.714,3,12,15,26,2,0,10,8,NBA 2012-2013 Preseason Players Statistic
Jason Maxiell,DET,7,144.2,40,16,31,.516,0,0,.000,8,13,.615,10,24,34,2,5,5,8,24,NBA 2012-2013 Preseason Players Statistic
Wesley Matthews,POR,7,185.7,101,33,67,.493,10,26,.385,25,29,.862,5,10,15,15,7,0,7,12,NBA 2012-2013 Preseason Players Statistic
Roger Mason,NOP,6,122.4,35,14,46,.304,5,29,.172,2,2,1.000,2,12,14,11,4,1,7,6,NBA 2012-2013 Preseason Players Statistic
Kevin Martin,HOU,6,145.8,99,35,64,.547,16,32,.500,13,20,.650,1,14,15,15,8,0,14,9,NBA 2012-2013 Preseason Players Statistic
Cartier Martin,WAS,6,66.7,23,8,26,.308,4,12,.333,3,4,.750,1,8,9,2,2,0,4,9,NBA 2012-2013 Preseason Players Statistic
Kendall Marshall,PHX,4,82.4,12,4,12,.333,2,6,.333,2,2,1.000,2,7,9,13,2,0,9,5,NBA 2012-2013 Preseason Players Statistic
Shawn Marion,DAL,7,188.0,78,33,60,.550,1,5,.200,11,12,.917,11,42,53,8,7,6,17,11,NBA 2012-2013 Preseason Players Statistic
Ian Mahinmi,IND,5,104.9,60,23,36,.639,0,0,.000,14,18,.778,11,18,29,2,7,5,4,17,NBA 2012-2013 Preseason Players Statistic
Corey Maggette,DET,4,57.5,32,10,23,.435,1,4,.250,11,14,.786,2,5,7,4,3,0,4,4,NBA 2012-2013 Preseason Players Statistic
Shelvin Mack,WAS,8,121.9,33,14,34,.412,2,6,.333,3,4,.750,3,10,13,22,4,0,6,9,NBA 2012-2013 Preseason Players Statistic
Scott Machado,HOU,6,80.8,21,8,25,.320,1,5,.200,4,5,.800,3,7,10,32,0,0,7,4,NBA 2012-2013 Preseason Players Statistic
John Lucas,TOR,7,128.1,74,28,56,.500,13,27,.481,5,7,.714,2,11,13,23,3,0,7,10,NBA 2012-2013 Preseason Players Statistic
Kyle Lowry,TOR,4,107.6,64,18,36,.500,9,19,.474,19,21,.905,3,13,16,24,6,1,12,15,NBA 2012-2013 Preseason Players Statistic
Kevin Love,MIN,3,70.0,42,15,34,.441,1,10,.100,11,11,1.000,6,19,25,5,4,0,6,5,NBA 2012-2013 Preseason Players Statistic
Erazem Lorbek,FCB,1,9.9,0,0,3,.000,0,1,.000,0,0,.000,0,3,3,0,0,0,1,0,NBA 2012-2013 Preseason Players Statistic
Robin Lopez,NOP,8,219.3,79,33,70,.471,0,0,.000,13,21,.619,26,34,60,4,3,13,17,20,NBA 2012-2013 Preseason Players Statistic
Brook Lopez,BRK,5,132.7,82,28,49,.571,0,0,.000,26,31,.839,10,27,37,3,0,7,10,11,NBA 2012-2013 Preseason Players Statistic
Sergio Llull,REA,2,50.6,15,6,18,.333,2,9,.222,1,2,.500,0,2,2,9,1,1,4,0,NBA 2012-2013 Preseason Players Statistic
Shaun Livingston,HOU,4,55.0,10,3,12,.250,0,1,.000,4,6,.667,2,4,6,13,3,2,3,6,NBA 2012-2013 Preseason Players Statistic
Jeremy Lin,HOU,6,152.3,38,13,46,.283,3,13,.231,9,15,.600,1,13,14,36,14,2,15,10,NBA 2012-2013 Preseason Players Statistic
Damian Lillard,POR,6,188.9,97,33,72,.458,12,33,.364,19,20,.950,1,14,15,35,3,0,23,12,NBA 2012-2013 Preseason Players Statistic
DeAndre Liggins,OKC,5,103.2,24,10,17,.588,1,2,.500,3,5,.600,9,12,21,7,7,2,6,12,NBA 2012-2013 Preseason Players Statistic
Rashard Lewis,MIA,8,165.7,44,15,38,.395,8,23,.348,6,8,.750,2,18,20,7,8,0,10,16,NBA 2012-2013 Preseason Players Statistic
Jon Leuer,CLE,5,78.2,17,8,24,.333,1,4,.250,0,0,.000,3,26,29,3,2,1,6,9,NBA 2012-2013 Preseason Players Statistic
Travis Leslie,LAC,4,32.8,12,5,16,.313,0,2,.000,2,2,1.000,2,5,7,2,1,2,2,0,NBA 2012-2013 Preseason Players Statistic
Meyers Leonard,POR,7,110.1,45,16,21,.762,0,1,.000,13,15,.867,12,18,30,2,3,6,12,25,NBA 2012-2013 Preseason Players Statistic
Kawhi Leonard,SAS,6,130.8,40,13,49,.265,2,15,.133,12,14,.857,11,21,32,11,6,7,4,8,NBA 2012-2013 Preseason Players Statistic
Malcolm Lee,MIN,3,45.4,16,7,17,.412,1,4,.250,1,2,.500,1,5,6,0,2,2,4,5,NBA 2012-2013 Preseason Players Statistic
David Lee,GSW,7,216.8,121,49,97,.505,0,2,.000,23,32,.719,13,48,61,16,6,0,12,23,NBA 2012-2013 Preseason Players Statistic
Courtney Lee,BOS,8,210.3,83,30,61,.492,6,20,.300,17,19,.895,3,17,20,12,13,3,8,17,NBA 2012-2013 Preseason Players Statistic
Luca Lechthaler,MON,1,5.9,0,0,0,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,2,3,NBA 2012-2013 Preseason Players Statistic
Ty Lawson,DEN,6,171.5,53,18,46,.391,3,7,.429,14,22,.636,2,9,11,34,7,0,17,6,NBA 2012-2013 Preseason Players Statistic
Dallas Lauderdale,POR,3,5.7,1,0,2,.000,0,0,.000,1,2,.500,1,1,2,0,0,0,0,1,NBA 2012-2013 Preseason Players Statistic
Carl Landry,GSW,8,202.9,99,38,67,.567,0,0,.000,23,34,.676,15,30,45,8,3,2,14,18,NBA 2012-2013 Preseason Players Statistic
Jeremy Lamb,HOU,6,98.6,37,13,34,.382,5,13,.385,6,7,.857,4,17,21,8,5,0,4,5,NBA 2012-2013 Preseason Players Statistic
Doron Lamb,MIL,2,42.9,24,11,19,.579,0,4,.000,2,4,.500,0,1,1,2,0,0,1,6,NBA 2012-2013 Preseason Players Statistic
Sean Labanowski,MAC,2,17.8,6,3,7,.429,0,0,.000,0,1,.000,2,2,4,1,0,0,1,4,NBA 2012-2013 Preseason Players Statistic
Rob Kurz,BOS,6,50.1,10,4,10,.400,1,2,.500,1,2,.500,2,9,11,0,2,1,2,7,NBA 2012-2013 Preseason Players Statistic
Viacheslav Kravtsov,DET,7,53.2,19,5,8,.625,0,0,.000,9,14,.643,8,6,14,0,0,0,9,9,NBA 2012-2013 Preseason Players Statistic
Ido Kozikaro,MAC,2,35.0,15,6,9,.667,0,0,.000,3,4,.750,1,4,5,1,2,1,4,4,NBA 2012-2013 Preseason Players Statistic
Kosta Koufos,DEN,7,143.2,50,22,44,.500,0,1,.000,6,12,.500,26,35,61,1,8,4,9,15,NBA 2012-2013 Preseason Players Statistic
Kyle Korver,ATL,6,120.3,54,17,43,.395,12,29,.414,8,8,1.000,2,15,17,7,5,3,11,8,NBA 2012-2013 Preseason Players Statistic
Brandon Knight,DET,8,213.1,79,24,54,.444,8,20,.400,23,31,.742,4,29,33,35,3,0,22,11,NBA 2012-2013 Preseason Players Statistic
Linas Kleiza,TOR,6,82.2,30,12,33,.364,4,17,.235,2,2,1.000,4,11,15,4,4,0,6,9,NBA 2012-2013 Preseason Players Statistic
Andrei Kirilenko,MIN,5,124.7,40,12,22,.545,1,5,.200,15,21,.714,6,27,33,14,12,4,10,10,NBA 2012-2013 Preseason Players Statistic
Tarence Kinsey,GSW,6,25.2,13,5,6,.833,2,2,1.000,1,3,.333,1,1,2,1,3,0,2,1,NBA 2012-2013 Preseason Players Statistic
Michael Kidd-Gilchrist,CHA,8,166.9,46,15,47,.319,0,3,.000,16,24,.667,12,28,40,12,8,4,10,17,NBA 2012-2013 Preseason Players Statistic
Jason Kidd,NYK,5,125.8,20,6,22,.273,4,19,.211,4,4,1.000,5,13,18,17,8,0,7,7,NBA 2012-2013 Preseason Players Statistic
Mario Kasun,MON,2,32.6,12,6,12,.500,0,0,.000,0,1,.000,4,5,9,0,0,1,7,6,NBA 2012-2013 Preseason Players Statistic
Coby Karl,POR,4,46.8,19,5,10,.500,4,5,.800,5,6,.833,1,4,5,8,2,0,2,5,NBA 2012-2013 Preseason Players Statistic
Ilkan Karaman,FEN,1,20.8,4,1,3,.333,0,1,.000,2,2,1.000,2,5,7,1,0,0,2,4,NBA 2012-2013 Preseason Players Statistic
Kristjan Kangur,MON,2,33.5,7,3,14,.214,1,10,.100,0,0,.000,2,1,3,1,1,1,2,4,NBA 2012-2013 Preseason Players Statistic
Chris Kaman,DAL,4,96.4,51,22,37,.595,0,0,.000,7,10,.700,6,23,29,6,2,6,7,7,NBA 2012-2013 Preseason Players Statistic
Kris Joseph,BOS,8,85.9,37,12,27,.444,1,6,.167,12,19,.632,9,6,15,3,2,1,5,4,NBA 2012-2013 Preseason Players Statistic
Cory Joseph,SAS,6,92.1,30,12,29,.414,2,5,.400,4,6,.667,3,5,8,14,8,2,3,6,NBA 2012-2013 Preseason Players Statistic
Jerome Jordan,MEM,7,87.9,39,16,25,.640,0,0,.000,7,9,.778,11,9,20,5,3,8,9,19,NBA 2012-2013 Preseason Players Statistic
DeAndre Jordan,LAC,8,216.7,98,40,59,.678,0,1,.000,18,52,.346,27,42,69,6,4,15,10,25,NBA 2012-2013 Preseason Players Statistic
Terrence Jones,HOU,6,148.7,63,25,53,.472,1,11,.091,12,18,.667,13,17,30,5,3,7,9,9,NBA 2012-2013 Preseason Players Statistic
Solomon Jones,PHX,3,29.9,16,6,11,.545,0,0,.000,4,6,.667,7,6,13,1,3,2,3,8,NBA 2012-2013 Preseason Players Statistic
Perry Jones,OKC,6,128.3,59,28,49,.571,2,6,.333,1,7,.143,6,13,19,9,3,1,4,10,NBA 2012-2013 Preseason Players Statistic
Kevin Jones,CLE,2,17.7,0,0,0,.000,0,0,.000,0,0,.000,1,4,5,0,0,1,0,2,NBA 2012-2013 Preseason Players Statistic
James Jones,MIA,2,19.8,5,2,6,.333,1,4,.250,0,0,.000,0,3,3,0,0,0,0,2,NBA 2012-2013 Preseason Players Statistic
Dominique Jones,DAL,7,79.4,20,8,31,.258,0,3,.000,4,10,.400,3,11,14,17,4,0,11,7,NBA 2012-2013 Preseason Players Statistic
DeQuan Jones,ORL,8,226.8,83,35,64,.547,1,6,.167,12,16,.750,5,20,25,6,7,6,11,19,NBA 2012-2013 Preseason Players Statistic
Dahntay Jones,DAL,7,94.6,33,11,29,.379,4,11,.364,7,8,.875,2,12,14,6,5,2,6,6,NBA 2012-2013 Preseason Players Statistic
Darius Johnson-Odom,LAL,4,19.0,6,3,8,.375,0,1,.000,0,0,.000,0,1,1,0,0,0,1,2,NBA 2012-2013 Preseason Players Statistic
Wesley Johnson,PHX,7,137.2,60,22,55,.400,10,27,.370,6,10,.600,7,15,22,5,8,3,10,9,NBA 2012-2013 Preseason Players Statistic
Squeaky Johnson,ATL,1,12.6,0,0,3,.000,0,0,.000,0,0,.000,0,0,0,1,1,0,1,2,NBA 2012-2013 Preseason Players Statistic
Orlando Johnson,IND,5,49.2,12,3,15,.200,0,4,.000,6,7,.857,0,4,4,4,1,2,1,5,NBA 2012-2013 Preseason Players Statistic
Joe Johnson,BRK,5,164.3,64,27,59,.458,9,24,.375,1,1,1.000,1,9,10,14,6,1,8,9,NBA 2012-2013 Preseason Players Statistic
James Johnson,SAC,7,144.5,46,21,50,.420,3,15,.200,1,3,.333,7,19,26,11,4,6,9,16,NBA 2012-2013 Preseason Players Statistic
JaJuan Johnson,HOU,2,11.4,10,5,7,.714,0,0,.000,0,0,.000,1,3,4,0,0,0,0,1,NBA 2012-2013 Preseason Players Statistic
Ivan Johnson,ATL,6,94.5,45,17,42,.405,1,3,.333,10,12,.833,11,10,21,1,1,0,5,22,NBA 2012-2013 Preseason Players Statistic
Chris Johnson,MIN,3,14.9,6,2,3,.667,0,0,.000,2,2,1.000,2,1,3,1,1,1,0,2,NBA 2012-2013 Preseason Players Statistic
Chris Johnson,ORL,5,41.1,10,3,11,.273,2,7,.286,2,2,1.000,0,3,3,2,1,0,1,3,NBA 2012-2013 Preseason Players Statistic
Armon Johnson,ORL,5,64.9,16,8,21,.381,0,2,.000,0,0,.000,3,5,8,6,3,1,8,8,NBA 2012-2013 Preseason Players Statistic
Amir Johnson,TOR,7,133.3,70,27,44,.614,0,0,.000,16,25,.640,16,10,26,4,8,7,7,21,NBA 2012-2013 Preseason Players Statistic
Jonas Jerebko,DET,7,120.6,45,20,43,.465,4,15,.267,1,4,.250,7,17,24,5,7,3,3,19,NBA 2012-2013 Preseason Players Statistic
Brandon Jennings,MIL,8,236.0,111,39,98,.398,15,40,.375,18,19,.947,3,19,22,38,9,1,28,15,NBA 2012-2013 Preseason Players Statistic
John Jenkins,ATL,4,58.6,20,8,16,.500,4,8,.500,0,0,.000,0,5,5,2,2,0,1,3,NBA 2012-2013 Preseason Players Statistic
Charles Jenkins,GSW,8,87.2,23,10,26,.385,0,2,.000,3,3,1.000,1,6,7,18,3,0,6,3,NBA 2012-2013 Preseason Players Statistic
Jared Jeffries,POR,6,66.0,14,6,15,.400,0,1,.000,2,3,.667,6,8,14,1,1,2,4,14,NBA 2012-2013 Preseason Players Statistic
Richard Jefferson,GSW,7,102.4,23,6,24,.250,4,10,.400,7,17,.412,2,16,18,9,5,2,6,10,NBA 2012-2013 Preseason Players Statistic
Al Jefferson,UTA,8,188.6,83,35,78,.449,0,0,.000,13,14,.929,11,37,48,16,7,9,10,19,NBA 2012-2013 Preseason Players Statistic
Othyus Jeffers,PHX,1,4.6,2,1,2,.500,0,0,.000,0,2,.000,1,1,2,1,0,0,0,0,NBA 2012-2013 Preseason Players Statistic
Nathan Jawai,FCB,1,17.1,13,5,7,.714,0,0,.000,3,4,.750,3,3,6,1,1,2,2,3,NBA 2012-2013 Preseason Players Statistic
Sarunas Jasikevicius,FCB,1,11.6,3,0,2,.000,0,0,.000,3,3,1.000,0,1,1,4,0,0,2,1,NBA 2012-2013 Preseason Players Statistic
Marko Jaric,CHI,4,13.5,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,0,2,1,1,3,NBA 2012-2013 Preseason Players Statistic
Matt Janning,MON,2,62.3,30,10,27,.370,6,14,.429,4,4,1.000,3,5,8,4,0,0,6,3,NBA 2012-2013 Preseason Players Statistic
Antawn Jamison,LAL,8,184.9,35,13,45,.289,3,15,.200,6,11,.545,5,29,34,15,5,2,5,16,NBA 2012-2013 Preseason Players Statistic
LeBron James,MIA,7,183.2,96,37,78,.474,1,9,.111,21,29,.724,6,29,35,41,14,1,16,7,NBA 2012-2013 Preseason Players Statistic
Damion James,ATL,6,115.0,39,14,35,.400,0,0,.000,11,13,.846,15,26,41,10,3,2,9,18,NBA 2012-2013 Preseason Players Statistic
Bernard James,DAL,7,70.6,25,10,17,.588,0,0,.000,5,10,.500,13,13,26,0,3,7,2,10,NBA 2012-2013 Preseason Players Statistic
Stephen Jackson,SAS,6,111.7,59,17,32,.531,8,17,.471,17,21,.810,2,16,18,9,7,1,6,9,NBA 2012-2013 Preseason Players Statistic
Reggie Jackson,OKC,5,110.0,37,14,36,.389,2,7,.286,7,7,1.000,4,15,19,19,6,0,17,7,NBA 2012-2013 Preseason Players Statistic
Darnell Jackson,UTA,6,33.6,10,3,7,.429,0,0,.000,4,6,.667,2,2,4,1,0,0,4,10,NBA 2012-2013 Preseason Players Statistic
Jarrett Jack,GSW,8,203.7,68,27,64,.422,3,15,.200,11,13,.846,5,19,24,50,8,1,13,9,NBA 2012-2013 Preseason Players Statistic
Royal Ivey,PHI,4,72.8,22,8,20,.400,4,8,.500,2,2,1.000,2,8,10,5,2,0,5,6,NBA 2012-2013 Preseason Players Statistic
Kyrie Irving,CLE,7,179.5,108,32,91,.352,5,16,.313,39,44,.886,4,10,14,20,7,0,14,8,NBA 2012-2013 Preseason Players Statistic
Joe Ingles,FCB,1,15.1,5,2,7,.286,1,2,.500,0,3,.000,0,1,1,0,1,0,0,0,NBA 2012-2013 Preseason Players Statistic
Ersan Ilyasova,MIL,8,169.8,89,33,71,.465,8,28,.286,15,18,.833,14,31,45,20,9,2,7,17,NBA 2012-2013 Preseason Players Statistic
Andre Iguodala,DEN,6,178.0,52,19,60,.317,5,21,.238,9,13,.692,8,22,30,26,9,4,17,8,NBA 2012-2013 Preseason Players Statistic
Yassin Idbihi,ALB,1,17.4,12,4,7,.571,0,0,.000,4,5,.800,0,1,1,1,0,0,1,5,NBA 2012-2013 Preseason Players Statistic
Serge Ibaka,OKC,6,146.4,96,41,70,.586,4,7,.571,10,14,.714,18,26,44,4,2,9,9,15,NBA 2012-2013 Preseason Players Statistic
Kris Humphries,BRK,5,91.5,33,12,27,.444,0,0,.000,9,15,.600,11,16,27,1,4,4,4,5,NBA 2012-2013 Preseason Players Statistic
Marcelinho Huertas,FCB,1,36.4,12,2,5,.400,0,2,.000,8,8,1.000,1,1,2,3,2,0,1,2,NBA 2012-2013 Preseason Players Statistic
Dwight Howard,LAL,2,56.6,28,11,17,.647,0,0,.000,6,12,.500,5,15,20,3,2,6,10,9,NBA 2012-2013 Preseason Players Statistic
Al Horford,ATL,6,126.1,53,22,42,.524,0,0,.000,9,13,.692,10,27,37,9,6,8,6,11,NBA 2012-2013 Preseason Players Statistic
Tyler Honeycutt,SAC,1,14.1,2,1,5,.200,0,1,.000,0,0,.000,0,4,4,1,0,2,0,1,NBA 2012-2013 Preseason Players Statistic
Ryan Hollins,LAC,8,139.9,40,13,28,.464,0,0,.000,14,17,.824,12,20,32,5,5,19,8,31,NBA 2012-2013 Preseason Players Statistic
Justin Holiday,POR,3,17.7,4,1,3,.333,0,0,.000,2,4,.500,1,2,3,2,0,0,1,2,NBA 2012-2013 Preseason Players Statistic
Jrue Holiday,PHI,6,158.0,80,32,73,.438,8,18,.444,8,11,.727,9,20,29,39,5,1,12,18,NBA 2012-2013 Preseason Players Statistic
