Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
"Kyle Allman, Jr.",TOR,1,10.8,3,1,3,.333,0,1,.000,1,2,.500,1,0,1,1,0,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Rosco Allen,LAL,3,67.8,22,6,16,.375,3,9,.333,7,12,.583,3,7,10,4,0,3,6,9,NBA 2019-2020 Summer_League Players Statistic
Noah Allen,WAS,2,31.4,3,1,5,.200,0,2,.000,1,2,.500,0,10,10,3,0,0,1,5,NBA 2019-2020 Summer_League Players Statistic
Kadeem Allen,NYK,4,95.3,35,11,22,.500,4,8,.500,9,9,1.000,1,9,10,18,7,0,4,15,NBA 2019-2020 Summer_League Players Statistic
Jarrett Allen,BRK,5,133.0,82,33,54,.611,0,7,.000,16,25,.640,19,34,53,8,4,11,15,6,NBA 2019-2020 Summer_League Players Statistic
Grayson Allen,MEM,6,135.9,59,21,61,.344,2,24,.083,15,19,.789,0,19,19,13,3,3,10,19,NBA 2019-2020 Summer_League Players Statistic
Rawle Alkins,HOU,4,47.2,26,9,20,.450,3,6,.500,5,6,.833,5,6,11,5,0,0,3,3,NBA 2019-2020 Summer_League Players Statistic
Nickeil Alexander-Walker,NOP,4,121.6,97,33,80,.413,13,32,.406,18,23,.783,3,16,19,24,11,3,16,13,NBA 2019-2020 Summer_League Players Statistic
Cliff Alexander,LAC,3,40.9,26,10,20,.500,0,0,.000,6,8,.750,8,8,16,0,2,4,7,8,NBA 2019-2020 Summer_League Players Statistic
DeVaughn Akoon-Purcell,IND,5,146.3,70,25,67,.373,6,22,.273,14,19,.737,13,17,30,8,7,0,10,10,NBA 2019-2020 Summer_League Players Statistic
Deng Adel,HOU,5,121.8,44,16,33,.485,8,16,.500,4,5,.800,5,9,14,12,4,2,9,3,NBA 2019-2020 Summer_League Players Statistic
Jaylen Adams,ATL,4,112.5,29,9,36,.250,3,17,.176,8,14,.571,3,6,9,16,4,1,13,16,NBA 2019-2020 Summer_League Players Statistic
Jalen Adams,NOP,5,92.8,33,12,27,.444,4,12,.333,5,6,.833,3,9,12,16,4,1,7,6,NBA 2019-2020 Summer_League Players Statistic
Abudurexiti Abudushalamu,CHI,5,112.5,32,14,29,.483,3,12,.250,1,2,.500,4,11,15,3,2,0,9,14,NBA 2019-2020 Summer_League Players Statistic
