Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bruce Bowen,MIA,3,58.0,12,5,16,.313,2,8,.250,0,0,.000,1,1,2,2,2,2,2,8,NBA 2000-2001 Playoffs Players Statistic
Calvin Booth,DAL,10,137.0,38,15,37,.405,0,0,.000,8,9,.889,16,12,28,2,7,6,4,29,NBA 2000-2001 Playoffs Players Statistic
Chauncey Billups,MIN,3,26.0,3,1,6,.167,0,1,.000,1,1,1.000,1,4,5,2,0,0,1,5,NBA 2000-2001 Playoffs Players Statistic
Travis Best,IND,4,163.0,39,17,39,.436,1,3,.333,4,4,1.000,6,13,19,37,4,0,6,15,NBA 2000-2001 Playoffs Players Statistic
David Benoit,UTA,4,61.0,23,7,19,.368,2,6,.333,7,7,1.000,1,6,7,2,0,2,2,6,NBA 2000-2001 Playoffs Players Statistic
Jonathan Bender,IND,1,4.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2000-2001 Playoffs Players Statistic
Raja Bell,PHI,15,124.0,34,12,27,.444,2,8,.250,8,14,.571,4,9,13,7,15,0,5,20,NBA 2000-2001 Playoffs Players Statistic
Jon Barry,SAC,7,55.0,16,7,17,.412,2,7,.286,0,0,.000,3,0,3,4,1,0,3,7,NBA 2000-2001 Playoffs Players Statistic
William Avery,MIN,2,12.0,7,3,6,.500,1,2,.500,0,0,.000,0,1,1,2,0,1,0,0,NBA 2000-2001 Playoffs Players Statistic
Stacey Augmon,POR,2,28.0,10,4,10,.400,0,0,.000,2,2,1.000,1,3,4,4,1,0,1,3,NBA 2000-2001 Playoffs Players Statistic
Darrell Armstrong,ORL,4,167.0,53,17,45,.378,7,19,.368,12,13,.923,5,17,22,19,8,2,11,10,NBA 2000-2001 Playoffs Players Statistic
Greg Anthony,POR,2,17.0,5,2,6,.333,1,3,.333,0,0,.000,0,0,0,0,1,0,1,2,NBA 2000-2001 Playoffs Players Statistic
Derek Anderson,SAS,7,194.0,54,16,61,.262,6,22,.273,16,21,.762,3,16,19,17,3,0,15,10,NBA 2000-2001 Playoffs Players Statistic
John Amaechi,ORL,4,29.0,9,3,8,.375,0,0,.000,3,4,.750,1,2,3,3,3,2,0,2,NBA 2000-2001 Playoffs Players Statistic
Rafer Alston,MIL,5,8.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,2,0,NBA 2000-2001 Playoffs Players Statistic
Ray Allen,MIL,18,768.0,452,158,331,.477,57,119,.479,79,86,.919,19,55,74,108,24,10,43,43,NBA 2000-2001 Playoffs Players Statistic
