Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
John Battle,CLE,1,6.0,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,2,2,NBA 1992-1993 Playoffs Players Statistic
Dana Barros,SEA,16,136.0,55,22,47,.468,5,16,.313,6,8,.750,0,12,12,12,5,0,8,6,NBA 1992-1993 Playoffs Players Statistic
Charles Barkley,PHX,24,"1,026.0",638,230,482,.477,10,45,.222,168,218,.771,93,233,326,102,39,27,50,73,NBA 1992-1993 Playoffs Players Statistic
Ike Austin,UTA,1,3.0,2,1,2,.500,0,0,.000,0,0,.000,0,1,1,0,0,1,0,1,NBA 1992-1993 Playoffs Players Statistic
Stacey Augmon,ATL,3,93.0,36,14,31,.452,0,0,.000,8,12,.667,3,5,8,5,4,0,4,7,NBA 1992-1993 Playoffs Players Statistic
Vincent Askew,SEA,12,103.0,62,23,41,.561,0,0,.000,16,23,.696,10,9,19,9,1,1,7,12,NBA 1992-1993 Playoffs Players Statistic
B.J. Armstrong,CHI,19,643.0,217,88,168,.524,21,41,.512,20,22,.909,6,22,28,62,19,2,14,49,NBA 1992-1993 Playoffs Players Statistic
Greg Anthony,NYK,15,240.0,59,24,60,.400,3,14,.214,8,14,.571,4,26,30,52,13,1,11,26,NBA 1992-1993 Playoffs Players Statistic
Willie Anderson,SAS,10,219.0,95,37,82,.451,6,11,.545,15,17,.882,4,19,23,28,9,2,12,23,NBA 1992-1993 Playoffs Players Statistic
Eric Anderson,NYK,2,6.0,2,1,2,.500,0,0,.000,0,0,.000,0,1,1,0,0,0,1,2,NBA 1992-1993 Playoffs Players Statistic
Danny Ainge,PHX,24,591.0,195,64,170,.376,33,80,.413,34,39,.872,20,40,60,56,12,2,22,61,NBA 1992-1993 Playoffs Players Statistic
Rafael Addison,NJN,5,53.0,17,7,21,.333,0,0,.000,3,3,1.000,3,3,6,5,3,0,3,3,NBA 1992-1993 Playoffs Players Statistic
Alaa Abdelnaby,BOS,4,68.0,22,11,24,.458,0,0,.000,0,0,.000,2,11,13,1,0,1,9,7,NBA 1992-1993 Playoffs Players Statistic
