Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Larry Nance,,1,0.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1996-1997 Regular_Season Players Statistic
Martin Muursepp,DAL,42,348.0,156,54,131,.412,4,24,.167,44,70,.629,35,32,67,20,12,11,18,58,NBA 1996-1997 Regular_Season Players Statistic
Dikembe Mutombo,ATL,80,"2,973.0","1,066",380,721,.527,0,0,.000,306,434,.705,268,661,929,110,49,264,186,249,NBA 1996-1997 Regular_Season Players Statistic
Tracy Murray,WAS,82,"1,814.0",817,288,678,.425,106,300,.353,135,161,.839,84,169,253,78,69,19,86,150,NBA 1996-1997 Regular_Season Players Statistic
Lamond Murray,LAC,74,"1,295.0",549,181,435,.416,31,91,.341,156,211,.739,85,148,233,57,53,29,86,113,NBA 1996-1997 Regular_Season Players Statistic
George Muresan,WAS,73,"1,849.0",777,327,541,.604,0,0,.000,123,199,.618,141,340,481,29,43,96,117,230,NBA 1996-1997 Regular_Season Players Statistic
Eric Murdock,DEN,12,114.0,45,15,33,.455,4,10,.400,11,12,.917,1,10,11,24,9,2,11,9,NBA 1996-1997 Regular_Season Players Statistic
Chris Mullin,GSW,79,"2,732.0","1,143",438,792,.553,83,202,.411,184,213,.864,75,242,317,320,131,32,192,155,NBA 1996-1997 Regular_Season Players Statistic
Alonzo Mourning,MIA,66,"2,320.0","1,310",473,885,.534,1,9,.111,363,565,.642,189,467,656,104,56,189,226,272,NBA 1996-1997 Regular_Season Players Statistic
Lawrence Moten,VAN,67,"1,214.0",447,171,441,.388,41,141,.291,64,99,.646,43,76,119,129,48,24,81,83,NBA 1996-1997 Regular_Season Players Statistic
Chris Morris,UTA,73,977.0,314,122,299,.408,31,113,.274,39,54,.722,37,125,162,43,29,24,45,121,NBA 1996-1997 Regular_Season Players Statistic
Tracy Moore,HOU,27,237.0,99,33,85,.388,11,43,.256,22,31,.710,11,15,26,20,5,0,14,19,NBA 1996-1997 Regular_Season Players Statistic
Eric Montross,NJN,78,"1,828.0",339,159,349,.456,0,0,.000,21,62,.339,181,337,518,61,20,73,77,268,NBA 1996-1997 Regular_Season Players Statistic
Eric Mobley,VAN,28,307.0,72,28,63,.444,0,0,.000,16,30,.533,30,28,58,14,5,10,29,44,NBA 1996-1997 Regular_Season Players Statistic
Sam Mitchell,MIN,82,"2,044.0",766,269,603,.446,4,25,.160,224,295,.759,112,214,326,79,51,20,93,232,NBA 1996-1997 Regular_Season Players Statistic
Greg Minor,BOS,23,547.0,220,94,196,.480,1,8,.125,31,36,.861,30,50,80,34,15,2,22,45,NBA 1996-1997 Regular_Season Players Statistic
Terry Mills,DET,79,"1,996.0",857,312,702,.444,175,415,.422,58,70,.829,68,309,377,99,35,27,85,161,NBA 1996-1997 Regular_Season Players Statistic
Chris Mills,CLE,80,"3,167.0","1,072",405,894,.453,86,220,.391,176,209,.842,118,379,497,198,86,41,120,222,NBA 1996-1997 Regular_Season Players Statistic
Reggie Miller,IND,81,"2,966.0","1,751",552,"1,244",.444,229,536,.427,418,475,.880,53,233,286,273,75,25,169,172,NBA 1996-1997 Regular_Season Players Statistic
Pig Miller,ATL,1,14.0,0,0,5,.000,0,0,.000,0,0,.000,2,5,7,0,0,0,0,2,NBA 1996-1997 Regular_Season Players Statistic
Oliver Miller,TOR,61,"1,152.0",294,123,238,.517,0,2,.000,48,79,.608,105,201,306,87,47,63,90,181,NBA 1996-1997 Regular_Season Players Statistic
Loren Meyer,PHX,54,708.0,266,108,244,.443,4,7,.571,46,64,.719,53,92,145,19,11,15,62,125,NBA 1996-1997 Regular_Season Players Statistic
Nate McMillan,SEA,37,798.0,169,61,149,.409,28,84,.333,19,29,.655,15,103,118,140,58,6,32,79,NBA 1996-1997 Regular_Season Players Statistic
Aaron McKie,DET,83,"1,625.0",433,150,365,.411,41,103,.398,92,110,.836,40,181,221,161,77,22,90,130,NBA 1996-1997 Regular_Season Players Statistic
Derrick McKey,IND,50,"1,449.0",400,148,379,.391,15,58,.259,89,123,.724,80,161,241,135,47,30,83,141,NBA 1996-1997 Regular_Season Players Statistic
Jeff McInnis,DEN,13,117.0,65,23,49,.469,12,26,.462,7,10,.700,2,4,6,18,2,1,13,16,NBA 1996-1997 Regular_Season Players Statistic
Jim McIlvaine,SEA,82,"1,477.0",314,130,276,.471,1,7,.143,53,107,.495,132,198,330,23,39,164,62,247,NBA 1996-1997 Regular_Season Players Statistic
Antonio McDyess,DEN,74,"2,565.0","1,352",536,"1,157",.463,6,35,.171,274,387,.708,155,382,537,106,62,126,199,276,NBA 1996-1997 Regular_Season Players Statistic
Xavier McDaniel,NJN,62,"1,170.0",346,138,355,.389,5,25,.200,65,89,.730,124,194,318,65,36,17,70,144,NBA 1996-1997 Regular_Season Players Statistic
George McCloud,LAL,64,"1,493.0",658,238,578,.412,99,254,.390,83,101,.822,36,143,179,109,61,8,61,126,NBA 1996-1997 Regular_Season Players Statistic
Amal McCaskill,ORL,17,109.0,28,10,32,.313,0,2,.000,8,12,.667,4,18,22,7,3,5,11,7,NBA 1996-1997 Regular_Season Players Statistic
Walter McCarty,NYK,35,192.0,64,26,68,.382,4,14,.286,8,14,.571,8,15,23,13,7,9,17,38,NBA 1996-1997 Regular_Season Players Statistic
Lee Mayberry,VAN,80,"1,952.0",410,149,370,.403,83,221,.376,29,46,.630,29,105,134,329,60,8,90,159,NBA 1996-1997 Regular_Season Players Statistic
Vernon Maxwell,SAS,72,"2,068.0",929,340,906,.375,115,372,.309,134,180,.744,27,132,159,153,87,19,121,168,NBA 1996-1997 Regular_Season Players Statistic
Tony Massenburg,NJN,79,"1,964.0",568,219,452,.485,0,1,.000,130,206,.631,222,295,517,23,38,50,91,217,NBA 1996-1997 Regular_Season Players Statistic
Anthony Mason,CHA,73,"3,143.0","1,186",433,825,.525,1,3,.333,319,428,.745,186,643,829,414,76,33,165,202,NBA 1996-1997 Regular_Season Players Statistic
Jamal Mashburn,MIA,69,"2,164.0",822,286,743,.385,90,277,.325,160,228,.702,69,225,294,204,78,12,114,186,NBA 1996-1997 Regular_Season Players Statistic
Darrick Martin,LAC,82,"1,820.0",893,292,718,.407,91,234,.389,218,250,.872,26,87,113,339,57,2,127,165,NBA 1996-1997 Regular_Season Players Statistic
Cuonzo Martin,MIL,3,13.0,0,0,7,.000,0,2,.000,0,0,.000,1,0,1,1,0,0,1,1,NBA 1996-1997 Regular_Season Players Statistic
Donyell Marshall,GSW,61,"1,021.0",444,174,421,.413,35,111,.315,61,98,.622,92,184,276,53,25,45,56,96,NBA 1996-1997 Regular_Season Players Statistic
Donny Marshall,CLE,56,548.0,175,52,160,.325,33,87,.379,38,54,.704,22,48,70,24,24,3,32,60,NBA 1996-1997 Regular_Season Players Statistic
Sarunas Marciulionis,DEN,17,255.0,116,38,101,.376,11,30,.367,29,36,.806,12,18,30,25,12,1,40,38,NBA 1996-1997 Regular_Season Players Statistic
Stephon Marbury,MIN,67,"2,324.0","1,057",355,871,.408,102,288,.354,245,337,.727,54,130,184,522,67,19,210,159,NBA 1996-1997 Regular_Season Players Statistic
Rich Manning,LAC,26,201.0,75,32,82,.390,2,4,.500,9,14,.643,16,23,39,3,4,2,7,29,NBA 1996-1997 Regular_Season Players Statistic
Danny Manning,PHX,77,"2,135.0","1,040",426,795,.536,7,36,.194,181,251,.721,137,332,469,173,80,74,161,268,NBA 1996-1997 Regular_Season Players Statistic
Matt Maloney,HOU,82,"2,386.0",767,271,615,.441,154,381,.404,71,93,.763,19,141,160,303,82,1,122,125,NBA 1996-1997 Regular_Season Players Statistic
Karl Malone,UTA,82,"2,998.0","2,249",864,"1,571",.550,0,13,.000,521,690,.755,193,616,809,368,113,48,233,217,NBA 1996-1997 Regular_Season Players Statistic
Dan Majerle,MIA,36,"1,264.0",390,141,347,.406,68,201,.338,40,59,.678,45,117,162,116,54,14,50,75,NBA 1996-1997 Regular_Season Players Statistic
Rick Mahorn,DET,22,218.0,56,20,54,.370,0,1,.000,16,22,.727,19,34,53,6,4,3,10,34,NBA 1996-1997 Regular_Season Players Statistic
Don MacLean,PHI,37,733.0,402,163,365,.447,12,38,.316,64,97,.660,41,99,140,37,12,10,47,71,NBA 1996-1997 Regular_Season Players Statistic
Sam Mack,HOU,52,904.0,292,105,262,.401,47,142,.331,35,42,.833,20,86,106,58,29,6,42,67,NBA 1996-1997 Regular_Season Players Statistic
George Lynch,VAN,41,"1,059.0",342,137,291,.471,8,31,.258,60,97,.619,98,163,261,76,63,17,64,97,NBA 1996-1997 Regular_Season Players Statistic
Luc Longley,CHI,59,"1,472.0",537,221,485,.456,0,2,.000,95,120,.792,121,211,332,141,23,66,111,191,NBA 1996-1997 Regular_Season Players Statistic
John Long,TOR,32,370.0,129,46,117,.393,12,34,.353,25,28,.893,6,34,40,21,9,2,24,28,NBA 1996-1997 Regular_Season Players Statistic
Grant Long,DET,65,"1,166.0",326,123,275,.447,17,47,.362,63,84,.750,88,134,222,39,43,6,48,106,NBA 1996-1997 Regular_Season Players Statistic
Brad Lohaus,TOR,6,45.0,10,4,15,.267,2,7,.286,0,0,.000,1,6,7,1,1,0,1,6,NBA 1996-1997 Regular_Season Players Statistic
Horacio Llamas,PHX,20,101.0,34,15,28,.536,0,0,.000,4,8,.500,4,14,18,4,10,5,11,25,NBA 1996-1997 Regular_Season Players Statistic
Randy Livingston,HOU,64,981.0,251,100,229,.437,9,22,.409,42,65,.646,32,62,94,155,39,12,102,107,NBA 1996-1997 Regular_Season Players Statistic
Alton Lister,BOS,53,516.0,87,32,77,.416,0,0,.000,23,31,.742,66,102,168,13,8,14,30,95,NBA 1996-1997 Regular_Season Players Statistic
Martin Lewis,TOR,9,48.0,14,6,14,.429,1,3,.333,1,2,.500,4,2,6,4,1,2,1,8,NBA 1996-1997 Regular_Season Players Statistic
Voshon Lenard,MIA,73,"2,111.0",897,314,684,.459,183,442,.414,86,105,.819,38,179,217,161,50,18,109,168,NBA 1996-1997 Regular_Season Players Statistic
Tim Legler,WAS,15,182.0,44,15,48,.313,8,29,.276,6,7,.857,0,21,21,7,3,5,9,21,NBA 1996-1997 Regular_Season Players Statistic
Eric Leckner,VAN,20,126.0,34,14,33,.424,0,0,.000,6,12,.500,5,31,36,5,3,2,10,35,NBA 1996-1997 Regular_Season Players Statistic
Priest Lauderdale,ATL,35,180.0,111,49,89,.551,0,1,.000,13,23,.565,16,27,43,12,1,9,37,39,NBA 1996-1997 Regular_Season Players Statistic
Antonio Lang,CLE,64,843.0,171,68,162,.420,0,6,.000,35,48,.729,52,75,127,33,33,30,50,111,NBA 1996-1997 Regular_Season Players Statistic
Andrew Lang,MIL,52,"1,194.0",274,115,248,.464,0,0,.000,44,61,.721,94,184,278,25,26,47,39,140,NBA 1996-1997 Regular_Season Players Statistic
Christian Laettner,ATL,82,"3,140.0","1,486",548,"1,128",.486,31,88,.352,359,440,.816,212,508,720,223,102,64,218,277,NBA 1996-1997 Regular_Season Players Statistic
Toni Kukoc,CHI,57,"1,610.0",754,285,605,.471,50,151,.331,134,174,.770,94,167,261,256,60,29,91,97,NBA 1996-1997 Regular_Season Players Statistic
Larry Krystkowiak,LAL,3,11.0,3,1,2,.500,0,0,.000,1,2,.500,2,3,5,3,2,0,1,3,NBA 1996-1997 Regular_Season Players Statistic
Travis Knight,LAL,71,"1,156.0",342,140,275,.509,0,0,.000,62,100,.620,130,189,319,39,31,58,49,170,NBA 1996-1997 Regular_Season Players Statistic
Joe Kleine,NJN,59,848.0,168,69,170,.406,2,3,.667,28,38,.737,62,141,203,35,17,18,41,110,NBA 1996-1997 Regular_Season Players Statistic
Kerry Kittles,NJN,82,"3,012.0","1,347",507,"1,189",.426,158,419,.377,175,227,.771,106,213,319,249,157,35,127,165,NBA 1996-1997 Regular_Season Players Statistic
Stacey King,DAL,11,103.0,24,11,22,.500,0,0,.000,2,7,.286,11,16,27,1,2,1,6,14,NBA 1996-1997 Regular_Season Players Statistic
Jimmy King,DEN,2,22.0,6,2,6,.333,0,0,.000,2,4,.500,2,0,2,2,3,0,1,2,NBA 1996-1997 Regular_Season Players Statistic
Frankie King,PHI,7,59.0,20,7,17,.412,1,2,.500,5,5,1.000,4,10,14,5,3,0,3,7,NBA 1996-1997 Regular_Season Players Statistic
Jason Kidd,PHX,55,"1,965.0",599,213,529,.403,61,165,.370,112,165,.679,64,185,249,496,124,20,142,114,NBA 1996-1997 Regular_Season Players Statistic
Jerome Kersey,LAL,70,"1,766.0",476,194,449,.432,17,65,.262,71,118,.602,112,251,363,89,119,49,74,219,NBA 1996-1997 Regular_Season Players Statistic
Steve Kerr,CHI,82,"1,861.0",662,249,467,.533,110,237,.464,54,67,.806,29,101,130,175,67,3,43,98,NBA 1996-1997 Regular_Season Players Statistic
Tim Kempton,SAS,10,59.0,4,1,5,.200,0,0,.000,2,2,1.000,3,5,8,2,1,1,7,4,NBA 1996-1997 Regular_Season Players Statistic
Shawn Kemp,SEA,81,"2,750.0","1,516",526,"1,032",.510,12,33,.364,452,609,.742,275,532,807,156,125,81,280,320,NBA 1996-1997 Regular_Season Players Statistic
Adam Keefe,UTA,62,915.0,235,82,160,.513,0,1,.000,71,103,.689,75,141,216,32,30,13,45,97,NBA 1996-1997 Regular_Season Players Statistic
Reggie Jordan,MIN,19,130.0,40,16,26,.615,0,0,.000,8,17,.471,11,16,27,12,7,3,8,15,NBA 1996-1997 Regular_Season Players Statistic
Michael Jordan,CHI,82,"3,106.0","2,431",920,"1,892",.486,111,297,.374,480,576,.833,113,369,482,352,140,44,166,156,NBA 1996-1997 Regular_Season Players Statistic
Popeye Jones,TOR,79,"2,421.0",616,258,537,.480,1,13,.077,99,121,.818,270,410,680,84,58,39,116,269,NBA 1996-1997 Regular_Season Players Statistic
Eddie Jones,LAL,80,"2,998.0","1,374",473,"1,081",.438,152,389,.391,276,337,.819,90,236,326,270,189,49,169,226,NBA 1996-1997 Regular_Season Players Statistic
Charles A. Jones,HOU,12,93.0,4,2,5,.400,0,0,.000,0,0,.000,5,8,13,3,2,4,0,8,NBA 1996-1997 Regular_Season Players Statistic
Larry Johnson,NYK,76,"2,610.0",976,376,735,.512,34,105,.324,190,274,.693,165,228,393,174,64,35,136,249,NBA 1996-1997 Regular_Season Players Statistic
Kevin Johnson,PHX,70,"2,658.0","1,410",441,890,.496,89,202,.441,439,515,.852,54,199,253,653,102,12,217,141,NBA 1996-1997 Regular_Season Players Statistic
Ervin Johnson,DEN,82,"2,599.0",582,243,467,.520,0,2,.000,96,156,.615,231,682,913,71,65,227,118,288,NBA 1996-1997 Regular_Season Players Statistic
Eddie Johnson,HOU,52,913.0,424,160,362,.442,49,131,.374,55,68,.809,27,111,138,52,15,2,47,81,NBA 1996-1997 Regular_Season Players Statistic
Avery Johnson,SAS,76,"2,472.0",800,327,685,.477,6,26,.231,140,203,.690,32,115,147,513,96,15,146,158,NBA 1996-1997 Regular_Season Players Statistic
Chris Jent,NYK,3,10.0,6,2,6,.333,2,3,.667,0,0,.000,1,0,1,1,0,0,0,2,NBA 1996-1997 Regular_Season Players Statistic
Henry James,ATL,53,946.0,356,125,306,.408,76,181,.420,30,36,.833,27,54,81,21,11,1,29,98,NBA 1996-1997 Regular_Season Players Statistic
Mark Jackson,IND,82,"3,054.0",812,289,679,.426,66,178,.371,168,213,.789,91,304,395,935,97,12,271,161,NBA 1996-1997 Regular_Season Players Statistic
Jim Jackson,NJN,77,"2,821.0","1,226",444,"1,029",.431,86,247,.348,252,310,.813,132,279,411,316,86,32,208,194,NBA 1996-1997 Regular_Season Players Statistic
Jaren Jackson,WAS,75,"1,133.0",374,134,329,.407,53,158,.335,53,69,.768,31,101,132,65,45,16,60,131,NBA 1996-1997 Regular_Season Players Statistic
Allen Iverson,PHI,76,"3,045.0","1,787",625,"1,504",.416,155,455,.341,382,544,.702,115,197,312,567,157,24,337,233,NBA 1996-1997 Regular_Season Players Statistic
Bobby Hurley,SAC,49,632.0,143,46,125,.368,14,45,.311,37,53,.698,9,29,38,146,27,3,55,53,NBA 1996-1997 Regular_Season Players Statistic
Lindsey Hunter,DET,82,"3,023.0","1,166",421,"1,042",.404,166,468,.355,158,203,.778,59,174,233,154,129,24,96,206,NBA 1996-1997 Regular_Season Players Statistic
Stephen Howard,UTA,49,418.0,176,62,108,.574,0,0,.000,52,81,.642,29,56,85,11,19,12,25,62,NBA 1996-1997 Regular_Season Players Statistic
Juwan Howard,WAS,82,"3,326.0","1,570",638,"1,313",.486,0,2,.000,294,389,.756,202,450,652,311,93,23,246,259,NBA 1996-1997 Regular_Season Players Statistic
Allan Houston,NYK,81,"2,681.0","1,197",437,"1,032",.423,148,384,.385,175,218,.803,43,197,240,179,41,18,167,233,NBA 1996-1997 Regular_Season Players Statistic
Robert Horry,LAL,54,"1,395.0",423,157,360,.436,49,154,.318,60,90,.667,68,169,237,110,66,55,72,153,NBA 1996-1997 Regular_Season Players Statistic
Jeff Hornacek,UTA,82,"2,592.0","1,191",413,856,.482,72,195,.369,293,326,.899,60,181,241,361,124,25,134,188,NBA 1996-1997 Regular_Season Players Statistic
Fred Hoiberg,IND,47,572.0,224,67,156,.429,29,70,.414,61,77,.792,13,68,81,41,27,6,22,51,NBA 1996-1997 Regular_Season Players Statistic
Tyrone Hill,CLE,74,"2,582.0",955,357,595,.600,0,1,.000,241,381,.633,259,477,736,92,63,30,147,268,NBA 1996-1997 Regular_Season Players Statistic
Grant Hill,DET,80,"3,148.0","1,710",625,"1,259",.496,10,33,.303,450,633,.711,123,598,721,583,144,48,259,186,NBA 1996-1997 Regular_Season Players Statistic
Carl Herrera,SAS,75,"1,837.0",597,257,593,.433,2,6,.333,81,118,.686,118,222,340,50,62,53,95,217,NBA 1996-1997 Regular_Season Players Statistic
Mark Hendrickson,PHI,29,301.0,85,32,77,.416,3,12,.250,18,26,.692,35,57,92,3,10,4,14,32,NBA 1996-1997 Regular_Season Players Statistic
Alan Henderson,ATL,30,501.0,199,77,162,.475,0,0,.000,45,75,.600,47,69,116,23,21,6,29,73,NBA 1996-1997 Regular_Season Players Statistic
Shane Heal,MIN,43,236.0,75,26,97,.268,20,65,.308,3,5,.600,2,16,18,33,3,3,17,20,NBA 1996-1997 Regular_Season Players Statistic
Michael Hawkins,BOS,29,326.0,80,29,68,.426,10,31,.323,12,15,.800,9,22,31,64,16,1,28,40,NBA 1996-1997 Regular_Season Players Statistic
Hersey Hawkins,SEA,82,"2,755.0","1,139",369,795,.464,143,355,.403,258,295,.875,92,228,320,250,159,12,130,146,NBA 1996-1997 Regular_Season Players Statistic
Antonio Harvey,SEA,6,26.0,15,5,11,.455,0,0,.000,5,6,.833,2,8,10,1,0,4,1,8,NBA 1996-1997 Regular_Season Players Statistic
Lucious Harris,PHI,54,813.0,293,112,294,.381,36,99,.364,33,47,.702,27,44,71,50,41,3,34,45,NBA 1996-1997 Regular_Season Players Statistic
Othella Harrington,HOU,57,860.0,273,112,204,.549,0,3,.000,49,81,.605,75,123,198,18,12,22,57,112,NBA 1996-1997 Regular_Season Players Statistic
Ron Harper,CHI,76,"1,740.0",480,177,406,.436,68,188,.362,58,82,.707,46,147,193,191,86,38,50,138,NBA 1996-1997 Regular_Season Players Statistic
Derek Harper,DAL,75,"2,210.0",753,299,674,.444,60,176,.341,95,128,.742,30,107,137,321,92,12,132,144,NBA 1996-1997 Regular_Season Players Statistic
Tim Hardaway,MIA,81,"3,136.0","1,644",575,"1,384",.415,203,590,.344,291,364,.799,49,228,277,695,151,9,229,165,NBA 1996-1997 Regular_Season Players Statistic
Penny Hardaway,ORL,59,"2,221.0","1,210",421,941,.447,85,267,.318,283,345,.820,82,181,263,332,93,35,145,123,NBA 1996-1997 Regular_Season Players Statistic
Darrin Hancock,ATL,24,132.0,42,16,35,.457,0,0,.000,10,14,.714,4,14,18,12,9,1,11,15,NBA 1996-1997 Regular_Season Players Statistic
Tom Hammonds,DEN,81,"1,758.0",506,191,398,.480,0,2,.000,124,172,.721,135,266,401,64,16,24,88,205,NBA 1996-1997 Regular_Season Players Statistic
Steve Hamer,BOS,35,268.0,76,30,57,.526,0,2,.000,16,29,.552,17,43,60,7,2,4,13,39,NBA 1996-1997 Regular_Season Players Statistic
Darvin Ham,IND,36,318.0,83,33,62,.532,0,0,.000,17,35,.486,29,27,56,14,9,8,22,57,NBA 1996-1997 Regular_Season Players Statistic
Jack Haley,NJN,20,74.0,40,13,37,.351,0,0,.000,14,19,.737,13,19,32,5,1,1,2,14,NBA 1996-1997 Regular_Season Players Statistic
Tom Gugliotta,MIN,81,"3,131.0","1,672",592,"1,339",.442,24,93,.258,464,566,.820,187,515,702,335,130,89,293,237,NBA 1996-1997 Regular_Season Players Statistic
Litterial Green,DET,45,311.0,90,30,64,.469,0,10,.000,30,47,.638,6,16,22,41,16,1,15,27,NBA 1996-1997 Regular_Season Players Statistic
A.C. Green,DAL,83,"2,492.0",597,234,484,.483,1,20,.050,128,197,.650,222,434,656,69,70,16,74,145,NBA 1996-1997 Regular_Season Players Statistic
Jeff Grayer,SAC,25,316.0,91,38,83,.458,4,11,.364,11,20,.550,21,17,38,25,8,7,15,42,NBA 1996-1997 Regular_Season Players Statistic
Evric Gray,NJN,5,42.0,13,4,15,.267,1,4,.250,4,4,1.000,1,2,3,2,1,0,3,5,NBA 1996-1997 Regular_Season Players Statistic
Devin Gray,SAS,6,49.0,18,8,26,.308,0,0,.000,2,5,.400,6,8,14,2,4,0,5,11,NBA 1996-1997 Regular_Season Players Statistic
Horace Grant,ORL,67,"2,496.0",845,358,695,.515,1,6,.167,128,179,.715,206,394,600,163,101,65,99,157,NBA 1996-1997 Regular_Season Players Statistic
Harvey Grant,WAS,78,"1,602.0",316,129,314,.411,28,89,.315,30,39,.769,63,193,256,68,46,48,30,167,NBA 1996-1997 Regular_Season Players Statistic
Gary Grant,MIA,28,365.0,110,39,110,.355,14,46,.304,18,22,.818,8,30,38,45,16,0,27,39,NBA 1996-1997 Regular_Season Players Statistic
Brian Grant,SAC,24,607.0,252,91,207,.440,0,0,.000,70,90,.778,49,93,142,28,19,25,44,75,NBA 1996-1997 Regular_Season Players Statistic
Greg Graham,SEA,28,197.0,93,29,80,.363,9,31,.290,26,40,.650,2,11,13,11,12,1,10,12,NBA 1996-1997 Regular_Season Players Statistic
Anthony Goldwire,DEN,60,"1,188.0",387,131,330,.397,64,153,.418,61,78,.782,12,72,84,219,33,2,76,104,NBA 1996-1997 Regular_Season Players Statistic
Armen Gilliam,MIL,80,"2,050.0",691,246,522,.471,0,0,.000,199,259,.768,136,361,497,53,61,38,105,206,NBA 1996-1997 Regular_Season Players Statistic
Kendall Gill,NJN,82,"3,199.0","1,789",644,"1,453",.443,74,220,.336,427,536,.797,183,316,499,326,154,46,218,225,NBA 1996-1997 Regular_Season Players Statistic
Matt Geiger,CHA,49,"1,044.0",437,171,350,.489,6,20,.300,89,127,.701,100,158,258,38,20,27,67,153,NBA 1996-1997 Regular_Season Players Statistic
Reggie Geary,CLE,39,246.0,57,22,58,.379,8,21,.381,5,11,.455,4,11,15,36,13,2,15,36,NBA 1996-1997 Regular_Season Players Statistic
Chris Gatling,NJN,47,"1,283.0",891,327,623,.525,1,6,.167,236,329,.717,134,236,370,28,39,31,120,138,NBA 1996-1997 Regular_Season Players Statistic
Dean Garrett,MIN,68,"1,665.0",542,223,389,.573,0,0,.000,96,138,.696,149,346,495,38,40,95,34,158,NBA 1996-1997 Regular_Season Players Statistic
Kevin Garnett,MIN,77,"2,995.0","1,309",549,"1,100",.499,6,21,.286,205,272,.754,190,428,618,236,105,163,175,199,NBA 1996-1997 Regular_Season Players Statistic
Kevin Gamble,SAC,62,953.0,307,123,286,.430,54,112,.482,7,10,.700,13,94,107,77,21,17,27,76,NBA 1996-1997 Regular_Season Players Statistic
Todd Fuller,GSW,75,949.0,304,114,266,.429,0,0,.000,76,110,.691,108,141,249,24,10,20,51,146,NBA 1996-1997 Regular_Season Players Statistic
Rick Fox,BOS,76,"2,650.0","1,174",433,950,.456,101,278,.363,207,263,.787,114,280,394,286,167,40,178,279,NBA 1996-1997 Regular_Season Players Statistic
Greg Foster,UTA,79,920.0,278,111,245,.453,2,3,.667,54,65,.831,56,131,187,31,10,19,54,145,NBA 1996-1997 Regular_Season Players Statistic
Derek Fisher,LAL,80,921.0,309,104,262,.397,22,73,.301,79,120,.658,25,72,97,119,41,5,71,87,NBA 1996-1997 Regular_Season Players Statistic
Matt Fish,MIA,6,8.0,2,1,3,.333,0,0,.000,0,0,.000,1,4,5,0,0,0,2,2,NBA 1996-1997 Regular_Season Players Statistic
Michael Finley,DAL,83,"2,790.0","1,249",475,"1,071",.444,101,280,.361,198,245,.808,88,284,372,224,68,24,164,138,NBA 1996-1997 Regular_Season Players Statistic
Danny Ferry,CLE,82,"2,633.0",870,341,794,.429,114,284,.401,74,87,.851,82,255,337,151,56,32,94,245,NBA 1996-1997 Regular_Season Players Statistic
Duane Ferrell,IND,62,"1,115.0",394,159,337,.472,18,44,.409,58,94,.617,57,84,141,66,38,6,55,120,NBA 1996-1997 Regular_Season Players Statistic
Jamie Feick,SAS,41,624.0,151,56,157,.357,5,14,.357,34,67,.507,82,132,214,26,16,14,31,78,NBA 1996-1997 Regular_Season Players Statistic
Patrick Ewing,NYK,78,"2,887.0","1,751",655,"1,342",.488,2,9,.222,439,582,.754,175,659,834,156,69,188,269,250,NBA 1996-1997 Regular_Season Players Statistic
Brian Evans,ORL,14,59.0,20,8,22,.364,4,8,.500,0,0,.000,1,7,8,7,1,2,2,6,NBA 1996-1997 Regular_Season Players Statistic
Pervis Ellison,BOS,6,125.0,15,6,16,.375,0,0,.000,3,5,.600,9,17,26,4,5,9,7,21,NBA 1996-1997 Regular_Season Players Statistic
LaPhonso Ellis,DEN,55,"2,002.0","1,203",445,"1,014",.439,95,259,.367,218,282,.773,107,279,386,131,44,41,117,181,NBA 1996-1997 Regular_Season Players Statistic
Dale Ellis,DEN,82,"2,940.0","1,361",477,"1,151",.414,192,528,.364,215,263,.817,99,194,293,165,60,7,146,178,NBA 1996-1997 Regular_Season Players Statistic
Sean Elliott,SAS,39,"1,393.0",582,196,464,.422,42,126,.333,148,196,.755,48,142,190,124,24,24,89,105,NBA 1996-1997 Regular_Season Players Statistic
Mario Elie,HOU,78,"2,687.0",909,291,585,.497,120,286,.420,207,231,.896,60,175,235,310,92,12,135,200,NBA 1996-1997 Regular_Season Players Statistic
Howard Eisley,UTA,82,"1,083.0",368,139,308,.451,20,72,.278,70,89,.787,20,64,84,198,44,10,110,141,NBA 1996-1997 Regular_Season Players Statistic
Craig Ehlo,SEA,62,848.0,214,87,248,.351,27,95,.284,13,26,.500,39,71,110,68,36,4,45,71,NBA 1996-1997 Regular_Season Players Statistic
Kevin Edwards,NJN,32,477.0,190,69,183,.377,15,43,.349,37,43,.860,9,34,43,57,17,4,49,34,NBA 1996-1997 Regular_Season Players Statistic
Blue Edwards,VAN,61,"1,439.0",478,182,458,.397,25,89,.281,89,109,.817,49,140,189,114,38,20,81,135,NBA 1996-1997 Regular_Season Players Statistic
Tyus Edney,SAC,70,"1,376.0",485,150,391,.384,8,42,.190,177,215,.823,34,79,113,226,60,2,112,98,NBA 1996-1997 Regular_Season Players Statistic
Acie Earl,MIL,47,498.0,188,67,180,.372,0,5,.000,54,84,.643,35,61,96,20,15,28,35,61,NBA 1996-1997 Regular_Season Players Statistic
Tony Dumas,PHX,24,278.0,86,33,96,.344,4,28,.143,16,25,.640,3,13,16,25,10,2,16,45,NBA 1996-1997 Regular_Season Players Statistic
