Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Trey Jemison,PHX,5,115.4,40,17,28,.607,0,0,.000,6,8,.750,13,21,34,3,4,3,9,24,NBA 2023-2024 Summer_League Players Statistic
Drake Jeffries,ORL,2,33.0,7,2,12,.167,1,10,.100,2,2,1.000,0,5,5,1,2,0,1,1,NBA 2023-2024 Summer_League Players Statistic
DaQuan Jeffries,NYK,1,21.3,20,7,14,.500,1,3,.333,5,5,1.000,1,3,4,2,0,2,2,2,NBA 2023-2024 Summer_League Players Statistic
"Jaime Jaquez, Jr.",MIA,2,37.5,26,9,21,.429,4,9,.444,4,5,.800,0,4,4,3,1,0,5,6,NBA 2023-2024 Summer_League Players Statistic
Trayce Jackson-Davis,GSW,2,44.7,32,14,21,.667,0,0,.000,4,6,.667,12,5,17,3,3,3,4,5,NBA 2023-2024 Summer_League Players Statistic
Quenton Jackson,WAS,5,96.6,34,9,25,.360,1,4,.250,15,17,.882,2,18,20,19,7,0,9,9,NBA 2023-2024 Summer_League Players Statistic
"Andre Jackson, Jr.",MIL,5,126.4,27,10,30,.333,2,10,.200,5,5,1.000,8,24,32,12,6,3,18,23,NBA 2023-2024 Summer_League Players Statistic
Isaiah Jackson,IND,2,55.4,34,16,23,.696,0,0,.000,2,4,.500,8,17,25,1,1,3,2,14,NBA 2023-2024 Summer_League Players Statistic
Jaden Ivey,DET,2,56.6,36,14,34,.412,4,15,.267,4,5,.800,3,5,8,14,7,1,10,10,NBA 2023-2024 Summer_League Players Statistic
Feron Hunt,MIN,5,91.8,40,14,28,.500,0,0,.000,12,16,.750,5,12,17,7,1,5,9,9,NBA 2023-2024 Summer_League Players Statistic
Elijah Hughes,ORL,3,66.5,27,10,28,.357,4,20,.200,3,3,1.000,1,8,9,6,2,0,6,2,NBA 2023-2024 Summer_League Players Statistic
James Huff,HOU,2,34.9,7,3,7,.429,1,4,.250,0,0,.000,1,6,7,2,0,5,2,3,NBA 2023-2024 Summer_League Players Statistic
Trevor Hudgins,HOU,6,193.1,87,31,78,.397,21,55,.382,4,6,.667,0,15,15,39,4,1,9,14,NBA 2023-2024 Summer_League Players Statistic
Jett Howard,ORL,3,87.8,40,15,39,.385,8,20,.400,2,3,.667,3,6,9,10,4,2,8,5,NBA 2023-2024 Summer_League Players Statistic
Caleb Houstan,ORL,2,54.6,30,9,22,.409,5,15,.333,7,8,.875,2,5,7,2,1,0,3,4,NBA 2023-2024 Summer_League Players Statistic
D.J. Hogg,TOR,4,95.2,43,14,32,.438,6,20,.300,9,14,.643,2,12,14,9,3,2,5,13,NBA 2023-2024 Summer_League Players Statistic
Nathaniel Hinton,HOU,6,158.5,71,27,54,.500,7,20,.350,10,13,.769,13,17,30,11,16,0,6,17,NBA 2023-2024 Summer_League Players Statistic
Malcolm Hill,ORL,4,49.3,15,5,18,.278,1,12,.083,4,6,.667,3,9,12,0,1,0,4,4,NBA 2023-2024 Summer_League Players Statistic
Kamaka Hepa,NOP,3,32.8,6,2,2,1.000,0,0,.000,2,3,.667,2,5,7,1,1,0,2,4,NBA 2023-2024 Summer_League Players Statistic
Scoot Henderson,POR,1,21.3,15,5,13,.385,1,3,.333,4,4,1.000,0,5,5,6,1,0,2,4,NBA 2023-2024 Summer_League Players Statistic
"Cedric Henderson, Jr.",CLE,3,12.2,3,1,2,.500,1,2,.500,0,0,.000,0,3,3,3,0,0,0,3,NBA 2023-2024 Summer_League Players Statistic
Jordan Hawkins,NOP,5,140.5,64,22,69,.319,9,36,.250,11,20,.550,6,20,26,11,9,0,17,11,NBA 2023-2024 Summer_League Players Statistic
Kevon Harris,ORL,1,26.0,21,8,13,.615,0,1,.000,5,6,.833,2,4,6,1,2,0,2,3,NBA 2023-2024 Summer_League Players Statistic
Jalen Harris,NYK,4,72.5,29,12,34,.353,3,14,.214,2,5,.400,1,9,10,9,4,2,9,9,NBA 2023-2024 Summer_League Players Statistic
Ron Harper,TOR,4,116.3,48,15,43,.349,3,18,.167,15,16,.938,2,16,18,8,4,3,10,9,NBA 2023-2024 Summer_League Players Statistic
Jaden Hardy,DAL,3,101.1,69,19,54,.352,7,29,.241,24,33,.727,4,12,16,8,3,3,7,14,NBA 2023-2024 Summer_League Players Statistic
Amauri Hardy,ORL,2,30.7,11,5,16,.313,1,7,.143,0,0,.000,1,1,2,3,1,0,2,2,NBA 2023-2024 Summer_League Players Statistic
Kameron Hankerson,BRK,4,14.1,0,0,6,.000,0,4,.000,0,0,.000,1,1,2,0,0,0,0,1,NBA 2023-2024 Summer_League Players Statistic
Justyn Hamilton,NYK,3,37.8,15,7,18,.389,1,4,.250,0,0,.000,5,5,10,0,0,0,0,2,NBA 2023-2024 Summer_League Players Statistic
Tyler Hall,ORL,5,66.7,15,5,15,.333,4,14,.286,1,1,1.000,1,6,7,3,0,0,2,7,NBA 2023-2024 Summer_League Players Statistic
Jordan Hall,BRK,5,98.2,27,11,23,.478,4,13,.308,1,1,1.000,3,9,12,5,6,2,5,12,NBA 2023-2024 Summer_League Players Statistic
Hunter Hale,PHX,3,58.1,49,18,34,.529,12,23,.522,1,2,.500,2,5,7,8,1,0,1,5,NBA 2023-2024 Summer_League Players Statistic
Mouhamed Gueye,ATL,5,120.3,48,15,35,.429,6,16,.375,12,16,.750,11,15,26,9,3,7,8,11,NBA 2023-2024 Summer_League Players Statistic
Mouhamadou Gueye,TOR,5,84.2,37,13,29,.448,3,12,.250,8,13,.615,10,14,24,5,3,5,10,8,NBA 2023-2024 Summer_League Players Statistic
Tanner Groves,OKC,1,11.9,2,1,3,.333,0,1,.000,0,0,.000,1,5,6,1,1,1,1,3,NBA 2023-2024 Summer_League Players Statistic
"A.J. Griffin, Jr.",ATL,2,48.7,18,6,22,.273,4,13,.308,2,2,1.000,7,5,12,4,1,0,4,2,NBA 2023-2024 Summer_League Players Statistic
Alan Griffin,MIL,3,8.0,7,2,5,.400,2,4,.500,1,2,.500,1,1,2,0,0,0,1,2,NBA 2023-2024 Summer_League Players Statistic
Sam Griesel,BOS,4,53.2,13,4,11,.364,1,4,.250,4,6,.667,2,11,13,5,3,0,7,0,NBA 2023-2024 Summer_League Players Statistic
"Wendell Green, Jr.",CLE,4,18.6,8,2,6,.333,1,2,.500,3,3,1.000,0,2,2,3,0,0,3,1,NBA 2023-2024 Summer_League Players Statistic
A.J. Green,MIL,3,31.0,13,3,8,.375,3,7,.429,4,4,1.000,0,2,2,0,2,0,0,1,NBA 2023-2024 Summer_League Players Statistic
Raiquan Gray,BRK,5,94.8,37,16,43,.372,3,13,.231,2,2,1.000,6,18,24,12,3,3,10,17,NBA 2023-2024 Summer_League Players Statistic
Jazian Gortman,MIL,5,45.4,24,10,24,.417,2,9,.222,2,4,.500,2,2,4,5,0,1,12,9,NBA 2023-2024 Summer_League Players Statistic
Eron Gordon,PHX,1,5.0,1,0,1,.000,0,0,.000,1,2,.500,0,0,0,0,0,0,0,0,NBA 2023-2024 Summer_League Players Statistic
Jordan Goodwin,PHX,2,23.9,12,5,13,.385,1,3,.333,1,2,.500,1,2,3,5,2,0,2,1,NBA 2023-2024 Summer_League Players Statistic
Dane Goodwin,SAC,2,34.4,9,3,7,.429,3,6,.500,0,0,.000,0,4,4,5,0,1,4,6,NBA 2023-2024 Summer_League Players Statistic
Grant Golden,DEN,4,53.3,22,11,15,.733,0,0,.000,0,0,.000,3,8,11,10,2,0,3,1,NBA 2023-2024 Summer_League Players Statistic
Collin Gillespie,DEN,5,148.6,39,13,43,.302,7,25,.280,6,8,.750,2,19,21,23,12,1,12,16,NBA 2023-2024 Summer_League Players Statistic
Eugene German,PHX,2,33.3,26,10,20,.500,5,9,.556,1,2,.500,2,3,5,5,2,0,2,3,NBA 2023-2024 Summer_League Players Statistic
Marcus Garrett,NYK,5,103.3,25,11,33,.333,2,6,.333,1,3,.333,6,16,22,19,8,1,6,10,NBA 2023-2024 Summer_League Players Statistic
Jaylin Galloway,MIN,2,9.6,2,1,3,.333,0,1,.000,0,0,.000,0,0,0,2,0,1,0,1,NBA 2023-2024 Summer_League Players Statistic
Andrew Funk,DEN,4,44.5,21,7,19,.368,6,17,.353,1,1,1.000,0,4,4,5,1,0,2,2,NBA 2023-2024 Summer_League Players Statistic
Javon Freeman-Liberty,CHI,5,148.3,106,35,71,.493,12,26,.462,24,31,.774,4,19,23,22,3,5,10,13,NBA 2023-2024 Summer_League Players Statistic
Ja'von Franklin,MIA,2,18.5,3,0,3,.000,0,0,.000,3,6,.500,3,1,4,3,0,0,0,1,NBA 2023-2024 Summer_League Players Statistic
Armaan Franklin,DEN,2,24.2,7,3,12,.250,1,6,.167,0,0,.000,1,2,3,1,1,0,0,1,NBA 2023-2024 Summer_League Players Statistic
"Michael Foster, Jr.",NYK,5,110.6,47,19,44,.432,2,4,.500,7,13,.538,9,16,25,6,4,7,14,10,NBA 2023-2024 Summer_League Players Statistic
Savion Flagg,PHX,4,59.5,5,2,20,.100,0,6,.000,1,2,.500,4,6,10,2,2,1,1,4,NBA 2023-2024 Summer_League Players Statistic
Tacko Fall,MIL,5,65.4,32,11,14,.786,0,0,.000,10,14,.714,11,11,22,2,0,8,6,12,NBA 2023-2024 Summer_League Players Statistic
Tosan Evbuomwan,DET,3,68.6,21,8,16,.500,1,1,1.000,4,8,.500,4,8,12,4,2,2,3,5,NBA 2023-2024 Summer_League Players Statistic
Jawun Evans,PHX,4,50.1,12,3,10,.300,1,4,.250,5,8,.625,2,5,7,7,1,2,4,8,NBA 2023-2024 Summer_League Players Statistic
Tyson Etienne,ATL,2,24.7,17,6,17,.353,2,9,.222,3,3,1.000,1,5,6,3,0,0,3,3,NBA 2023-2024 Summer_League Players Statistic
Walter Ellis,DET,3,17.6,6,2,5,.400,2,5,.400,0,0,.000,1,1,2,1,0,0,0,3,NBA 2023-2024 Summer_League Players Statistic
Jaime Echenique,POR,2,6.9,4,2,2,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,3,1,NBA 2023-2024 Summer_League Players Statistic
Tari Eason,HOU,2,62.6,46,19,39,.487,4,11,.364,4,7,.571,7,12,19,8,2,6,7,6,NBA 2023-2024 Summer_League Players Statistic
Anthony Duruji,CHA,1,14.6,5,2,5,.400,0,2,.000,1,3,.333,1,3,4,2,1,0,1,3,NBA 2023-2024 Summer_League Players Statistic
Jalen Duren,DET,2,57.6,40,15,22,.682,1,2,.500,9,14,.643,7,11,18,2,0,1,8,7,NBA 2023-2024 Summer_League Players Statistic
Jhonathan Dunn,HOU,1,3.3,0,0,1,.000,0,1,.000,0,0,.000,1,0,1,0,0,0,0,0,NBA 2023-2024 Summer_League Players Statistic
David Duke,BRK,5,127.8,80,25,58,.431,3,12,.250,27,32,.844,9,20,29,15,10,1,13,22,NBA 2023-2024 Summer_League Players Statistic
Henri Drell,CHI,5,90.9,35,12,33,.364,6,21,.286,5,6,.833,4,17,21,7,4,4,7,9,NBA 2023-2024 Summer_League Players Statistic
Yago Dos Santos,CHI,4,76.2,33,9,23,.391,8,18,.444,7,7,1.000,3,10,13,18,1,0,14,3,NBA 2023-2024 Summer_League Players Statistic
Khalifa Diop,CLE,3,52.1,12,5,8,.625,0,0,.000,2,4,.500,8,16,24,5,2,2,6,12,NBA 2023-2024 Summer_League Players Statistic
Gradey Dick,TOR,4,113.0,64,24,60,.400,8,27,.296,8,9,.889,8,16,24,9,6,1,11,11,NBA 2023-2024 Summer_League Players Statistic
Moussa Diabate,LAC,2,47.8,16,5,14,.357,0,0,.000,6,10,.600,7,14,21,5,3,3,6,0,NBA 2023-2024 Summer_League Players Statistic
Michael Devoe,POR,4,95.7,75,25,47,.532,11,17,.647,14,24,.583,2,11,13,18,5,1,11,5,NBA 2023-2024 Summer_League Players Statistic
Dexter Dennis,ORL,4,75.9,36,14,33,.424,5,14,.357,3,4,.750,8,4,12,2,4,1,2,4,NBA 2023-2024 Summer_League Players Statistic
Darius Days,HOU,5,100.1,40,14,33,.424,11,28,.393,1,1,1.000,5,19,24,3,3,0,4,19,NBA 2023-2024 Summer_League Players Statistic
J.D. Davison,BOS,5,131.5,49,18,44,.409,4,15,.267,9,11,.818,5,15,20,36,7,3,22,11,NBA 2023-2024 Summer_League Players Statistic
Johnny Davis,WAS,4,115.5,65,27,66,.409,6,14,.429,5,6,.833,5,14,19,11,6,1,6,12,NBA 2023-2024 Summer_League Players Statistic
Antoine Davis,POR,4,42.2,13,5,22,.227,3,13,.231,0,0,.000,2,7,9,11,1,0,5,4,NBA 2023-2024 Summer_League Players Statistic
Nate Darling,CHI,5,123.5,56,20,57,.351,11,34,.324,5,7,.714,3,13,16,9,4,1,7,5,NBA 2023-2024 Summer_League Players Statistic
Dyson Daniels,NOP,5,148.7,73,25,62,.403,2,20,.100,21,31,.677,14,22,36,32,9,6,14,14,NBA 2023-2024 Summer_League Players Statistic
Jalen Crutcher,NOP,4,58.5,19,6,13,.462,0,4,.000,7,7,1.000,0,7,7,8,1,0,4,9,NBA 2023-2024 Summer_League Players Statistic
Ed Croswell,UTA,3,19.5,13,6,8,.750,0,0,.000,1,1,1.000,3,2,5,0,0,0,2,4,NBA 2023-2024 Summer_League Players Statistic
"Ben Coupet, Jr.",CHI,5,37.5,3,1,8,.125,1,5,.200,0,0,.000,2,5,7,0,0,0,3,4,NBA 2023-2024 Summer_League Players Statistic
Bilal Coulibaly,WAS,4,122.1,49,17,42,.405,2,11,.182,13,19,.684,6,13,19,8,2,9,10,7,NBA 2023-2024 Summer_League Players Statistic
Sharife Cooper,CLE,4,86.1,54,15,31,.484,3,4,.750,21,27,.778,0,9,9,13,3,3,11,8,NBA 2023-2024 Summer_League Players Statistic
Xavier Cooks,WAS,2,41.3,27,11,17,.647,0,0,.000,5,9,.556,6,11,17,4,0,3,1,6,NBA 2023-2024 Summer_League Players Statistic
Javonte Cooke,MIN,5,82.5,32,12,31,.387,5,16,.313,3,4,.750,4,7,11,4,2,3,3,12,NBA 2023-2024 Summer_League Players Statistic
Tyler Cook,MIL,5,80.2,41,18,26,.692,0,0,.000,5,12,.417,10,10,20,5,3,0,8,12,NBA 2023-2024 Summer_League Players Statistic
Noah Clowney,BRK,5,96.8,24,7,31,.226,4,17,.235,6,8,.750,8,19,27,7,5,7,5,20,NBA 2023-2024 Summer_League Players Statistic
Kihei Clark,UTA,3,30.0,6,2,8,.250,0,4,.000,2,3,.667,0,1,1,5,2,0,3,3,NBA 2023-2024 Summer_League Players Statistic
Kennedy Chandler,BRK,5,151.3,70,25,70,.357,2,14,.143,18,31,.581,6,20,26,27,10,4,9,12,NBA 2023-2024 Summer_League Players Statistic
Justin Champagnie,BOS,4,114.2,52,20,51,.392,7,23,.304,5,7,.714,15,18,33,11,1,4,11,10,NBA 2023-2024 Summer_League Players Statistic
Malcolm Cazalon,DET,4,69.0,31,12,31,.387,5,21,.238,2,4,.500,1,8,9,6,4,0,5,8,NBA 2023-2024 Summer_League Players Statistic
Ahmad Caver,TOR,2,20.0,5,2,5,.400,0,0,.000,1,2,.500,0,0,0,5,1,0,3,5,NBA 2023-2024 Summer_League Players Statistic
Xavier Castaneda,LAC,3,33.9,15,4,17,.235,3,14,.214,4,6,.667,0,3,3,8,1,1,4,4,NBA 2023-2024 Summer_League Players Statistic
D.J. Carton,MIN,5,128.8,45,15,33,.455,3,10,.300,12,18,.667,2,7,9,34,10,2,16,7,NBA 2023-2024 Summer_League Players Statistic
Marcus Carr,PHX,4,50.6,9,3,12,.250,1,5,.200,2,3,.667,0,6,6,7,2,0,5,2,NBA 2023-2024 Summer_League Players Statistic
"Vernon Carey, Jr.",UTA,3,57.0,31,13,25,.520,0,4,.000,5,9,.556,10,8,18,2,2,1,4,5,NBA 2023-2024 Summer_League Players Statistic
Tyger Campbell,ORL,3,50.5,21,6,19,.316,4,8,.500,5,6,.833,0,4,4,8,4,0,2,4,NBA 2023-2024 Summer_League Players Statistic
"Desmond Cambridge, Jr.",TOR,1,12.7,5,2,5,.400,1,4,.250,0,0,.000,0,2,2,1,1,0,0,1,NBA 2023-2024 Summer_League Players Statistic
Toumani Camara,PHX,4,116.6,65,21,46,.457,3,14,.214,20,28,.714,13,15,28,8,3,2,12,13,NBA 2023-2024 Summer_League Players Statistic
John Butler,POR,4,47.0,17,6,11,.545,4,6,.667,1,2,.500,0,8,8,2,2,2,1,2,NBA 2023-2024 Summer_League Players Statistic
Myles Burns,DAL,2,9.8,9,4,6,.667,1,1,1.000,0,0,.000,0,6,6,0,0,0,1,1,NBA 2023-2024 Summer_League Players Statistic
Kobe Bufkin,ATL,5,135.3,70,25,75,.333,4,29,.138,16,21,.762,3,13,16,18,4,4,23,17,NBA 2023-2024 Summer_League Players Statistic
Moses Brown,TOR,5,97.4,51,17,25,.680,0,0,.000,17,24,.708,14,21,35,3,4,11,8,16,NBA 2023-2024 Summer_League Players Statistic
Kobe Brown,LAC,5,127.3,76,27,59,.458,13,30,.433,9,15,.600,8,27,35,9,9,5,5,19,NBA 2023-2024 Summer_League Players Statistic
Kendall Brown,IND,5,94.5,43,15,32,.469,3,7,.429,10,13,.769,4,16,20,3,5,8,8,2,NBA 2023-2024 Summer_League Players Statistic
"Charlie Brown, Jr.",NYK,4,115.9,79,29,53,.547,9,24,.375,12,15,.800,9,16,25,8,7,7,10,8,NBA 2023-2024 Summer_League Players Statistic
"Barry Brown, Jr.",PHX,4,85.0,41,16,35,.457,3,9,.333,6,13,.462,4,7,11,6,3,0,6,5,NBA 2023-2024 Summer_League Players Statistic
Gabe Brown,PHX,5,119.0,41,14,46,.304,5,25,.200,8,8,1.000,5,20,25,2,10,4,5,9,NBA 2023-2024 Summer_League Players Statistic
Garrison Brooks,NOP,5,88.0,33,13,19,.684,0,1,.000,7,8,.875,7,20,27,7,3,6,9,11,NBA 2023-2024 Summer_League Players Statistic
Eli Brooks,IND,3,76.6,18,7,19,.368,4,11,.364,0,0,.000,3,9,12,6,2,1,1,2,NBA 2023-2024 Summer_League Players Statistic
Armoni Brooks,BRK,5,148.2,89,31,62,.500,20,42,.476,7,8,.875,5,19,24,10,5,3,6,10,NBA 2023-2024 Summer_League Players Statistic
Izaiah Brockington,NOP,3,33.4,16,4,12,.333,2,5,.400,6,7,.857,2,5,7,4,2,0,4,3,NBA 2023-2024 Summer_League Players Statistic
Brian Bowen II,MIN,5,69.4,24,9,19,.474,2,9,.222,4,4,1.000,1,7,8,3,1,1,3,5,NBA 2023-2024 Summer_League Players Statistic
Jordan Bowden,LAC,4,56.2,33,13,28,.464,6,18,.333,1,3,.333,0,3,3,4,3,1,2,9,NBA 2023-2024 Summer_League Players Statistic
Mike Bothwell,CLE,5,37.7,7,3,12,.250,1,6,.167,0,2,.000,0,7,7,3,0,1,0,0,NBA 2023-2024 Summer_League Players Statistic
Buddy Boeheim,DET,5,55.5,30,10,24,.417,9,20,.450,1,2,.500,0,3,3,1,2,1,1,8,NBA 2023-2024 Summer_League Players Statistic
Anthony Black,ORL,3,85.2,33,13,32,.406,1,6,.167,6,11,.545,5,21,26,12,6,2,12,9,NBA 2023-2024 Summer_League Players Statistic
"Marcus Bingham, Jr.",DAL,3,18.8,0,0,6,.000,0,2,.000,0,0,.000,2,4,6,1,1,1,3,7,NBA 2023-2024 Summer_League Players Statistic
Tyler Bey,MIL,3,18.8,2,1,1,1.000,0,0,.000,0,0,.000,3,4,7,1,0,0,0,2,NBA 2023-2024 Summer_League Players Statistic
Jules Bernard,WAS,4,50.3,34,10,21,.476,5,8,.625,9,12,.750,2,7,9,6,1,0,6,7,NBA 2023-2024 Summer_League Players Statistic
MarJon Beauchamp,MIL,4,115.5,53,19,45,.422,5,19,.263,10,15,.667,4,13,17,8,2,1,11,12,NBA 2023-2024 Summer_League Players Statistic
Justin Bean,BOS,5,94.0,39,16,30,.533,6,13,.462,1,1,1.000,3,16,19,7,1,4,5,4,NBA 2023-2024 Summer_League Players Statistic
Emoni Bates,CLE,6,178.7,103,36,82,.439,18,45,.400,13,13,1.000,10,26,36,7,5,5,13,13,NBA 2023-2024 Summer_League Players Statistic
Paris Bass,MIL,3,24.4,6,3,7,.429,0,2,.000,0,0,.000,2,6,8,1,1,0,2,2,NBA 2023-2024 Summer_League Players Statistic
"Frank Bartley, IV",NOP,3,34.0,16,6,13,.462,4,7,.571,0,0,.000,1,8,9,7,3,0,7,3,NBA 2023-2024 Summer_League Players Statistic
Dalano Banton,BOS,2,57.1,30,10,31,.323,3,13,.231,7,10,.700,2,10,12,8,1,1,4,3,NBA 2023-2024 Summer_League Players Statistic
Kris Bankston,MIN,4,34.4,3,1,3,.333,0,0,.000,1,1,1.000,3,8,11,4,3,2,5,5,NBA 2023-2024 Summer_League Players Statistic
Kamar Baldwin,BOS,3,41.6,16,7,18,.389,2,9,.222,0,0,.000,1,3,4,10,4,1,1,1,NBA 2023-2024 Summer_League Players Statistic
"Patrick Baldwin, Jr.",WAS,4,106.7,31,11,31,.355,6,22,.273,3,4,.750,0,20,20,9,2,5,3,4,NBA 2023-2024 Summer_League Players Statistic
Olek Balcerowski,BOS,5,99.3,37,11,21,.524,1,5,.200,14,18,.778,7,18,25,7,1,7,3,19,NBA 2023-2024 Summer_League Players Statistic
"Vin Baker, Jr.",MIL,2,7.9,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,1,0,0,2,NBA 2023-2024 Summer_League Players Statistic
"Robert Baker, Jr.",ORL,5,80.2,41,16,38,.421,5,16,.313,4,8,.500,9,20,29,6,3,3,8,9,NBA 2023-2024 Summer_League Players Statistic
Ibou Badji,POR,5,95.6,18,7,19,.368,0,0,.000,4,5,.800,8,6,14,6,3,9,5,16,NBA 2023-2024 Summer_League Players Statistic
Udoka Azubuike,BOS,5,81.8,37,18,22,.818,0,0,.000,1,4,.250,10,23,33,4,3,3,4,11,NBA 2023-2024 Summer_League Players Statistic
Adonis Arms,BRK,3,14.7,2,1,3,.333,0,1,.000,0,1,.000,1,1,2,0,0,0,1,3,NBA 2023-2024 Summer_League Players Statistic
Tyree Appleby,CHI,3,22.3,3,1,5,.200,1,4,.250,0,0,.000,0,0,0,2,0,0,2,1,NBA 2023-2024 Summer_League Players Statistic
Angelo Allegri,CHA,1,15.2,9,3,6,.500,3,6,.500,0,0,.000,1,2,3,2,0,0,2,1,NBA 2023-2024 Summer_League Players Statistic
Kyle Alexander,WAS,5,76.2,33,12,19,.632,1,2,.500,8,13,.615,9,10,19,3,3,8,5,7,NBA 2023-2024 Summer_League Players Statistic
Kaodirichi Akobundu-Ehiogu,DAL,2,8.1,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,2,2,NBA 2023-2024 Summer_League Players Statistic
Brendan Adams,MIN,3,23.5,13,5,9,.556,3,7,.429,0,0,.000,0,3,3,2,1,0,1,1,NBA 2023-2024 Summer_League Players Statistic
