Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kent Benson,DET,9,142.0,63,25,46,.543,0,0,.000,13,15,.867,9,27,36,4,8,2,6,27,NBA 1984-1985 Playoffs Players Statistic
Charles Barkley,PHI,13,408.0,194,75,139,.540,4,6,.667,40,63,.635,52,92,144,26,23,15,35,49,NBA 1984-1985 Playoffs Players Statistic
Gene Banks,SAS,1,10.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,2,3,NBA 1984-1985 Playoffs Players Statistic
Greg Ballard,WAS,4,65.0,30,11,24,.458,0,2,.000,8,9,.889,4,10,14,6,3,0,5,7,NBA 1984-1985 Playoffs Players Statistic
Thurl Bailey,UTA,10,375.0,169,62,152,.408,0,0,.000,45,55,.818,21,71,92,27,5,18,21,30,NBA 1984-1985 Playoffs Players Statistic
John Bagley,CLE,4,168.0,51,22,56,.393,0,3,.000,7,10,.700,1,15,16,40,10,0,17,7,NBA 1984-1985 Playoffs Players Statistic
Ron Anderson,CLE,2,9.0,0,0,3,.000,0,0,.000,0,0,.000,1,2,3,0,0,0,0,0,NBA 1984-1985 Playoffs Players Statistic
Danny Ainge,BOS,21,687.0,231,97,208,.466,7,16,.438,30,39,.769,20,38,58,121,32,1,32,76,NBA 1984-1985 Playoffs Players Statistic
Mark Aguirre,DAL,4,164.0,116,44,89,.494,1,2,.500,27,32,.844,16,14,30,16,3,0,15,16,NBA 1984-1985 Playoffs Players Statistic
Alvan Adams,PHX,3,79.0,51,23,46,.500,0,0,.000,5,6,.833,4,13,17,11,7,1,6,8,NBA 1984-1985 Playoffs Players Statistic
Kareem Abdul-Jabbar,LAL,19,610.0,416,168,300,.560,0,0,.000,80,103,.777,50,104,154,76,23,36,52,67,NBA 1984-1985 Playoffs Players Statistic
