Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Carlos Boozer,CHI,5,121.0,48,20,47,.426,0,0,.000,8,9,.889,8,31,39,5,1,0,7,13,NBA 2013-2014 Playoffs Players Statistic
Trevor Booker,WAS,9,145.6,30,13,29,.448,0,2,.000,4,6,.667,16,23,39,8,2,9,3,25,NBA 2013-2014 Playoffs Players Statistic
Matt Bonner,SAS,22,135.6,27,10,21,.476,4,12,.333,3,4,.750,2,12,14,11,2,1,2,12,NBA 2013-2014 Playoffs Players Statistic
Andray Blatche,BRK,12,172.2,77,26,58,.448,0,2,.000,25,30,.833,25,35,60,4,6,2,10,22,NBA 2013-2014 Playoffs Players Statistic
Steve Blake,GSW,6,45.0,11,4,12,.333,3,10,.300,0,1,.000,1,3,4,2,0,0,2,2,NBA 2013-2014 Playoffs Players Statistic
DeJuan Blair,DAL,6,80.7,40,16,27,.593,0,0,.000,8,13,.615,14,23,37,1,12,0,5,14,NBA 2013-2014 Playoffs Players Statistic
Bismack Biyombo,CHA,3,48.3,8,3,5,.600,0,0,.000,2,6,.333,5,6,11,1,0,2,0,4,NBA 2013-2014 Playoffs Players Statistic
Patrick Beverley,HOU,6,202.3,52,19,50,.380,7,22,.318,7,10,.700,13,12,25,11,3,2,4,21,NBA 2013-2014 Playoffs Players Statistic
Marco Belinelli,SAS,23,356.1,125,44,99,.444,16,38,.421,21,22,.955,4,48,52,19,3,0,12,23,NBA 2013-2014 Playoffs Players Statistic
Michael Beasley,MIA,4,23.4,11,5,10,.500,0,0,.000,1,3,.333,2,2,4,2,0,0,1,3,NBA 2013-2014 Playoffs Players Statistic
Bradley Beal,WAS,11,457.7,211,75,177,.424,22,53,.415,39,49,.796,15,40,55,50,18,7,23,31,NBA 2013-2014 Playoffs Players Statistic
Aron Baynes,SAS,14,101.4,32,12,24,.500,0,1,.000,8,10,.800,12,19,31,0,3,0,7,15,NBA 2013-2014 Playoffs Players Statistic
Nicolas Batum,POR,11,459.1,167,67,142,.472,21,60,.350,12,15,.800,10,74,84,53,14,5,28,21,NBA 2013-2014 Playoffs Players Statistic
Shane Battier,MIA,16,201.6,37,12,26,.462,9,20,.450,4,5,.800,1,9,10,5,5,1,5,23,NBA 2013-2014 Playoffs Players Statistic
Will Barton,POR,7,81.2,45,17,34,.500,6,11,.545,5,6,.833,5,7,12,3,1,2,6,7,NBA 2013-2014 Playoffs Players Statistic
Matt Barnes,LAC,13,404.1,122,45,107,.421,19,60,.317,13,19,.684,22,36,58,23,12,3,17,41,NBA 2013-2014 Playoffs Players Statistic
Harrison Barnes,GSW,7,155.6,55,19,48,.396,8,21,.381,9,16,.563,7,21,28,8,1,3,5,13,NBA 2013-2014 Playoffs Players Statistic
Jeff Ayres,SAS,17,65.1,17,6,13,.462,0,0,.000,5,8,.625,6,13,19,5,0,0,1,6,NBA 2013-2014 Playoffs Players Statistic
D.J. Augustin,CHI,5,141.0,66,21,72,.292,7,26,.269,17,19,.895,4,4,8,24,3,0,9,16,NBA 2013-2014 Playoffs Players Statistic
Omer Asik,HOU,6,162.7,35,16,33,.485,0,0,.000,3,3,1.000,21,28,49,4,3,4,11,29,NBA 2013-2014 Playoffs Players Statistic
Hilton Armstrong,GSW,7,16.9,8,4,8,.500,0,1,.000,0,2,.000,3,1,4,2,0,2,4,6,NBA 2013-2014 Playoffs Players Statistic
Trevor Ariza,WAS,11,407.0,150,52,108,.481,25,56,.446,21,27,.778,21,77,98,19,17,4,14,26,NBA 2013-2014 Playoffs Players Statistic
Pero Antic,ATL,7,169.5,22,7,42,.167,3,25,.120,5,8,.625,10,17,27,5,5,3,8,26,NBA 2013-2014 Playoffs Players Statistic
Alan Anderson,BRK,12,261.0,71,25,62,.403,9,31,.290,12,18,.667,10,22,32,15,10,0,10,32,NBA 2013-2014 Playoffs Players Statistic
Chris Andersen,MIA,18,317.0,92,33,57,.579,0,1,.000,26,38,.684,26,81,107,5,5,18,9,34,NBA 2013-2014 Playoffs Players Statistic
Tony Allen,MEM,7,230.3,86,35,72,.486,0,7,.000,16,21,.762,23,31,54,10,12,1,12,23,NBA 2013-2014 Playoffs Players Statistic
Ray Allen,MIA,20,527.4,185,59,143,.413,33,85,.388,34,37,.919,13,54,67,32,14,4,24,41,NBA 2013-2014 Playoffs Players Statistic
Lavoy Allen,IND,4,15.2,4,2,4,.500,0,0,.000,0,0,.000,1,4,5,1,0,0,0,1,NBA 2013-2014 Playoffs Players Statistic
LaMarcus Aldridge,POR,11,440.8,288,113,250,.452,2,3,.667,60,75,.800,30,87,117,16,7,18,19,40,NBA 2013-2014 Playoffs Players Statistic
Steven Adams,OKC,18,331.3,70,31,45,.689,0,0,.000,8,23,.348,22,52,74,4,1,24,10,48,NBA 2013-2014 Playoffs Players Statistic
