Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
LeBron James,F,2.0574,113.3980925,34,LAL,55,15,United States,NBA 2018-2019 Players Information
Amile Jefferson,PF,2.0574,100.69750614,25,ORL,12,1,United States,NBA 2018-2019 Players Information
John Jenkins,SG,1.9304,93.44002822,27,"NYK, WAS",26,5,United States,NBA 2018-2019 Players Information
Jonas Jerebko,F,2.0827999999999998,104.77983747,31,GSW,73,9,Sweden,NBA 2018-2019 Players Information
Alize Johnson,SF,2.0065999999999997,95.2543977,22,IND,14,0,United States,NBA 2018-2019 Players Information
Amir Johnson,PF,2.0574,108.8621688,31,PHI,51,13,United States,NBA 2018-2019 Players Information
B.J. Johnson,SF,2.0065999999999997,90.718474,23,"ATL, SAC",7,0,United States,NBA 2018-2019 Players Information
James Johnson,F,2.0065999999999997,108.8621688,32,MIA,55,9,United States,NBA 2018-2019 Players Information
Stanley Johnson,G,1.9811999999999999,109.76935354000001,22,"DET, NOP",66,3,United States,NBA 2018-2019 Players Information
Tyler Johnson,G,1.9304,86.1825503,26,"MIA, PHX",57,4,United States,NBA 2018-2019 Players Information
Wesley Johnson,GF,2.0065999999999997,97.52235955,31,"NOP, WAS",38,8,United States,NBA 2018-2019 Players Information
Nikola Jokic,C,2.1082,128.82023308,24,DEN,80,3,Serbia,NBA 2018-2019 Players Information
Damian Jones,PF,2.0827999999999998,111.13013065000001,23,GSW,24,2,United States,NBA 2018-2019 Players Information
Derrick Jones,SF,1.9811999999999999,95.2543977,22,MIA,60,2,United States,NBA 2018-2019 Players Information
Jalen Jones,SG,2.0065999999999997,99.79032140000001,25,CLE,16,1,United States,NBA 2018-2019 Players Information
Jemerrio Jones,F,1.9558,79.37866475,23,LAL,6,0,United States,NBA 2018-2019 Players Information
Terrence Jones,PF,2.0574,115.66605435000001,27,HOU,2,5,United States,NBA 2018-2019 Players Information
Tyus Jones,PG,1.8541999999999998,88.90410452,22,MIN,68,3,United States,NBA 2018-2019 Players Information
DeAndre Jordan,C,2.1082,120.20197805000001,30,"DAL, NYK",69,10,United States,NBA 2018-2019 Players Information
Cory Joseph,PG,1.8796,90.718474,27,IND,82,7,Canada,NBA 2018-2019 Players Information
Frank Kaminsky,F,2.1336,109.76935354000001,25,CHA,47,3,United States,NBA 2018-2019 Players Information
Luke Kennard,SG,1.9558,93.44002822,22,DET,63,1,United States,NBA 2018-2019 Players Information
Michael Kidd-Gilchrist,SF,2.0065999999999997,105.23342984,25,CHA,64,6,United States,NBA 2018-2019 Players Information
George King,SF,1.9811999999999999,99.79032140000001,25,PHX,1,0,United States,NBA 2018-2019 Players Information
Maxi Kleber,PF,2.0827999999999998,108.8621688,27,DAL,71,1,Germany,NBA 2018-2019 Players Information
Brandon Knight,G,1.8796,82.55381134000001,27,"CLE, HOU",39,7,United States,NBA 2018-2019 Players Information
Kevin Knox,SF,2.0065999999999997,97.52235955,19,NYK,75,0,United States,NBA 2018-2019 Players Information
Furkan Korkmaz,SG,2.0065999999999997,91.62565874,21,PHI,48,1,Turkey,NBA 2018-2019 Players Information
Luke Kornet,F,2.159,113.3980925,23,NYK,46,1,United States,NBA 2018-2019 Players Information
Kyle Korver,SF,2.0065999999999997,96.16158244,37,"CLE, UTH",70,15,United States,NBA 2018-2019 Players Information
Kosta Koufos,C,2.1336,120.20197805000001,30,SAC,42,10,United StatesGreece,NBA 2018-2019 Players Information
Rodions Kurucs,SF,2.0574,104.32624510000001,21,BRK,63,0,Latvia,NBA 2018-2019 Players Information
Kyle Kuzma,F,2.0574,100.24391377,23,LAL,70,1,United States,NBA 2018-2019 Players Information
Zach LaVine,SG,1.9558,90.718474,23,CHI,63,4,United States,NBA 2018-2019 Players Information
Skal Labissiere,C,2.0827999999999998,106.59420695,22,"POR, SAC",22,2,Haiti,NBA 2018-2019 Players Information
Jeremy Lamb,SG,1.9558,81.6466266,26,CHA,79,6,United States,NBA 2018-2019 Players Information
Jake Layman,SF,2.032,94.80080533,24,POR,71,2,United States,NBA 2018-2019 Players Information
Caris LeVert,G,1.9811999999999999,92.98643585,24,BRK,40,2,United States,NBA 2018-2019 Players Information
T.J. Leaf,PF,2.0827999999999998,102.05828325,21,IND,58,1,United StatesIsrael,NBA 2018-2019 Players Information
Courtney Lee,SG,1.9558,97.52235955,33,"DAL, NYK",34,10,United States,NBA 2018-2019 Players Information
Damion Lee,G,1.9811999999999999,95.2543977,26,GSW,32,1,United States,NBA 2018-2019 Players Information
"Walt Lemon, Jr.",G,1.905,81.6466266,26,CHI,6,1,United States,NBA 2018-2019 Players Information
Alex Len,C,2.1336,113.3980925,25,ATL,77,5,Ukraine,NBA 2018-2019 Players Information
Kawhi Leonard,F,2.0065999999999997,102.05828325,27,TOR,60,7,United States,NBA 2018-2019 Players Information
Meyers Leonard,C,2.1336,117.9340162,27,POR,61,6,United States,NBA 2018-2019 Players Information
Jon Leuer,PF,2.0827999999999998,103.41906036,29,DET,41,7,United States,NBA 2018-2019 Players Information
Damian Lillard,G,1.8796,88.45051215000001,28,POR,80,6,United States,NBA 2018-2019 Players Information
Jeremy Lin,G,1.905,90.718474,30,"ATL, TOR",74,8,United States,NBA 2018-2019 Players Information
Shaun Livingston,G,2.0065999999999997,87.08973504000001,33,GSW,64,14,United States,NBA 2018-2019 Players Information
Zach Lofton,G,1.9304,81.6466266,26,DET,1,0,United States,NBA 2018-2019 Players Information
Naz Long,PG,1.9304,98.88313666,25,UTA,14,1,CanadaGreece,NBA 2018-2019 Players Information
Kevon Looney,PF,2.0574,100.69750614,23,GSW,80,3,United States,NBA 2018-2019 Players Information
Brook Lopez,C,2.159,127.91304834,30,MIL,81,10,United States,NBA 2018-2019 Players Information
Robin Lopez,FC,2.159,127.45945597000001,30,CHI,74,10,United States,NBA 2018-2019 Players Information
Kevin Love,FC,2.032,113.85168487,30,CLE,22,10,United States,NBA 2018-2019 Players Information
Kyle Lowry,PG,1.8288,88.90410452,32,TOR,65,12,United States,NBA 2018-2019 Players Information
Jordan Loyd,G,1.9304,95.2543977,25,TOR,12,0,United StatesSerbia,NBA 2018-2019 Players Information
Kalin Lucas,PG,1.8541999999999998,88.45051215000001,29,DET,1,1,United States,NBA 2018-2019 Players Information
Timothe Luwawu-Cabarrot,F,2.0065999999999997,95.2543977,23,"CHI, OKC",50,2,France,NBA 2018-2019 Players Information
Tyler Lydon,PF,2.0827999999999998,102.05828325,22,DEN,25,1,United States,NBA 2018-2019 Players Information
Trey Lyles,SF,2.0574,106.14061458,23,DEN,64,3,CanadaUnited States,NBA 2018-2019 Players Information
Scott Machado,G,1.8541999999999998,91.17206637000001,28,LAL,4,1,United StatesBrazil,NBA 2018-2019 Players Information
Shelvin Mack,G,1.905,92.07925111,28,"CHA, MEM",57,7,United States,NBA 2018-2019 Players Information
Daryl Macon,PG,1.905,83.91458845000001,23,DAL,8,0,United States,NBA 2018-2019 Players Information
J.P. Macura,SG,1.9558,92.98643585,23,CHA,2,0,United States,NBA 2018-2019 Players Information
Ian Mahinmi,C,2.1082,118.84120094000001,32,WAS,34,11,France,NBA 2018-2019 Players Information
Thon Maker,C,2.1336,100.24391377,22,"DET, MIL",64,2,South SudanAustralia,NBA 2018-2019 Players Information
Boban Marjanovic,C,2.2352,131.5417873,30,"LAC, PHL",58,3,Serbia,NBA 2018-2019 Players Information
Lauri Markkanen,SF,2.1336,108.8621688,21,CHI,52,1,Finland,NBA 2018-2019 Players Information
Jarell Martin,F,2.0827999999999998,108.40857643000001,24,ORL,42,3,United States,NBA 2018-2019 Players Information
Frank Mason,G,1.8034,86.1825503,24,SAC,38,1,United States,NBA 2018-2019 Players Information
Yante Maten,PF,2.0065999999999997,108.8621688,22,MIA,2,0,United States,NBA 2018-2019 Players Information
Wesley Matthews,G,1.9558,99.79032140000001,32,"DAL, IND, NYK",69,9,United States,NBA 2018-2019 Players Information
Luc Mbah a Moute,F,2.032,104.32624510000001,32,LAC,4,10,Cameroon,NBA 2018-2019 Players Information
Tahjere McCall,G,1.9304,86.1825503,24,BRK,1,0,United States,NBA 2018-2019 Players Information
Patrick McCaw,G,2.0065999999999997,82.10021897,23,"CLE, TOR",29,2,United States,NBA 2018-2019 Players Information
C.J. McCollum,G,1.905,86.1825503,27,POR,70,5,United States,NBA 2018-2019 Players Information
T.J. McConnell,G,1.8541999999999998,86.1825503,26,PHI,76,3,United States,NBA 2018-2019 Players Information
Doug McDermott,F,1.9811999999999999,102.05828325,27,IND,77,4,United States,NBA 2018-2019 Players Information
JaVale McGee,C,2.1336,122.4699399,31,LAL,75,10,United States,NBA 2018-2019 Players Information
Rodney McGruder,SG,1.9304,92.98643585,27,MIA,66,2,United States,NBA 2018-2019 Players Information
Alfonzo McKinnie,F,2.032,97.52235955,26,GSW,72,1,United States,NBA 2018-2019 Players Information
Ben McLemore,SG,1.905,88.45051215000001,26,SAC,19,5,United States,NBA 2018-2019 Players Information
Jordan McRae,G,1.9558,81.19303423000001,27,WAS,27,2,United States,NBA 2018-2019 Players Information
Jodie Meeks,G,1.9304,95.2543977,31,TOR,8,9,United States,NBA 2018-2019 Players Information
Salah Mejri,C,2.159,106.59420695,32,DAL,36,3,Tunisia,NBA 2018-2019 Players Information
De'Anthony Melton,SG,1.905,90.718474,20,PHX,50,0,United States,NBA 2018-2019 Players Information
Chimezie Metu,PF,2.0827999999999998,102.05828325,21,SAS,29,0,United StatesNigeria,NBA 2018-2019 Players Information
Khris Middleton,SF,2.0065999999999997,100.69750614,27,MIL,77,6,United States,NBA 2018-2019 Players Information
C.J. Miles,GF,1.9811999999999999,99.79032140000001,31,"MEM, TOR",53,13,United States,NBA 2018-2019 Players Information
Darius Miller,GF,2.032,102.05828325,28,NOP,69,4,United States,NBA 2018-2019 Players Information
Malcolm Miller,SF,1.9811999999999999,92.07925111,25,TOR,10,1,United States,NBA 2018-2019 Players Information
Patty Mills,G,1.8796,81.6466266,30,SAS,82,9,Australia,NBA 2018-2019 Players Information
Paul Millsap,FC,2.0065999999999997,113.3980925,34,DEN,70,12,United States,NBA 2018-2019 Players Information
Shake Milton,SG,1.9558,92.98643585,22,PHI,20,0,United States,NBA 2018-2019 Players Information
Nikola Mirotic,F,2.0827999999999998,113.3980925,28,"MIL, NOP",46,4,MontenegroSpain,NBA 2018-2019 Players Information
Donovan Mitchell,SG,1.905,97.52235955,22,UTA,77,1,United States,NBA 2018-2019 Players Information
Malik Monk,SG,1.905,90.718474,21,CHA,73,1,United States,NBA 2018-2019 Players Information
Greg Monroe,FC,2.1082,120.20197805000001,28,"BOS, PHL, TOR",43,8,United States,NBA 2018-2019 Players Information
E'Twaun Moore,SG,1.9304,86.63614267,30,NOP,53,7,United States,NBA 2018-2019 Players Information
Eric Moreland,FC,2.0827999999999998,107.95498406,27,"PHX, TOR",5,3,United States,NBA 2018-2019 Players Information
Jaylen Morris,G,1.9558,83.91458845000001,23,MIL,4,1,United States,NBA 2018-2019 Players Information
Marcus Morris,F,2.032,98.88313666,29,BOS,75,7,United States,NBA 2018-2019 Players Information
Markieff Morris,PF,2.0574,111.13013065000001,29,"OKC, WAS",58,7,United States,NBA 2018-2019 Players Information
Monte Morris,G,1.8796,83.00740371,23,DEN,82,1,United StatesNigeria,NBA 2018-2019 Players Information
Donatas Motiejunas,C,2.1336,100.69750614,28,SAS,3,5,Lithuania,NBA 2018-2019 Players Information
Johnathan Motley,F,2.0827999999999998,104.32624510000001,23,LAC,22,1,United States,NBA 2018-2019 Players Information
Emmanuel Mudiay,SG,1.9558,90.718474,22,NYK,59,3,United StatesDemocratic Republic of the Congo,NBA 2018-2019 Players Information
Jamal Murray,SG,1.9304,97.52235955,22,DEN,75,2,Canada,NBA 2018-2019 Players Information
Dzanan Musa,SG,2.0574,98.42954429000001,19,BRK,9,0,Bosnia and Herzegovina,NBA 2018-2019 Players Information
Mike Muscala,FC,2.0827999999999998,108.8621688,27,"LAL, PHL",64,5,United States,NBA 2018-2019 Players Information
Svi Mykhailiuk,SF,2.0065999999999997,92.98643585,21,"DET, LAL",42,0,Ukraine,NBA 2018-2019 Players Information
Abdel Nader,SF,1.9811999999999999,102.05828325,25,OKC,61,1,United StatesEgypt,NBA 2018-2019 Players Information
"Larry Nance, Jr.",SF,2.032,111.13013065000001,26,CLE,67,3,United States,NBA 2018-2019 Players Information
Shabazz Napier,PG,1.8541999999999998,81.6466266,27,BRK,56,4,United StatesPuerto Rico,NBA 2018-2019 Players Information
Maybyner Nene,C,2.1082,113.3980925,36,HOU,42,16,Brazil,NBA 2018-2019 Players Information
Raulzinho Neto,PG,1.8796,81.6466266,26,UTA,37,3,Brazil,NBA 2018-2019 Players Information
Georges Niang,F,2.0065999999999997,104.32624510000001,25,UTA,59,2,United States,NBA 2018-2019 Players Information
Joakim Noah,FC,2.1082,104.32624510000001,34,MEM,42,11,FranceUnited States,NBA 2018-2019 Players Information
Nerlens Noel,FC,2.0827999999999998,99.79032140000001,24,OKC,77,5,United States,NBA 2018-2019 Players Information
Dirk Nowitzki,PF,2.1336,111.13013065000001,40,DAL,51,20,Germany,NBA 2018-2019 Players Information
Frank Ntilikina,PG,1.9304,90.718474,20,NYK,43,1,BelgiumFrance,NBA 2018-2019 Players Information
James Nunnally,F,2.0065999999999997,99.79032140000001,28,"HOU, MIN",15,1,United States,NBA 2018-2019 Players Information
Jusuf Nurkic,FC,2.1336,131.5417873,24,POR,72,4,Bosnia and Herzegovina,NBA 2018-2019 Players Information
David Nwaba,G,1.9558,99.33672903,26,CLE,51,2,United States,NBA 2018-2019 Players Information
Royce O'Neale,SF,1.9811999999999999,102.51187562000001,25,UTA,82,1,United States,NBA 2018-2019 Players Information
Kyle O'Quinn,F,2.0827999999999998,113.3980925,28,IND,45,6,United States,NBA 2018-2019 Players Information
Semi Ojeleye,SF,1.9811999999999999,108.8621688,24,BOS,56,1,United States,NBA 2018-2019 Players Information
Jahlil Okafor,C,2.1082,124.73790175,23,NOP,59,3,United StatesNigeria,NBA 2018-2019 Players Information
Elie Okobo,PG,1.905,86.1825503,21,PHX,53,0,France,NBA 2018-2019 Players Information
Josh Okogie,SG,1.9304,96.61517481,20,MIN,74,0,NigeriaUnited States,NBA 2018-2019 Players Information
Victor Oladipo,G,1.905,96.61517481,26,IND,36,5,United States,NBA 2018-2019 Players Information
Kelly Olynyk,C,2.1082,108.8621688,27,MIA,79,5,Canada,NBA 2018-2019 Players Information
Cedi Osman,GF,2.0065999999999997,104.32624510000001,23,CLE,76,1,North MacedoniaTurkey,NBA 2018-2019 Players Information
"Kelly Oubre, Jr.",SF,2.0065999999999997,92.07925111,23,"PHX, WAS",69,3,United States,NBA 2018-2019 Players Information
Zaza Pachulia,C,2.1082,122.4699399,35,DET,68,15,Georgia,NBA 2018-2019 Players Information
Jabari Parker,F,2.032,111.13013065000001,23,"CHI, WAS",64,4,United States,NBA 2018-2019 Players Information
Tony Parker,G,1.8796,83.91458845000001,36,CHA,56,17,France,NBA 2018-2019 Players Information
Chandler Parsons,SF,2.0827999999999998,104.32624510000001,30,MEM,25,7,United States,NBA 2018-2019 Players Information
Patrick Patterson,F,2.032,106.59420695,29,OKC,63,8,United States,NBA 2018-2019 Players Information
Justin Patton,C,2.1336,109.31576117,21,PHI,3,1,United States,NBA 2018-2019 Players Information
Chris Paul,PG,1.8288,79.37866475,33,HOU,58,13,United States,NBA 2018-2019 Players Information
Cameron Payne,G,1.905,83.00740371,24,"CHI, CLE",40,3,United States,NBA 2018-2019 Players Information
Gary Payton II,G,1.8796,88.45051215000001,26,WAS,3,2,United States,NBA 2018-2019 Players Information
Elfrid Payton,G,1.905,88.45051215000001,25,NOP,42,4,United States,NBA 2018-2019 Players Information
Theo Pinson,SG,2.0065999999999997,96.16158244,23,BRK,18,0,United States,NBA 2018-2019 Players Information
Mason Plumlee,PF,2.0827999999999998,115.21246198,28,DEN,82,5,United States,NBA 2018-2019 Players Information
Miles Plumlee,C,2.1082,112.94450013000001,30,ATL,18,6,United States,NBA 2018-2019 Players Information
Jakob Poeltl,C,2.1336,117.9340162,23,SAS,77,2,Austria,NBA 2018-2019 Players Information
Quincy Pondexter,F,2.0065999999999997,104.32624510000001,30,SAS,53,8,United States,NBA 2018-2019 Players Information
Otto Porter,SF,2.032,104.32624510000001,25,"CHI, WAS",56,5,United States,NBA 2018-2019 Players Information
Bobby Portis,PF,2.0827999999999998,113.3980925,24,"CHI, WAS",50,3,United States,NBA 2018-2019 Players Information
Dwight Powell,PF,2.0827999999999998,108.8621688,27,DAL,77,4,Canada,NBA 2018-2019 Players Information
Norman Powell,SG,1.9304,97.52235955,25,TOR,60,3,United States,NBA 2018-2019 Players Information
Alex Poythress,F,2.0574,106.59420695,25,ATL,21,2,United States,NBA 2018-2019 Players Information
Taurean Prince,F,1.9811999999999999,98.88313666,24,ATL,55,2,United States,NBA 2018-2019 Players Information
Zhou Qi,C,2.159,95.2543977,23,HOU,1,1,China,NBA 2018-2019 Players Information
Ivan Rabb,PF,2.0827999999999998,99.79032140000001,22,MEM,49,1,United States,NBA 2018-2019 Players Information
Chasson Randle,PG,1.905,83.91458845000001,26,WAS,49,1,United States,NBA 2018-2019 Players Information
Julius Randle,PF,2.032,113.3980925,24,NOP,73,4,United States,NBA 2018-2019 Players Information
J.J. Redick,G,1.9304,90.718474,34,PHI,76,12,United States,NBA 2018-2019 Players Information
Davon Reed,SF,1.9558,93.44002822,23,IND,10,1,United States,NBA 2018-2019 Players Information
Cam Reynolds,F,2.0065999999999997,102.05828325,24,MIN,19,0,United States,NBA 2018-2019 Players Information
Josh Richardson,G,1.9558,90.718474,25,MIA,73,3,United States,NBA 2018-2019 Players Information
Malachi Richardson,SF,1.9811999999999999,92.98643585,23,TOR,22,2,United States,NBA 2018-2019 Players Information
Austin Rivers,SG,1.9304,90.718474,26,"HOU, WAS",76,6,United States,NBA 2018-2019 Players Information
Devin Robinson,F,2.0065999999999997,90.718474,23,WAS,7,1,United States,NBA 2018-2019 Players Information
Duncan Robinson,F,2.0065999999999997,97.52235955,24,MIA,15,0,United States,NBA 2018-2019 Players Information
Glenn Robinson,SF,1.9811999999999999,100.69750614,25,DET,47,4,United States,NBA 2018-2019 Players Information
Jerome Robinson,SG,1.9558,86.1825503,22,LAC,33,0,United States,NBA 2018-2019 Players Information
Mitchell Robinson,C,2.1336,108.8621688,20,NYK,66,0,United States,NBA 2018-2019 Players Information
Rajon Rondo,PG,1.8541999999999998,81.6466266,33,LAL,46,12,United States,NBA 2018-2019 Players Information
Derrick Rose,PG,1.905,90.718474,30,MIN,51,10,United States,NBA 2018-2019 Players Information
Terrence Ross,SF,2.0065999999999997,93.44002822,28,ORL,81,6,United States,NBA 2018-2019 Players Information
Terry Rozier,G,1.8541999999999998,86.1825503,24,BOS,79,3,United States,NBA 2018-2019 Players Information
Ricky Rubio,G,1.8796,86.1825503,28,UTA,68,7,Spain,NBA 2018-2019 Players Information
D'Angelo Russell,SG,1.905,87.54332741,23,BRK,81,3,United States,NBA 2018-2019 Players Information
Domantas Sabonis,PF,2.0827999999999998,108.8621688,22,IND,74,2,United StatesLithuania,NBA 2018-2019 Players Information
Brandon Sampson,SG,1.9558,83.46099608,21,CHI,14,0,United States,NBA 2018-2019 Players Information
JaKarr Sampson,F,2.0574,97.52235955,25,CHI,4,3,United States,NBA 2018-2019 Players Information
Dario Saric,SF,2.0827999999999998,102.05828325,24,"MIN, PHL",81,2,Croatia,NBA 2018-2019 Players Information
Tomas Satoransky,PG,2.0065999999999997,95.2543977,27,WAS,80,2,Czech Republic,NBA 2018-2019 Players Information
Dennis Schroder,PG,1.8541999999999998,79.37866475,25,OKC,79,5,Germany,NBA 2018-2019 Players Information
Mike Scott,PF,2.032,107.50139169,30,"LAC, PHL",79,6,United States,NBA 2018-2019 Players Information
Thabo Sefolosha,GF,2.0065999999999997,99.79032140000001,34,UTA,50,12,Switzerland,NBA 2018-2019 Players Information
Wayne Selden,SG,1.9558,104.32624510000001,24,"CHI, MEM",75,2,United States,NBA 2018-2019 Players Information
Collin Sexton,PG,1.905,86.1825503,20,CLE,82,0,United States,NBA 2018-2019 Players Information
Landry Shamet,PG,1.9304,86.1825503,21,"LAC, PHL",79,0,United States,NBA 2018-2019 Players Information
Iman Shumpert,G,1.9558,99.79032140000001,28,"HOU, SAC",62,7,United States,NBA 2018-2019 Players Information
Pascal Siakam,F,2.032,111.13013065000001,24,TOR,80,2,Cameroon,NBA 2018-2019 Players Information
Jordan Sibert,SG,1.9304,84.82177319,26,ATL,1,0,United States,NBA 2018-2019 Players Information
Ben Simmons,PF,2.0827999999999998,108.8621688,22,PHI,79,2,Australia,NBA 2018-2019 Players Information
Jonathon Simmons,G,1.9811999999999999,88.45051215000001,29,"ORL, PHL",56,3,United States,NBA 2018-2019 Players Information
Kobi Simmons,PG,1.9558,81.6466266,21,CLE,1,1,United States,NBA 2018-2019 Players Information
Anfernee Simons,SG,1.905,87.54332741,19,POR,20,0,United States,NBA 2018-2019 Players Information
Marcus Smart,PG,1.905,99.79032140000001,24,BOS,80,4,United States,NBA 2018-2019 Players Information
Dennis Smith,PG,1.905,92.98643585,21,"DAL, NYK",53,1,United States,NBA 2018-2019 Players Information
Ish Smith,PG,1.8288,79.37866475,30,DET,56,8,United States,NBA 2018-2019 Players Information
J.R. Smith,SG,1.9811999999999999,102.05828325,33,CLE,11,14,United States,NBA 2018-2019 Players Information
Jason Smith,PF,2.1336,108.8621688,32,"MIL, NOP, WAS",20,11,United States,NBA 2018-2019 Players Information
Zhaire Smith,SG,1.9304,92.98643585,19,PHI,6,0,United States,NBA 2018-2019 Players Information
Tony Snell,G,1.9811999999999999,96.61517481,27,MIL,74,5,United States,NBA 2018-2019 Players Information
Raymond Spalding,PF,2.0574,102.05828325,21,"DAL, PHX",14,0,United States,NBA 2018-2019 Players Information
Omari Spellman,PF,2.032,111.13013065000001,21,ATL,46,0,United StatesLebanon,NBA 2018-2019 Players Information
Nik Stauskas,SG,1.9811999999999999,92.98643585,25,"CLE, POR",68,4,Canada,NBA 2018-2019 Players Information
D.J. Stephens,GF,1.9558,85.27536556,28,MEM,1,1,United States,NBA 2018-2019 Players Information
Lance Stephenson,SG,1.9558,95.2543977,28,LAL,68,8,United States,NBA 2018-2019 Players Information
Edmond Sumner,G,1.9304,88.90410452,23,IND,23,1,United States,NBA 2018-2019 Players Information
Caleb Swanigan,C,2.0574,117.9340162,21,"POR, SAC",21,1,United States,NBA 2018-2019 Players Information
Jayson Tatum,SF,2.032,95.2543977,20,BOS,79,1,United States,NBA 2018-2019 Players Information
Jeff Teague,PG,1.905,88.45051215000001,30,MIN,42,9,United States,NBA 2018-2019 Players Information
Garrett Temple,G,1.9558,88.45051215000001,32,"LAC, MEM",75,8,United States,NBA 2018-2019 Players Information
Milos Teodosic,PG,1.9558,88.90410452,31,LAC,15,1,Serbia,NBA 2018-2019 Players Information
Jared Terrell,SG,1.905,97.52235955,24,MIN,14,0,United States,NBA 2018-2019 Players Information
Emanuel Terry,F,2.0574,99.79032140000001,22,"MIA, PHX",3,0,United States,NBA 2018-2019 Players Information
Daniel Theis,C,2.032,111.13013065000001,26,BOS,66,1,Germany,NBA 2018-2019 Players Information
Isaiah Thomas,PG,1.7526,83.91458845000001,30,DEN,12,7,United States,NBA 2018-2019 Players Information
Khyri Thomas,SG,1.905,95.2543977,22,DET,26,0,United States,NBA 2018-2019 Players Information
Lance Thomas,F,2.032,108.8621688,30,NYK,46,7,United States,NBA 2018-2019 Players Information
Klay Thompson,G,1.9811999999999999,99.79032140000001,29,GSW,78,7,United States,NBA 2018-2019 Players Information
Tristan Thompson,F,2.0574,115.21246198,27,CLE,43,7,Canada,NBA 2018-2019 Players Information
Sindarius Thornwell,SG,1.9304,97.52235955,24,LAC,64,1,United States,NBA 2018-2019 Players Information
Anthony Tolliver,PF,2.032,111.13013065000001,33,MIN,65,11,United States,NBA 2018-2019 Players Information
Karl-Anthony Towns,C,2.1336,112.49090776,23,MIN,77,3,United StatesDominican Republic,NBA 2018-2019 Players Information
"Gary Trent, Jr.",SG,1.9558,92.53284348000001,20,POR,15,0,United States,NBA 2018-2019 Players Information
Allonzo Trier,SG,1.9558,90.718474,23,NYK,64,0,United States,NBA 2018-2019 Players Information
P.J. Tucker,SF,1.9558,111.13013065000001,33,HOU,82,7,United States,NBA 2018-2019 Players Information
Evan Turner,GF,2.0065999999999997,99.79032140000001,30,POR,73,8,United States,NBA 2018-2019 Players Information
Myles Turner,FC,2.1082,113.3980925,22,IND,74,3,United States,NBA 2018-2019 Players Information
Ekpe Udoh,PF,2.0827999999999998,111.13013065000001,31,UTA,51,6,United StatesNigeria,NBA 2018-2019 Players Information
Tyler Ulis,PG,1.778,67.58526313,23,CHI,1,2,United States,NBA 2018-2019 Players Information
Jonas Valanciunas,C,2.1082,120.20197805000001,26,"MEM, TOR",49,6,Lithuania,NBA 2018-2019 Players Information
Fred VanVleet,G,1.8288,89.35769689,25,TOR,64,2,United States,NBA 2018-2019 Players Information
Jarred Vanderbilt,PF,2.032,97.06876718000001,19,DEN,17,0,United States,NBA 2018-2019 Players Information
Noah Vonleh,FC,2.0827999999999998,116.57323909,23,NYK,68,4,United States,NBA 2018-2019 Players Information
Nikola Vucevic,PF,2.0827999999999998,117.9340162,28,ORL,80,7,SwitzerlandMontenegro,NBA 2018-2019 Players Information
Dwyane Wade,SG,1.9304,99.79032140000001,37,MIA,72,15,United States,NBA 2018-2019 Players Information
Moe Wagner,PF,2.1082,111.13013065000001,21,LAL,43,0,Germany,NBA 2018-2019 Players Information
Dion Waiters,SG,1.9304,97.52235955,27,MIA,44,6,United States,NBA 2018-2019 Players Information
Kemba Walker,G,1.8288,83.46099608,28,CHA,82,7,United States,NBA 2018-2019 Players Information
Lonnie Walker,SG,1.9304,92.53284348000001,20,SAS,17,0,United States,NBA 2018-2019 Players Information
John Wall,PG,1.905,95.2543977,28,WAS,32,8,United States,NBA 2018-2019 Players Information
Tyrone Wallace,G,1.9558,89.81128926000001,24,LAC,62,1,United States,NBA 2018-2019 Players Information
Brad Wanamaker,SG,1.905,95.2543977,29,BOS,36,0,United States,NBA 2018-2019 Players Information
T.J. Warren,F,2.032,99.79032140000001,25,PHX,43,4,United States,NBA 2018-2019 Players Information
Julian Washburn,SG,2.032,95.2543977,27,MEM,18,0,United States,NBA 2018-2019 Players Information
Yuta Watanabe,F,2.0574,97.52235955,24,MEM,15,0,Japan,NBA 2018-2019 Players Information
Thomas Welsh,C,2.1336,115.66605435000001,23,DEN,11,0,United States,NBA 2018-2019 Players Information
Russell Westbrook,G,1.9304,90.718474,30,OKC,73,10,United States,NBA 2018-2019 Players Information
Derrick White,G,1.9304,86.1825503,24,SAS,67,1,United States,NBA 2018-2019 Players Information
Okaro White,F,2.032,92.98643585,26,WAS,3,2,United States,NBA 2018-2019 Players Information
Hassan Whiteside,C,2.1336,120.20197805000001,29,MIA,72,6,United States,NBA 2018-2019 Players Information
Andrew Wiggins,F,2.0065999999999997,89.35769689,24,MIN,73,4,Canada,NBA 2018-2019 Players Information
Alan Williams,FC,2.032,120.20197805000001,26,BRK,5,3,United States,NBA 2018-2019 Players Information
C.J. Williams,SG,1.9558,106.14061458,29,MIN,15,1,United States,NBA 2018-2019 Players Information
Johnathan Williams,PF,2.0574,103.41906036,23,LAL,24,0,United States,NBA 2018-2019 Players Information
Kenrich Williams,SF,1.9811999999999999,95.2543977,24,NOP,46,0,United States,NBA 2018-2019 Players Information
Lou Williams,G,1.8541999999999998,79.37866475,32,LAC,75,13,United States,NBA 2018-2019 Players Information
Marvin Williams,SF,2.0574,107.50139169,32,CHA,75,13,United States,NBA 2018-2019 Players Information
Robert Williams,PF,2.0574,112.94450013000001,21,BOS,32,0,United States,NBA 2018-2019 Players Information
