Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Kyle Korver,SF,2.0065999999999997,96.16158244,30,CHI,65,8,United States,NBA 2011-2012 Players Information
Kosta Koufos,C,2.1336,120.20197805000001,23,DEN,48,3,United StatesGreece,NBA 2011-2012 Players Information
Carl Landry,F,2.0574,112.49090776,28,NOP,41,4,United States,NBA 2011-2012 Players Information
Ty Lawson,PG,1.8034,88.45051215000001,24,DEN,61,2,United States,NBA 2011-2012 Players Information
Courtney Lee,SG,1.9558,97.52235955,26,HOU,58,3,United States,NBA 2011-2012 Players Information
David Lee,FC,2.0574,111.13013065000001,28,GSW,57,6,United States,NBA 2011-2012 Players Information
Malcolm Lee,G,1.9558,90.718474,21,MIN,19,0,United States,NBA 2011-2012 Players Information
Kawhi Leonard,F,2.0065999999999997,102.05828325,20,SAS,64,0,United States,NBA 2011-2012 Players Information
Travis Leslie,G,1.9304,92.98643585,21,LAC,10,0,United States,NBA 2011-2012 Players Information
Jon Leuer,PF,2.0827999999999998,103.41906036,22,MIL,46,0,United States,NBA 2011-2012 Players Information
Rashard Lewis,F,2.0827999999999998,106.59420695,32,WAS,28,13,United States,NBA 2011-2012 Players Information
DeAndre Liggins,G,1.9811999999999999,95.2543977,23,ORL,17,0,United States,NBA 2011-2012 Players Information
Jeremy Lin,G,1.905,90.718474,23,NYK,35,1,United States,NBA 2011-2012 Players Information
Shaun Livingston,G,2.0065999999999997,87.08973504000001,26,MIL,58,7,United States,NBA 2011-2012 Players Information
Brook Lopez,C,2.159,127.91304834,23,NJN,5,3,United States,NBA 2011-2012 Players Information
Robin Lopez,FC,2.159,127.45945597000001,23,PHX,64,3,United States,NBA 2011-2012 Players Information
Kevin Love,FC,2.032,113.85168487,23,MIN,55,3,United States,NBA 2011-2012 Players Information
Kyle Lowry,PG,1.8288,88.90410452,25,HOU,47,5,United States,NBA 2011-2012 Players Information
John Lucas,PG,1.8034,75.29633342000001,29,CHI,49,4,United States,NBA 2011-2012 Players Information
Shelvin Mack,G,1.905,92.07925111,21,WAS,64,0,United States,NBA 2011-2012 Players Information
Vernon Macklin,F,2.0827999999999998,102.96546799000001,25,DET,23,0,United States,NBA 2011-2012 Players Information
Corey Maggette,GF,1.9811999999999999,102.05828325,32,CHA,32,12,United States,NBA 2011-2012 Players Information
Jamaal Magloire,C,2.1082,117.48042383,33,TOR,34,11,Canada,NBA 2011-2012 Players Information
Ian Mahinmi,C,2.1082,118.84120094000001,25,DAL,61,4,France,NBA 2011-2012 Players Information
Shawn Marion,F,2.0065999999999997,103.41906036,33,DAL,63,12,United States,NBA 2011-2012 Players Information
Cartier Martin,F,2.0065999999999997,99.79032140000001,27,WAS,17,3,United States,NBA 2011-2012 Players Information
Kenyon Martin,F,2.0574,108.8621688,34,LAC,42,11,United States,NBA 2011-2012 Players Information
Kevin Martin,SG,2.0065999999999997,90.26488163,29,HOU,40,7,United States,NBA 2011-2012 Players Information
Roger Mason,SG,1.9558,92.98643585,31,WAS,52,8,United States,NBA 2011-2012 Players Information
Wesley Matthews,G,1.9558,99.79032140000001,25,POR,66,2,United States,NBA 2011-2012 Players Information
Jason Maxiell,PF,2.0065999999999997,117.9340162,29,DET,65,6,United States,NBA 2011-2012 Players Information
Eric Maynor,G,1.905,79.37866475,24,OKC,9,2,United States,NBA 2011-2012 Players Information
O.J. Mayo,SG,1.9558,95.2543977,24,MEM,66,3,United States,NBA 2011-2012 Players Information
Luc Mbah a Moute,F,2.032,104.32624510000001,25,MIL,43,3,Cameroon,NBA 2011-2012 Players Information
JaVale McGee,C,2.1336,122.4699399,24,"DEN, WAS",61,3,United States,NBA 2011-2012 Players Information
Tracy McGrady,GF,2.032,95.2543977,32,ATL,52,14,United States,NBA 2011-2012 Players Information
Dominic McGuire,F,2.0574,106.59420695,26,GSW,64,4,United States,NBA 2011-2012 Players Information
Josh McRoberts,PF,2.0827999999999998,108.8621688,25,LAL,50,4,United States,NBA 2011-2012 Players Information
Jodie Meeks,G,1.9304,95.2543977,24,PHI,66,2,United States,NBA 2011-2012 Players Information
C.J. Miles,GF,1.9811999999999999,99.79032140000001,24,UTA,56,6,United States,NBA 2011-2012 Players Information
Darko Milicic,FC,2.1336,124.73790175,26,MIN,29,8,Serbia,NBA 2011-2012 Players Information
Andre Miller,PG,1.905,90.718474,35,DEN,66,12,United States,NBA 2011-2012 Players Information
Brad Miller,C,2.1336,118.38760857000001,35,MIN,15,13,United States,NBA 2011-2012 Players Information
Mike Miller,GF,2.032,98.88313666,32,MIA,39,11,United States,NBA 2011-2012 Players Information
Patty Mills,G,1.8796,81.6466266,23,SAS,16,2,Australia,NBA 2011-2012 Players Information
Paul Millsap,FC,2.0065999999999997,113.3980925,27,UTA,64,5,United States,NBA 2011-2012 Players Information
Nazr Mohammed,C,2.0827999999999998,113.3980925,34,OKC,63,13,United States,NBA 2011-2012 Players Information
Greg Monroe,FC,2.1082,120.20197805000001,21,DET,66,1,United States,NBA 2011-2012 Players Information
Jamario Moon,F,2.032,92.98643585,31,CHA,8,4,United States,NBA 2011-2012 Players Information
E'Twaun Moore,SG,1.9304,86.63614267,23,BOS,38,0,United States,NBA 2011-2012 Players Information
Mikki Moore,F-C,2.1082,102.05828325,36,GSW,7,13,United States,NBA 2011-2012 Players Information
Darius Morris,G,1.9304,88.45051215000001,21,LAL,19,0,United StatesFrance,NBA 2011-2012 Players Information
Marcus Morris,F,2.032,98.88313666,22,HOU,17,0,United States,NBA 2011-2012 Players Information
Markieff Morris,PF,2.0574,111.13013065000001,22,PHX,63,0,United States,NBA 2011-2012 Players Information
Anthony Morrow,GF,1.9558,95.2543977,26,NJN,62,3,United States,NBA 2011-2012 Players Information
Timofey Mozgov,C,2.159,124.73790175,25,DEN,44,1,Russia,NBA 2011-2012 Players Information
Byron Mullens,C,2.1336,122.4699399,23,CHA,65,2,United States,NBA 2011-2012 Players Information
Troy Murphy,FC,2.1082,111.13013065000001,31,LAL,59,10,United States,NBA 2011-2012 Players Information
Eduardo Najera,F,2.032,106.59420695,35,CHA,22,11,Mexico,NBA 2011-2012 Players Information
Steve Nash,G,1.905,80.73944186,38,PHX,62,15,CanadaSouth Africa,NBA 2011-2012 Players Information
Hamady Ndiaye,C,2.1336,106.59420695,25,WAS,3,1,Senegal,NBA 2011-2012 Players Information
Gary Neal,G,1.9304,95.2543977,27,SAS,56,1,United States,NBA 2011-2012 Players Information
Jameer Nelson,G,1.8288,86.1825503,30,ORL,57,7,United States,NBA 2011-2012 Players Information
Maybyner Nene,C,2.1082,113.3980925,29,"DEN, WAS",39,9,Brazil,NBA 2011-2012 Players Information
Joakim Noah,FC,2.1082,104.32624510000001,27,CHI,64,4,FranceUnited States,NBA 2011-2012 Players Information
Andres Nocioni,F,2.0065999999999997,102.05828325,32,PHI,11,7,Argentina,NBA 2011-2012 Players Information
Steve Novak,F,2.0827999999999998,102.05828325,28,NYK,54,5,United States,NBA 2011-2012 Players Information
Dirk Nowitzki,PF,2.1336,111.13013065000001,33,DAL,62,13,Germany,NBA 2011-2012 Players Information
Jermaine O'Neal,FC,2.1082,106.59420695,33,BOS,25,15,United States,NBA 2011-2012 Players Information
Lamar Odom,PF,2.0827999999999998,104.32624510000001,32,DAL,50,12,United States,NBA 2011-2012 Players Information
Emeka Okafor,FC,2.0827999999999998,115.66605435000001,29,NOP,27,7,United States,NBA 2011-2012 Players Information
Mehmet Okur,FC,2.1082,112.94450013000001,32,NJN,17,9,Turkey,NBA 2011-2012 Players Information
Daniel Orton,PF,2.0827999999999998,115.66605435000001,21,ORL,16,1,United States,NBA 2011-2012 Players Information
Travis Outlaw,F,2.0574,93.89362059,27,SAC,39,8,United States,NBA 2011-2012 Players Information
Larry Owens,SF,2.0065999999999997,97.52235955,29,NJN,7,1,United States,NBA 2011-2012 Players Information
Zaza Pachulia,C,2.1082,122.4699399,28,ATL,58,8,Georgia,NBA 2011-2012 Players Information
Jannero Pargo,PG,1.8541999999999998,83.91458845000001,32,ATL,50,8,United States,NBA 2011-2012 Players Information
Jeremy Pargo,PG,1.8796,99.33672903,25,MEM,44,0,United States,NBA 2011-2012 Players Information
Anthony Parker,GF,1.9811999999999999,97.52235955,36,CLE,51,8,United States,NBA 2011-2012 Players Information
Tony Parker,G,1.8796,83.91458845000001,29,SAS,60,10,France,NBA 2011-2012 Players Information
Chandler Parsons,SF,2.0827999999999998,104.32624510000001,23,HOU,63,0,United States,NBA 2011-2012 Players Information
Patrick Patterson,F,2.032,106.59420695,22,HOU,64,1,United States,NBA 2011-2012 Players Information
Chris Paul,PG,1.8288,79.37866475,26,LAC,60,6,United States,NBA 2011-2012 Players Information
Sasha Pavlovic,GF,2.0065999999999997,106.59420695,28,BOS,45,8,Serbia,NBA 2011-2012 Players Information
Nikola Pekovic,PF,2.1082,139.25285759000002,26,MIN,47,1,Montenegro,NBA 2011-2012 Players Information
Kendrick Perkins,C,2.0827999999999998,122.4699399,27,OKC,65,8,United States,NBA 2011-2012 Players Information
Johan Petro,C,2.1336,112.03731539,26,NJN,59,6,France,NBA 2011-2012 Players Information
Paul Pierce,SF,2.0065999999999997,106.59420695,34,BOS,61,13,United States,NBA 2011-2012 Players Information
Mickael Pietrus,GF,1.9811999999999999,97.52235955,30,BOS,42,8,France,NBA 2011-2012 Players Information
Dexter Pittman,C,2.1082,129.27382545,23,MIA,35,1,United States,NBA 2011-2012 Players Information
Quincy Pondexter,F,2.0065999999999997,104.32624510000001,23,MEM,64,1,United States,NBA 2011-2012 Players Information
A.J. Price,G,1.8796,88.45051215000001,25,IND,44,2,United States,NBA 2011-2012 Players Information
Ronnie Price,G,1.8796,86.1825503,28,PHX,36,6,United States,NBA 2011-2012 Players Information
Tayshaun Prince,F,2.0574,96.16158244,32,DET,63,9,United States,NBA 2011-2012 Players Information
Joel Przybilla,C,2.159,111.13013065000001,32,POR,27,11,United States,NBA 2011-2012 Players Information
Vladimir Radmanovic,PF,2.0827999999999998,106.59420695,31,ATL,49,10,Serbia,NBA 2011-2012 Players Information
Anthony Randolph,PF,2.1082,102.05828325,22,MIN,34,3,United StatesSlovenia,NBA 2011-2012 Players Information
Zach Randolph,PF,2.0574,117.9340162,30,MEM,28,10,United States,NBA 2011-2012 Players Information
Michael Redd,G,1.9811999999999999,99.79032140000001,32,PHX,51,11,United States,NBA 2011-2012 Players Information
J.J. Redick,G,1.9304,90.718474,27,ORL,65,5,United States,NBA 2011-2012 Players Information
Ryan Reid,PF,2.032,106.59420695,25,OKC,5,0,United States,NBA 2011-2012 Players Information
Jason Richardson,GF,1.9811999999999999,102.05828325,31,ORL,54,10,United States,NBA 2011-2012 Players Information
Quentin Richardson,GF,1.9811999999999999,101.15109851000001,31,ORL,48,11,United States,NBA 2011-2012 Players Information
Luke Ridnour,PG,1.8796,79.37866475,31,MIN,53,8,United States,NBA 2011-2012 Players Information
Nate Robinson,G,1.7526,81.6466266,27,GSW,51,6,United States,NBA 2011-2012 Players Information
Rajon Rondo,PG,1.8541999999999998,81.6466266,26,BOS,53,5,United States,NBA 2011-2012 Players Information
Derrick Rose,PG,1.905,90.718474,23,CHI,39,3,United States,NBA 2011-2012 Players Information
Ricky Rubio,G,1.8796,86.1825503,21,MIN,41,0,Spain,NBA 2011-2012 Players Information
Brandon Rush,SG,1.9811999999999999,99.79032140000001,26,GSW,65,3,United States,NBA 2011-2012 Players Information
Walker Russell,PG,1.8288,79.37866475,29,DET,28,0,United States,NBA 2011-2012 Players Information
John Salmons,GF,2.0065999999999997,95.2543977,32,SAC,46,9,United States,NBA 2011-2012 Players Information
Samardo Samuels,FC,2.0574,117.9340162,23,CLE,54,1,Jamaica,NBA 2011-2012 Players Information
Larry Sanders,PF,2.1082,106.59420695,23,MIL,52,1,United States,NBA 2011-2012 Players Information
Brian Scalabrine,PF,2.0574,109.31576117,33,CHI,28,10,United States,NBA 2011-2012 Players Information
Luis Scola,PF,2.0574,109.31576117,31,HOU,66,4,Argentina,NBA 2011-2012 Players Information
Thabo Sefolosha,GF,2.0065999999999997,99.79032140000001,27,OKC,42,5,Switzerland,NBA 2011-2012 Players Information
Josh Selby,G,1.8796,88.45051215000001,20,MEM,28,0,United States,NBA 2011-2012 Players Information
Kevin Seraphin,FC,2.0827999999999998,126.09867886,22,WAS,57,1,France,NBA 2011-2012 Players Information
Ramon Sessions,G,1.905,86.1825503,25,"CLE, LAL",64,4,United States,NBA 2011-2012 Players Information
Iman Shumpert,G,1.9558,99.79032140000001,21,NYK,59,0,United States,NBA 2011-2012 Players Information
Xavier Silas,SG,1.9558,89.81128926000001,24,PHI,2,0,United States,NBA 2011-2012 Players Information
Bobby Simmons,F,1.9811999999999999,106.59420695,31,LAC,28,10,United States,NBA 2011-2012 Players Information
Chris Singleton,FC,2.032,103.41906036,22,WAS,66,0,United States,NBA 2011-2012 Players Information
James Singleton,F,2.032,104.32624510000001,30,WAS,12,4,United States,NBA 2011-2012 Players Information
Brian Skinner,FC,2.0574,115.66605435000001,35,MEM,1,13,United States,NBA 2011-2012 Players Information
Donald Sloan,G,1.905,92.98643585,24,"ATL, CLE, NOP",33,0,United States,NBA 2011-2012 Players Information
Craig Smith,PF,2.0065999999999997,113.3980925,28,POR,47,5,United States,NBA 2011-2012 Players Information
Greg Smith,C,2.0827999999999998,113.3980925,21,HOU,8,0,United States,NBA 2011-2012 Players Information
Ish Smith,PG,1.8288,79.37866475,23,"GOS, ORL",26,1,United States,NBA 2011-2012 Players Information
J.R. Smith,SG,1.9811999999999999,102.05828325,26,NYK,35,7,United States,NBA 2011-2012 Players Information
Jason Smith,PF,2.1336,108.8621688,25,NOP,40,4,United States,NBA 2011-2012 Players Information
Jerry Smith,G,1.8796,86.1825503,24,NJN,5,0,United States,NBA 2011-2012 Players Information
Josh Smith,PF,2.0574,102.05828325,26,ATL,66,7,United States,NBA 2011-2012 Players Information
Nolan Smith,G,1.8796,86.1825503,23,POR,44,0,United States,NBA 2011-2012 Players Information
Marreese Speights,C,2.0827999999999998,115.66605435000001,24,MEM,60,3,United States,NBA 2011-2012 Players Information
Tiago Splitter,F,2.1082,111.13013065000001,27,SAS,59,1,Brazil,NBA 2011-2012 Players Information
Jerry Stackhouse,SF,1.9811999999999999,98.88313666,37,ATL,30,16,United States,NBA 2011-2012 Players Information
Lance Stephenson,SG,1.9558,95.2543977,21,IND,42,1,United States,NBA 2011-2012 Players Information
DeShawn Stevenson,SG,1.9558,98.88313666,30,NJN,51,11,United States,NBA 2011-2012 Players Information
Greg Stiemsma,C,2.1082,117.9340162,26,BOS,55,1,United States,NBA 2011-2012 Players Information
Julyan Stone,PG,1.9811999999999999,90.718474,23,DEN,22,0,United States,NBA 2011-2012 Players Information
Amar'e Stoudemire,FC,2.0827999999999998,111.13013065000001,29,NYK,47,9,United States,NBA 2011-2012 Players Information
Rodney Stuckey,G,1.9558,92.98643585,25,DET,55,4,United States,NBA 2011-2012 Players Information
DaJuan Summers,PF,2.032,104.32624510000001,24,NOP,15,2,United States,NBA 2011-2012 Players Information
Jeff Teague,PG,1.905,88.45051215000001,23,ATL,66,2,United States,NBA 2011-2012 Players Information
Sebastian Telfair,PG,1.8288,77.1107029,26,PHX,60,7,United States,NBA 2011-2012 Players Information
Jason Terry,G,1.8796,83.91458845000001,34,DAL,63,12,United States,NBA 2011-2012 Players Information
Hasheem Thabeet,C,2.2098,121.10916279,25,"HOU, POR",20,2,Tanzania,NBA 2011-2012 Players Information
Isaiah Thomas,PG,1.7526,83.91458845000001,23,SAC,65,0,United States,NBA 2011-2012 Players Information
Kurt Thomas,FC,2.0574,108.8621688,39,POR,53,16,United States,NBA 2011-2012 Players Information
Lance Thomas,F,2.032,108.8621688,23,NOP,42,0,United States,NBA 2011-2012 Players Information
Malcolm Thomas,F,2.0574,102.05828325,23,SAS,3,0,United States,NBA 2011-2012 Players Information
Tyrus Thomas,F,2.0574,97.52235955,25,CHA,54,5,United States,NBA 2011-2012 Players Information
Trey Thompkins,PF,2.0827999999999998,111.13013065000001,21,LAC,24,0,United States,NBA 2011-2012 Players Information
Jason Thompson,PF,2.1082,113.3980925,25,SAC,64,3,United States,NBA 2011-2012 Players Information
Klay Thompson,G,1.9811999999999999,99.79032140000001,22,GSW,66,0,United States,NBA 2011-2012 Players Information
Mychel Thompson,SF,1.9811999999999999,95.70799007000001,23,CLE,5,0,United StatesBahamas,NBA 2011-2012 Players Information
Tristan Thompson,F,2.0574,115.21246198,20,CLE,60,0,Canada,NBA 2011-2012 Players Information
Marcus Thornton,SG,1.9304,92.98643585,24,SAC,51,2,United States,NBA 2011-2012 Players Information
Jamaal Tinsley,PG,1.905,85.27536556,34,UTA,37,9,United States,NBA 2011-2012 Players Information
Anthony Tolliver,PF,2.032,111.13013065000001,26,MIN,51,4,United States,NBA 2011-2012 Players Information
Ronny Turiaf,FC,2.0827999999999998,109.31576117,29,"MIA, WAS",17,6,France,NBA 2011-2012 Players Information
Hedo Turkoglu,F,2.0827999999999998,99.79032140000001,32,ORL,53,11,Turkey,NBA 2011-2012 Players Information
Evan Turner,GF,2.0065999999999997,99.79032140000001,23,PHI,65,1,United States,NBA 2011-2012 Players Information
Jeremy Tyler,PF,2.0827999999999998,117.9340162,20,GSW,42,0,United States,NBA 2011-2012 Players Information
Edwin Ubiles,GF,1.9811999999999999,92.98643585,25,WAS,4,0,United StatesPuerto Rico,NBA 2011-2012 Players Information
Ekpe Udoh,PF,2.0827999999999998,111.13013065000001,24,"GOS, MIL",61,1,United StatesNigeria,NBA 2011-2012 Players Information
Beno Udrih,G,1.9304,92.98643585,29,MIL,59,7,Slovenia,NBA 2011-2012 Players Information
Ben Uzoh,SG,1.905,92.98643585,23,"CLE, TOR",18,1,United StatesNigeria,NBA 2011-2012 Players Information
Anderson Varejao,C,2.0827999999999998,123.83071701,29,CLE,25,7,Brazil,NBA 2011-2012 Players Information
Greivis Vasquez,G,1.9811999999999999,98.42954429000001,25,NOP,66,1,Venezuela,NBA 2011-2012 Players Information
Jan Vesely,PF,2.1082,108.8621688,21,WAS,57,0,Czech Republic,NBA 2011-2012 Players Information
Charlie Villanueva,F,2.1082,107.95498406,27,DET,13,6,United StatesDominican Republic,NBA 2011-2012 Players Information
Nikola Vucevic,PF,2.0827999999999998,117.9340162,21,PHI,51,0,SwitzerlandMontenegro,NBA 2011-2012 Players Information
Dwyane Wade,SG,1.9304,99.79032140000001,30,MIA,49,8,United States,NBA 2011-2012 Players Information
Von Wafer,GF,1.9558,95.2543977,26,ORL,33,6,United States,NBA 2011-2012 Players Information
Henry Walker,GF,1.9811999999999999,106.59420695,24,NYK,32,3,United States,NBA 2011-2012 Players Information
Kemba Walker,G,1.8288,83.46099608,21,CHA,66,0,United States,NBA 2011-2012 Players Information
John Wall,PG,1.905,95.2543977,21,WAS,66,1,United States,NBA 2011-2012 Players Information
Ben Wallace,FC,2.0574,108.8621688,37,DET,62,15,United States,NBA 2011-2012 Players Information
Gerald Wallace,F,2.0065999999999997,99.79032140000001,29,"NJN, POR",58,10,United States,NBA 2011-2012 Players Information
Luke Walton,F,2.032,106.59420695,31,"CLE, LAL",30,8,United States,NBA 2011-2012 Players Information
Hakim Warrick,F,2.0574,99.33672903,29,PHX,35,6,United States,NBA 2011-2012 Players Information
Darryl Watkins,C,2.1082,117.02683146000001,27,NOP,5,1,United States,NBA 2011-2012 Players Information
C.J. Watson,G,1.8796,79.37866475,27,CHI,49,4,United States,NBA 2011-2012 Players Information
Earl Watson,PG,1.8541999999999998,90.26488163,32,UTA,50,10,United States,NBA 2011-2012 Players Information
Martell Webster,SF,2.0065999999999997,104.32624510000001,25,MIN,47,6,United States,NBA 2011-2012 Players Information
David West,PF,2.0574,113.3980925,31,IND,66,8,United States,NBA 2011-2012 Players Information
Delonte West,G,1.905,81.6466266,28,DAL,44,7,United States,NBA 2011-2012 Players Information
Russell Westbrook,G,1.9304,90.718474,23,OKC,66,3,United States,NBA 2011-2012 Players Information
D.J. White,PF,2.0574,113.3980925,25,CHA,58,3,United States,NBA 2011-2012 Players Information
Hassan Whiteside,C,2.1336,120.20197805000001,22,SAC,18,1,United States,NBA 2011-2012 Players Information
Chris Wilcox,FC,2.0827999999999998,106.59420695,29,BOS,28,9,United States,NBA 2011-2012 Players Information
Damien Wilkins,GF,1.9811999999999999,102.05828325,32,DET,60,7,United States,NBA 2011-2012 Players Information
Deron Williams,PG,1.905,90.718474,27,NJN,55,6,United States,NBA 2011-2012 Players Information
Derrick Williams,F,2.032,108.8621688,20,MIN,66,0,United States,NBA 2011-2012 Players Information
Elliot Williams,G,1.9558,86.1825503,22,POR,24,1,United States,NBA 2011-2012 Players Information
Jordan Williams,PF,2.0827999999999998,117.9340162,21,NJN,43,0,United States,NBA 2011-2012 Players Information
Lou Williams,G,1.8541999999999998,79.37866475,25,PHI,64,6,United States,NBA 2011-2012 Players Information
Marvin Williams,SF,2.0574,107.50139169,25,ATL,57,6,United States,NBA 2011-2012 Players Information
Mo Williams,G,1.8541999999999998,89.81128926000001,29,LAC,52,8,United States,NBA 2011-2012 Players Information
Reggie Williams,F,1.9811999999999999,92.98643585,25,CHA,33,2,United States,NBA 2011-2012 Players Information
Sean Williams,C,2.0827999999999998,106.59420695,25,"BOS, DAL",11,3,United States,NBA 2011-2012 Players Information
Shawne Williams,F,2.0827999999999998,104.32624510000001,26,NJN,25,5,United States,NBA 2011-2012 Players Information
Shelden Williams,PF,2.0574,113.3980925,28,NJN,58,5,United States,NBA 2011-2012 Players Information
Terrence Williams,GF,1.9811999999999999,99.79032140000001,24,"HOU, SAC",30,2,United States,NBA 2011-2012 Players Information
Metta World Peace,SF,2.0065999999999997,117.9340162,32,LAL,64,12,United States,NBA 2011-2012 Players Information
Brandan Wright,F,2.0827999999999998,95.2543977,24,DAL,49,4,United States,NBA 2011-2012 Players Information
Chris Wright,F,2.032,102.05828325,23,GSW,24,0,United States,NBA 2011-2012 Players Information
Dorell Wright,F,2.0574,92.98643585,26,GSW,61,7,United States,NBA 2011-2012 Players Information
Jianlian Yi,F,2.1336,113.3980925,24,DAL,30,4,China,NBA 2011-2012 Players Information
Nick Young,SG,2.0065999999999997,95.2543977,26,"LAC, WAS",62,4,United States,NBA 2011-2012 Players Information
Sam Young,F,1.9811999999999999,102.05828325,26,"MEM, PHL",35,2,United StatesLebanon,NBA 2011-2012 Players Information
Thaddeus Young,F,2.032,102.05828325,23,PHI,63,4,United States,NBA 2011-2012 Players Information
