Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
David Thirdkill,GF,2.0065999999999997,88.45051215000001,22,PHX,49,0,United States,NBA 1982-1983 Players Information
Isiah Thomas,PG,1.8541999999999998,81.6466266,21,DET,81,1,United States,NBA 1982-1983 Players Information
Corny Thompson,F,2.032,102.05828325,23,DAL,44,0,United States,NBA 1982-1983 Players Information
David Thompson,GF,1.9558,88.45051215000001,28,SEA,75,6,United States,NBA 1982-1983 Players Information
LaSalle Thompson,C,2.0827999999999998,111.13013065000001,21,KCK,70,0,United States,NBA 1982-1983 Players Information
Mychal Thompson,FC,2.0827999999999998,102.51187562000001,28,POR,80,4,Bahamas,NBA 1982-1983 Players Information
Darren Tillis,FC,2.1082,97.52235955,23,"BOS, CLE",52,0,United States,NBA 1982-1983 Players Information
Ray Tolbert,F,2.0574,102.05828325,24,"DET, SEA",73,1,United States,NBA 1982-1983 Players Information
Andrew Toney,G,1.905,80.73944186,25,PHI,81,2,United States,NBA 1982-1983 Players Information
Linton Townes,GF,2.0065999999999997,86.1825503,23,POR,55,0,United States,NBA 1982-1983 Players Information
Kelly Tripucka,SF,1.9811999999999999,99.79032140000001,24,DET,58,1,United States,NBA 1982-1983 Players Information
Trent Tucker,G,1.9558,87.54332741,23,NYK,78,0,United States,NBA 1982-1983 Players Information
Elston Turner,GF,1.9558,86.1825503,23,DAL,58,1,United States,NBA 1982-1983 Players Information
Terry Tyler,GF,2.0065999999999997,97.52235955,26,DET,82,4,United States,NBA 1982-1983 Players Information
Darnell Valentine,G,1.8541999999999998,83.00740371,24,POR,47,1,United States,NBA 1982-1983 Players Information
Jan Van Breda Kolff,SF,2.0065999999999997,88.45051215000001,31,NJN,13,6,United States,NBA 1982-1983 Players Information
Kiki Vandeweghe,SF,2.032,99.79032140000001,24,DEN,82,2,United States,NBA 1982-1983 Players Information
Pete Verhoeven,F,2.0574,97.52235955,24,POR,46,1,United States,NBA 1982-1983 Players Information
Jay Vincent,F,2.0065999999999997,99.79032140000001,23,DAL,81,1,United States,NBA 1982-1983 Players Information
Danny Vranes,SF,2.0065999999999997,95.2543977,24,SEA,82,0,United States,NBA 1982-1983 Players Information
Foots Walker,PG,1.8288,78.01788764,31,NJN,79,8,United States,NBA 1982-1983 Players Information
Wally Walker,SF,2.0065999999999997,86.1825503,28,HOU,82,6,United States,NBA 1982-1983 Players Information
Bill Walton,C,2.1082,106.59420695,30,SDC,33,8,United States,NBA 1982-1983 Players Information
Bryan Warrick,G,1.9558,88.45051215000001,23,WAS,43,0,United States,NBA 1982-1983 Players Information
Marvin Webster,C,2.159,102.05828325,30,NYK,82,6,United States,NBA 1982-1983 Players Information
Scott Wedman,GF,2.0065999999999997,97.52235955,30,"BOS, CLE",74,8,United States,NBA 1982-1983 Players Information
Paul Westphal,G,1.9304,88.45051215000001,32,NYK,80,10,United States,NBA 1982-1983 Players Information
Rory White,PF,2.032,95.2543977,23,PHX,65,0,United States,NBA 1982-1983 Players Information
Jerome Whitehead,C,2.0827999999999998,99.79032140000001,26,SDC,46,4,United States,NBA 1982-1983 Players Information
Bob Wilkerson,GF,1.9811999999999999,88.45051215000001,28,CLE,77,6,United States,NBA 1982-1983 Players Information
Jamaal Wilkes,GF,1.9811999999999999,86.1825503,29,LAL,80,8,United States,NBA 1982-1983 Players Information
James Wilkes,F,2.0065999999999997,88.45051215000001,24,DET,10,2,United States,NBA 1982-1983 Players Information
Dominique Wilkins,SF,2.0065999999999997,90.718474,23,ATL,82,0,United States,NBA 1982-1983 Players Information
Jeff Wilkins,FC,2.1082,104.32624510000001,27,UTA,81,3,United States,NBA 1982-1983 Players Information
Buck Williams,PF,2.032,97.52235955,22,NJN,82,1,United States,NBA 1982-1983 Players Information
Freeman Williams,GF,1.9304,86.1825503,26,UTA,16,4,United States,NBA 1982-1983 Players Information
Gus Williams,G,1.8796,79.37866475,29,SEA,80,6,United States,NBA 1982-1983 Players Information
Herb Williams,C,2.0827999999999998,109.76935354000001,25,IND,78,1,United States,NBA 1982-1983 Players Information
Ray Williams,G,1.905,85.27536556,28,KCK,72,5,United States,NBA 1982-1983 Players Information
Rickey Williams,SG,1.8541999999999998,79.37866475,25,UTA,45,1,United States,NBA 1982-1983 Players Information
Rob Williams,G,1.8796,79.37866475,21,DEN,74,0,United States,NBA 1982-1983 Players Information
Sam Williams,F,2.032,95.2543977,23,GSW,75,0,United States,NBA 1982-1983 Players Information
Sly Williams,F,2.0065999999999997,95.2543977,25,NYK,68,3,United States,NBA 1982-1983 Players Information
Bill Willoughby,FC,2.032,92.98643585,25,"NJN, SAN",62,6,United States,NBA 1982-1983 Players Information
Brian Winters,GF,1.9304,83.91458845000001,30,MIL,57,8,United States,NBA 1982-1983 Players Information
Al Wood,GF,1.9811999999999999,87.54332741,24,SDC,76,1,United States,NBA 1982-1983 Players Information
Mike Woodson,GF,1.9558,88.45051215000001,24,KCK,81,2,United States,NBA 1982-1983 Players Information
Orlando Woolridge,PF,2.0574,97.52235955,23,CHI,57,1,United States,NBA 1982-1983 Players Information
James Worthy,SF,2.0574,102.05828325,22,LAL,77,0,United States,NBA 1982-1983 Players Information
Jim Zoet,C,2.159,108.8621688,29,DET,7,0,Canada,NBA 1982-1983 Players Information
