DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 2",Houston ,L105-89  ,33-16,Stojakovic  31,Stojakovic  6,Divac  6,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Feb 4",Dallas ,W110-109  ,34-16,Bibby  27,Stojakovic  14,Christie  6,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Wed, Feb 5",New Orleans ,L108-84  ,34-17,Stojakovic  20,Clark  9,Bibby  4,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Feb 11", Washington ,W99-80  ,35-17,Stojakovic  20,Christie  12,Bibby  8,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Fri, Feb 14", Seattle ,W110-81  ,36-17,Stojakovic  24,Clark  14,Christie  13,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Feb 16", San Antonio ,L104-101  ,36-18,Divac  22,Clark  13,Bibby  8,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Feb 18", Milwaukee ,W102-93  ,37-18,Stojakovic  26,Divac  19,Christie  9,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Feb 20", Boston ,W105-83  ,38-18,Clark  18,Clark  9,Christie  9,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Feb 23", New York ,W99-92  ,39-18,Webber  20,Webber  11,Webber  9,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Feb 25", Detroit ,W81-75  ,40-18,Webber  19,Webber  13,Divac  5,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Feb 27",Dallas ,W126-124 OT ,41-18,Stojakovic  36,Clark  11,Bibby  6,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sat, Mar 1",San Antonio ,L108-100  ,41-19,Webber  36,Webber  9,Bibby  8,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Mon, Mar 3", Philadelphia ,W107-99  ,42-19,Webber  29,Divac  13,Webber  8,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Wed, Mar 5", Minnesota ,W96-95 OT ,43-19,Webber  25,Webber  11,Bibby  5,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Fri, Mar 7",Utah ,W108-105 OT ,44-19,Webber  24,Webber  15,Webber  8,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Mar 9", Indiana ,W107-88  ,45-19,Jackson  17,Webber  12,Webber  6,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Mar 13",Phoenix ,L109-84  ,45-20,Webber  22,Webber  11,Webber  9,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Fri, Mar 14", Toronto ,W119-84  ,46-20,Webber  26,Webber  10,Christie  10,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Mar 16", Dallas ,L129-123 OT ,46-21,Stojakovic  30,Webber  15,Webber  9,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Mar 18", Golden State ,W117-91  ,47-21,Stojakovic  20,Pollard  12,Christie  6,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Mar 20", Los Angeles ,W107-99  ,48-21,Webber  26,Webber  11,Christie  4,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sat, Mar 22",Portland ,W113-104  ,49-21,Stojakovic  30,Webber  15,Bibby  8,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Mar 23", Houston ,W109-108  ,50-21,Webber  24,Divac  12,Webber  6,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Mar 27", LA ,W93-83  ,51-21,Webber  23,Divac  13,Christie  6,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sat, Mar 29",Chicago ,W107-92  ,52-21,Stojakovic  27,Pollard  13,Jackson  7,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Mar 30",Detroit ,L99-88  ,52-22,Webber  22,Webber  8,Divac  4,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Apr 1",Indiana ,W103-98  ,53-22,Stojakovic  26,Pollard  16,Christie  7,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Wed, Apr 2",Washington ,W105-99  ,54-22,Webber  28,Webber  9,Divac  7,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Fri, Apr 4",Boston ,W93-92  ,55-22,Webber  27,Webber  11,Bibby  10,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Sun, Apr 6",Philadelphia ,W97-81  ,56-22,Webber  21,Webber  11,Webber  8,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Tue, Apr 8", Seattle ,W107-85  ,57-22,Webber  20,Clark  8,Webber  7,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Thu, Apr 10",Los Angeles ,L117-104  ,57-23,Webber  24,Webber  9,Bibby  5,H,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Fri, Apr 11", Denver ,W105-103  ,58-23,Webber  29,Webber  10,Webber  9,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Utah ,W95-84  ,59-23,Webber  15,Jackson  7,Webber  7,A,Sacramento Kings 2002-03 Regular Season NBA Schedule
