DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Feb 22",Cleveland ,W84-78  ,31-25,Deng  18,Wallace  19,Duhon  8,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Fri, Feb 23", Washington ,W105-90  ,32-25,Deng  32,Wallace  12,Hinrich  12,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Feb 25",Detroit ,L95-93  ,32-26,Gordon  21,Brown  12,Hinrich  8,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Mon, Feb 26", Orlando ,L94-87  ,32-27,Gordon  32,Wallace  8,Deng  6,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Wed, Feb 28", Golden State ,W113-83  ,33-27,Gordon  22,Wallace  9,Gordon  6,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Fri, Mar 2", NO/Oklahoma City ,W104-93  ,34-27,Gordon  27,Deng  7,Duhon  9,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Mar 4",Milwaukee ,W126-121 OT ,35-27,Gordon  48,Wallace  12,Hinrich  6,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Wed, Mar 7",Miami ,L103-70  ,35-28,Gordon  14,Wallace  9,Gordon  4,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Thu, Mar 8",Orlando ,W100-76  ,36-28,Gordon  25,Deng  14,Duhon  8,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Mar 11",Boston ,W94-78  ,37-28,Hinrich  26,Wallace  14,Hinrich  7,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Tue, Mar 13", Boston ,W95-87  ,38-28,Thomas  23,Wallace  16,Deng  6,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Wed, Mar 14",Philadelphia ,W88-87  ,39-28,Deng  20,Wallace  11,Wallace  8,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sat, Mar 17",Memphis ,L104-103  ,39-29,Gordon  33,Wallace  8,Hinrich  6,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Tue, Mar 20", LA ,L103-89  ,39-30,Hinrich  29,Wallace  16,Wallace  7,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Thu, Mar 22", Denver ,W109-108  ,40-30,Gordon  25,Deng  14,Hinrich  8,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Mar 25",Indiana ,W92-90  ,41-30,Gordon  31,Wallace  14,Gordon  5,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Mon, Mar 26", Portland ,W100-89  ,42-30,Deng  38,Wallace  16,Hinrich  12,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Thu, Mar 29", Detroit ,W83-81  ,43-30,Gordon  25,Wallace  19,Hinrich  8,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sat, Mar 31", Cleveland ,L112-108 OT ,43-31,Gordon  37,Wallace  12,Hinrich  11,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Apr 1",Atlanta ,W105-97  ,44-31,Deng  30,Brown  9,Gordon  7,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Wed, Apr 4",Detroit ,W106-88  ,45-31,Hinrich  29,Sefolosha  10,Hinrich  8,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Fri, Apr 6", New Jersey ,W105-74  ,46-31,Gordon  27,Deng  12,Hinrich  5,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Apr 8",Toronto ,L103-89  ,46-32,Gordon  27,Gordon  7,Gordon  6,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Tue, Apr 10", New York ,W98-69  ,47-32,Gordon  23,Wallace  10,Gordon  7,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Fri, Apr 13", Charlotte ,W100-81  ,48-32,Gordon  20,Wallace  12,Hinrich  8,A,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Sun, Apr 15",Washington ,W101-68  ,49-32,Gordon  30,Wallace  10,Hinrich  10,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
"Wed, Apr 18",New Jersey ,L106-97  ,49-33,Hinrich  20,Deng  11,Hinrich  9,H,Chicago Bulls 2006-07 Regular Season NBA Schedule
