DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Feb 8",Los Angeles ,L101-89  ,29-21,Ginobili  21,Duncan  15,Parker  8,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Thu, Feb 11",Denver ,W111-92  ,30-21,Blair  17,Blair  9,Ginobili  6,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Feb 17",Indiana ,W90-87  ,31-21,Parker  28,Duncan  26,Ginobili  7,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Feb 19",Philadelphia ,L106-94  ,31-22,Ginobili  24,Duncan  9,Hill  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sun, Feb 21",Detroit ,L109-101 OT ,31-23,Duncan  29,Duncan  10,Ginobili  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Feb 24", Oklahoma City ,W95-87  ,32-23,Ginobili  26,Duncan  15,Duncan  6,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Feb 26",Houston ,L109-104  ,32-24,Hill  26,Ginobili  10,Mason Jr.  4,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sun, Feb 28", Phoenix ,W113-110  ,33-24,Duncan  21,Duncan  10,Ginobili  8,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Mon, Mar 1",New Orleans ,W106-92  ,34-24,Hill  23,Duncan  9,Ginobili  8,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Mar 5", New Orleans ,W102-91  ,35-24,Parker  20,Blair  12,Parker  6,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sat, Mar 6",Memphis ,W102-92  ,36-24,Jefferson  18,Jefferson  6,Ginobili  6,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Mon, Mar 8",Cleveland ,L97-95  ,36-25,Ginobili  38,Jefferson  9,Ginobili  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Mar 10", New York ,W97-87  ,37-25,Ginobili  28,McDyess  12,Ginobili  5,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Mar 12",Minnesota ,W103-85  ,38-25,Jefferson  19,Jefferson  9,Hill  8,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sat, Mar 13", LA ,W118-88  ,39-25,Bonner  21,Jefferson  9,Hill  11,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Tue, Mar 16",Miami ,W88-76  ,40-25,Ginobili  22,Duncan  11,Hill  4,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Mar 17",Orlando ,L110-84  ,40-26,Jefferson  20,McDyess  7,Hill  4,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Mar 19", Golden State ,W147-116  ,41-26,Ginobili  23,Blair  9,Ginobili  11,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sun, Mar 21",Atlanta ,L119-114 OT ,41-27,Ginobili  38,Duncan  13,Ginobili  6,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Mon, Mar 22",Oklahoma City ,W99-96  ,42-27,Hill  27,Duncan  7,Ginobili  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Mar 24", Los Angeles ,L92-83  ,42-28,Ginobili  24,Duncan  12,Duncan  6,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Mar 26", Cleveland ,W102-97  ,43-28,Ginobili  30,Hill  9,Ginobili  6,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sun, Mar 28",Boston ,W94-73  ,44-28,Ginobili  28,Jefferson  11,Ginobili  7,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Mon, Mar 29",New Jersey ,L90-84  ,44-29,Hill  19,Duncan  12,Jefferson  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Mar 31", Houston ,W119-102  ,45-29,Hill  30,Duncan  10,Ginobili  10,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Apr 2", Orlando ,W112-100  ,46-29,Ginobili  43,Duncan  8,Hill  9,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sun, Apr 4",Los Angeles ,W100-81  ,47-29,Ginobili  32,Duncan  11,Ginobili  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Tue, Apr 6",Sacramento ,W95-86  ,48-29,Jefferson  18,McDyess  11,Ginobili  6,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Apr 7",Phoenix ,L112-101  ,48-30,Mason Jr.  18,Blair  8,Parker  5,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Fri, Apr 9", Memphis ,L107-99  ,48-31,Ginobili  26,Duncan  10,Parker  8,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Sat, Apr 10",Denver ,W104-85  ,49-31,Duncan  18,Duncan  10,Ginobili  7,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Mon, Apr 12", Minnesota ,W133-111  ,50-31,Bogans  17,Mahinmi  7,Parker  7,A,San Antonio Spurs 2009-10 Regular Season NBA Schedule
"Wed, Apr 14",Dallas ,L96-89  ,50-32,Blair  27,Blair  23,Mason Jr.  6,H,San Antonio Spurs 2009-10 Regular Season NBA Schedule
