DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 6", Los Angeles ,L136-113  ,9-14,Lillard  29,Whiteside  10,Lillard  8,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Dec 8", Oklahoma City ,L108-96  ,9-15,Lillard  26,Whiteside  10,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Dec 10", New York ,W115-87  ,10-15,Lillard  31,Whiteside  15,Lillard  6,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Dec 12",Denver ,L114-99  ,10-16,Whiteside  33,Whiteside  11,Lillard  11,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Dec 16",Phoenix ,W111-110  ,11-16,McCollum  30,Whiteside  14,McCollum  6,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Dec 18", Golden State ,W122-112  ,12-16,Lillard  31,Whiteside  23,Lillard  13,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Dec 20", Orlando ,W118-103  ,13-16,Lillard  36,Whiteside  17,Lillard  6,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Dec 21", Minnesota ,W113-106  ,14-16,Lillard  29,Whiteside  22,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Dec 23", New Orleans ,L102-94  ,14-17,Anthony  23,Whiteside  16,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Dec 26",Utah ,L121-115  ,14-18,Lillard  34,Simons  10,Lillard  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Dec 28", Los Angeles ,L128-120  ,14-19,Lillard  31,Whiteside  16,Lillard  9,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Dec 30", Phoenix ,L122-116  ,14-20,Lillard  33,Whiteside  22,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Jan 1",New York ,L117-93  ,14-21,Anthony  26,Whiteside  12,Lillard  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Jan 3",Washington ,W122-103  ,15-21,Lillard  35,Whiteside  21,McCollum  6,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Jan 5",Miami ,L122-111  ,15-22,Lillard  34,Whiteside  18,Lillard  12,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Jan 7",Toronto ,W101-99  ,16-22,Anthony  28,Whiteside  16,Lillard  9,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Jan 9",Minnesota ,L116-102  ,16-23,Lillard  20,Whiteside  14,Lillard  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Jan 11", Milwaukee ,L122-101  ,16-24,Lillard  26,Anthony  11,Lillard  5,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Jan 13", Charlotte ,W115-112  ,17-24,Lillard  30,Tolliver  11,Lillard  9,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Jan 15",Houston ,W117-107  ,18-24,Lillard  25,Whiteside  18,Lillard  7,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Jan 17",Dallas ,L120-112  ,18-25,Lillard  34,Whiteside  18,Lillard  10,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Jan 18",Oklahoma City ,L119-106  ,18-26,Lillard  34,Whiteside  9,Lillard  6,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Jan 20", Golden State ,W129-124 OT ,19-26,Lillard  61,Whiteside  21,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Jan 23", Dallas ,L133-125  ,19-27,Lillard  47,Anthony  11,Lillard  8,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Jan 26", Indiana ,W139-129  ,20-27,Lillard  50,Whiteside  14,Lillard  13,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Jan 29", Houston ,W125-112  ,21-27,Lillard  36,Anthony  13,Lillard  11,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Jan 31",Los Angeles ,W127-119  ,22-27,Lillard  48,Whiteside  13,Lillard  10,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Feb 1", Utah ,W124-107  ,23-27,Lillard  51,Whiteside  21,Lillard  12,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Feb 4",Denver ,L127-99  ,23-28,Lillard  21,Swanigan  10,Lillard  9,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Feb 6", San Antonio ,W125-117  ,24-28,Lillard  26,Whiteside  23,Lillard  10,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Feb 7",Utah ,L117-114  ,24-29,Lillard  42,Swanigan  11,Lillard  6,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Feb 9", Miami ,W115-109  ,25-29,Lillard  33,Whiteside  17,Lillard  8,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Feb 11",New Orleans ,L138-117  ,25-30,Lillard  20,Whiteside  14,Lillard  6,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Feb 12",Memphis ,L111-104  ,25-31,McCollum  23,Anthony  15,Lillard  10,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Feb 21", New Orleans ,L128-115  ,25-32,McCollum  27,Whiteside  12,McCollum  10,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Feb 23", Detroit ,W107-104  ,26-32,McCollum  41,Whiteside  17,McCollum  12,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Feb 25", Boston ,L118-106  ,26-33,McCollum  28,Whiteside  19,McCollum  10,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Feb 27",Indiana ,L106-100  ,26-34,McCollum  28,Whiteside  16,McCollum  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Feb 29",Atlanta ,L129-117  ,26-35,McCollum  35,Whiteside  13,McCollum  5,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Mon, Mar 2",Orlando ,W130-107  ,27-35,McCollum  41,Whiteside  13,McCollum  5,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Wed, Mar 4", Washington ,W125-104  ,28-35,Anthony  25,Whiteside  16,McCollum  5,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Mar 6",Phoenix ,L127-117  ,28-36,McCollum  25,Whiteside  20,McCollum  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Mar 7", Sacramento ,L123-111  ,28-37,Whiteside  19,Whiteside  11,McCollum  6,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Mar 10", Phoenix ,W121-105  ,29-37,Lillard  25,Whiteside  14,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Fri, Jul 31", Memphis ,W140-135 OT ,30-37,McCollum  33,Nurkic  9,Lillard  9,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Aug 2",Boston ,L128-124  ,30-38,Nurkic  30,Nurkic  9,Lillard  16,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Aug 4", Houston ,W110-102  ,31-38,Lillard  21,Nurkic  19,Lillard  8,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Aug 6",Denver ,W125-115  ,32-38,Lillard  45,Collins  9,Lillard  12,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sat, Aug 8", LA ,L122-117  ,32-39,McCollum  29,Nurkic  13,Nurkic  9,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Sun, Aug 9", Philadelphia ,W124-121  ,33-39,Lillard  51,Anthony  7,Lillard  7,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Tue, Aug 11",Dallas ,W134-131  ,34-39,Lillard  61,Nurkic  9,Lillard  8,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
"Thu, Aug 13",Brooklyn ,W134-133  ,35-39,Lillard  42,Nurkic  10,Lillard  12,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule
