DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Feb 10", Washington ,L101-90  ,19-36,Holiday  15,Markkanen  10,Grant  8,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Mon, Feb 12", Orlando ,W105-101  ,20-36,Markkanen  21,Holiday  9,Grant  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Wed, Feb 14", Toronto ,L122-98  ,20-37,Portis  18,Markkanen  6,Grant  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Thu, Feb 22", Philadelphia ,L116-115  ,20-38,Portis  38,Nwaba  9,Payne  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sat, Feb 24",Minnesota ,L122-104  ,20-39,LaVine  21,Nwaba  9,LaVine  7,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Mon, Feb 26",Brooklyn ,L104-87  ,20-40,Dunn  23,Valentine  13,Dunn  4,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Tue, Feb 27",Charlotte ,L118-103  ,20-41,LaVine  21,Portis  10,Payne  6,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Fri, Mar 2", Dallas ,W108-100  ,21-41,Portis  22,Markkanen  12,Dunn  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Mon, Mar 5", Boston ,L105-89  ,21-42,Valentine  20,Vonleh  9,Dunn  4,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Wed, Mar 7", Memphis ,W119-110  ,22-42,Markkanen  22,Portis  10,Dunn  9,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Fri, Mar 9",Detroit ,L99-83  ,22-43,Payne  17,Markkanen  8,Valentine  5,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sun, Mar 11",Atlanta ,W129-122  ,23-43,Portis  21,Portis  10,Valentine  7,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Tue, Mar 13", LA ,L112-106  ,23-44,Portis  19,Portis  9,Dunn  6,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Thu, Mar 15",Memphis ,W111-110  ,24-44,LaVine  20,Vonleh  10,Payne  5,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sat, Mar 17", Cleveland ,L114-109  ,24-45,Valentine  34,Portis  15,Payne  10,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Mon, Mar 19",New York ,L110-92  ,24-46,Felicio  17,Vonleh  12,Payne  6,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Wed, Mar 21", Denver ,L135-102  ,24-47,Felicio  16,Portis  8,Grant  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Fri, Mar 23", Milwaukee ,L118-105  ,24-48,Valentine  20,Felicio  11,Payne  6,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sat, Mar 24",Detroit ,L117-95  ,24-49,Valentine  18,Felicio  9,Grant  10,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Tue, Mar 27",Houston ,L118-86  ,24-50,Markkanen  22,Vonleh  12,Valentine  3,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Thu, Mar 29",Miami ,L103-92  ,24-51,Nwaba  15,Portis  16,Payne  5,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Fri, Mar 30",Orlando ,W90-82  ,25-51,Markkanen  13,Felicio  16,Payne  6,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Washington ,W113-94  ,26-51,Markkanen  23,Felicio  8,Grant  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Tue, Apr 3", Charlotte ,W120-114  ,27-51,Markkanen  24,Nwaba  9,Payne  7,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Fri, Apr 6",Boston ,L111-104  ,27-52,Kilpatrick  24,Felicio  9,Grant  8,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Sat, Apr 7", Brooklyn ,L124-96  ,27-53,Kilpatrick  20,Felicio  11,Payne  5,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Mon, Apr 9",Brooklyn ,L114-105  ,27-54,Kilpatrick  16,Nwaba  10,Payne  6,H,Chicago Bulls 2017-18 Regular Season NBA Schedule
"Wed, Apr 11", Detroit ,L119-87  ,27-55,Markkanen  20,Markkanen  8,Payne  9,A,Chicago Bulls 2017-18 Regular Season NBA Schedule
