DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Jan 19",Denver ,W110-104  ,31-12,Durant  30,Durant  12,Westbrook  12,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Jan 20", Charlotte ,W109-95  ,32-12,Durant  26,Adams  10,Westbrook  15,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Fri, Jan 22",Dallas ,W109-106  ,33-12,Durant  24,Collison  11,Durant  7,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sun, Jan 24",Brooklyn ,L116-106  ,33-13,Durant  32,Westbrook  11,Durant  7,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Tue, Jan 26",New York ,W128-122 OT ,34-13,Durant  44,Ibaka  17,Westbrook  10,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Jan 27",Minnesota ,W126-123  ,35-13,Durant  27,Freedom  10,Westbrook  15,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Fri, Jan 29", Houston ,W116-108  ,36-13,Durant  33,Durant  12,Westbrook  14,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Feb 1", Washington ,W114-98  ,37-13,Durant  28,Westbrook  13,Westbrook  11,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Feb 3", Orlando ,W117-114  ,38-13,Durant  37,Westbrook  19,Westbrook  14,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Feb 6",Golden State ,L116-108  ,38-14,Durant  40,Freedom  15,Westbrook  12,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Feb 8",Phoenix ,W122-106  ,39-14,Durant  32,Westbrook  8,Westbrook  8,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Thu, Feb 11", New Orleans ,W121-95  ,40-14,Westbrook  23,Freedom  12,Westbrook  10,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Fri, Feb 19", Indiana ,L101-98  ,40-15,Durant  31,Ibaka  11,Westbrook  18,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sun, Feb 21", Cleveland ,L115-92  ,40-16,Durant  26,Westbrook  9,Westbrook  11,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Feb 24",Dallas ,W116-103  ,41-16,Durant  24,Freedom  9,Westbrook  13,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Thu, Feb 25",New Orleans ,L123-119  ,41-17,Westbrook  44,Durant  14,Westbrook  9,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Feb 27", Golden State ,L121-118 OT ,41-18,Durant  37,Ibaka  20,Westbrook  13,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Feb 29",Sacramento ,W131-116  ,42-18,Durant  27,Westbrook  13,Westbrook  15,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Mar 2",LA ,L103-98  ,42-19,Durant  30,Durant  11,Westbrook  12,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Thu, Mar 3",Golden State ,L121-106  ,42-20,Durant  32,Roberson  11,Durant  9,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sun, Mar 6",Milwaukee ,W104-96  ,43-20,Durant  32,Durant  13,Westbrook  11,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Mar 9", LA ,W120-108  ,44-20,Durant  30,Durant  12,Westbrook  19,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Fri, Mar 11", Minnesota ,L99-96  ,44-21,Durant  28,Freedom  14,Westbrook  8,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Mar 12",San Antonio ,L93-85  ,44-22,Durant  28,Freedom  17,Durant  8,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Mar 14", Portland ,W128-94  ,45-22,Freedom  26,Westbrook  10,Westbrook  16,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Mar 16",Boston ,W130-109  ,46-22,Durant  28,Freedom  12,Durant  9,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Fri, Mar 18",Philadelphia ,W111-97  ,47-22,Durant  26,Westbrook  15,Westbrook  10,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Mar 19",Indiana ,W115-111  ,48-22,Durant  33,Durant  13,Westbrook  14,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Tue, Mar 22", Houston ,W111-107  ,49-22,Durant  23,Westbrook  12,Westbrook  15,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Thu, Mar 24", Utah ,W113-91  ,50-22,Durant  20,Durant  8,Durant  9,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Mar 26", San Antonio ,W111-92  ,51-22,Durant  31,Durant  10,Westbrook  8,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Mar 28",Toronto ,W119-100  ,52-22,Durant  34,Westbrook  10,Westbrook  12,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Tue, Mar 29",Detroit ,L88-82  ,52-23,Westbrook  24,Freedom  14,Westbrook  6,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Thu, Mar 31", LA ,W119-117  ,53-23,Durant  31,Ibaka  9,Westbrook  11,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sun, Apr 3",Houston ,L118-110  ,53-24,Durant  33,Westbrook  13,Westbrook  9,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Tue, Apr 5",Denver ,W124-102  ,54-24,Durant  26,Westbrook  14,Westbrook  12,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Wed, Apr 6",Portland ,L120-115  ,54-25,Freedom  33,Freedom  20,Payne  6,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Sat, Apr 9",Sacramento ,L114-112  ,54-26,Durant  31,Ibaka  8,Westbrook  10,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Mon, Apr 11", Los Angeles ,W112-79  ,55-26,Durant  34,Adams  15,Westbrook  14,A,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
"Tue, Apr 12",San Antonio ,L102-98 OT ,55-27,Freedom  17,Freedom  16,Payne  7,H,Oklahoma City Thunder 2015-16 Regular Season NBA Schedule
