DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 22",New Orleans ,L107-90  ,11-7,Gay  19,Gasol  9,Murray  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Nov 25",Charlotte ,W106-86  ,12-7,Aldridge  17,Aldridge  7,Aldridge  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Nov 27", Dallas ,W115-108  ,13-7,Aldridge  33,Aldridge  10,Anderson  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Nov 29", Memphis ,W104-95  ,14-7,Aldridge  41,Aldridge  6,Mills  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Dec 1",Memphis ,W95-79  ,15-7,Aldridge  22,Gasol  8,Ginobili  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Dec 3",Oklahoma City ,L90-87  ,15-8,Murray  17,Murray  11,Murray  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Dec 4", Detroit ,W96-93  ,16-8,Aldridge  17,Aldridge  10,Aldridge  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Dec 6", Miami ,W117-105  ,17-8,Aldridge  18,Gay  7,Parker  9,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Dec 8", Boston ,W105-102  ,18-8,Aldridge  27,Gasol  11,Parker  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Dec 9",Phoenix ,W104-101  ,19-8,Aldridge  20,Murray  14,Murray  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Dec 12",Dallas ,L95-89  ,19-9,Aldridge  23,Aldridge  13,Forbes  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Dec 15",Houston ,L124-109  ,19-10,Aldridge  16,Gay  8,Murray  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Dec 16", Dallas ,W98-96  ,20-10,Aldridge  22,Aldridge  14,Murray  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Dec 18", LA ,W109-91  ,21-10,Aldridge  19,Gasol  12,Parker  7,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Dec 20",Portland ,W93-91  ,22-10,Aldridge  22,Gasol  17,Gasol  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Dec 21",Utah ,L100-89  ,22-11,Forbes  12,Murray  8,Parker  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Dec 23",Sacramento ,W108-99  ,23-11,Aldridge  29,Gasol  11,Gasol  10,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Dec 26", Brooklyn ,W109-97  ,24-11,Leonard  21,Gasol  12,Gasol  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Dec 28", New York ,W119-107  ,25-11,Aldridge  25,Gasol  11,Gasol  7,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Dec 30",Detroit ,L93-79  ,25-12,Leonard  18,Aldridge  11,Mills  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Jan 2",New York ,W100-91  ,26-12,Aldridge  29,Leonard  8,Leonard  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Jan 3",Philadelphia ,L112-106  ,26-13,Mills  26,Aldridge  14,Gasol  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Jan 5", Phoenix ,W103-89  ,27-13,Leonard  21,Gasol  7,Parker  7,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Jan 7",Portland ,L111-110  ,27-14,Aldridge  30,Aldridge  14,Gasol  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Jan 8",Sacramento ,W107-100  ,28-14,Aldridge  31,Aldridge  12,Murray  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Jan 11",Los Angeles ,L93-81  ,28-15,Aldridge  20,Gasol  12,Murray  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Jan 13", Denver ,W112-80  ,29-15,Leonard  19,Leonard  8,Anderson  6,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Jan 15",Atlanta ,L102-99  ,29-16,Aldridge  25,Aldridge  11,Gasol  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Jan 17",Brooklyn ,W100-95  ,30-16,Aldridge  34,Gasol  12,Gasol  7,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Jan 19",Toronto ,L86-83  ,30-17,Aldridge  17,Aldridge  14,Parker  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Jan 21", Indiana ,L94-86  ,30-18,Gasol  14,Aldridge  10,Parker  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Jan 23", Cleveland ,W114-102  ,31-18,Aldridge  30,Anderson  12,Parker  6,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Jan 24",Memphis ,W108-85  ,32-18,Mills  15,Gasol  15,Gasol  9,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Jan 26", Philadelphia ,L97-78  ,32-19,Aldridge  18,Murray  9,Murray  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Jan 28", Sacramento ,W113-98  ,33-19,Forbes  23,Gasol  11,Murray  6,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Jan 30", Denver ,W106-104  ,34-19,Aldridge  30,Murray  13,Murray  7,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Feb 1", Houston ,L102-91  ,34-20,Green  22,Murray  11,Green  3,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Feb 3", Utah ,L120-111  ,34-21,Aldridge  31,Gasol  11,Parker  9,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Feb 7",Phoenix ,W129-81  ,35-21,Aldridge  23,Aldridge  13,Aldridge  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Feb 10",Golden State ,L122-105  ,35-22,Anderson  20,White  7,Ginobili  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Feb 12",Utah ,L101-99  ,35-23,Anderson  16,Gasol  15,Gasol  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Feb 13",Denver ,L117-109  ,35-24,Lauvergne  26,Lauvergne  11,Parker  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Feb 23",Denver ,L122-119  ,35-25,Aldridge  38,Gasol  12,Mills  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Feb 25",Cleveland ,W110-94  ,36-25,Aldridge  27,Murray  9,Murray  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Feb 28", New Orleans ,L121-116  ,36-26,Gay  19,Murray  9,Murray  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Mar 3", Los Angeles ,L116-112  ,36-27,Gasol  19,Gasol  10,Gasol  8,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Mar 5", Memphis ,W100-98  ,37-27,Parker  23,Aldridge  8,Parker  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Mar 8",Golden State ,L110-107  ,37-28,Aldridge  30,Aldridge  17,Parker  7,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Mar 10",Oklahoma City ,L104-94  ,37-29,Gay  14,Aldridge  7,Ginobili  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Mar 12",Houston ,L109-93  ,37-30,White  14,Lauvergne  6,Forbes  3,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Mar 13", Orlando ,W108-72  ,38-30,Aldridge  24,Murray  8,Parker  8,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Mar 15", New Orleans ,W98-93  ,39-30,Aldridge  25,Murray  12,Parker  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Mar 17", Minnesota ,W117-101  ,40-30,Aldridge  39,Aldridge  10,Gasol  8,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Mar 19", Golden State ,W89-75  ,41-30,Aldridge  33,Aldridge  12,Murray  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Mar 21", Washington ,W98-90  ,42-30,Aldridge  27,Murray  10,Aldridge  4,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Fri, Mar 23", Utah ,W124-120 OT ,43-30,Aldridge  45,Aldridge  9,Murray  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Mar 25",Milwaukee ,L106-103  ,43-31,Aldridge  34,Gasol  13,Murray  3,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Mar 27",Washington ,L116-106  ,43-32,Aldridge  13,Gasol  6,Forbes  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Thu, Mar 29", Oklahoma City ,W103-99  ,44-32,Aldridge  25,Gasol  12,Murray  7,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Houston ,W100-83  ,45-32,Aldridge  23,Aldridge  14,Anderson  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Tue, Apr 3",LA ,L113-110  ,45-33,Aldridge  35,Aldridge  9,Mills  5,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Apr 4",Los Angeles ,L122-112 OT ,45-34,Aldridge  28,Gasol  12,Murray  6,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Sat, Apr 7", Portland ,W116-105  ,46-34,Aldridge  28,Aldridge  8,Mills  6,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Mon, Apr 9", Sacramento ,W98-85  ,47-34,Gay  18,Aldridge  14,Ginobili  5,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule
"Wed, Apr 11",New Orleans ,L122-98  ,47-35,Murray  11,Gay  7,Gasol  4,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule
