DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 7", Dallas ,W119-118  ,18-32,Beal  29,Bertans  8,Beal  8,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Feb 9", Memphis ,L106-99  ,18-33,Beal  26,Hachimura  11,Napier  6,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Tue, Feb 11", Chicago ,W126-114  ,19-33,Beal  30,Robinson  9,Smith  9,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Wed, Feb 12",New York ,W114-96  ,20-33,Beal  30,Mahinmi  10,Brown Jr.  6,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Fri, Feb 21", Cleveland ,L113-108  ,20-34,Beal  26,Bertans  8,Smith  6,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Feb 23",Chicago ,L126-117  ,20-35,Beal  53,Hachimura  8,Smith  5,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Mon, Feb 24", Milwaukee ,L137-134 OT ,20-36,Beal  55,Wagner  10,Napier  7,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Wed, Feb 26", Brooklyn ,W110-106  ,21-36,Beal  30,Bryant  7,Beal  5,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Fri, Feb 28",Utah ,L129-119  ,21-37,Beal  42,Hachimura  7,Beal  10,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Mar 1",Golden State ,W124-110  ,22-37,Beal  34,Hachimura  8,Beal  8,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Tue, Mar 3",Sacramento ,L133-126  ,22-38,Beal  35,Bertans  7,Beal  8,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Wed, Mar 4",Portland ,L125-104  ,22-39,Beal  29,Wagner  9,Beal  6,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Fri, Mar 6", Atlanta ,W118-112  ,23-39,Beal  35,Hachimura  8,Napier  6,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Mar 8", Miami ,L100-89  ,23-40,Napier  27,Brown Jr.  6,Napier  7,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Tue, Mar 10", New York ,W122-115  ,24-40,Beal  39,Bryant  10,Beal  7,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Fri, Jul 31", Phoenix ,L125-112  ,24-41,Hachimura  21,Hachimura  8,Smith  7,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Aug 2",Brooklyn ,L118-110  ,24-42,Bryant  30,Bryant  13,Brown Jr.  8,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Mon, Aug 3", Indiana ,L111-100  ,24-43,Bryant  20,Bryant  11,Brown Jr.  8,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Wed, Aug 5", Philadelphia ,L107-98  ,24-44,Bryant  19,Bryant  10,Smith  6,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Fri, Aug 7",New Orleans ,L118-107  ,24-45,Hachimura  23,Brown Jr.  10,Smith  10,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Sun, Aug 9",Oklahoma City ,L121-103  ,24-46,Robinson  19,Bonga  8,Robinson  6,H,Washington Wizards 2019-20 Regular Season NBA Schedule
"Tue, Aug 11", Milwaukee ,L126-113  ,24-47,Hachimura  20,Bryant  8,Robinson  7,A,Washington Wizards 2019-20 Regular Season NBA Schedule
"Thu, Aug 13",Boston ,W96-90  ,25-47,Bryant  26,Williams  16,Smith  8,H,Washington Wizards 2019-20 Regular Season NBA Schedule
