DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 2", Miami ,L110-102  ,9-39,Kispert  26,Gafford  14,Poole  10,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sun, Feb 4", Phoenix ,L140-112  ,9-40,Avdija  24,Omoruyi  10,Jones  8,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Wed, Feb 7", Cleveland ,L114-106  ,9-41,Kuzma  28,Gafford  13,Jones  8,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Fri, Feb 9",Boston ,L133-129  ,9-42,Avdija  24,Avdija  11,Jones  9,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sat, Feb 10", Philadelphia ,L119-113  ,9-43,Jones  25,Avdija  13,Jones  9,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Mon, Feb 12",Dallas ,L112-104  ,9-44,Avdija  25,Bagley III  13,Jones  16,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Wed, Feb 14",New Orleans ,L133-126  ,9-45,Avdija  43,Avdija  15,Jones  15,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Thu, Feb 22",Denver ,L130-110  ,9-46,Kuzma  31,Kuzma  12,Jones  14,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Fri, Feb 23",Oklahoma City ,L147-106  ,9-47,Poole  21,Bagley III  14,Jones  6,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sun, Feb 25", Cleveland ,L114-105  ,9-48,Poole  31,Bagley III  10,Jones  11,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Tue, Feb 27", Golden State ,L123-112  ,9-49,Kuzma  27,Kuzma  12,Jones  17,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Thu, Feb 29",Los Angeles ,L134-131 OT ,9-50,Poole  34,Avdija  15,Jones  11,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Fri, Mar 1",LA ,L140-115  ,9-51,Kuzma  32,Bagley III  10,Jones  9,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Mon, Mar 4",Utah ,L127-115  ,9-52,Poole  32,Avdija  11,Kuzma  8,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Wed, Mar 6", Orlando ,L119-109  ,9-53,Poole  26,Avdija  7,Jones  6,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Fri, Mar 8", Charlotte ,W112-100  ,10-53,Kuzma  28,Avdija  14,Kuzma  9,A,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sun, Mar 10",Miami ,W110-108  ,11-53,Kuzma  32,Avdija  10,Jones  16,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Tue, Mar 12",Memphis ,L109-97  ,11-54,Kuzma  24,Kuzma  7,Jones  9,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Thu, Mar 14",Houston ,L135-119  ,11-55,Poole  25,Avdija  9,Jones  8,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sat, Mar 16",Chicago ,L127-98  ,11-56,Kispert  16,Coulibaly  8,Poole  8,H,Washington Wizards 2023-24 Regular Season NBA Schedule
"Sun, Mar 17", Boston ,L130-104  ,11-57,Poole  31,Champagnie  8,Butler  6,A,Washington Wizards 2023-24 Regular Season NBA Schedule
