DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 28", LA ,W105-100  ,21-13,Antetokounmpo  36,Antetokounmpo  14,Middleton  8,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Tue, Mar 2", Denver ,L128-97  ,21-14,Antetokounmpo  27,Antetokounmpo  8,Middleton  6,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Mar 4",Memphis ,W112-111  ,22-14,Antetokounmpo  26,Antetokounmpo  11,Antetokounmpo  8,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Mar 11", New York ,W134-101  ,23-14,Antetokounmpo  24,Antetokounmpo  10,Antetokounmpo  10,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Mar 13",Washington ,W125-119  ,24-14,Antetokounmpo  33,DiVincenzo  13,Antetokounmpo  11,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Mon, Mar 15",Washington ,W133-122  ,25-14,Antetokounmpo  31,Antetokounmpo  15,Antetokounmpo  10,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Wed, Mar 17",Philadelphia ,W109-105 OT ,26-14,Antetokounmpo  32,Antetokounmpo  15,Holiday  6,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Mar 20", San Antonio ,W120-113  ,27-14,Antetokounmpo  26,DiVincenzo  13,Antetokounmpo  15,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Mon, Mar 22", Indiana ,W140-113  ,28-14,Holiday  28,DiVincenzo  13,Holiday  14,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Wed, Mar 24", Boston ,W121-119  ,29-14,Middleton  27,Middleton  13,Antetokounmpo  7,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Fri, Mar 26", Boston ,L122-114  ,29-15,Middleton  19,Connaughton  11,Antetokounmpo  5,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Mar 27", New York ,L102-96  ,29-16,Antetokounmpo  23,Antetokounmpo  10,Antetokounmpo  5,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Mon, Mar 29",LA ,L129-105  ,29-17,Antetokounmpo  32,Connaughton  7,Holiday  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Wed, Mar 31",Los Angeles ,W112-97  ,30-17,Holiday  28,Antetokounmpo  10,Middleton  8,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Fri, Apr 2",Portland ,W127-109  ,46-26,Antetokounmpo  47,Antetokounmpo  12,Holiday  10,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Apr 3",Sacramento ,W129-128  ,32-17,Holiday  33,DiVincenzo  14,Holiday  11,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Tue, Apr 6",Golden State ,L122-121  ,32-18,Holiday  29,Portis  13,Middleton  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Apr 8",Dallas ,L116-101  ,32-19,DiVincenzo  22,Portis  14,Middleton  3,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Fri, Apr 9", Charlotte ,L127-119  ,32-20,Nwora  24,Portis  13,Teague  6,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sun, Apr 11",Orlando ,W124-87  ,33-20,Middleton  21,Portis  10,Holiday  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Wed, Apr 14",Minnesota ,W130-105  ,34-20,Middleton  27,Middleton  8,Middleton  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Apr 15",Atlanta ,W120-109  ,35-20,Holiday  23,Lopez  12,Holiday  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Apr 17", Memphis ,L128-115  ,35-21,Antetokounmpo  28,Antetokounmpo  11,Middleton  10,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Mon, Apr 19", Phoenix ,L128-127 OT ,35-22,Antetokounmpo  33,Connaughton  9,Holiday  8,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Apr 22", Philadelphia ,W124-117  ,36-22,Antetokounmpo  27,Antetokounmpo  16,Holiday  11,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, Apr 24", Philadelphia ,W132-94  ,37-22,Antetokounmpo  24,Antetokounmpo  14,Teague  8,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sun, Apr 25",Atlanta ,L111-104  ,37-23,Antetokounmpo  31,Antetokounmpo  14,Holiday  11,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Tue, Apr 27",Charlotte ,W114-104  ,38-23,Antetokounmpo  29,Antetokounmpo  12,Antetokounmpo  8,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, Apr 29",Houston ,L143-136  ,38-24,Middleton  33,Portis  11,Holiday  10,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Fri, Apr 30",Chicago ,W108-98  ,39-24,Middleton  22,Portis  14,Holiday  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sun, May 2", Brooklyn ,W117-114  ,40-24,Antetokounmpo  49,Middleton  11,Middleton  6,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Tue, May 4", Brooklyn ,W124-118  ,41-24,Antetokounmpo  36,DiVincenzo  15,Holiday  10,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Wed, May 5", Washington ,W135-134  ,42-24,Holiday  29,Antetokounmpo  9,Antetokounmpo  8,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Fri, May 7", Houston ,W141-133  ,43-24,Lopez  24,Antetokounmpo  11,Holiday  8,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Mon, May 10",San Antonio ,L146-125  ,43-25,Antetokounmpo  28,Middleton  7,Holiday  6,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Tue, May 11", Orlando ,W114-102  ,44-25,Antetokounmpo  27,Portis  15,Antetokounmpo  5,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Thu, May 13",Indiana ,W142-133  ,46-26,Antetokounmpo  40,Antetokounmpo  15,Holiday  14,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sat, May 15", Miami ,W122-108  ,46-25,Middleton  21,Antetokounmpo  9,Holiday  10,A,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
"Sun, May 16",Chicago ,L118-112  ,46-26,Nwora  34,Nwora  14,Teague  7,H,Milwaukee Bucks 2020-21 Regular Season NBA Schedule
