DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 29",Indiana ,L93-73  ,7-9,Gortat  17,Gortat  10,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Nov 30", Atlanta ,W108-101  ,8-9,Wall  26,Hilario  12,Wall  12,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Dec 2", Orlando ,W98-80  ,9-9,Ariza  24,Ariza  6,Wall  13,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Dec 6", Milwaukee ,L109-105 OT ,9-10,Wall  30,Ariza  12,Wall  8,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Dec 9", Denver ,L75-74  ,9-11,Wall  20,Booker  12,Wall  8,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Dec 13",Atlanta ,L101-99 OT ,9-12,Booker  24,Booker  14,Wall  11,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Dec 14", LA ,L113-97  ,9-13,Wall  24,Booker  7,Wall  12,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Dec 16",New York ,W102-101  ,10-13,Webster  30,Beal  7,Wall  8,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Dec 18",Brooklyn ,W113-107  ,11-13,Wall  21,Booker  13,Wall  6,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Dec 21",Boston ,W106-99  ,12-13,Ariza  27,Gortat  11,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Dec 27",Minnesota ,L120-98  ,12-14,Wall  26,Booker  9,Wall  7,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Dec 28", Detroit ,W106-82  ,13-14,Wall  20,Booker  9,Wall  11,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Dec 30",Detroit ,W106-99  ,14-14,Wall  29,Ariza  11,Wall  7,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Jan 1", Dallas ,L87-78  ,14-15,Wall  22,Booker  19,Wall  5,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Jan 3", Toronto ,L101-88  ,14-16,Hilario  15,Booker  13,Wall  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sun, Jan 5", Golden State ,L112-96  ,14-17,Hilario  14,Gortat  6,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Jan 7",Charlotte ,W97-83  ,15-17,Beal  21,Gortat  13,Wall  8,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Jan 8",New Orleans ,W102-96  ,16-17,Ariza  21,Gortat  14,Wall  6,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Jan 10",Indiana ,L93-66  ,16-18,Beal  17,Gortat  9,Ariza  5,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Jan 11", Houston ,L114-107  ,16-19,Ariza  23,Ariza  14,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Jan 13",Chicago ,W102-88  ,17-19,Wall  19,Gortat  11,Wall  7,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Jan 15", Miami ,W114-97  ,18-19,Wall  25,Booker  11,Wall  9,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Jan 17", Chicago ,W96-93  ,19-19,Wall  23,Ariza  8,Wall  11,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Jan 18", Detroit ,L104-98  ,19-20,Wall  34,Gortat  12,Ariza  7,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Jan 20", Philadelphia ,W107-99  ,20-20,Beal  22,Gortat  11,Beal  8,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Jan 22", Boston ,L113-111 OT ,20-21,Wall  28,Gortat  13,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Jan 24",Phoenix ,W101-95  ,21-21,Ariza  23,Hilario  8,Wall  12,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Jan 25",Utah ,L104-101  ,21-22,Ariza  23,Gortat  11,Beal  8,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Jan 28",Golden State ,W88-85  ,22-22,Beal  20,Gortat  12,Wall  5,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Jan 29",LA ,L110-103  ,22-23,Beal  20,Hilario  8,Wall  11,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Feb 1", Oklahoma City ,W96-81  ,23-23,Ariza  18,Gortat  14,Wall  15,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Feb 3", Portland ,W100-90  ,24-23,Wall  22,Gortat  11,Beal  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Feb 5", San Antonio ,L125-118 2OT ,24-24,Wall  29,Ariza  10,Wall  9,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Feb 7", Cleveland ,L115-113  ,24-25,Wall  32,Gortat  8,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sun, Feb 9", Sacramento ,W93-84  ,25-25,Hilario  18,Gortat  8,Hilario  5,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Feb 11",Memphis ,L92-89  ,25-26,Beal  37,Gortat  6,Wall  5,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Feb 12",Houston ,L113-112  ,25-27,Ariza  32,Ariza  11,Wall  14,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Feb 18", Toronto ,L103-93  ,25-28,Wall  22,Gortat  11,Wall  7,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Feb 19",Atlanta ,W114-97  ,26-28,Wall  21,Gortat  12,Wall  12,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Feb 22", New Orleans ,W94-93  ,27-28,Hilario  30,Gortat  10,Wall  12,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sun, Feb 23",Cleveland ,W96-83  ,28-28,Wall  21,Gortat  13,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Feb 25", Orlando ,W115-106  ,29-28,Wall  27,Gortat  10,Wall  7,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Thu, Feb 27",Toronto ,W134-129 3OT ,30-28,Gortat  31,Gortat  12,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Mar 1",Philadelphia ,W122-103  ,31-28,Ariza  40,Gortat  14,Wall  16,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Mar 3", Memphis ,L110-104  ,31-29,Wall  23,Gortat  8,Wall  9,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Mar 5", Utah ,W104-91  ,32-29,Ariza  26,Gortat  9,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Mar 8",Milwaukee ,W114-107  ,33-29,Ariza  28,Ariza  7,Wall  13,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Mar 10",Miami ,L99-90  ,33-30,Beal  18,Gortat  18,Wall  8,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Mar 12", Charlotte ,L98-85  ,33-31,Wall  23,Gortat  10,Miller  5,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Mar 14",Orlando ,W105-101 OT ,34-31,Ariza  21,Gortat  14,Wall  11,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Mar 15", Brooklyn ,W101-94  ,35-31,Wall  33,Gooden  9,Wall  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Tue, Mar 18",Sacramento ,L117-111 OT ,35-32,Gortat  19,Gortat  14,Wall  8,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Thu, Mar 20",Portland ,L116-103  ,35-33,Wall  24,Gooden  9,Wall  14,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Mar 21",Los Angeles ,W117-107  ,36-33,Wall  28,Gortat  13,Wall  14,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sun, Mar 23",Denver ,L105-102  ,36-34,Beal  21,Gortat  10,Gortat  5,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Mar 26", Phoenix ,L99-93  ,36-35,Wall  29,Ariza  8,Wall  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Mar 28", Indiana ,W91-78  ,37-35,Wall  20,Gortat  12,Wall  8,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Mar 29", Atlanta ,W101-97  ,38-35,Wall  25,Gortat  11,Wall  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",Charlotte ,L100-94  ,38-36,Beal  20,Gortat  11,Miller  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Apr 2", Boston ,W118-92  ,39-36,Gortat  22,Gortat  8,Wall  10,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Apr 4",New York ,W90-89  ,40-36,Beal  28,Gortat  10,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Apr 5", Chicago ,L96-78  ,40-37,Wall  20,Gortat  8,Wall  6,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Apr 9", Charlotte ,L94-88 OT ,40-38,Gortat  27,Gortat  14,Wall  11,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Fri, Apr 11",Orlando ,W96-86  ,41-38,Hilario  17,Porter Jr.  9,Wall  12,H,Washington Wizards 2013-14 Regular Season NBA Schedule
"Sat, Apr 12", Milwaukee ,W104-91  ,42-38,Beal  26,Gortat  13,Wall  8,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Mon, Apr 14", Miami ,W114-93  ,43-38,Ariza  25,Gortat  13,Wall  13,A,Washington Wizards 2013-14 Regular Season NBA Schedule
"Wed, Apr 16",Boston ,W118-102  ,44-38,Beal  27,Gortat  10,Wall  9,H,Washington Wizards 2013-14 Regular Season NBA Schedule
