DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 9",Houston ,L105-96  ,15-21,Lee  26,Lee  12,Lee  6,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Jan 11",Oklahoma City ,L106-88  ,15-22,Robinson  19,Lee  13,Lee  4,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Jan 13",Philadelphia ,W93-92  ,16-22,Lee  24,Lee  9,Duhon  7,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Jan 15", Toronto ,L112-104  ,16-23,Harrington  31,Lee  14,Lee  9,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Jan 16",Detroit ,L94-90  ,16-24,Gallinari  27,Lee  17,Lee  9,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Jan 18", Detroit ,W99-91  ,17-24,Robinson  27,Lee  15,Lee  5,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Jan 22", Los Angeles ,L115-105  ,17-25,Lee  31,Lee  17,Duhon  8,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sun, Jan 24", Dallas ,L128-78  ,17-26,Jeffries  14,Lee  14,Duhon  4,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Jan 26", Minnesota ,W132-105  ,18-26,Lee  28,Lee  10,Duhon  13,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Thu, Jan 28", Toronto ,L106-104  ,18-27,Lee  29,Lee  18,Duhon  9,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Jan 30",Washington ,L106-96  ,18-28,Lee  24,Gallinari  10,Lee  6,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sun, Jan 31",Minnesota ,L112-91  ,18-29,Chandler  27,Lee  11,Chandler  5,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Feb 3", Washington ,W107-85  ,19-29,Robinson  23,Lee  10,Robinson  8,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Feb 5", Milwaukee ,L114-107  ,19-30,Lee  32,Lee  15,Robinson  7,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Feb 6",Cleveland ,L113-106  ,19-31,Robinson  26,Lee  8,Duhon  8,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Feb 9", Sacramento ,L118-114 OT ,19-32,Chandler  35,Lee  10,Duhon  9,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Feb 16",Chicago ,L118-85  ,19-33,Lee  24,Lee  12,Lee  4,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Feb 17", Chicago ,L115-109  ,19-34,Harrington  27,Lee  12,Duhon  8,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Feb 20", Oklahoma City ,L121-118 OT ,19-35,Lee  30,Lee  10,Lee  6,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Feb 22", Milwaukee ,L83-67  ,19-36,McGrady  15,Lee  13,House  3,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Feb 23",Boston ,L110-106  ,19-37,Lee  28,Lee  15,McGrady  8,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Feb 26",Washington ,W118-116 OT ,20-37,Harrington  37,Lee  16,Rodriguez  7,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Feb 27", Memphis ,L120-109  ,20-38,Harrington  31,Chandler  8,Chandler  5,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Mar 1",Cleveland ,L124-93  ,20-39,Walker  21,Lee  10,Douglas  6,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Mar 3", Detroit ,W128-104  ,21-39,Harrington  26,Lee  18,Lee  8,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Mar 5",Toronto ,L102-96  ,21-40,Lee  23,Lee  18,Rodriguez  7,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Mar 6", New Jersey ,L113-93  ,21-41,Lee  23,Chandler  10,McGrady  7,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Mar 8", Atlanta ,W99-98  ,22-41,Gallinari  27,Lee  13,Rodriguez  4,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Mar 10",San Antonio ,L97-87  ,22-42,Lee  21,Lee  10,Lee  4,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Mar 12",Memphis ,L119-112  ,22-43,Walker  21,Lee  14,Walker  4,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sat, Mar 13",Dallas ,W128-94  ,23-43,Walker  23,Lee  14,Douglas  8,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Mar 15",Philadelphia ,W94-84  ,24-43,Gallinari  21,Lee  16,Douglas  7,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Mar 17",Boston ,L109-97  ,24-44,Lee  29,Lee  9,Lee  7,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Mar 19", Philadelphia ,W92-88  ,25-44,Gallinari  25,Harrington  13,McGrady  3,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Sun, Mar 21", Houston ,L116-112  ,25-45,Lee  27,Lee  20,Lee  6,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Mar 23", Denver ,W109-104  ,26-45,Gallinari  28,Lee  16,Douglas  7,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Mar 26",Phoenix ,L132-96  ,26-46,Harrington  24,Lee  13,McGrady  5,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Mar 29",Utah ,L103-98  ,26-47,Harrington  26,Harrington  17,McGrady  6,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Mar 31",Portland ,L118-90  ,26-48,Lee  20,Lee  10,Lee  5,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Apr 2",Golden State ,L128-117  ,26-49,Lee  37,Lee  20,Lee  10,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sun, Apr 4",LA ,W113-107  ,27-49,Lee  29,Lee  10,Rodriguez  10,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Tue, Apr 6", Boston ,W104-101  ,28-49,Gallinari  31,Barron  18,Duhon  8,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Apr 7",Indiana ,L113-105  ,28-50,Douglas  20,Lee  16,McGrady  6,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Fri, Apr 9",Orlando ,L118-103  ,28-51,Gallinari  28,Barron  12,Duhon  5,H,New York Knicks 2009-10 Regular Season NBA Schedule
"Sun, Apr 11", Miami ,L111-98  ,28-52,Lee  26,Barron  12,Lee  5,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Mon, Apr 12", Washington ,W114-103  ,29-52,Lee  26,Barron  13,Douglas  5,A,New York Knicks 2009-10 Regular Season NBA Schedule
"Wed, Apr 14",Toronto ,L131-113  ,29-53,Walker  28,Lee  11,Lee  5,H,New York Knicks 2009-10 Regular Season NBA Schedule
