DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 23", Portland ,L91-83  ,13-11,Szczerbiak  26,Garnett  8,Garnett  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Dec 26", Phoenix ,L103-89  ,13-12,Szczerbiak  27,Garnett  19,Jaric  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Dec 28", Seattle ,W108-95  ,14-12,Szczerbiak  30,Griffin  12,Jaric  10,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Dec 30",Orlando ,L107-87  ,14-13,Garnett  29,Garnett  11,Szczerbiak  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Jan 1",Miami ,L97-70  ,14-14,Szczerbiak  19,Garnett  11,Jaric  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Jan 4", Dallas ,W91-78  ,15-14,Garnett  23,Garnett  10,Garnett  5,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Jan 6",San Antonio ,L83-77  ,15-15,Garnett  18,Garnett  17,Jaric  4,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sat, Jan 7",Dallas ,L83-79  ,15-16,Garnett  26,Garnett  11,Jaric  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Jan 10",Milwaukee ,L95-92  ,15-17,Jaric  21,Garnett  13,Jaric  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Jan 11", Chicago ,W99-93  ,16-17,Garnett  28,Garnett  14,Garnett  9,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Jan 13", Denver ,W103-89  ,17-17,Garnett  31,Garnett  15,Jaric  10,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",New York ,W96-90  ,18-17,Garnett  24,Garnett  16,Garnett  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Jan 18",Boston ,L103-96  ,18-18,Garnett  29,Garnett  13,Hudson  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Jan 20", Indiana ,W90-85  ,19-18,Szczerbiak  20,Griffin  14,Jaric  7,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Jan 22", Philadelphia ,L86-84  ,19-19,Szczerbiak  18,Garnett  14,Jaric  7,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Jan 24", Detroit ,L107-83  ,19-20,Garnett  21,Garnett  10,Carter  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Jan 25",Memphis ,L107-87  ,19-21,Garnett  29,Garnett  9,Hassell  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Jan 27",Houston ,W96-92  ,20-21,Garnett  26,Garnett  12,Carter  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sat, Jan 28",San Antonio ,L102-88  ,20-22,Garnett  23,Garnett  10,Garnett  3,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Jan 30", Boston ,W110-85  ,21-22,Banks  20,Blount  10,Banks  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Feb 1",Detroit ,L90-74  ,21-23,Garnett  14,Garnett  12,Garnett  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Feb 3",Portland ,L89-85  ,21-24,Garnett  27,Garnett  15,Banks  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sat, Feb 4",Golden State ,L109-77  ,21-25,Davis  20,Garnett  11,Hassell  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Feb 6",Phoenix ,W103-101  ,22-25,Garnett  19,Garnett  12,Hassell  10,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Feb 8", Cleveland ,L97-91  ,22-26,Davis  33,Garnett  18,Garnett  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Feb 10", Utah ,L94-80  ,22-27,Hassell  19,Garnett  18,Carter  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sat, Feb 11"," NO/Oklahoma City
 ",L100-94  ,22-28,Davis  23,Garnett  21,Davis  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Feb 13", Toronto ,L98-94  ,22-29,Garnett  23,Garnett  19,Davis  9,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Feb 15", Seattle ,W102-92  ,23-29,Davis  25,Garnett  15,Davis  5,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Feb 21",Washington ,L90-78  ,23-30,Davis  25,Garnett  11,Davis  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Feb 24", Denver ,L102-101 OT ,23-31,Garnett  23,Garnett  15,Banks  5,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Feb 26", Memphis ,W105-99  ,24-31,Davis  35,Garnett  10,Banks  8,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Feb 28",Chicago ,L111-100  ,24-32,Garnett  27,Garnett  12,Banks  7,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Mar 1", New Jersey ,W100-90  ,25-32,Garnett  26,Garnett  16,Davis  5,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Mar 5", Golden State ,W103-90  ,26-32,Garnett  23,Garnett  21,Davis  7,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Mar 7", Houston ,L93-87  ,26-33,Banks  26,Garnett  21,Banks  5,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Mar 8",Utah ,L96-93  ,26-34,Garnett  26,Garnett  13,Davis  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Mar 10",Seattle ,L107-96  ,26-35,Blount  23,Garnett  11,Banks  9,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sat, Mar 11",Phoenix ,L110-102  ,26-36,Garnett  28,Garnett  10,Jaric  4,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Mon, Mar 13",LA ,L95-87  ,26-37,Davis  20,Garnett  16,Davis  6,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Mar 15",Los Angeles ,L92-89  ,26-38,Banks  18,Garnett  14,Banks  8,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Thu, Mar 16",Golden State ,L105-97  ,26-39,Davis  29,Garnett  17,Banks  9,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Mar 19", Sacramento ,W95-89  ,27-39,Garnett  37,Garnett  10,Davis  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Mar 21", Miami ,W100-96  ,28-39,Davis  26,Garnett  11,Davis  10,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Thu, Mar 23",New Jersey ,L86-82  ,28-40,Garnett  24,Garnett  11,Davis  9,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Mar 24",Toronto ,L97-77  ,28-41,Garnett  15,Garnett  12,Davis  9,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Mar 26", New York ,W98-94  ,29-41,Garnett  26,Garnett  15,Banks  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Mar 29", Orlando ,W103-91  ,30-41,Garnett  27,Garnett  19,Davis  10,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Mar 31",Denver ,L106-94  ,30-42,Garnett  22,Garnett  16,Garnett  7,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Apr 2", Golden State ,W106-104 OT ,31-42,Banks  24,Garnett  13,Banks  7,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Apr 4",Charlotte ,L97-92  ,31-43,Garnett  24,Garnett  22,Banks  8,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Apr 5",Atlanta ,L101-99  ,31-44,Davis  33,Garnett  15,Banks  10,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Apr 7", Utah ,L103-95  ,31-45,Reed  18,Garnett  13,Banks  6,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Apr 9", Atlanta ,W84-83  ,32-45,McCants  28,Jaric  9,Hassell  7,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Tue, Apr 11",Memphis ,L92-76  ,32-46,Reed  14,Reed  8,Jaric  9,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Apr 12",Houston ,W82-79  ,33-46,Blount  16,Wright  6,Hassell  3,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Fri, Apr 14",Indiana ,L89-77  ,33-47,Griffin  18,Griffin  12,Jaric  5,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Sun, Apr 16", San Antonio ,L103-90  ,33-48,Banks  25,McCants  6,Banks  4,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
"Wed, Apr 19", Memphis ,L102-92 2OT ,33-49,Wright  19,Griffin  15,Hassell  10,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule
