DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 26",New York ,L116-96  ,19-24,Wade  37,Doleac  6,Wade  5,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sat, Jan 27",Chicago ,L100-97  ,19-25,Wade  24,Walker  9,Wade  8,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Tue, Jan 30", Milwaukee ,W110-80  ,20-25,Wade  28,Doleac  11,Payton  8,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Thu, Feb 1", Cleveland ,W92-89  ,21-25,Wade  41,Walker  10,Wade  5,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Sat, Feb 3",Milwaukee ,W117-98  ,22-25,Wade  32,Haslem  11,Wade  11,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Mon, Feb 5", Charlotte ,W113-93  ,23-25,Wade  27,Haslem  8,Wade  12,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Feb 7",Boston ,W91-79  ,24-25,Wade  30,Haslem  10,Wade  9,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Feb 9",Cleveland ,L103-79  ,24-26,Wade  27,Haslem  9,Wade  7,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Feb 11", San Antonio ,W100-85  ,25-26,Wade  26,Kapono  11,Wade  7,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Tue, Feb 13", Portland ,W104-85  ,26-26,Wade  35,Posey  8,Wade  5,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Feb 21",Houston ,L112-102  ,26-27,Wade  27,O'Neal  16,Wade  9,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Thu, Feb 22",Dallas ,L112-100  ,26-28,O'Neal  17,O'Neal  8,Williams  4,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Feb 25", Cleveland ,W86-81  ,27-28,O'Neal  19,O'Neal  11,Payton  6,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Mon, Feb 26",New York ,L99-93  ,27-29,Kapono  24,Haslem  9,Williams  7,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Feb 28",Washington ,W92-83  ,28-29,O'Neal  23,Haslem  16,Kapono  8,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Mar 2", Detroit ,W85-82  ,29-29,O'Neal  31,O'Neal  15,O'Neal  6,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Mon, Mar 5", Atlanta ,W88-81  ,30-29,Jones  21,O'Neal  9,Payton  4,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Mar 7", Chicago ,W103-70  ,31-29,O'Neal  24,Walker  10,O'Neal  8,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Mar 9", Minnesota ,W105-91  ,32-29,O'Neal  32,Jones  11,Williams  6,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Mar 11", Washington ,W106-104  ,33-29,Jones  18,Haslem  10,Payton  7,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Tue, Mar 13", Utah ,W88-86  ,34-29,Williams  15,Haslem  10,Williams  3,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Thu, Mar 15",New Jersey ,W93-86  ,35-29,Haslem  21,Haslem  12,Williams  12,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Mar 16", Sacramento ,W103-97  ,36-29,O'Neal  23,Posey  11,Williams  5,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Mar 18", Orlando ,L97-83  ,36-30,O'Neal  20,Wright  8,Williams  6,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Mar 21",Atlanta ,W91-83  ,37-30,Williams  21,Haslem  7,Williams  8,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Mar 23",Indiana ,L95-70  ,37-31,O'Neal  13,Doleac  9,Williams  4,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sat, Mar 24", Philadelphia ,L93-85  ,37-32,Williams  21,Haslem  14,Williams  6,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Mon, Mar 26", Atlanta ,W106-89  ,38-32,O'Neal  22,O'Neal  11,Williams  5,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Mar 28",Toronto ,L96-83  ,38-33,O'Neal  17,Posey  10,Williams  7,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Mar 30",Minnesota ,W92-77  ,39-33,Haslem  19,Haslem  14,Williams  10,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Apr 1",Detroit ,L94-88  ,39-34,O'Neal  23,Posey  9,Haslem  5,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Tue, Apr 3", Toronto ,W92-89  ,40-34,O'Neal  16,Posey  13,Posey  5,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Thu, Apr 5",Cleveland ,W94-90 OT ,41-34,O'Neal  20,O'Neal  8,Jones  8,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Apr 6",Boston ,W88-85  ,42-34,O'Neal  22,O'Neal  11,Williams  13,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Sun, Apr 8", Charlotte ,L111-103 OT ,42-35,Mourning  20,O'Neal  9,Wade  8,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Tue, Apr 10",Charlotte ,L92-82  ,42-36,Walker  17,Walker  9,Quinn  3,H,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Apr 11", Washington ,W85-82  ,43-36,Walker  19,Walker  7,Wade  7,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Fri, Apr 13", Indiana ,W100-96  ,44-36,Wade  23,O'Neal  8,Williams  9,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Mon, Apr 16", Boston ,L91-89  ,44-37,Williams  16,O'Neal  7,Quinn  9,A,Miami Heat 2006-07 Regular Season NBA Schedule
"Wed, Apr 18",Orlando ,L94-68  ,44-38,Wright  17,Wright  8,Payton  7,H,Miami Heat 2006-07 Regular Season NBA Schedule
