DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 9", San Antonio ,L133-126 2OT ,11-9,Nowitzki  35,Nowitzki  10,Kidd  12,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Dec 11", Charlotte ,W95-90  ,12-9,Terry  26,Nowitzki  13,Kidd  7,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Dec 13", Oklahoma City ,W103-99  ,13-9,Nowitzki  46,Bass  9,Kidd  7,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Mon, Dec 15", Denver ,L98-88  ,13-10,Nowitzki  27,Dampier  15,Barea  9,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Dec 17",Toronto ,W96-86  ,14-10,Nowitzki  27,Nowitzki  10,Terry  8,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Dec 19",New Jersey ,L121-97  ,14-11,Nowitzki  24,Dampier  7,Kidd  7,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Dec 21",Washington ,W97-86  ,15-11,Terry  25,Singleton  13,Kidd  11,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Dec 23", Memphis ,W100-82  ,16-11,Nowitzki  21,Dampier  9,Kidd  11,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Dec 25",Portland ,W102-94  ,17-11,Nowitzki  30,Kidd  12,Kidd  10,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Dec 26",Utah ,L97-88  ,17-12,Terry  26,Nowitzki  8,Kidd  9,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Dec 28",LA ,W98-76  ,18-12,Howard  29,Howard  9,Howard  7,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Dec 30", Minnesota ,W107-100  ,19-12,Terry  29,Nowitzki  13,Kidd  16,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Jan 2", Philadelphia ,W96-86  ,20-12,Nowitzki  31,Dampier  14,Kidd  9,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Jan 4",Memphis ,L102-82  ,20-13,Nowitzki  28,Barea  6,Kidd  5,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Jan 6", LA ,W107-102  ,21-13,Nowitzki  34,Kidd  10,Barea  8,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Jan 8", New York ,W99-94  ,22-13,Howard  19,Bass  11,Nowitzki  7,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Jan 9",Phoenix ,L128-100  ,22-14,Nowitzki  19,Nowitzki  7,Kidd  7,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Jan 11",Sacramento ,L102-95  ,22-15,Terry  33,Nowitzki  8,Kidd  7,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Jan 13",Denver ,L99-97  ,22-16,Nowitzki  44,Nowitzki  14,Kidd  7,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Jan 14", New Orleans ,L104-97  ,22-17,Terry  28,Nowitzki  13,Kidd  7,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Jan 17", Utah ,W115-108  ,23-17,Nowitzki  39,Bass  9,Kidd  15,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Mon, Jan 19",Philadelphia ,W95-93  ,24-17,Nowitzki  24,Kidd  12,Kidd  6,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Jan 21",Milwaukee ,L133-99  ,24-18,Nowitzki  30,Dampier  8,Terry  5,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Jan 23",Detroit ,W112-91  ,25-18,Nowitzki  26,Nowitzki  7,Kidd  10,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Jan 25",Boston ,L124-100  ,25-19,Terry  27,Nowitzki  7,Kidd  5,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Jan 28", Golden State ,W117-93  ,26-19,Terry  22,Bass  11,Kidd  9,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Jan 31",Miami ,W111-96  ,27-19,Nowitzki  30,Nowitzki  7,Kidd  11,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Mon, Feb 2",Orlando ,W105-95  ,28-19,Nowitzki  29,Dampier  7,Kidd  8,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Feb 4", Portland ,W104-99  ,29-19,Howard  23,Nowitzki  11,Kidd  10,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Feb 5",Utah ,L115-87  ,29-20,Howard  18,Nowitzki  6,Kidd  8,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Feb 7", Chicago ,W115-114 OT ,30-20,Nowitzki  44,Dampier  10,Kidd  10,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Feb 10", Sacramento ,W118-100  ,31-20,Howard  23,Dampier  16,Kidd  12,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Feb 12", Boston ,L99-92  ,31-21,Nowitzki  37,Nowitzki  8,Kidd  10,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Feb 18", New Jersey ,W113-98  ,32-21,Howard  24,Howard  10,Kidd  10,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Feb 20",Houston ,L93-86  ,32-22,Barea  26,Nowitzki  11,Barea  5,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Feb 21", Sacramento ,W116-95  ,33-22,Howard  20,Singleton  12,Kidd  11,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Feb 24",San Antonio ,L93-76  ,33-23,Howard  19,Singleton  14,Kidd  4,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Feb 25", Milwaukee ,W116-96  ,34-23,Howard  27,Bass  11,Kidd  9,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Feb 27", Oklahoma City ,W110-108 OT ,35-23,Nowitzki  41,Nowitzki  9,Kidd  13,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Mar 1", Toronto ,W109-98  ,36-23,Nowitzki  24,Singleton  16,Kidd  15,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Mon, Mar 2",Oklahoma City ,L96-87  ,36-24,Nowitzki  28,Singleton  6,Nowitzki  6,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Mar 4", San Antonio ,W107-102  ,37-24,Howard  29,Nowitzki  12,Kidd  9,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Mar 5",New Orleans ,L104-88  ,37-25,Nowitzki  27,Dampier  9,Terry  4,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sat, Mar 7", Washington ,W119-103  ,38-25,Nowitzki  34,Nowitzki  9,Kidd  11,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Mar 10",Phoenix ,W122-117  ,39-25,Nowitzki  34,Nowitzki  13,Nowitzki  4,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Mar 11",Portland ,W93-89  ,40-25,Nowitzki  29,Nowitzki  10,Kidd  10,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Mar 13",Golden State ,L119-110  ,40-26,Nowitzki  27,Singleton  11,Kidd  11,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Mar 15",Los Angeles ,L107-100  ,40-27,Terry  29,Singleton  10,Kidd  9,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Mar 17", Detroit ,W103-101  ,41-27,Nowitzki  30,Dampier  13,Barea  8,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Thu, Mar 19",Atlanta ,L95-87  ,41-28,Nowitzki  23,Nowitzki  12,Kidd  6,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Mar 20",Indiana ,W94-92  ,42-28,Nowitzki  23,Singleton  11,Barea  6,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Mar 25", Golden State ,W128-106  ,43-28,Nowitzki  26,Dampier  10,Barea  7,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Mar 27", Denver ,L103-101  ,43-29,Nowitzki  26,Nowitzki  11,Barea  4,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Mar 29",Cleveland ,L102-74  ,43-30,Nowitzki  20,Hollins  12,Kidd  8,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Tue, Mar 31",Minnesota ,W108-88  ,44-30,Nowitzki  23,Nowitzki  12,Kidd  13,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Apr 1", Miami ,W98-96  ,45-30,Nowitzki  30,Howard  8,Kidd  11,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Apr 3",Memphis ,L107-102  ,45-31,Nowitzki  35,Nowitzki  9,Kidd  10,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Apr 5", Phoenix ,W140-116  ,46-31,Nowitzki  28,Bass  6,Kidd  20,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Apr 8", Utah ,W130-101  ,47-31,Nowitzki  31,Dampier  10,Kidd  10,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Fri, Apr 10", New Orleans ,W100-92  ,48-31,Howard  25,Bass  13,Kidd  15,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Sun, Apr 12",New Orleans ,L102-92  ,48-32,Nowitzki  29,Nowitzki  14,Kidd  6,H,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Mon, Apr 13", Minnesota ,W96-94  ,49-32,Nowitzki  34,Dampier  13,Kidd  8,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
"Wed, Apr 15", Houston ,W95-84  ,50-32,Nowitzki  30,Nowitzki  15,Kidd  12,A,Dallas Mavericks 2008-09 Regular Season NBA Schedule
