DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Nov 23",Minnesota ,W96-82  ,10-4,Kittles  19,Williams  8,Kidd  12,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Nov 27",Phoenix ,L82-75  ,10-5,Kidd  17,Martin  12,Kittles  6,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Nov 28",LA ,L126-118 OT ,10-6,Kidd  35,Jefferson  11,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Nov 30",Portland ,W93-86  ,11-6,Kidd  28,Jefferson  10,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Dec 1",Seattle ,L96-95  ,11-7,Kidd  27,Martin  9,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Dec 3", Atlanta ,W87-72  ,12-7,Jefferson  22,Jefferson  14,Kidd  6,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Dec 7", Orlando ,W121-88  ,13-7,Jefferson  19,Jefferson  8,Kidd  13,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Dec 9", Phoenix ,W106-93  ,14-7,Kidd  20,Martin  7,Kidd  7,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Dec 11", Portland ,W105-104  ,15-7,Kidd  27,Jefferson  15,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Dec 13", Washington ,W79-65  ,16-7,Jefferson  21,Kidd  10,Kidd  10,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Dec 15",Detroit ,L101-91  ,16-8,Harris  18,Martin  11,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Dec 17",New York ,L101-99  ,16-9,Kidd  39,Martin  11,Kidd  11,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Dec 19", Los Angeles ,W98-71  ,17-9,Kidd  27,Kidd  11,Kidd  8,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Dec 21", Detroit ,W100-92  ,18-9,Kidd  27,Jefferson  5,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Dec 23", Chicago ,W99-83  ,19-9,Harris  20,Jefferson  10,Jefferson  5,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Dec 25", Boston ,W117-81  ,20-9,Jefferson  22,Martin  13,Kidd  11,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Dec 27", Milwaukee ,W110-90  ,21-9,Harris  25,Harris  8,Kidd  9,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Dec 28",Milwaukee ,W104-96  ,22-9,Martin  24,Martin  12,Kidd  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Dec 30", Cleveland ,W102-88  ,23-9,Martin  28,Martin  10,Kidd  10,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Jan 3",Miami ,W100-80  ,24-9,Jefferson  26,Martin  10,Kidd  13,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Jan 4",Orlando ,W88-83  ,25-9,Martin  19,Martin  12,Kidd  12,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Jan 6",Atlanta ,W101-94  ,26-9,Harris  21,Martin  12,Kidd  4,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Jan 9", Sacramento ,L118-82  ,26-10,Collins  11,Martin  13,Kidd  5,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Jan 10",Toronto ,W94-79  ,27-10,Kidd  25,Martin  10,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Jan 15",Philadelphia ,L108-107  ,27-11,Harris  26,Martin  16,Kidd  16,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Jan 17", Toronto ,W88-77  ,28-11,Kidd  18,Jefferson  8,Kidd  5,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Jan 20",Utah ,L106-103 OT ,28-12,Kidd  33,Kidd  13,Kidd  5,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Jan 21",Sacramento ,L109-102  ,28-13,Kidd  27,Martin  13,Kidd  5,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Jan 23",Golden State ,L105-97  ,28-14,Kidd  41,Scalabrine  10,Kidd  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Jan 24",Los Angeles ,W89-83  ,29-14,Martin  18,Martin  9,Kidd  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Jan 27",Denver ,W92-66  ,30-14,Jefferson  23,Martin  9,Kidd  5,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Jan 29", Washington ,W86-78  ,31-14,Jefferson  24,Martin  21,Martin  8,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Jan 31", New Orleans ,W89-72  ,32-14,Martin  23,Martin  13,Kittles  7,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Feb 1",Detroit ,L106-84  ,32-15,Martin  29,Martin  15,Martin  4,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Feb 3", Seattle ,W109-108 OT ,33-15,Martin  35,Martin  12,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Feb 5",Philadelphia ,W111-85  ,34-15,Kittles  35,Scalabrine  8,Collins  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Feb 11",Orlando ,L92-83  ,34-16,Kidd  19,Kidd  8,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Feb 12",Memphis ,L97-90  ,34-17,Kidd  28,Collins  9,Kidd  6,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Feb 14", Chicago ,W90-72  ,35-17,Kittles  21,Rogers  11,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Feb 16", Philadelphia ,L90-83  ,35-18,Kidd  21,Williams  7,Kidd  5,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Feb 18", Miami ,W84-79  ,36-18,Martin  28,Martin  10,Kidd  10,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Feb 20", Indiana ,W98-91  ,37-18,Kidd  31,Jefferson  12,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Feb 21",Washington ,L89-86  ,37-19,Jefferson  25,Martin  12,Kidd  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Feb 23", Orlando ,L113-105  ,37-20,Martin  27,Kidd  11,Kidd  15,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Feb 25",Cleveland ,L93-90  ,37-21,Kidd  31,Jefferson  9,Kidd  9,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Feb 26", New York ,W105-76  ,38-21,Kidd  21,Jefferson  10,Kidd  5,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Mar 2", Utah ,L91-90  ,38-22,Martin  24,Jefferson  10,Kidd  15,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Mar 4",Dallas ,L88-79  ,38-23,Martin  18,Collins  10,Kidd  4,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Mar 6",San Antonio ,L92-78  ,38-24,Martin  19,Martin  8,Kidd  13,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Mar 8",Houston ,L83-71  ,38-25,Martin  16,Jefferson  13,Kidd  4,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Mar 9",New Orleans ,W102-92  ,39-25,Kittles  20,Kidd  9,Kidd  10,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Thu, Mar 13", Boston ,W90-75  ,40-25,Harris  24,Kidd  8,Kidd  12,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Mar 16", Philadelphia ,L92-87  ,40-26,Kidd  23,Martin  9,Kidd  9,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Tue, Mar 18",Boston ,W87-74  ,41-26,Jefferson  27,Kidd  13,Kidd  7,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Mar 19", Milwaukee ,L104-85  ,41-27,Martin  28,Martin  14,Kidd  9,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Mar 22", Memphis ,W107-99  ,42-27,Kittles  25,Kittles  11,Kidd  18,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Mar 23",Cleveland ,L93-88  ,42-28,Kidd  21,Martin  8,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Mar 26", New York ,W101-95  ,43-28,Martin  24,Martin  10,Kidd  8,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Mar 28",New York ,W122-101  ,44-28,Jefferson  39,Kidd  7,Kidd  16,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Mar 29", Golden State ,W109-97  ,45-28,Kidd  22,Kidd  7,Kidd  13,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Mar 31", Houston ,W110-86  ,46-28,Kidd  30,Kidd  12,Jefferson  11,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Apr 2",New Orleans ,L106-97  ,46-29,Jefferson  24,Rogers  8,Kidd  13,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", Miami ,W99-83  ,47-29,Kidd  30,Rogers  7,Kidd  8,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sun, Apr 6",Toronto ,W96-87  ,48-29,Martin  24,Martin  10,Kidd  13,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Apr 9",Atlanta ,L97-92  ,48-30,Kidd  23,Kidd  11,Kidd  12,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Chicago ,L95-86  ,48-31,Martin  29,Martin  8,Kidd  12,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Sat, Apr 12", Toronto ,W94-86  ,49-31,Jefferson  21,Mutombo  11,Kidd  8,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Mon, Apr 14", New Orleans ,L87-74  ,49-32,Martin  23,Martin  15,Kidd  6,A,Brooklyn Nets 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",Indiana ,L90-83  ,49-33,Johnson  16,Williams  9,Kidd  8,H,Brooklyn Nets 2002-03 Regular Season NBA Schedule
