DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 18", Washington ,L112-108  ,24-18,Lawson  29,Koufos  7,Lawson  6,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sun, Jan 20", Oklahoma City ,W121-118 OT ,25-18,Brewer  26,Koufos  11,Lawson  9,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Jan 23",Houston ,W105-95  ,26-18,Lawson  21,Chandler  6,Lawson  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Jan 26", Sacramento ,W121-93  ,27-18,Lawson  26,Faried  9,Miller  9,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Jan 28", Indiana ,W102-101  ,28-18,Gallinari  27,Koufos  11,Lawson  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Jan 30", Houston ,W118-110  ,29-18,Gallinari  27,Faried  9,Iguodala  6,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Feb 1", New Orleans ,W113-98  ,30-18,Iguodala  24,Faried  9,Lawson  13,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Tue, Feb 5", Milwaukee ,W112-104  ,31-18,Gallinari  22,Faried  10,Miller  9,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Thu, Feb 7", Chicago ,W128-96  ,32-18,Chandler  24,Faried  12,Lawson  12,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Feb 9",Cleveland ,W111-103  ,33-18,Gallinari  19,Gallinari  9,Iguodala  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sun, Feb 10",Boston ,L118-114 3OT ,33-19,Lawson  29,McGee  16,Lawson  9,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Tue, Feb 12",Toronto ,L109-108  ,33-20,Lawson  29,Faried  11,Lawson  9,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Feb 13",Brooklyn ,L119-108  ,33-21,Lawson  26,Chandler  7,Miller  10,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Tue, Feb 19", Boston ,W97-90  ,34-21,Lawson  26,Faried  16,Iguodala  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Feb 22",Washington ,L119-113  ,34-22,Lawson  27,Koufos  7,Lawson  12,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Feb 23",Charlotte ,W113-99  ,35-22,Lawson  20,McGee  6,Iguodala  10,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Feb 25", Los Angeles ,W119-108  ,36-22,Chandler  23,Faried  10,Iguodala  12,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Feb 27",Portland ,W111-109  ,37-22,Lawson  30,Koufos  8,Miller  10,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Oklahoma City ,W105-103  ,38-22,Chandler  35,Koufos  13,Miller  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Mar 4", Atlanta ,W104-88  ,39-22,Brewer  22,Faried  13,Miller  9,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Tue, Mar 5",Sacramento ,W120-113  ,40-22,Lawson  24,Faried  12,Lawson  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Thu, Mar 7", LA ,W107-92  ,41-22,Lawson  21,Faried  10,Lawson  11,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Mar 9", Minnesota ,W111-88  ,42-22,Lawson  32,Faried  11,Gallinari  6,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Mar 11",Phoenix ,W108-93  ,43-22,Koufos  22,Koufos  10,Iguodala  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Mar 13", New York ,W117-94  ,44-22,Chandler  24,Faried  10,Lawson  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Mar 15", Memphis ,W87-80  ,45-22,Koufos  18,Koufos  16,Iguodala  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Mar 18",Chicago ,W119-118 OT ,46-22,Chandler  35,Iguodala  10,Miller  13,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Tue, Mar 19",Oklahoma City ,W114-104  ,47-22,Lawson  25,Faried  15,Miller  9,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Thu, Mar 21", Philadelphia ,W101-100  ,48-22,Brewer  29,Koufos  8,Miller  8,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Mar 23", Sacramento ,W101-95  ,49-22,Gallinari  19,Faried  9,Iguodala  8,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Mar 25",New Orleans ,L110-86  ,49-23,Gallinari  24,Faried  7,Miller  6,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",San Antonio ,L100-99  ,49-24,McGee  21,McGee  11,Miller  8,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Mar 29", Brooklyn ,W109-87  ,50-24,Fournier  19,Koufos  9,Iguodala  8,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Apr 3",Utah ,W113-96  ,51-24,Gallinari  21,Koufos  13,Miller  6,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Thu, Apr 4", Dallas ,W95-94  ,52-24,Brewer  23,Faried  19,Iguodala  8,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sat, Apr 6", Houston ,W132-114  ,53-24,Brewer  22,Iguodala  7,Iguodala  14,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Apr 10", San Antonio ,W96-86  ,54-24,Chandler  29,Iguodala  13,Iguodala  10,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Fri, Apr 12",Dallas ,L108-105 OT ,54-25,Chandler  18,Faried  10,Miller  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Sun, Apr 14", Portland ,W118-109  ,55-25,Iguodala  28,Iguodala  7,Lawson  10,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Mon, Apr 15",Milwaukee ,W112-111  ,56-25,Lawson  26,McGee  17,Lawson  7,H,Denver Nuggets 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Phoenix ,W118-98  ,57-25,Chandler  21,Randolph  14,Lawson  7,A,Denver Nuggets 2012-13 Regular Season NBA Schedule
