DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 7",Utah ,L131-99  ,4-16,Bargnani  20,Bargnani  8,Lowry  4,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Dec 9",LA ,L102-83  ,4-17,DeRozan  24,Johnson  12,Lowry  9,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Mon, Dec 10",Portland ,L92-74  ,4-18,DeRozan  20,Valanciunas  10,Calderon  6,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Dec 12", Brooklyn ,L94-88  ,4-19,Davis  24,Davis  12,Calderon  15,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Dec 14", Dallas ,W95-74  ,5-19,Kleiza  20,Davis  8,Lucas III  6,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Dec 16", Houston ,W103-96  ,6-19,Anderson  24,Calderon  10,Calderon  14,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Dec 18",Cleveland ,W113-99  ,7-19,Calderon  23,Valanciunas  7,Calderon  6,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Dec 19", Detroit ,W97-91  ,8-19,DeRozan  23,Davis  9,Calderon  17,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Dec 21", Orlando ,W93-90  ,9-19,DeRozan  17,DeRozan  8,Calderon  9,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Dec 26",San Antonio ,L100-80  ,9-20,Johnson  12,Davis  7,Calderon  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Dec 28",New Orleans ,W104-97 OT ,10-20,DeRozan  30,Johnson  8,Lowry  8,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sat, Dec 29",Orlando ,W123-88  ,11-20,DeRozan  21,Fields  9,Calderon  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Jan 2", Portland ,W102-79  ,12-20,Ross  26,Davis  7,Calderon  13,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Jan 4", Sacramento ,L105-96  ,12-21,Lowry  24,Davis  13,Lowry  4,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Jan 6", Oklahoma City ,L104-92  ,12-22,Anderson  27,Johnson  9,Calderon  11,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Jan 9", Philadelphia ,W90-72  ,13-22,Johnson  19,Johnson  12,Calderon  11,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Jan 11", Charlotte ,W99-78  ,14-22,Anderson  16,Fields  11,Calderon  6,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Jan 13", Milwaukee ,L107-96  ,14-23,DeRozan  23,Johnson  14,Calderon  8,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Jan 15",Brooklyn ,L113-106  ,14-24,Lowry  21,Fields  11,Calderon  5,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Jan 16", Chicago ,L107-105 OT ,14-25,Anderson  27,Johnson  10,Lowry  7,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Jan 18",Philadelphia ,L108-101 OT ,14-26,Davis  18,Davis  10,Lowry  11,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Jan 20", Los Angeles ,W108-103  ,15-26,Calderon  22,Fields  10,Calderon  9,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Jan 23",Miami ,L123-116 OT ,15-27,Anderson  20,Johnson  6,DeRozan  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Thu, Jan 24",Orlando ,W97-95  ,16-27,DeRozan  22,Johnson  10,DeRozan  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sat, Jan 26", Cleveland ,L99-98  ,16-28,Johnson  18,Johnson  12,Lowry  7,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Mon, Jan 28", Golden State ,L114-102  ,16-29,Gray  22,Gray  10,DeRozan  9,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Jan 30",Atlanta ,L93-92  ,16-30,DeRozan  23,Johnson  14,Lowry  5,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Feb 1", LA ,W98-73  ,17-30,Gay  20,Johnson  16,Lowry  8,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Feb 3", Miami ,L100-85  ,17-31,Gay  29,Gray  12,DeRozan  3,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Feb 6", Boston ,L99-95  ,17-32,Gay  25,Gay  12,Lowry  8,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Feb 8",Indiana ,W100-98 OT ,18-32,Gay  23,Johnson  14,Lowry  6,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", New Orleans ,W102-89  ,19-32,Gay  20,Valanciunas  10,Lowry  10,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Feb 12", Denver ,W109-108  ,20-32,DeRozan  22,DeRozan  8,Lowry  10,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Feb 13",New York ,W92-88  ,21-32,Anderson  26,Fields  10,Gay  4,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Feb 19",Washington ,W96-88  ,22-32,Gay  24,Gay  8,Lowry  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Feb 20", Memphis ,L88-82  ,22-33,Anderson  19,Gay  9,DeRozan  5,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Feb 22", New York ,W100-98  ,23-33,Gay  32,Valanciunas  10,Lowry  7,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Mon, Feb 25", Washington ,L90-84  ,23-34,DeRozan  25,Johnson  13,Gay  4,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Feb 27",Cleveland ,L103-92  ,23-35,DeRozan  34,Johnson  9,Lowry  8,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Indiana ,L93-81  ,23-36,Gay  21,Valanciunas  9,DeRozan  3,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sat, Mar 2",Milwaukee ,L122-114 OT ,23-37,Anderson  21,Lowry  10,Lowry  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Mon, Mar 4",Golden State ,L125-118  ,23-38,Bargnani  26,Johnson  15,Lowry  9,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Mar 6",Phoenix ,W98-71  ,24-38,DeRozan  15,DeRozan  6,Telfair  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Mar 8",Los Angeles ,L118-116 OT ,24-39,DeRozan  28,Gay  7,Lowry  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Mar 10", Cleveland ,W100-96  ,25-39,Anderson  18,Johnson  16,DeRozan  6,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Mar 13",Boston ,L112-88  ,25-40,Gay  19,Gay  7,Gay  4,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Mar 15", Charlotte ,W92-78  ,26-40,Gay  28,Johnson  21,Telfair  5,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Mar 17", Miami ,L108-91  ,26-41,Gay  27,Johnson  18,Gay  4,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",Charlotte ,L107-101  ,26-42,Gay  25,Johnson  10,Lowry  5,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Mar 22", New York ,L99-94  ,26-43,Anderson  35,Valanciunas  7,Lowry  10,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sat, Mar 23",New York ,L110-84  ,26-44,DeRozan  17,Valanciunas  8,Lowry  4,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Mar 27", Atlanta ,L107-88  ,26-45,Valanciunas  19,Gay  12,Lowry  10,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Mar 29",Detroit ,W99-82  ,27-45,Gay  21,Valanciunas  13,Lowry  11,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Mar 31",Washington ,L109-92  ,27-46,Valanciunas  18,Johnson  12,Lowry  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Mon, Apr 1", Detroit ,L108-98  ,27-47,Gay  34,DeRozan  7,Lowry  7,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Apr 3", Washington ,W88-78  ,28-47,DeRozan  25,Valanciunas  10,Lowry  13,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Apr 5",Minnesota ,W95-93  ,29-47,Gay  26,Johnson  8,Lowry  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sat, Apr 6",Milwaukee ,L100-83  ,29-48,Anderson  14,Gay  8,Telfair  7,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Apr 9",Chicago ,W101-98  ,30-48,DeRozan  20,Johnson  11,Lowry  10,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Fri, Apr 12", Chicago ,W97-88  ,31-48,Johnson  24,Johnson  9,Lowry  11,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Sun, Apr 14", Brooklyn ,W93-87  ,32-48,DeRozan  36,Gay  10,Lowry  6,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Tue, Apr 16",Atlanta ,W113-96  ,33-48,DeRozan  30,Valanciunas  8,Lowry  11,H,Toronto Raptors 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Boston ,W114-90  ,34-48,DeRozan  24,Fields  11,Lowry  8,A,Toronto Raptors 2012-13 Regular Season NBA Schedule
