DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 25",New Jersey ,L117-81  ,18-10,Pierce  27,Pierce  6,Walker  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Dec 27",Miami ,L90-70  ,18-11,Pierce  19,Battie  7,Pierce  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Dec 28",Orlando ,L101-95  ,18-12,Pierce  34,Pierce  9,Pierce  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Tue, Dec 31", Memphis ,W96-89  ,19-12,Walker  33,Walker  11,Williams  7,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Jan 3", Portland ,L108-103  ,19-13,Walker  31,Walker  10,Pierce  7,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Jan 6", Washington ,L100-95  ,19-14,Pierce  30,Battie  15,Pierce  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Jan 8",New Orleans ,W93-83  ,20-14,Pierce  28,Williams  7,Pierce  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Jan 10",Dallas ,L103-78  ,20-15,Pierce  20,Battie  8,Pierce  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Jan 12",San Antonio ,L81-80  ,20-16,Pierce  25,Walker  10,Pierce  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Jan 13",Houston ,L101-92  ,20-17,Pierce  24,Battie  8,Bremer  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Jan 15", Atlanta ,W86-66  ,21-17,Pierce  28,Walker  7,Bremer  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Jan 17", Indiana ,W98-93  ,22-17,Walker  31,Walker  10,Bremer  5,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Jan 18",Milwaukee ,W97-95  ,23-17,Walker  25,Brown  10,Bremer  7,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Jan 20",Philadelphia ,W100-99  ,24-17,Pierce  40,Baker  8,Pierce  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Jan 22", Milwaukee ,L106-97  ,24-18,Pierce  30,McCarty  8,McCarty  5,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Jan 24", Denver ,W77-58  ,25-18,Pierce  45,Pierce  10,Bremer  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Jan 26", Orlando ,W91-83  ,26-18,Pierce  27,Pierce  13,Pierce  13,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Tue, Jan 28",Detroit ,L86-83  ,26-19,Pierce  30,Williams  12,Pierce  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Jan 31", Detroit ,L118-66  ,26-20,Pierce  23,Pierce  9,Bremer  3,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Feb 1",Indiana ,L109-100  ,26-21,Pierce  29,Pierce  10,Pierce  8,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Feb 3",New Orleans ,L103-96  ,26-22,Pierce  27,Battie  13,Pierce  5,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Feb 5", Seattle ,W114-74  ,27-22,Pierce  26,Battie  12,Pierce  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Tue, Feb 11",Seattle ,W82-76  ,28-22,Walker  17,Walker  12,Walker  5,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Thu, Feb 13",Portland ,W100-92  ,29-22,Pierce  36,Walker  5,Walker  9,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Feb 15",LA ,W92-84  ,30-22,Pierce  35,Walker  9,Walker  4,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Feb 16",Phoenix ,L102-92  ,30-23,Pierce  21,Pierce  10,Williams  4,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Tue, Feb 18",Golden State ,W125-117  ,31-23,Pierce  31,McCarty  8,Pierce  12,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Thu, Feb 20",Sacramento ,L105-83  ,31-24,Pierce  22,Pierce  12,Walker  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Feb 24", Houston ,L101-95 OT ,31-25,Walker  22,Walker  11,Walker  8,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Feb 26", Indiana ,W71-69  ,32-25,Walker  18,Delk  9,Delk  4,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Feb 28", Toronto ,W90-85  ,33-25,Walker  22,Walker  11,Walker  9,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Mar 2",Toronto ,L104-92  ,33-26,Walker  38,Walker  7,Walker  3,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Mar 3",Memphis ,W111-110  ,34-26,Pierce  31,Walker  14,Walker  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Mar 5", New York ,W97-95  ,35-26,Walker  34,Pierce  8,Pierce  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Mar 7", LA ,W83-72  ,36-26,Bremer  25,Walker  8,Walker  12,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Mar 9", San Antonio ,L94-78  ,36-27,Walker  18,Blount  11,Walker  4,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Mar 12", New Orleans ,W93-65  ,37-27,Walker  23,Battie  8,Walker  8,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Thu, Mar 13",New Jersey ,L90-75  ,37-28,Pierce  22,Pierce  9,Pierce  4,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Mar 15",Detroit ,W81-71  ,38-28,Pierce  33,Battie  12,Walker  7,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Tue, Mar 18", New Jersey ,L87-74  ,38-29,Pierce  23,Williams  9,Pierce  5,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Mar 19",Indiana ,L102-72  ,38-30,Walker  18,Battie  7,Bremer  4,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Mar 21",Los Angeles ,L104-96  ,38-31,Walker  25,Blount  8,Walker  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Mar 22",Denver ,L90-80  ,38-32,Pierce  31,Battie  10,Bremer  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Mon, Mar 24",Utah ,L96-91  ,38-33,Pierce  24,Pierce  8,Pierce  5,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Mar 26", Golden State ,L107-95  ,38-34,Pierce  25,Walker  9,Walker  8,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Mar 28", Cleveland ,W104-95  ,39-34,Pierce  27,Pierce  9,Walker  7,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Mar 29",Cleveland ,W110-106  ,40-34,Pierce  34,Pierce  9,Pierce  9,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Apr 2", Miami ,W90-62  ,41-34,Pierce  28,Bremer  8,Pierce  5,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", Sacramento ,L93-92  ,41-35,Pierce  40,Walker  6,Walker  10,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Apr 6", Washington ,L99-98 OT ,41-36,Pierce  36,Walker  10,Walker  14,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Apr 9",Washington ,W87-83  ,42-36,Walker  24,Blount  9,Pierce  6,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Thu, Apr 10", Philadelphia ,L99-78  ,42-37,Pierce  24,Pierce  11,Pierce  5,A,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Orlando ,L89-86  ,42-38,Pierce  25,Williams  11,Walker  7,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Sun, Apr 13",Miami ,W94-86  ,43-38,Pierce  32,Walker  12,Pierce  5,H,Boston Celtics 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Detroit ,W99-92  ,44-38,Delk  17,Blount  9,Williams  6,A,Boston Celtics 2002-03 Regular Season NBA Schedule
