DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Mar 3",New Orleans ,L100-97 OT ,18-43,Crawford  34,Chandler  11,Hinrich  8,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sat, Mar 6",Philadelphia ,L97-88  ,18-44,Curry  24,Davis  10,Hinrich  10,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Tue, Mar 9", Philadelphia ,L89-81  ,18-45,Curry  18,Johnson  14,Crawford  6,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Wed, Mar 10",Detroit ,L98-65  ,18-46,Gill  12,Johnson  14,Hinrich  7,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Fri, Mar 12",New Jersey ,L88-76  ,18-47,Crawford  25,Chandler  13,Hinrich  9,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sat, Mar 13", Los Angeles ,L88-81  ,18-48,Curry  16,Chandler  16,Hinrich  12,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Tue, Mar 16",Cleveland ,L111-87  ,18-49,Crawford  17,Chandler  9,Hinrich  9,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",Toronto ,W96-91  ,19-49,Curry  28,Davis  14,Hinrich  13,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sat, Mar 20", New York ,W87-81  ,20-49,Curry  25,Curry  14,Crawford  9,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Mon, Mar 22",Indiana ,L101-77  ,20-50,Curry  13,Dupree  6,Pargo  5,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Tue, Mar 23", New Jersey ,L84-81  ,20-51,Crawford  34,Johnson  6,Hinrich  12,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Fri, Mar 26", Milwaukee ,L115-105  ,20-52,Pargo  34,Johnson  8,Pargo  9,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sat, Mar 27",Atlanta ,L97-88  ,20-53,Fizer  15,Johnson  8,Pargo  6,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Mon, Mar 29",Miami ,L105-96  ,20-54,Hinrich  20,Johnson  12,Curry  3,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Wed, Mar 31",Orlando ,W109-91  ,21-54,Crawford  27,Dupree  7,Crawford  9,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Fri, Apr 2", LA ,W114-110 OT ,22-54,Curry  27,Davis  17,Crawford  12,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sat, Apr 3", Miami ,L97-83  ,22-55,Curry  20,Davis  11,Hinrich  12,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Wed, Apr 7",New York ,L96-82  ,22-56,Curry  17,Davis  11,Hinrich  5,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Fri, Apr 9", Atlanta ,L116-101  ,22-57,Hinrich  29,Johnson  12,Hinrich  9,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Sun, Apr 11",Toronto ,W114-108 OT ,23-57,Crawford  50,Curry  12,Hinrich  10,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", Orlando ,L93-84  ,23-58,Fizer  30,Fizer  20,Hinrich  12,A,Chicago Bulls 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Indiana ,L101-96  ,23-59,Crawford  31,Fizer  16,Hinrich  11,H,Chicago Bulls 2003-04 Regular Season NBA Schedule
