DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Feb 28", Golden State ,W102-78  ,22-12,Granger  25,Hansbrough  9,George  5,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Mar 3",New Orleans ,W102-84  ,23-12,Granger  20,West  13,Collison  4,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Mon, Mar 5",Chicago ,L92-72  ,23-13,George  21,West  9,Hibbert  4,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Tue, Mar 6", Atlanta ,L101-96  ,23-14,West  24,Granger  8,Collison  4,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Mar 10",Miami ,L93-91 OT ,23-15,Granger  19,West  10,Collison  6,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sun, Mar 11",Orlando ,L107-94  ,23-16,George  22,George  8,Collison  4,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Tue, Mar 13", Portland ,W92-75  ,24-16,Amundson  21,West  10,Price  6,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Wed, Mar 14", Philadelphia ,W111-94  ,25-16,Granger  20,Hibbert  9,Hibbert  5,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Fri, Mar 16",New York ,L115-100  ,25-17,Collison  15,Hansbrough  6,Collison  4,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Mar 17", New York ,L102-88  ,25-18,Hibbert  24,Hibbert  12,George  4,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Tue, Mar 20", LA ,W102-89  ,26-18,Granger  25,Granger  8,Hill  6,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Thu, Mar 22",Washington ,W85-83  ,27-18,Hibbert  19,Hibbert  9,Collison  5,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Fri, Mar 23", Phoenix ,L113-111  ,27-19,Granger  28,West  8,Collison  7,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Mar 24",Milwaukee ,W125-104  ,28-19,Hill  24,Hibbert  9,Hill  5,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Mon, Mar 26", Miami ,W105-90  ,29-19,Granger  25,West  12,West  4,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Wed, Mar 28",New Jersey ,L100-84  ,29-20,George  22,Hibbert  7,Collison  7,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Thu, Mar 29", Washington ,W93-89  ,30-20,Granger  25,West  8,Collison  7,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Mar 31",San Antonio ,L112-103  ,30-21,George  18,Hibbert  7,Hill  6,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sun, Apr 1",Houston ,W104-102 OT ,31-21,Granger  32,Hansbrough  10,Collison  7,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Tue, Apr 3", New York ,W112-104  ,32-21,Granger  27,George  8,Hill  6,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Wed, Apr 4",Washington ,W109-96  ,33-21,Granger  20,Amundson  8,Collison  11,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Fri, Apr 6", Oklahoma City ,W103-98  ,34-21,Granger  26,George  16,Hill  4,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Apr 7", Boston ,L86-72  ,34-22,Granger  20,Hibbert  17,Collison  3,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Mon, Apr 9", Toronto ,W103-98  ,35-22,Hill  18,Hill  7,Hill  4,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Wed, Apr 11",Cleveland ,W104-98 OT ,36-22,Granger  23,Hibbert  11,Hill  5,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Fri, Apr 13", Cleveland ,W102-83  ,37-22,Granger  18,Hibbert  10,Hill  7,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Apr 14",Milwaukee ,W105-99  ,38-22,Hibbert  23,Hibbert  14,Granger  3,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Mon, Apr 16", Minnesota ,W111-88  ,39-22,West  22,Hibbert  11,Granger  5,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Tue, Apr 17",Philadelphia ,W102-97  ,40-22,Granger  24,Hibbert  13,Hill  7,H,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Thu, Apr 19", Milwaukee ,W118-109  ,41-22,Granger  29,West  14,Hill  8,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Sat, Apr 21", Philadelphia ,L109-106 OT ,41-23,West  32,West  12,Hill  5,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Mon, Apr 23", Detroit ,W103-97  ,42-23,George  27,George  10,Price  6,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
"Wed, Apr 25", Chicago ,L92-87  ,42-24,Stephenson  22,Amundson  7,Hill  5,A,Indiana Pacers 2011-12 Regular Season NBA Schedule
