DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 13", Sacramento ,L104-100  ,26-26,LaFrentz  25,LaFrentz  9,Payton  9,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Feb 16", Memphis ,W90-88  ,27-26,Pierce  19,Blount  9,Payton  5,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Tue, Feb 22",Los Angeles ,L104-95  ,27-27,Pierce  25,LaFrentz  7,Payton  5,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Feb 23",Denver ,L107-86  ,27-28,West  17,Allen  9,Davis  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Feb 25",Utah ,W109-102  ,28-28,Walker  24,Walker  10,West  3,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sun, Feb 27",Phoenix ,W120-113 OT ,29-28,Walker  33,Walker  13,Walker  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Mar 2", Los Angeles ,W104-101  ,30-28,Pierce  29,Walker  13,Banks  8,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Mar 4", Charlotte ,W104-84  ,31-28,Walker  18,Walker  8,Payton  4,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sun, Mar 6", Minnesota ,L99-97  ,31-29,Davis  22,Blount  6,Pierce  9,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Mar 9", Atlanta ,W95-91  ,32-29,Pierce  27,Pierce  10,Davis  5,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Mar 11", Detroit ,W115-113 2OT ,33-29,Pierce  38,Pierce  12,Payton  8,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sun, Mar 13", Washington ,W105-101  ,34-29,Pierce  20,Walker  12,Davis  6,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Mon, Mar 14",Charlotte ,W119-110  ,35-29,Davis  27,Walker  9,Pierce  9,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Mar 16", Toronto ,W110-109  ,36-29,Pierce  24,Pierce  9,Payton  9,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Mar 18",Houston ,W103-92  ,37-29,Blount  22,Blount  6,Pierce  7,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sat, Mar 19",New Orleans ,W113-100  ,38-29,Davis  27,Walker  9,Payton  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Mar 23",New York ,L107-82  ,38-30,Walker  13,Walker  10,Payton  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Mar 25", Chicago ,L94-86  ,38-31,Walker  18,Walker  12,Walker  5,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sat, Mar 26",Detroit ,L105-99 OT ,38-32,Pierce  32,LaFrentz  14,Davis  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Mar 30", Dallas ,L112-100  ,38-33,Pierce  21,Walker  9,Pierce  7,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Apr 1",Atlanta ,W116-100  ,39-33,Davis  36,Walker  7,Payton  8,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sun, Apr 3", Philadelphia ,L97-93  ,39-34,Davis  27,Pierce  13,Payton  8,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Tue, Apr 5",Washington ,W116-108  ,40-34,Pierce  25,Jefferson  9,Payton  11,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Apr 6", Milwaukee ,W103-97  ,41-34,Davis  27,Jefferson  8,Payton  7,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sat, Apr 9",New Jersey ,L99-86  ,41-35,Pierce  16,LaFrentz  8,Payton  8,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Tue, Apr 12",Philadelphia ,W105-98  ,42-35,Pierce  27,Pierce  13,Davis  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Apr 13",Milwaukee ,W111-108  ,43-35,Pierce  32,Walker  9,Payton  10,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Fri, Apr 15", Miami ,W101-99  ,44-35,Pierce  22,Walker  15,Walker  8,A,Boston Celtics 2004-05 Regular Season NBA Schedule
"Sun, Apr 17",Toronto ,W103-98  ,45-35,Pierce  25,Pierce  11,Payton  7,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Tue, Apr 19",Cleveland ,L100-86  ,45-36,Walker  22,Walker  6,Pierce  6,H,Boston Celtics 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", New Jersey ,L102-93  ,45-37,Pierce  21,Jefferson  10,West  7,A,Boston Celtics 2004-05 Regular Season NBA Schedule
