DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Feb 2",New Jersey ,W97-93  ,16-31,Hamilton  22,Prince  8,Stuckey  9,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Feb 5",Indiana ,L107-83  ,16-32,Gordon  26,Jerebko  10,Bynum  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sat, Feb 6", New Jersey ,W99-92  ,17-32,Jerebko  20,Wallace  10,Stuckey  11,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Feb 9",Milwaukee ,W93-81  ,18-32,Stuckey  18,Jerebko  13,Stuckey  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Feb 10", Sacramento ,L103-97  ,18-33,Prince  23,Wallace  13,Stuckey  9,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Feb 16", Minnesota ,W108-85  ,19-33,Jerebko  21,Maxiell  10,Bynum  14,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Feb 17",Orlando ,L116-91  ,19-34,Hamilton  36,Prince  8,Stuckey  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Feb 19", Milwaukee ,L91-85  ,19-35,Hamilton  29,Wallace  12,Prince  7,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sun, Feb 21", San Antonio ,W109-101 OT ,20-35,Hamilton  27,Jerebko  10,Stuckey  6,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Feb 23",Sacramento ,W101-89  ,21-35,Hamilton  30,Stuckey  8,Stuckey  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Feb 24",LA ,L97-91  ,21-36,Hamilton  21,Prince  10,Prince  4,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Feb 26",Denver ,L107-102  ,21-37,Hamilton  20,Wallace  10,Stuckey  6,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sat, Feb 27",Golden State ,L95-88  ,21-38,Prince  18,Wallace  13,Prince  8,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Mar 2", Boston ,L105-100  ,21-39,Jerebko  16,Wallace  12,Hamilton  7,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Mar 3",New York ,L128-104  ,21-40,Prince  16,Jerebko  13,Stuckey  6,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Mar 5",Cleveland ,L99-92  ,21-41,Prince  23,Jerebko  12,Stuckey  10,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sun, Mar 7", Houston ,W110-107 OT ,22-41,Prince  29,Maxiell  16,Bynum  11,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Mar 10", Utah ,L115-104  ,22-42,Villanueva  19,Maxiell  11,Hamilton  7,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Mar 12", Washington ,W101-87  ,23-42,Jerebko  18,Maxiell  10,Bynum  20,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sat, Mar 13",Atlanta ,L112-99  ,23-43,Maxiell  19,Maxiell  12,Bynum  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Mon, Mar 15",Boston ,L119-93  ,23-44,Bynum  16,Maxiell  10,Bynum  6,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Mar 16", Cleveland ,L113-101  ,23-45,Hamilton  24,Maxiell  15,Prince  8,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Mar 19",Indiana ,L106-102  ,23-46,Stuckey  25,Gordon  7,Gordon  6,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sun, Mar 21",Cleveland ,L104-79  ,23-47,Maxiell  16,Maxiell  9,Gordon  5,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Mar 23", Indiana ,L98-83  ,23-48,Prince  14,Brown  15,Prince  6,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Mar 26",New Jersey ,L118-110  ,23-49,Prince  27,Maxiell  11,Prince  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sun, Mar 28", Chicago ,L110-103  ,23-50,Hamilton  29,Maxiell  10,Prince  6,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Mar 31", Miami ,L98-81  ,23-51,Stuckey  18,Prince  6,Prince  6,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Apr 2", Phoenix ,L109-94  ,23-52,Gordon  21,Jerebko  10,Bynum  6,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sat, Apr 3",Atlanta ,L91-85  ,23-53,Stuckey  22,Jerebko  9,Prince  4,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Tue, Apr 6",Philadelphia ,W124-103  ,24-53,Villanueva  25,Daye  9,Bynum  6,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Apr 7", Atlanta ,W90-88  ,25-53,Gordon  22,Daye  10,Gordon  7,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Fri, Apr 9",Miami ,W106-99  ,26-53,Gordon  39,Maxiell  7,Prince  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Sat, Apr 10",Charlotte ,L99-95  ,26-54,Gordon  21,Wallace  10,Gordon  7,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Mon, Apr 12", Toronto ,L111-97  ,26-55,Gordon  24,Gordon  6,Bynum  8,A,Detroit Pistons 2009-10 Regular Season NBA Schedule
"Wed, Apr 14",Minnesota ,W103-98  ,27-55,Prince  20,Jerebko  13,Atkins  5,H,Detroit Pistons 2009-10 Regular Season NBA Schedule
