DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Jan 25",Chicago ,W89-84  ,24-21,Wade  28,Stoudemire  10,Wade  5,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Jan 26",Brooklyn ,W102-98  ,25-21,Bosh  27,Winslow  7,Wade  8,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Jan 29",Milwaukee ,W107-103  ,26-21,Wade  24,Stoudemire  8,Dragic  8,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sun, Jan 31", Atlanta ,W105-87  ,27-21,Bosh  18,Stoudemire  12,Wade  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Feb 2",Houston ,L115-102  ,27-22,Deng  17,Stoudemire  10,Dragic  6,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Feb 3",Dallas ,W93-90  ,28-22,Bosh  20,Whiteside  9,Dragic  7,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Feb 5",Charlotte ,W98-95  ,29-22,Wade  22,Whiteside  10,Dragic  9,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sun, Feb 7", LA ,L100-93  ,29-23,Dragic  17,Whiteside  10,Dragic  5,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Feb 9", San Antonio ,L119-101  ,29-24,Wade  20,Stoudemire  8,Dragic  6,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Feb 19",Atlanta ,W115-111  ,30-24,Deng  30,Deng  11,McRoberts  10,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sat, Feb 20", Washington ,W114-94  ,31-24,Deng  27,Whiteside  23,Dragic  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Mon, Feb 22", Indiana ,W101-93 OT ,32-24,Dragic  24,Whiteside  18,Dragic  5,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Feb 24", Golden State ,L118-112  ,32-25,Wade  32,Whiteside  13,Wade  7,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Sat, Feb 27",Boston ,L101-89  ,32-26,Dragic  21,Whiteside  15,Dragic  5,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sun, Feb 28",New York ,W98-81  ,33-26,Wade  26,Winslow  13,Wade  6,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Mar 1", Chicago ,W129-111  ,34-26,Whiteside  26,Whiteside  14,Dragic  11,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Thu, Mar 3", Phoenix ,W108-92  ,35-26,Wade  27,Whiteside  11,Wade  7,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Mar 4",Philadelphia ,W112-102  ,36-26,Wade  21,Whiteside  19,Dragic  11,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sun, Mar 6", Philadelphia ,W103-98  ,37-26,Dragic  23,Deng  14,Dragic  5,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Mar 9",Milwaukee ,L114-108  ,37-27,Whiteside  23,Whiteside  13,Wade  6,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Mar 11",Chicago ,W118-96  ,38-27,Dragic  26,Whiteside  16,Dragic  9,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sat, Mar 12",Toronto ,L112-104 OT ,38-28,Johnson  28,Whiteside  11,Dragic  9,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Mon, Mar 14", Denver ,W124-119  ,39-28,Winslow  20,Whiteside  10,Dragic  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Thu, Mar 17", Charlotte ,L109-106  ,39-29,Deng  22,Deng  9,Dragic  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Sat, Mar 19", Cleveland ,W122-101  ,40-29,Wade  24,Whiteside  13,Dragic  11,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Mar 22",New Orleans ,W113-99  ,41-29,Wade  25,Whiteside  14,Johnson  6,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Mar 23",San Antonio ,L112-88  ,41-30,Richardson  17,Whiteside  14,Johnson  5,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Mar 25", Orlando ,W108-97  ,42-30,Whiteside  26,Deng  13,Dragic  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Mon, Mar 28", Brooklyn ,W110-99  ,43-30,Wade  30,Whiteside  8,Wade  9,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Mar 30",Los Angeles ,L102-100 OT ,43-31,Wade  26,Whiteside  17,Dragic  9,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Apr 1",Sacramento ,W112-106  ,44-31,Green  30,Whiteside  13,Johnson  8,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sat, Apr 2",Portland ,L110-93  ,44-32,Whiteside  20,Whiteside  13,Richardson  4,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Detroit ,W107-89  ,45-32,Dragic  22,Whiteside  12,Dragic  8,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Thu, Apr 7", Chicago ,W106-98  ,46-32,Wade  21,Dragic  12,Wade  4,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Fri, Apr 8",Orlando ,L112-109  ,46-33,Wade  17,Whiteside  16,Dragic  6,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Sun, Apr 10", Orlando ,W118-96  ,47-33,Deng  20,Whiteside  15,Dragic  6,A,Miami Heat 2015-16 Regular Season NBA Schedule
"Tue, Apr 12",Detroit ,W99-93  ,48-33,Johnson  25,Deng  10,Johnson  5,H,Miami Heat 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Boston ,L98-88  ,48-34,Whiteside  19,Winslow  10,Wade  5,H,Miami Heat 2015-16 Regular Season NBA Schedule
