DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 29",Charlotte ,L92-76  ,2-13,Knight  17,Udoh  6,Middleton  3,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Nov 30", Boston ,W92-85  ,3-13,Mayo  22,Henson  13,Knight  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Dec 3",Boston ,L108-100  ,3-14,Mayo  19,Ilyasova  7,Knight  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Dec 4", Detroit ,L105-98  ,3-15,Ilyasova  22,Ilyasova  10,Ridnour  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Dec 6",Washington ,W109-105 OT ,4-15,Middleton  29,Henson  17,Knight  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Dec 7", Brooklyn ,L90-82  ,4-16,Mayo  22,Henson  7,Mayo  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Dec 10",Chicago ,W78-74  ,5-16,Henson  25,Henson  14,Mayo  7,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Dec 11", San Antonio ,L109-77  ,5-17,Wolters  18,Antetokounmpo  8,Wolters  7,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Dec 13", Chicago ,L91-90  ,5-18,Neal  17,Antetokounmpo  9,Knight  4,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Dec 14",Dallas ,L106-93  ,5-19,Henson  18,Henson  13,Antetokounmpo  4,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Dec 18", New York ,L107-101 2OT ,5-20,Knight  36,Henson  14,Knight  3,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Dec 20",Cleveland ,L114-111 OT ,5-21,Mayo  20,Knight  14,Knight  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Dec 21", Philadelphia ,W116-106  ,6-21,Middleton  27,Butler  11,Knight  6,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Dec 23",Charlotte ,L111-110 OT ,6-22,Knight  26,Mayo  9,Knight  14,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Dec 27",Brooklyn ,L104-93  ,6-23,Antetokounmpo  16,Antetokounmpo  10,Knight  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Dec 28", Minnesota ,L117-95  ,6-24,Middleton  23,Sanders  10,Knight  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Dec 31",Los Angeles ,W94-79  ,7-24,Knight  37,Ilyasova  12,Sanders  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Jan 2",Utah ,L96-87  ,7-25,Sanders  16,Sanders  8,Ridnour  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Jan 4",Phoenix ,L116-100  ,7-26,Knight  25,Middleton  8,Knight  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Jan 7", Golden State ,L101-80  ,7-27,Ilyasova  20,Ilyasova  6,Antetokounmpo  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Jan 10", Chicago ,L81-72  ,7-28,Mayo  16,Sanders  9,Ridnour  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Jan 11",Oklahoma City ,L101-85  ,7-29,Mayo  16,Antetokounmpo  11,Ridnour  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Jan 13",Toronto ,L116-94  ,7-30,Ilyasova  29,Ilyasova  9,Ridnour  7,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Jan 15", Memphis ,L82-77  ,7-31,Knight  27,Henson  13,Ridnour  9,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Jan 18",Houston ,L114-104  ,7-32,Knight  26,Henson  15,Knight  7,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sun, Jan 19",San Antonio ,L110-82  ,7-33,Knight  21,Henson  11,Knight  3,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Jan 22", Detroit ,W104-101  ,8-33,Butler  30,Raduljica  8,Knight  9,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Jan 24",Cleveland ,L93-78  ,8-34,Middleton  13,Antetokounmpo  7,Mayo  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Jan 25", Atlanta ,L112-87  ,8-35,Knight  27,Ilyasova  13,Knight  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Jan 27", LA ,L114-86  ,8-36,Ilyasova  16,Ilyasova  8,Knight  7,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Jan 29", Phoenix ,L126-117  ,8-37,Ilyasova  27,Sanders  9,Knight  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Jan 31",Orlando ,L113-102  ,8-38,Butler  20,Sanders  9,Wolters  9,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Feb 1",Memphis ,L99-90  ,8-39,Knight  23,Ilyasova  13,Knight  7,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Feb 3", New York ,W101-98  ,9-39,Knight  25,Sanders  11,Knight  7,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Feb 5",Denver ,L110-100  ,9-40,Sanders  25,Sanders  15,Knight  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Feb 8", Houston ,L101-95  ,9-41,Knight  23,Henson  10,Middleton  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Feb 10", Boston ,L102-86  ,9-42,Knight  22,Pachulia  8,Knight  4,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Feb 12", New Orleans ,L102-98  ,9-43,Knight  22,Ilyasova  9,Knight  9,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Feb 18", Orlando ,W104-100  ,10-43,Butler  21,Henson  10,Wolters  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Feb 20", Denver ,L101-90  ,10-44,Butler  17,Ilyasova  11,Wolters  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Feb 22", Indiana ,L110-100  ,10-45,Knight  30,Adrien  11,Knight  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Feb 24",Philadelphia ,W130-110  ,11-45,Mayo  25,Adrien  10,Sessions  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Feb 27",Indiana ,L101-96  ,11-46,Knight  23,Ilyasova  11,Knight  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Mar 1", Brooklyn ,L107-98  ,11-47,Middleton  16,Ilyasova  11,Knight  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Mar 3", Utah ,W114-88  ,12-47,Ilyasova  31,Adrien  11,Pachulia  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Mar 5", Sacramento ,L116-102  ,12-48,Knight  25,Henson  7,Knight  6,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Mar 7",New Orleans ,L112-104  ,12-49,Middleton  25,Adrien  10,Knight  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Mar 8", Washington ,L114-107  ,12-50,Knight  25,Ilyasova  8,Wolters  4,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Mar 10", Orlando ,W105-98  ,13-50,Knight  24,Ilyasova  11,Sessions  8,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Mar 11",Minnesota ,L112-101  ,13-51,Knight  21,Henson  8,Pachulia  10,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Mar 13",Atlanta ,L102-97  ,13-52,Ilyasova  22,Ilyasova  10,Antetokounmpo  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Mar 15",New York ,L115-94  ,13-53,Wolters  15,Adrien  7,Sessions  4,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sun, Mar 16", Charlotte ,L101-92  ,13-54,Knight  21,Pachulia  9,Knight  7,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Tue, Mar 18",Portland ,L120-115 OT ,13-55,Knight  24,Pachulia  13,Wolters  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Mar 20",Golden State ,L115-110  ,13-56,Knight  27,Antetokounmpo  8,Knight  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sun, Mar 23",Sacramento ,L124-107  ,13-57,Mayo  21,Antetokounmpo  6,Knight  7,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Mar 24",LA ,L106-98  ,13-58,Sessions  28,Adrien  7,Pachulia  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Thu, Mar 27", Los Angeles ,W108-105  ,14-58,Knight  30,Adrien  9,Sessions  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Mar 29", Miami ,L88-67  ,14-59,Sessions  15,Henson  10,Knight  5,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",Detroit ,L116-111  ,14-60,Knight  25,Pachulia  13,Sessions  11,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Apr 2",Miami ,L96-77  ,14-61,Sessions  19,Pachulia  16,Sessions  6,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Apr 4",Chicago ,L102-90  ,14-62,Knight  22,Adrien  9,Antetokounmpo  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Apr 5", Toronto ,L102-98  ,14-63,Henson  23,Adrien  12,Sessions  10,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Apr 9", Indiana ,L104-102  ,14-64,Knight  25,Adrien  17,Knight  10,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Fri, Apr 11", Cleveland ,W119-116  ,15-64,Knight  24,Adrien  9,Sessions  7,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Sat, Apr 12",Washington ,L104-91  ,15-65,Middleton  20,Adrien  10,Sessions  8,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Mon, Apr 14",Toronto ,L110-100  ,15-66,Sessions  21,Adrien  9,Sessions  5,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
"Wed, Apr 16", Atlanta ,L111-103  ,15-67,Knight  31,Knight  7,Sessions  6,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule
